leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND01051_0000000023,ABRAND01051,4,0.19247504518729058,51.58,-112.92,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.016241299303944315,9.398507485136868,0.28930910269492516
ABRAND00792_0000000023,ABRAND00792,4,0.17426977014077655,52.61,-114.53,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.017014694508894045,9.572777255277645,0.29467355347671276
ABRAND00509_0000000031,ABRAND00509,3,0.17180797798118516,53.73,-115.69,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,0.0,0.017788089713843776,9.74458523325883,0.2999622242602571
ABRAND00625_0000000030,ABRAND00625,2,0.1612156351810536,52.75,-115.24,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.018561484918793503,9.905800868439883,0.3049248367631872
ABRAND00599_0000000030,ABRAND00599,2,0.15997152629919462,52.84,-115.33,active,62,0,True,unknown,2021-10-29 00:00:00,2021-12-22 08:00:00,OGI,1.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.019334880123743233,10.065772394739078,0.3098491525445545
ABRAND00858_0000000029,ABRAND00858,1,0.15927480490133272,52.86,-114.34,active,137,0,False,unknown,2021-08-15 00:00:00,,,,,,False,,,0.0,0.020108275328692964,10.22504719964041,0.3147520215331451
ABRAND00858_0000000033,ABRAND00858,1,0.15403343378709144,52.86,-114.34,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.020881670533642694,10.379080633427503,0.31949354826857995
ABRAND00920_0000000024,ABRAND00920,1,0.15236783723848943,52.44,-114.22,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.02165506573859242,10.531448470665993,0.32418380385870915
ABRAND00653_0000000024,ABRAND00653,1,0.1522742072944645,52.89,-115.15,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.02242846094354215,10.683722677960457,0.32887117728960885
ABRAND00209_0000000038,ABRAND00209,1,0.15180101659149178,54.25,-118.72,active,49,0,True,unknown,2021-11-11 00:00:00,2021-12-18 08:00:00,OGI,3.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.023201856148491882,10.835523694551949,0.3335439847505503
ABRAND01087_0000000038,ABRAND01087,1,0.14954408287805127,51.04,-111.52,active,36,0,True,unknown,2021-11-24 00:00:00,2021-12-19 13:00:00,OGI,2.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.02397525135344161,10.98506777743,0.33814731825847216
ABRAND00663_0000000028,ABRAND00663,3,0.14557647824164863,52.4,-115.13,active,32,0,True,unknown,2021-11-28 00:00:00,2021-12-20 10:30:00,OGI,2.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.02474864655839134,11.13064425567165,0.342628519168317
ABRAND00954_0000000029,ABRAND00954,1,0.1422598398299182,52.14,-114.13,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.02552204176334107,11.272904095501568,0.34700762581645284
ABRAND01109_0000000025,ABRAND01109,1,0.13916584178686572,49.39,-110.99,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.026295436968290797,11.412069937288434,0.3512914916192746
ABRAND00170_0000000028,ABRAND00170,1,0.1327559000649142,55.34,-118.96,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,0.0,0.027068832173240527,11.544825837353349,0.3553780437006531
ABRAND01096_0000000026,ABRAND01096,4,0.131653148329732,49.12,-111.35,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,1.0,0.027842227378190258,11.676478985683081,0.35943065038000843
ABRAND00457_0000000020,ABRAND00457,1,0.13075151918041822,54.04,-115.84,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.028615622583139984,11.8072305048635,0.3634555027036255
ABRAND00513_0000000034,ABRAND00513,3,0.1302046825311119,53.44,-115.67,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.029389017788089715,11.93743518739461,0.36746352205449845
ABRAND00911_0000000025,ABRAND00911,2,0.1268927673948647,52.31,-114.24,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.030162412993039445,12.064327954789475,0.37136959253766194
ABRAND00364_0000000035,ABRAND00364,1,0.12598931339450475,53.14,-116.09,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,,0.030935808197989176,12.19031726818398,0.37524785249169795
ABRAND01002_0000000019,ABRAND01002,1,0.12580704977203325,53.06,-113.92,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.0317092034029389,12.316124317956014,0.3791205019245789
ABRAND00426_0000000026,ABRAND00426,5,0.1251949884653065,53.07,-115.91,active,36,0,True,unknown,2021-11-24 00:00:00,2021-12-17 08:00:00,OGI,2.0,OGI,2021-12-17 08:00:00,False,,,1.0,0.03248259860788863,12.44131930642132,0.3829743106098493
ABRAND00531_0000000029,ABRAND00531,1,0.12483298386414383,53.03,-115.6,active,17,0,True,unknown,2021-12-13 00:00:00,2021-12-20 10:30:00,OGI,3.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.033255993812838364,12.566152290285464,0.38681697590597
ABRAND01042_0000000028,ABRAND01042,1,0.12425875287114206,51.66,-113.08,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.03402938901778809,12.690411043156606,0.390641964964285
ABRAND01019_0000000028,ABRAND01019,1,0.12089579995334071,50.42,-113.61,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,1.0,0.03480278422273782,12.811306843109946,0.39436343408684504
ABRAND00870_0000000019,ABRAND00870,1,0.11656472643192423,52.34,-114.32,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,1.0,0.03557617942768755,12.927871569541871,0.39795158214793136
ABRAND00785_0000000025,ABRAND00785,3,0.11232754858693646,52.4,-114.55,active,15,0,True,unknown,2021-12-15 00:00:00,2021-12-21 08:00:00,OGI,2.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.03634957463263728,13.040199118128807,0.40140929948666837
ABRAND00363_0000000031,ABRAND00363,1,0.11190878904501053,52.92,-116.09,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.037122969837587005,13.152107907173818,0.40485412638003293
ABRAND00493_0000000036,ABRAND00493,5,0.11077637299190461,52.48,-115.74,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,,0.03789636504253674,13.262884280165723,0.4082640947309407
ABRAND00041_0000000018,ABRAND00041,2,0.1098260987637582,55.18,-119.78,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.038669760247486466,13.372710378929481,0.41164481131132064
ABRAND00083_0000000016,ABRAND00083,1,0.1093393373897445,55.43,-119.55,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.0394431554524362,13.482049716319226,0.41501054418321653
ABRAND00778_0000000026,ABRAND00778,1,0.10759980068001149,52.16,-114.57,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,,0.04021655065738593,13.589649516999238,0.4183227298503681
ABRAND01100_0000000026,ABRAND01100,3,0.10508678459606872,50.16,-111.3,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,0.0,0.040989945862335654,13.694736301595306,0.42155755872129924
ABRAND00108_0000000023,ABRAND00108,4,0.10229609840559453,54.82,-119.39,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.04176334106728539,13.7970324000009,0.42470648342936773
ABRAND00407_0000000027,ABRAND00407,1,0.10131584815587746,52.87,-115.97,active,118,0,False,unknown,2021-09-03 00:00:00,,,,,,False,,,1.0,0.042536736272235115,13.898348248156777,0.42782523363147235
ABRAND00198_0000000023,ABRAND00198,3,0.10000999988355244,54.31,-118.78,active,24,0,True,unknown,2021-12-06 00:00:00,2021-12-22 13:00:00,OGI,1.0,OGI,2021-12-22 13:00:00,False,,,1.0,0.04331013147718484,13.99835824804033,0.43090378662220913
ABRAND00835_0000000022,ABRAND00835,3,0.09831728466347961,52.42,-114.4,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.044083526682134576,14.09667553270381,0.43393023368844547
ABRAND01077_0000000027,ABRAND01077,2,0.09571934752321967,52.15,-112.13,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,1.0,0.0448569218870843,14.19239488022703,0.4368767098801472
ABRAND00612_0000000032,ABRAND00612,1,0.0948008877913526,53.35,-115.28,active,60,0,True,unknown,2021-10-31 00:00:00,2021-12-22 13:00:00,OGI,3.0,OGI,2021-12-22 13:00:00,False,,,1.0,0.04563031709203403,14.287195768018382,0.43979491362951617
ABRAND00490_0000000028,ABRAND00490,2,0.09367790180608637,53.04,-115.74,active,61,0,True,unknown,2021-10-30 00:00:00,2021-12-16 08:00:00,OGI,2.0,OGI,2021-12-16 08:00:00,False,,,1.0,0.046403712296983764,14.380873669824469,0.4426785491170361
ABRAND00132_0000000022,ABRAND00132,1,0.08565955870663694,55.27,-119.26,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,,0.04717710750193349,14.466533228531105,0.4453153603453988
ABRAND01149_0000000031,ABRAND01149,3,0.08391092442543929,54.79,-110.54,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,,0.04795050270688322,14.550444152956544,0.4478983443234631
ABRAND00368_0000000035,ABRAND00368,1,0.0802104940152107,52.98,-116.08,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.04872389791183295,14.630654646971754,0.4503674199811625
ABRAND00923_0000000033,ABRAND00923,2,0.07672918568770469,52.63,-114.21,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.04949729311678268,14.70738383265946,0.4527293324334245
ABRAND00791_0000000024,ABRAND00791,2,0.0754016023788557,52.62,-114.53,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.050270688321732405,14.782785435038315,0.4550503786166067
ABRAND01000_0000000034,ABRAND01000,1,0.07442237183238218,52.84,-113.93,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.05104408352668214,14.857207806870697,0.4573412816827908
ABRAND00556_0000000021,ABRAND00556,4,0.07357108036425268,53.17,-115.53,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.051817478731631866,14.93077888723495,0.4596059799104763
ABRAND00343_0000000025,ABRAND00343,2,0.07238896708042866,53.56,-116.19,active,124,0,True,unknown,2021-08-28 00:00:00,2021-12-16 13:00:00,OGI,2.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.05259087393658159,15.003167854315379,0.4618342897931008
ABRAND00641_0000000026,ABRAND00641,4,0.07205617325295649,52.42,-115.18,active,148,0,False,unknown,2021-08-04 00:00:00,,,,,,False,,,0.0,0.05336426914153133,15.075224027568336,0.4640523554658058
ABRAND00951_0000000025,ABRAND00951,1,0.0710591965950701,52.7,-114.14,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.054137664346481054,15.146283224163406,0.4662397317526954
ABRAND00494_0000000033,ABRAND00494,1,0.06959555142371694,52.89,-115.73,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.05491105955143078,15.215878775587123,0.46838205345279466
ABRAND00250_0000000028,ABRAND00250,3,0.06740565722537017,56.24,-117.87,active,41,0,True,unknown,2021-11-19 00:00:00,2021-12-19 08:00:00,OGI,1.0,OGI,2021-12-19 08:00:00,False,,,1.0,0.055684454756380515,15.283284432812493,0.4704569648405095
ABRAND00958_0000000027,ABRAND00958,1,0.06549451704181215,52.83,-114.12,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,0.0,0.05645784996133024,15.348778949854305,0.4724730466478357
ABRAND00133_0000000028,ABRAND00133,2,0.06504145638841635,54.99,-119.26,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.05723124516627997,15.41382040624272,0.4744751821374825
ABRAND00238_0000000027,ABRAND00238,2,0.06494669293739586,54.31,-118.44,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.0580046403712297,15.478767099180116,0.47647440057577556
ABRAND01022_0000000024,ABRAND01022,2,0.06482965442463125,53.76,-113.51,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.05877803557617943,15.543596753604747,0.4784700162817026
ABRAND00002_0000000029,ABRAND00002,2,0.0640670560217795,54.74,-119.98,active,159,0,True,unknown,2021-07-24 00:00:00,2021-12-20 13:00:00,OGI,2.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.05955143078112916,15.607663809626526,0.4804421573391289
ABRAND00761_0000000026,ABRAND00761,4,0.06381587716376282,51.97,-114.64,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.06032482598607889,15.671479686790288,0.48240656649549063
ABRAND00208_0000000023,ABRAND00208,1,0.06320987750835776,54.34,-118.72,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.06109822119102862,15.734689564298646,0.4843523214967309
ABRAND00508_0000000030,ABRAND00508,1,0.0627555664050885,52.83,-115.7,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.06187161639597835,15.797445130703736,0.48628409168837894
ABRAND01103_0000000023,ABRAND01103,2,0.06220942616080238,50.43,-111.23,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.06264501160092807,15.859654556864538,0.4881990503443368
ABRAND00892_0000000028,ABRAND00892,1,0.059172892195134115,52.55,-114.27,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.0634184068058778,15.918827449059672,0.490020537040167
ABRAND00089_0000000022,ABRAND00089,3,0.055437732664505406,54.78,-119.52,active,123,0,False,unknown,2021-08-29 00:00:00,,,,,,False,,,1.0,0.06419180201082754,15.974265181724176,0.49172704636816117
ABRAND00941_0000000031,ABRAND00941,1,0.055098556226179415,52.89,-114.17,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.06496519721577726,16.029363737950355,0.49342311501382546
ABRAND00670_0000000034,ABRAND00670,2,0.05493019610473932,52.7,-115.09,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.065738592420727,16.084293934055093,0.4951140011221836
ABRAND01145_0000000023,ABRAND01145,4,0.0549147226911348,55.15,-110.6,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,,0.06651198762567673,16.139208656746227,0.4968044109209349
ABRAND00199_0000000030,ABRAND00199,1,0.05417492053023384,54.41,-118.77,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,1.0,0.06728538283062645,16.19338357727646,0.49847204779540216
ABRAND00623_0000000021,ABRAND00623,5,0.05333239368734164,53.12,-115.26,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.06805877803557618,16.246715970963802,0.5001137496280238
ABRAND00947_0000000024,ABRAND00947,1,0.05260526451185397,52.41,-114.15,active,122,0,False,unknown,2021-08-30 00:00:00,,,,,,False,,,1.0,0.06883217324052592,16.299321235475656,0.5017330686419227
ABRAND00615_0000000031,ABRAND00615,3,0.05248414740782306,52.91,-115.27,active,129,0,True,unknown,2021-08-23 00:00:00,2021-12-20 08:00:00,OGI,2.0,OGI,2021-12-20 08:00:00,False,,,1.0,0.06960556844547564,16.35180538288348,0.5033486593744171
ABRAND00200_0000000025,ABRAND00200,3,0.05176865625577397,54.45,-118.76,active,147,0,False,unknown,2021-08-05 00:00:00,,,,,,False,,,1.0,0.07037896365042537,16.403574039139254,0.5049422255350831
ABRAND00391_0000000028,ABRAND00391,1,0.04949980340692796,53.28,-116.01,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,0.0,0.0711523588553751,16.453073842546182,0.5064659508425194
ABRAND00177_0000000031,ABRAND00177,1,0.04826151400860124,54.62,-118.91,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.07192575406032482,16.501335356554783,0.5079515585663636
ABRAND00582_0000000036,ABRAND00582,1,0.048177541357880646,53.3,-115.4,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.07269914926527456,16.549512897912663,0.5094345814061431
ABRAND00279_0000000027,ABRAND00279,2,0.048104982353149334,54.11,-117.5,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.07347254447022429,16.597617880265812,0.5109153707018641
ABRAND00636_0000000030,ABRAND00636,1,0.04801104516367149,52.53,-115.2,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.07424593967517401,16.645628925429484,0.5123932683805874
ABRAND00250_0000000030,ABRAND00250,3,0.047867571269628,56.24,-117.87,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.07501933488012374,16.69349649669911,0.5138667495810973
ABRAND00892_0000000027,ABRAND00892,3,0.04670573952686295,52.55,-114.27,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.07579273008507348,16.740202236225976,0.5153044667521045
ABRAND01129_0000000030,ABRAND01129,4,0.045619752438107807,55.52,-110.76,active,45,0,True,unknown,2021-11-15 00:00:00,2021-12-14 13:00:00,OGI,3.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.07656612529002321,16.785821988664082,0.5167087545780072
ABRAND01007_0000000021,ABRAND01007,2,0.0455963271719189,53.01,-113.88,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.07733952049497293,16.831418315836,0.518112321316785
ABRAND00920_0000000023,ABRAND00920,1,0.045541636386468416,52.44,-114.22,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.07811291569992267,16.876959952222467,0.5195142045391012
ABRAND00954_0000000028,ABRAND00954,1,0.04444080864517199,52.14,-114.13,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,0.0,0.0788863109048724,16.92140076086764,0.5208822015846433
ABRAND00889_0000000018,ABRAND00889,1,0.04440540240780573,52.51,-114.28,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.07965970610982212,16.965806163275445,0.5222491087393937
ABRAND00089_0000000025,ABRAND00089,1,0.043823403134851426,54.78,-119.52,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.08043310131477185,17.009629566410297,0.5235981005296362
ABRAND00039_0000000024,ABRAND00039,1,0.043272709706282775,55.0,-119.79,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.08120649651972159,17.05290227611658,0.5249301406260133
ABRAND00264_0000000028,ABRAND00264,2,0.04295064343607694,53.99,-117.62,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.08197989172467131,17.095852919552655,0.5262522667329841
ABRAND00354_0000000030,ABRAND00354,1,0.04269917525324685,53.02,-116.13,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.08275328692962104,17.138552094805902,0.5275666520327635
ABRAND00729_0000000027,ABRAND00729,1,0.041830725044353714,52.94,-114.81,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.08352668213457078,17.180382819850255,0.5288543043059354
ABRAND00363_0000000029,ABRAND00363,1,0.040899038529332896,52.92,-116.09,active,65,0,True,unknown,2021-10-26 00:00:00,2021-12-15 08:00:00,OGI,3.0,OGI,2021-12-15 08:00:00,False,,,1.0,0.0843000773395205,17.221281858379587,0.530113276983961
ABRAND01142_0000000018,ABRAND01142,2,0.04083258078011856,54.83,-110.63,active,156,0,False,unknown,2021-07-27 00:00:00,,,,,,False,,,0.0,0.08507347254447023,17.262114439159706,0.5313702039295315
ABRAND00710_0000000029,ABRAND00710,4,0.0398626428364831,52.05,-114.91,active,21,0,True,unknown,2021-12-09 00:00:00,2021-12-19 13:00:00,OGI,3.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.08584686774941996,17.30197708199619,0.5325972738072019
ABRAND00769_0000000023,ABRAND00769,2,0.03979831785850331,52.53,-114.62,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.08662026295436968,17.341775399854694,0.5338223636043447
ABRAND01020_0000000032,ABRAND01020,2,0.039794237748506475,50.2,-113.55,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.08739365815931942,17.3815696376032,0.5350473278056985
ABRAND00641_0000000033,ABRAND00641,4,0.03975553494911702,52.42,-115.18,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.08816705336426915,17.421325172552315,0.5362711006399995
ABRAND00368_0000000034,ABRAND00368,2,0.03967254249895339,52.98,-116.08,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-18 10:30:00,OGI,1.0,OGI,2021-12-18 10:30:00,False,,,1.0,0.08894044856921887,17.460997715051267,0.5374923187632121
ABRAND00445_0000000026,ABRAND00445,1,0.03960623349850192,53.96,-115.87,active,49,0,True,unknown,2021-11-11 00:00:00,2021-12-19 10:30:00,OGI,2.0,OGI,2021-12-19 10:30:00,False,,,1.0,0.0897138437741686,17.50060394854977,0.5387114957328212
ABRAND00076_0000000035,ABRAND00076,1,0.03932059369125644,55.15,-119.57,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,1.0,0.09048723897911834,17.539924542241028,0.5399218800088608
ABRAND00106_0000000027,ABRAND00106,4,0.03920595517652454,55.2,-119.4,active,53,0,True,unknown,2021-11-07 00:00:00,2021-12-15 10:30:00,OGI,1.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.09126063418406806,17.57913049741755,0.5411287354303578
ABRAND00632_0000000033,ABRAND00632,1,0.03848908712362984,53.0,-115.21,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.0920340293890178,17.61761958454118,0.5423135238956427
ABRAND00210_0000000031,ABRAND00210,1,0.03820770272581158,54.19,-118.72,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.09280742459396753,17.65582728726699,0.5434896506592931
ABRAND00735_0000000035,ABRAND00735,2,0.038000223194753595,53.18,-114.76,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.09358081979891725,17.693827510461745,0.5446593906943005
ABRAND00334_0000000030,ABRAND00334,2,0.037493576864221556,53.21,-116.24,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,1.0,0.09435421500386698,17.731321087325966,0.5458135349131102
ABRAND00710_0000000030,ABRAND00710,3,0.03726342591819087,52.05,-114.91,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.09512761020881672,17.768584513244157,0.5469605945215406
