datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-02-28,1338,6.0,6.0,434.16210295728365,672.0,4623.384403025202,2000.0,2000.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,1334,9.0,9.0,436.3608981380066,683.0,4635.687867854176,2200.0,2200.0,0.0,0.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,1332,10.0,10.0,447.9545454545455,714.0,3784.666065066373,11600.0,6200.0,0.0,0.0,4.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-03-03,1311,10.0,10.0,454.7508214676889,721.0,3859.359548050679,6800.0,1400.0,0.0,0.0,3.0,0.33,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-04,1314,9.0,9.0,461.7469879518072,729.0,3806.5165266735817,7000.0,1600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,1315,11.0,11.0,469.54271631982476,741.0,3736.392364796318,7800.0,2400.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-06,1314,6.0,6.0,477.3384446878423,753.0,3707.683144557659,7800.0,2400.0,0.0,0.0,4.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,1308,6.0,6.0,484.93428258488495,764.0,3679.187216301033,7600.0,2200.0,0.0,0.0,4.0,0.754,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-08,1303,9.0,9.0,492.73001095290243,776.0,3876.972169165455,7800.0,2400.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-03-09,1300,8.0,8.0,500.52573932091997,788.0,3873.8072187686616,7800.0,2400.0,0.0,0.0,3.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-10,1296,3.0,3.0,508.52135815991244,801.0,3808.215924441029,8000.0,2600.0,0.0,0.0,4.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-11,1286,10.0,10.0,517.3165388828039,818.0,3782.8482455626877,8800.0,3400.0,0.0,0.0,7.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-12,1279,5.0,5.0,525.7119386637459,833.0,3753.5700671719133,8400.0,3000.0,0.0,0.0,8.0,0.754,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-13,1269,3.0,3.0,532.7081051478642,841.0,3732.422922759569,7000.0,1600.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-14,1264,8.0,8.0,538.7048192771085,844.0,3724.8174887198365,6000.0,600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-15,1269,7.0,7.0,544.9014238773275,848.0,3730.1562096536923,6200.0,800.0,0.0,0.0,4.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-16,1272,4.0,4.0,550.8981380065717,851.0,3734.1282941747486,6000.0,600.0,0.0,0.0,3.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-17,1273,10.0,10.0,557.0947426067908,855.0,3754.833047587907,6200.0,800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-18,1279,4.0,4.0,564.6905805038335,866.0,3669.2844804192896,7600.0,2200.0,0.0,0.0,3.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-19,1272,5.0,5.0,571.8866374589265,875.0,3644.4930584898866,7200.0,1800.0,0.0,0.0,5.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-20,1268,10.0,10.0,578.0832420591457,879.0,3664.5819227485335,6200.0,800.0,0.0,0.0,4.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-21,1274,5.0,5.0,584.2798466593648,883.0,3666.5279997236767,6200.0,800.0,0.0,0.0,3.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-22,1275,4.0,4.0,591.0761226725082,890.0,3656.9252081856375,6800.0,1400.0,0.0,0.0,7.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-23,1272,6.0,6.0,597.6725082146769,896.0,3611.9995810836776,6600.0,1200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-24,1272,5.0,5.0,606.0679079956188,911.0,3593.19241792238,8400.0,3000.0,0.0,0.0,8.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-25,1262,10.0,10.0,613.2639649507119,920.0,3589.201188550928,7200.0,1800.0,0.0,0.0,7.0,0.246,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-26,1263,8.0,8.0,620.0602409638554,927.0,3584.560270861615,6800.0,1400.0,0.0,0.0,5.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-27,1264,9.0,9.0,627.0564074479737,935.0,3605.168320198149,7000.0,1600.0,0.0,0.0,6.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-28,1265,6.0,6.0,634.4523548740416,945.0,3537.821505477852,7400.0,2000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-29,1261,1.0,1.0,642.0481927710844,956.0,3502.802299139199,7600.0,2200.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-30,1251,7.0,7.0,649.0443592552026,964.0,3333.304460725973,7000.0,1600.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-31,1250,4.0,4.0,655.4408543263966,969.0,3323.010036275154,6400.0,1000.0,0.0,0.0,3.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-01,1249,2.0,2.0,662.4370208105148,977.0,3303.680045602197,7000.0,1600.0,0.0,0.0,6.0,0.774,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-02,1243,9.0,9.0,669.4331872946331,985.0,3299.8427166873175,7000.0,1600.0,0.0,0.0,5.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-03,1244,9.0,9.0,677.2289156626506,997.0,3291.5608280074453,7800.0,2400.0,0.0,0.0,9.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017-04-04,1241,9.0,9.0,683.6254107338444,1002.0,3423.6532086194507,6400.0,1000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-05,1245,4.0,4.0,690.2217962760132,1008.0,3412.4769486065893,6600.0,1200.0,0.0,0.0,4.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-06,1243,11.0,11.0,696.8181818181818,1014.0,3429.9570448343825,6600.0,1200.0,0.0,0.0,3.0,0.69,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-07,1248,12.0,12.0,704.8138006571742,1027.0,3411.5004279033915,8000.0,2600.0,0.0,0.0,8.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-08,1247,4.0,4.0,712.2097480832422,1037.0,3459.861590904955,7400.0,2000.0,0.0,0.0,9.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-09,1241,9.0,9.0,719.6056955093101,1047.0,3373.0563672915982,7400.0,2000.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-10,1240,6.0,6.0,726.6018619934283,1055.0,3361.344559786563,7000.0,1600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-11,1238,5.0,5.0,733.9978094194962,1065.0,3333.9976731191678,7400.0,2000.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-12,1233,5.0,5.0,741.3937568455641,1075.0,3304.5273394508426,7400.0,2000.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-13,1228,9.0,9.0,748.7897042716321,1085.0,3323.5019938162222,7400.0,2000.0,0.0,0.0,5.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-14,1227,6.0,6.0,755.7858707557502,1093.0,3281.5895809276176,7000.0,1600.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-15,1225,11.0,11.0,762.5821467688937,1100.0,3241.466450778575,6800.0,1400.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,1229,5.0,5.0,769.9780941949616,1110.0,3180.360990322444,7400.0,2000.0,0.0,0.0,5.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-04-17,1224,9.0,9.0,777.5739320920044,1121.0,2991.3247626505495,7600.0,2200.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-18,1222,6.0,6.0,784.5700985761227,1129.0,3091.0162191727527,7000.0,1600.0,0.0,0.0,4.0,0.754,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-19,1220,4.0,4.0,791.566265060241,1137.0,3064.3396415146535,7000.0,1600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-20,1216,2.0,2.0,798.5624315443592,1145.0,3051.1214867960152,7000.0,1600.0,0.0,0.0,7.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-21,1210,13.0,13.0,805.7584884994524,1154.0,3013.0206052303356,7200.0,1800.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-22,1214,3.0,3.0,812.3548740416211,1160.0,2999.287662423824,6600.0,1200.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-23,1211,10.0,10.0,818.7513691128148,1165.0,3033.5936408154953,6400.0,1000.0,0.0,0.0,3.0,0.226,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-24,1216,6.0,6.0,825.7475355969332,1173.0,2914.41757178417,7000.0,1600.0,0.0,0.0,5.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-25,1214,6.0,6.0,833.9430449069004,1187.0,2851.54255389688,8200.0,2800.0,0.0,0.0,6.0,0.69,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-26,1206,8.0,8.0,838.1407447973713,1193.0,2848.717707231557,4200.0,1200.0,0.0,0.0,3.0,0.226,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,1208,6.0,6.0,839.7398685651698,1201.0,2931.3574163510098,1600.0,1600.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,1206,6.0,6.0,841.9386637458927,1212.0,2899.3029640057525,2200.0,2200.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
