leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00709_0000000031,ABRAND00709,1,1.6756297963356532,52.72,-114.93,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-17 10:30:00,OGI,3.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.0,1.6756297963356532,0.05157665935416028
ABRAND00140_0000000031,ABRAND00140,1,1.3180141324722001,55.3,-119.19,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.0007855459544383347,2.9936439288078533,0.09214574333866983
ABRAND00345_0000000027,ABRAND00345,2,0.9337698849981808,53.09,-116.19,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.0015710919088766694,3.927413813806034,0.12088761184628695
ABRAND00157_0000000029,ABRAND00157,2,0.7228884750240977,54.56,-119.09,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.002356637863315004,4.650302288830132,0.14313845311737267
ABRAND00184_0000000029,ABRAND00184,2,0.6292260097512506,54.65,-118.86,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.003142183817753339,5.279528298581383,0.16250632043071858
ABRAND00802_0000000026,ABRAND00802,1,0.43392277329087436,52.5,-114.5,active,62,0,True,unknown,2021-10-29 00:00:00,2021-12-22 13:00:00,OGI,3.0,OGI,2021-12-22 13:00:00,False,,,1.0,0.003927729772191673,5.713451071872257,0.17586266388616334
ABRAND00730_0000000025,ABRAND00730,4,0.40933513652691594,52.22,-114.8,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.004713275726630008,6.122786208399172,0.18846218852132227
ABRAND00350_0000000021,ABRAND00350,2,0.35755670057272404,53.2,-116.16,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,1.0,0.005498821681068343,6.480342908971896,0.19946794897364042
ABRAND00434_0000000021,ABRAND00434,1,0.3164446539465931,53.24,-115.9,active,48,0,True,unknown,2021-11-12 00:00:00,2021-12-17 13:00:00,OGI,2.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.006284367635506678,6.79678756291849,0.20920826163502929
ABRAND00378_0000000023,ABRAND00378,1,0.29571685901705713,53.08,-116.04,active,66,0,True,unknown,2021-10-25 00:00:00,2021-12-14 08:00:00,OGI,1.0,OGI,2021-12-14 08:00:00,False,,,1.0,0.007069913589945012,7.092504421935547,0.2183105631912316
ABRAND00691_0000000029,ABRAND00691,3,0.2915113696710803,53.03,-115.02,active,121,0,True,unknown,2021-08-31 00:00:00,2021-12-22 08:00:00,OGI,1.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.007855459544383346,7.384015791606627,0.22728341784222292
ABRAND00603_0000000023,ABRAND00603,2,0.26338075507487246,53.19,-115.32,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.008641005498821682,7.6473965466815,0.2353903991782227
ABRAND01015_0000000023,ABRAND01015,1,0.24034610596835654,55.51,-113.8,active,124,0,True,unknown,2021-08-28 00:00:00,2021-12-14 10:30:00,OGI,2.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.009426551453260016,7.887742652649856,0.242788363371589
ABRAND00810_0000000021,ABRAND00810,1,0.22923037913774685,52.69,-114.47,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.01021209740769835,8.116973031787603,0.2498441803570995
ABRAND00139_0000000030,ABRAND00139,3,0.22051685977763127,55.02,-119.19,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,0.0,0.010997643362136687,8.337489891565236,0.2566317911906334
ABRAND00412_0000000017,ABRAND00412,1,0.22018093733696825,53.18,-115.96,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,1.0,0.011783189316575021,8.557670828902204,0.263409062176231
ABRAND00366_0000000034,ABRAND00366,2,0.21370724777664638,53.19,-116.08,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.012568735271013355,8.77137807667885,0.26998707000600064
ABRAND00860_0000000036,ABRAND00860,4,0.21227288836223915,52.4,-114.34,active,117,0,True,unknown,2021-09-04 00:00:00,2021-12-22 13:00:00,OGI,1.0,OGI,2021-12-22 13:00:00,False,,,1.0,0.01335428122545169,8.98365096504109,0.2765209275902506
ABRAND00125_0000000040,ABRAND00125,4,0.20747652150028997,54.95,-119.29,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.014139827179890024,9.19112748654138,0.2829071507863336
ABRAND00438_0000000026,ABRAND00438,3,0.20055102016044687,53.31,-115.89,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.01492537313432836,9.391678506701826,0.28908020385125577
ABRAND00076_0000000030,ABRAND00076,1,0.19279221613972256,55.15,-119.57,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.015710919088766692,9.584470722841548,0.29501443734347294
ABRAND01023_0000000019,ABRAND01023,1,0.17194883438569872,55.4,-113.5,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.016496465043205028,9.756419557227247,0.3003071019146391
ABRAND01146_0000000020,ABRAND01146,2,0.16940071454546304,54.99,-110.59,active,151,0,False,unknown,2021-08-01 00:00:00,,,,,,False,,,1.0,0.017282010997643364,9.925820271772709,0.3055213341797668
ABRAND00230_0000000026,ABRAND00230,2,0.1556300470830435,54.62,-118.59,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.018067556952081697,10.081450318855753,0.31031169893767907
ABRAND00913_0000000027,ABRAND00913,3,0.15337198268504243,52.85,-114.23,active,25,0,True,unknown,2021-12-05 00:00:00,2021-12-22 08:00:00,OGI,2.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.018853102906520033,10.234822301540795,0.3150325594300846
ABRAND00179_0000000024,ABRAND00179,2,0.1486410601122236,54.72,-118.9,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,,0.01963864886095837,10.38346336165302,0.31960779993978117
ABRAND00216_0000000035,ABRAND00216,1,0.1484508452035399,54.19,-118.7,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.0204241948153967,10.531914206856559,0.32417718554669983
ABRAND00398_0000000028,ABRAND00398,1,0.13749368122964795,53.64,-115.99,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-21 13:00:00,OGI,1.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.021209740769835037,10.669407888086207,0.3284093045837562
ABRAND00279_0000000019,ABRAND00279,2,0.1374070849784945,54.11,-117.5,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.021995286724273373,10.806814973064702,0.33263875814819044
ABRAND00103_0000000026,ABRAND00103,2,0.13412188577576598,54.98,-119.44,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.022780832678711706,10.940936858840468,0.3367670917632419
ABRAND00159_0000000030,ABRAND00159,2,0.13011447184847472,54.79,-119.06,active,113,0,True,unknown,2021-09-08 00:00:00,2021-12-15 10:30:00,OGI,2.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.023566378633150042,11.071051330688942,0.34077207532598996
ABRAND00800_0000000023,ABRAND00800,3,0.12195352898999523,52.06,-114.5,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.024351924587588374,11.193004859678936,0.34452586129679913
ABRAND01002_0000000037,ABRAND01002,1,0.1209142560290006,53.06,-113.92,active,39,0,True,unknown,2021-11-21 00:00:00,2021-12-17 13:00:00,OGI,3.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.02513747054202671,11.313919115707936,0.348247657965674
ABRAND00079_0000000029,ABRAND00079,1,0.12043872584418783,54.72,-119.56,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.025923016496465046,11.434357841552124,0.3519548175957421
ABRAND00561_0000000026,ABRAND00561,1,0.11691262436872357,53.12,-115.51,active,45,0,True,unknown,2021-11-15 00:00:00,2021-12-19 10:30:00,OGI,3.0,OGI,2021-12-19 10:30:00,False,,,1.0,0.02670856245090338,11.551270465920847,0.355553442193164
ABRAND00258_0000000026,ABRAND00258,3,0.11062751940645203,54.02,-117.7,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.027494108405341715,11.661897985327299,0.35895860835582116
ABRAND01111_0000000029,ABRAND01111,4,0.1105386496724677,50.19,-110.98,active,48,0,True,unknown,2021-11-12 00:00:00,2021-12-21 13:00:00,OGI,3.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.028279654359780047,11.772436634999766,0.3623610390670041
ABRAND00596_0000000026,ABRAND00596,1,0.10995845738165555,53.1,-115.34,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,1.0,0.029065200314218383,11.88239509238142,0.3657456111913987
ABRAND00062_0000000025,ABRAND00062,1,0.10828950198115433,55.13,-119.64,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,0.0,0.02985074626865672,11.990684594362575,0.36907881209742677
ABRAND00465_0000000020,ABRAND00465,3,0.10612530087142436,53.67,-115.83,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.030636292223095052,12.096809895234,0.3723453978933306
ABRAND00637_0000000032,ABRAND00637,1,0.10276311263345857,53.03,-115.19,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.031421838177533384,12.199573007867459,0.3755084939817744
ABRAND00984_0000000035,ABRAND00984,3,0.10203119861731551,52.71,-114.04,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.032207384131971724,12.301604206484773,0.3786490614186211
ABRAND00444_0000000032,ABRAND00444,5,0.10144900106497602,53.86,-115.88,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.032992930086410056,12.40305320754975,0.3817717085458031
ABRAND00885_0000000029,ABRAND00885,1,0.10107466611496653,52.62,-114.28,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,0.0,0.03377847604084839,12.504127873664716,0.3848828334702628
ABRAND00768_0000000018,ABRAND00768,1,0.1009186680938184,52.04,-114.62,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.03456402199528673,12.605046541758535,0.3879891567035528
ABRAND00714_0000000027,ABRAND00714,1,0.09987604291224145,52.98,-114.89,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.03534956794972506,12.704922584670776,0.39106338745201
ABRAND00716_0000000025,ABRAND00716,4,0.09945149004014286,52.13,-114.88,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.03613511390416339,12.804374074710918,0.3941245502668998
ABRAND00722_0000000031,ABRAND00722,3,0.09839516277151758,52.91,-114.83,active,100,0,True,unknown,2021-09-21 00:00:00,2021-12-15 13:00:00,OGI,1.0,OGI,2021-12-15 13:00:00,False,,,1.0,0.03692065985860173,12.902769237482435,0.39715319884038647
ABRAND00403_0000000033,ABRAND00403,1,0.09375432111628794,54.24,-115.98,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.037706205813040065,12.996523558598723,0.40003900016342925
ABRAND00140_0000000030,ABRAND00140,1,0.09311521429523863,55.3,-119.19,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,1.0,0.0384917517674784,13.089638772893961,0.4029051294832215
ABRAND00825_0000000028,ABRAND00825,1,0.08757611432011553,52.32,-114.44,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.03927729772191674,13.177214887214078,0.4056007627464443
