leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00755_0000000027,ABRAND00755,2,2.155956255676155,52.0,-114.66,active,66,0,False,unknown,2021-10-25 00:00:00,,,,,,False,,,0.0,0.0,2.155956255676155,0.0664952706680035
ABRAND01070_0000000030,ABRAND01070,4,0.7499584952100129,54.43,-112.55,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,0.0,0.0007942811755361397,2.905914750886168,0.0896259315974473
ABRAND00934_0000000030,ABRAND00934,5,0.7337525808659685,52.45,-114.18,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.0015885623510722795,3.6396673317521366,0.11225676018665111
ABRAND00778_0000000034,ABRAND00778,1,0.6610006031485295,52.16,-114.57,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.002382843526608419,4.300667934900666,0.132643729496606
ABRAND00870_0000000029,ABRAND00870,2,0.5477102890918485,52.34,-114.32,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.003177124702144559,4.848378223992515,0.1495365323189855
ABRAND00021_0000000021,ABRAND00021,1,0.4663570671868233,57.31,-119.89,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.003971405877680699,5.314735291179338,0.1639201912308397
ABRAND01046_0000000026,ABRAND01046,1,0.4367945088128492,56.22,-113.0,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.004765687053216838,5.751529799992188,0.17739206433278212
ABRAND00834_0000000024,ABRAND00834,2,0.3177309613406194,52.43,-114.42,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.005559968228752979,6.069260761332807,0.18719170948714234
ABRAND00281_0000000025,ABRAND00281,3,0.31528491717403234,54.34,-117.45,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.006354249404289118,6.384545678506839,0.1969159123088973
ABRAND00467_0000000016,ABRAND00467,1,0.30922321170250383,53.5,-115.82,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,0.0,0.007148530579825257,6.693768890209343,0.20645315644585624
ABRAND00618_0000000031,ABRAND00618,1,0.28850755523773025,53.09,-115.27,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,0.0,0.007942811755361398,6.982276445447074,0.21535147612409117
ABRAND01055_0000000031,ABRAND01055,1,0.28161162783822313,51.75,-112.86,active,36,0,True,unknown,2021-11-24 00:00:00,2021-12-18 13:00:00,OGI,2.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.008737092930897538,7.263888073285297,0.22403710755425527
ABRAND00115_0000000033,ABRAND00115,1,0.27017289668755007,54.86,-119.36,active,64,0,True,unknown,2021-10-27 00:00:00,2021-12-15 13:00:00,OGI,1.0,OGI,2021-12-15 13:00:00,False,,,1.0,0.009531374106433677,7.534060969972847,0.23236993891161642
ABRAND01129_0000000031,ABRAND01129,4,0.2624829144101896,55.52,-110.76,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.010325655281969817,7.796543884383037,0.24046559131341252
ABRAND00151_0000000018,ABRAND00151,1,0.25912861657656616,54.23,-119.13,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,0.0,0.011119936457505957,8.055672500959602,0.24845778848889744
ABRAND00299_0000000033,ABRAND00299,1,0.25062303566501687,53.85,-117.08,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,0.0,0.011914217633042096,8.306295536624619,0.25618765153612116
ABRAND01008_0000000030,ABRAND01008,2,0.23891355357034078,52.77,-113.88,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.012708498808578236,8.545209090194959,0.26355636385070935
ABRAND01158_0000000019,ABRAND01158,2,0.22232245913025778,54.96,-110.48,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.013502779984114376,8.767531549325216,0.27041336387402676
ABRAND00587_0000000029,ABRAND00587,3,0.2115042371285521,52.83,-115.39,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,0.0,0.014297061159650515,8.97903578645377,0.2769367019326099
ABRAND00886_0000000027,ABRAND00886,2,0.19355828797882438,52.15,-114.28,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,0.0,0.015091342335186655,9.172594074432594,0.28290654047423225
ABRAND00841_0000000031,ABRAND00841,3,0.19089871448402848,52.35,-114.38,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.015885623510722795,9.363492788916622,0.28879435088614075
ABRAND00432_0000000017,ABRAND00432,2,0.18662384402581453,53.8,-115.9,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.016679904686258934,9.550116632942435,0.2945503132294991
ABRAND00639_0000000022,ABRAND00639,1,0.18304748603252627,53.26,-115.18,active,37,0,True,unknown,2021-11-23 00:00:00,2021-12-20 13:00:00,OGI,1.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.017474185861795076,9.733164118974962,0.30019597143651733
ABRAND00714_0000000026,ABRAND00714,2,0.17941890087530368,52.98,-114.89,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,0.0,0.018268467037331215,9.912583019850265,0.30572971468629273
ABRAND00767_0000000027,ABRAND00767,5,0.17385013091690435,52.53,-114.63,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.019062748212867353,10.086433150767169,0.31109170265824343
ABRAND00617_0000000030,ABRAND00617,2,0.1706147592535934,52.53,-115.27,active,67,0,True,unknown,2021-10-24 00:00:00,2021-12-17 10:30:00,OGI,3.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.019857029388403495,10.257047910020763,0.31635390339476344
ABRAND00532_0000000037,ABRAND00532,1,0.1687403246914541,54.12,-115.6,active,120,0,False,unknown,2021-09-01 00:00:00,,,,,,False,,,0.0,0.020651310563939634,10.425788234712217,0.32155829171823896
ABRAND00961_0000000026,ABRAND00961,1,0.16549655459813986,52.71,-114.11,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,0.0,0.021445591739475772,10.591284789310356,0.3266626337769668
ABRAND00276_0000000027,ABRAND00276,2,0.16313028802935767,54.23,-117.52,active,37,0,True,unknown,2021-11-23 00:00:00,2021-12-18 10:30:00,OGI,3.0,OGI,2021-12-18 10:30:00,False,,,1.0,0.022239872915011914,10.754415077339713,0.33169399405067496
ABRAND00928_0000000033,ABRAND00928,1,0.16041631046518615,52.72,-114.19,active,42,0,True,unknown,2021-11-18 00:00:00,2021-12-19 13:00:00,OGI,3.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.023034154090548053,10.914831387804899,0.33664164823236875
ABRAND00928_0000000032,ABRAND00928,2,0.1489047972209452,52.72,-114.19,active,112,0,True,unknown,2021-09-09 00:00:00,2021-12-19 13:00:00,OGI,3.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.02382843526608419,11.063736185025844,0.3412342575531296
ABRAND00356_0000000023,ABRAND00356,3,0.143737492311548,53.25,-116.12,active,68,0,True,unknown,2021-10-23 00:00:00,2021-12-20 13:00:00,OGI,2.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.024622716441620333,11.207473677337392,0.3456674938171923
ABRAND00886_0000000028,ABRAND00886,4,0.14160040198356533,52.15,-114.28,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,1.0,0.025416997617156472,11.349074079320957,0.3500348166846232
ABRAND00793_0000000021,ABRAND00793,2,0.1392414348446012,52.29,-114.52,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.02621127879269261,11.488315514165558,0.3543293829003413
ABRAND00927_0000000024,ABRAND00927,3,0.1385273755468334,52.42,-114.19,active,184,0,False,unknown,2021-06-29 00:00:00,,,,,,False,,,0.0,0.027005559968228753,11.62684288971239,0.35860192567928834
ABRAND00356_0000000025,ABRAND00356,1,0.13818622010743686,53.25,-116.12,active,11,0,True,unknown,2021-12-19 00:00:00,2021-12-20 13:00:00,OGI,2.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.02779984114376489,11.765029109819828,0.3628639463415539
ABRAND00681_0000000028,ABRAND00681,1,0.1285481997891596,52.79,-115.06,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.02859412231930103,11.893577309608988,0.36682870551343416
ABRAND00568_0000000022,ABRAND00568,1,0.12641163492392465,52.86,-115.48,active,55,0,True,unknown,2021-11-05 00:00:00,2021-12-14 10:30:00,OGI,3.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.02938840349483717,12.019988944532912,0.37072756749531377
ABRAND00355_0000000020,ABRAND00355,2,0.12331523953054445,53.15,-116.13,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.03018268467037331,12.143304184063457,0.37453092862960613
ABRAND00266_0000000028,ABRAND00266,2,0.120697056122127,54.09,-117.62,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.03097696584590945,12.264001240185584,0.37825353821156865
ABRAND00714_0000000025,ABRAND00714,3,0.11743495575152417,52.98,-114.89,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-18 10:30:00,OGI,2.0,OGI,2021-12-18 10:30:00,False,,,1.0,0.03177124702144559,12.381436195937107,0.38187553617559206
ABRAND01102_0000000027,ABRAND01102,3,0.11696565246934441,50.5,-111.25,active,104,0,False,unknown,2021-09-17 00:00:00,,,,,,False,,,1.0,0.03256552819698173,12.498401848406452,0.3854830596118083
ABRAND00522_0000000028,ABRAND00522,1,0.11135505360494499,53.02,-115.63,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,0.0,0.03335980937251787,12.609756902011396,0.388917537658483
ABRAND00668_0000000023,ABRAND00668,2,0.11096265939961594,52.95,-115.1,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.03415409054805401,12.720719561411013,0.3923399132523259
ABRAND00942_0000000025,ABRAND00942,5,0.11028234636708538,52.87,-114.17,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,,0.03494837172359015,12.831001907778099,0.39574130623155496
ABRAND01007_0000000026,ABRAND01007,3,0.10747826325183116,53.01,-113.88,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,1.0,0.03574265289912629,12.93848017102993,0.39905621403037583
ABRAND00540_0000000033,ABRAND00540,1,0.10625288877382474,53.74,-115.59,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.03653693407466243,13.044733059803754,0.4023333281089529
ABRAND00221_0000000041,ABRAND00221,1,0.10497477532010219,54.4,-118.68,active,63,0,True,unknown,2021-10-28 00:00:00,2021-12-18 08:00:00,OGI,2.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.03733121525019857,13.149707835123856,0.40557102186078364
ABRAND00312_0000000024,ABRAND00312,5,0.10440115486396792,53.14,-116.38,active,60,0,True,unknown,2021-10-31 00:00:00,2021-12-15 13:00:00,OGI,3.0,OGI,2021-12-15 13:00:00,False,,,1.0,0.038125496425734706,13.254108989987824,0.4087910236731833
ABRAND00125_0000000032,ABRAND00125,3,0.10198021682394552,54.95,-119.29,active,60,0,True,unknown,2021-10-31 00:00:00,2021-12-21 13:00:00,OGI,2.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.03891977760127085,13.356089206811768,0.4119363574908972
ABRAND00952_0000000033,ABRAND00952,1,0.09714238660606399,52.79,-114.14,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.03971405877680699,13.453231593417833,0.4149324801040994
ABRAND00759_0000000028,ABRAND00759,5,0.09701669629862533,52.56,-114.65,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.040508339952343125,13.550248289716459,0.4179247261029262
ABRAND01100_0000000028,ABRAND01100,1,0.09481407110085603,50.16,-111.3,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.04130262112787927,13.645062360817315,0.42084903744012886
ABRAND00495_0000000033,ABRAND00495,5,0.09151156562274046,53.44,-115.73,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.04209690230341541,13.736573926440055,0.4236714909613059
ABRAND01050_0000000025,ABRAND01050,1,0.09139261369807834,56.17,-112.93,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,0.0,0.042891183478951544,13.827966540138133,0.4264902756972717
ABRAND00467_0000000018,ABRAND00467,1,0.09091407896317154,53.5,-115.82,active,30,0,True,unknown,2021-11-30 00:00:00,2021-12-17 10:30:00,OGI,2.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.043685464654487687,13.918880619101305,0.42929430118353673
ABRAND00630_0000000025,ABRAND00630,1,0.09037539834725772,52.83,-115.21,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,,0.04447974583002383,14.009256017448562,0.43208171236546944
ABRAND00316_0000000024,ABRAND00316,1,0.08934604078104874,53.42,-116.33,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.045274027005559964,14.098602058229611,0.4348373754960217
ABRAND01126_0000000038,ABRAND01126,5,0.08874478386054653,55.46,-110.77,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.046068308181096106,14.187346842090157,0.437574494307057
ABRAND00204_0000000020,ABRAND00204,1,0.08791887823969254,54.23,-118.75,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.04686258935663225,14.27526572032985,0.4402861400512524
ABRAND00200_0000000038,ABRAND00200,2,0.08703657383731914,54.45,-118.76,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.04765687053216838,14.362302294167169,0.4429705732442223
ABRAND01087_0000000030,ABRAND01087,1,0.0849531723363051,51.04,-111.52,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.048451151707704525,14.447255466503474,0.44559074894293405
ABRAND00665_0000000016,ABRAND00665,2,0.08476799282251914,52.99,-115.11,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,,0.04924543288324067,14.532023459325993,0.44820521322618495
ABRAND00688_0000000023,ABRAND00688,1,0.08379015744496049,53.15,-115.03,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.0500397140587768,14.615813616770954,0.45078951853569593
ABRAND01074_0000000034,ABRAND01074,1,0.08318759811072536,50.13,-112.29,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.050833995234312944,14.69900121488168,0.45335523935587974
ABRAND00344_0000000029,ABRAND00344,2,0.08256724804360217,53.02,-116.19,active,80,0,False,unknown,2021-10-11 00:00:00,,,,,,False,,,1.0,0.051628276409849086,14.781568462925282,0.4559018269744906
ABRAND00037_0000000037,ABRAND00037,1,0.08054913501234193,54.95,-119.82,active,60,0,True,unknown,2021-10-31 00:00:00,2021-12-18 13:00:00,OGI,1.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.05242255758538522,14.862117597937624,0.4583861707642209
ABRAND01111_0000000021,ABRAND01111,1,0.07615745393461888,50.19,-110.98,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.05321683876092136,14.938275051872242,0.46073506374358253
ABRAND00884_0000000024,ABRAND00884,1,0.07478024973350433,52.33,-114.28,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.054011119936457505,15.013055301605746,0.4630414801810954
ABRAND00959_0000000033,ABRAND00959,1,0.07194360895785029,52.81,-114.12,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,,0.05480540111199364,15.084998910563597,0.4652604072756922
ABRAND00227_0000000026,ABRAND00227,4,0.07172915563244509,54.49,-118.63,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.05559968228752978,15.156728066196042,0.4674727200747155
ABRAND00257_0000000024,ABRAND00257,3,0.07100169317299312,54.08,-117.71,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,0.0,0.056393963463065924,15.227729759369035,0.4696625960487733
ABRAND00037_0000000036,ABRAND00037,1,0.06961669908473433,54.95,-119.82,active,81,0,True,unknown,2021-10-10 00:00:00,2021-12-18 13:00:00,OGI,1.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.05718824463860206,15.29734645845377,0.4718097552207021
ABRAND00276_0000000026,ABRAND00276,1,0.06846332116070752,54.23,-117.52,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,0.0,0.0579825258141382,15.365809779614478,0.47392134123244334
ABRAND00172_0000000034,ABRAND00172,1,0.06734068445895405,54.44,-118.94,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.05877680698967434,15.433150464073432,0.4759983022228519
ABRAND00107_0000000032,ABRAND00107,4,0.066963241793833,54.9,-119.4,active,43,0,True,unknown,2021-11-17 00:00:00,2021-12-18 08:00:00,OGI,3.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.05957108816521048,15.500113705867264,0.4780636219046241
ABRAND00942_0000000024,ABRAND00942,4,0.06681455031834234,52.87,-114.17,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.06036536934074662,15.566928256185607,0.4801243555564698
ABRAND01155_0000000031,ABRAND01155,3,0.06634523559070435,55.28,-110.49,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.06115965051628276,15.633273491776311,0.48217061432750075
ABRAND00348_0000000018,ABRAND00348,2,0.06547737996929152,53.08,-116.18,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.0619539316918189,15.698750871745602,0.4841901061851054
ABRAND00421_0000000020,ABRAND00421,1,0.06356717661339588,53.19,-115.92,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,1.0,0.06274821286735505,15.762318048358999,0.4861506824274944
ABRAND00799_0000000035,ABRAND00799,2,0.06301615131461681,52.18,-114.51,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.06354249404289118,15.825334199673616,0.48809426362358277
ABRAND00927_0000000025,ABRAND00927,3,0.06170838967819356,52.42,-114.19,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,1.0,0.06433677521842732,15.88704258935181,0.489997510066239
ABRAND00333_0000000026,ABRAND00333,3,0.06075533038900807,53.15,-116.24,active,157,0,False,unknown,2021-07-26 00:00:00,,,,,,False,,,1.0,0.06513105639396347,15.947797919740818,0.49187136169384266
ABRAND00825_0000000022,ABRAND00825,3,0.058630128151286945,52.32,-114.44,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.0659253375694996,16.006428047892104,0.4936796665842853
ABRAND00413_0000000025,ABRAND00413,2,0.058373349887739186,53.92,-115.95,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.06671961874503574,16.064801397779842,0.4954800517685226
ABRAND00464_0000000033,ABRAND00464,2,0.05736377517496451,52.96,-115.83,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.06751389992057188,16.122165172954805,0.49724929905577864
ABRAND01069_0000000029,ABRAND01069,1,0.05603839177291905,50.42,-112.61,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.06830818109610802,16.178203564727724,0.4989776680887446
