datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-02-14,1419,10.0,10.0,336.4156626506025,468.0,4419.173663937601,7800.0,2400.0,0.0,0.0,6.0,0.278,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-15,1417,10.0,10.0,343.4118291347207,476.0,4399.250752637643,7000.0,1600.0,0.0,0.0,4.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-16,1419,7.0,7.0,352.20700985761226,493.0,4246.253762965014,8800.0,3400.0,0.0,0.0,6.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-02-17,1409,6.0,6.0,359.6029572836802,503.0,4220.970995688214,7400.0,2000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-18,1405,7.0,7.0,366.9989047097481,513.0,4169.928076154547,7400.0,2000.0,0.0,0.0,4.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0
2017-02-19,1402,5.0,5.0,374.79463307776564,525.0,4108.761160534247,7800.0,2400.0,0.0,0.0,5.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-02-20,1395,3.0,3.0,383.38992332968235,541.0,3945.299627194678,8600.0,3200.0,0.0,0.0,5.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-02-21,1382,8.0,8.0,391.98521358159917,557.0,3889.7442946072915,8600.0,3200.0,0.0,0.0,6.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-22,1374,5.0,5.0,398.9813800657175,565.0,3852.7423960968126,7000.0,1600.0,0.0,0.0,4.0,0.256,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-23,1371,5.0,5.0,406.57721796276013,576.0,3855.52826395037,7600.0,2200.0,0.0,0.0,8.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-02-24,1365,8.0,8.0,413.77327491785326,585.0,3819.0278209284843,7200.0,1800.0,0.0,0.0,4.0,0.322,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-02-25,1364,4.0,4.0,418.9704271631983,596.0,3772.9543927056534,5200.0,2200.0,0.0,0.0,5.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-02-26,1357,11.0,11.0,419.9698795180723,601.0,3792.240741677855,1000.0,1000.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,1363,4.0,4.0,422.5684556407448,614.0,3735.22139468901,2600.0,2600.0,0.0,0.0,4.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,1354,7.0,7.0,425.5668127053669,629.0,3661.514786533181,3000.0,3000.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,1346,3.0,3.0,428.76506024096386,645.0,3569.1720164574895,3200.0,3200.0,0.0,0.0,9.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,1333,6.0,6.0,438.15991237677986,665.0,3513.180596165412,9400.0,4000.0,0.0,0.0,6.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-03,1319,7.0,7.0,446.355421686747,679.0,3463.727598044216,8200.0,2800.0,0.0,0.0,6.0,0.344,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-04,1312,10.0,10.0,453.95125958378975,690.0,3443.716350665738,7600.0,2200.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-05,1311,11.0,11.0,460.7475355969332,697.0,3440.4516782861947,6800.0,1400.0,0.0,0.0,4.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-06,1315,3.0,3.0,468.74315443592553,710.0,3385.907518778749,8000.0,2600.0,0.0,0.0,6.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-07,1305,8.0,8.0,476.73877327491783,723.0,3332.4742410113463,8000.0,2600.0,0.0,0.0,6.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-08,1300,5.0,5.0,484.93428258488495,737.0,3260.7258204861987,8200.0,2800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-09,1291,6.0,6.0,493.7294633077766,754.0,3223.1118730328003,8800.0,3400.0,0.0,0.0,5.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-10,1280,3.0,3.0,501.1254107338445,764.0,3162.488133597323,7400.0,2000.0,0.0,0.0,5.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-11,1273,6.0,6.0,508.1215772179628,772.0,3128.772267999595,7000.0,1600.0,0.0,0.0,1.0,0.064,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,1271,8.0,8.0,516.5169769989046,787.0,3042.0456922994194,8400.0,3000.0,0.0,0.0,9.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
2017-03-13,1264,7.0,7.0,523.1133625410735,793.0,3049.31877089822,6600.0,1200.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-14,1265,9.0,9.0,530.3094194961665,802.0,3062.112489696747,7200.0,1800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-15,1265,6.0,6.0,536.9058050383352,808.0,3136.237799376336,6600.0,1200.0,0.0,0.0,6.0,0.064,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-03-16,1265,7.0,7.0,543.1024096385541,812.0,3144.8039235899005,6200.0,800.0,0.0,0.0,4.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-17,1268,9.0,9.0,549.2990142387732,816.0,3163.8926453319345,6200.0,800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-18,1273,9.0,9.0,556.2951807228915,824.0,3141.8256997744957,7000.0,1600.0,0.0,0.0,5.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-19,1274,11.0,11.0,563.4912376779847,833.0,3142.0147935183704,7200.0,1800.0,0.0,0.0,4.0,0.064,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-20,1276,4.0,4.0,569.6878422782037,837.0,3140.77510076845,6200.0,800.0,0.0,0.0,3.0,0.912,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-21,1276,3.0,3.0,576.0843373493976,842.0,3122.8146740188504,6400.0,1000.0,0.0,0.0,3.0,0.912,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-22,1274,4.0,4.0,583.0805038335159,850.0,3096.02863398116,7000.0,1600.0,0.0,0.0,4.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-23,1270,6.0,6.0,589.4769989047097,855.0,3085.205425541345,6400.0,1000.0,0.0,0.0,2.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-24,1271,6.0,6.0,596.473165388828,863.0,3044.8005346000564,7000.0,1600.0,0.0,0.0,6.0,0.936,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-25,1269,2.0,2.0,602.4698795180723,866.0,3020.4690510579576,6000.0,600.0,0.0,0.0,1.0,0.278,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-26,1268,9.0,9.0,609.4660460021905,874.0,3023.204324441608,7000.0,1600.0,0.0,0.0,7.0,0.064,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-27,1269,7.0,7.0,616.0624315443592,880.0,3073.75395956192,6600.0,1200.0,0.0,0.0,6.0,0.064,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,1270,7.0,7.0,623.2584884994524,889.0,3048.17540027228,7200.0,1800.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-29,1268,5.0,5.0,630.0547645125957,896.0,3017.3755239821194,6800.0,1400.0,0.0,0.0,4.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-30,1266,8.0,8.0,636.8510405257393,903.0,3011.786379552025,6800.0,1400.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-31,1267,9.0,9.0,643.8472070098576,911.0,2994.08364006111,7000.0,1600.0,0.0,0.0,2.0,0.656,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-01,1268,7.0,7.0,651.2431544359256,921.0,2971.3209905264953,7400.0,2000.0,0.0,0.0,6.0,0.744,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-02,1265,5.0,5.0,659.2387732749178,934.0,2921.7444590990676,8000.0,2600.0,0.0,0.0,10.0,0.024,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-03,1257,9.0,9.0,666.0350492880613,941.0,2946.759600776992,6800.0,1400.0,0.0,0.0,5.0,0.656,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-04,1259,5.0,5.0,673.4309967141293,951.0,2961.2528937111097,7400.0,2000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-05,1254,9.0,9.0,681.0268346111719,962.0,2913.4686426282383,7600.0,2200.0,0.0,0.0,4.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,1252,5.0,5.0,687.8231106243154,969.0,2891.782173739015,6800.0,1400.0,0.0,0.0,5.0,0.678,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-07,1250,4.0,4.0,694.619386637459,976.0,2881.9084803569895,6800.0,1400.0,0.0,0.0,4.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-08,1247,6.0,6.0,701.815443592552,985.0,2845.8936982661544,7200.0,1800.0,0.0,0.0,4.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-09,1244,6.0,6.0,708.6117196056955,992.0,2846.726965204243,6800.0,1400.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-10,1243,6.0,6.0,715.0082146768893,997.0,2841.758722844428,6400.0,1000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-11,1244,4.0,4.0,721.4047097480833,1002.0,2819.0719727185315,6400.0,1000.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-12,1243,6.0,6.0,728.2009857612268,1009.0,2832.591993060894,6800.0,1400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,1242,4.0,4.0,735.197152245345,1017.0,2814.275620480408,7000.0,1600.0,0.0,0.0,4.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-14,1238,6.0,6.0,741.9934282584884,1024.0,2805.7549732504585,6800.0,1400.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-15,1237,7.0,7.0,748.9895947426068,1032.0,2812.895463000718,7000.0,1600.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-16,1236,13.0,13.0,756.3855421686748,1042.0,2810.9097373403765,7400.0,2000.0,0.0,0.0,8.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-17,1239,5.0,5.0,763.3817086527929,1050.0,2782.2053972463204,7000.0,1600.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-18,1236,7.0,7.0,769.5783132530122,1054.0,2774.6628133261324,6200.0,800.0,0.0,0.0,2.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-19,1239,12.0,12.0,776.7743702081051,1063.0,2738.8263398860245,7200.0,1800.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-20,1242,9.0,9.0,783.5706462212486,1070.0,2762.380611736881,6800.0,1400.0,0.0,0.0,5.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-21,1244,8.0,8.0,789.5673603504928,1073.0,2772.1906725844146,6000.0,600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-22,1249,10.0,10.0,796.763417305586,1082.0,2751.881965086066,7200.0,1800.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,1250,6.0,6.0,804.3592552026287,1093.0,2701.4136590163603,7600.0,2200.0,0.0,0.0,7.0,0.256,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-24,1245,7.0,7.0,812.1549835706461,1105.0,2692.6493910532977,7800.0,2400.0,0.0,0.0,7.0,0.656,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-25,1240,14.0,14.0,819.5509309967142,1115.0,2684.766818652451,7400.0,2000.0,0.0,0.0,6.0,0.678,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-26,1244,4.0,4.0,825.5476451259584,1130.0,2667.524462906226,6000.0,3000.0,0.0,0.0,13.0,0.256,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,1233,6.0,6.0,825.9474260679079,1132.0,2676.731237848737,400.0,400.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,1237,6.0,6.0,826.946878422782,1137.0,2620.7016992595973,1000.0,1000.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
