datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-23,1614,6.0,6.0,162.11117196056955,190.0,6649.058844051045,7000.0,1600.0,0.0,0.0,4.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-01-24,1612,16.0,16.0,171.10624315443593,208.0,6549.5133948925295,9000.0,3600.0,0.0,0.0,7.0,0.24,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0
2017-01-25,1610,5.0,5.0,180.50109529025195,228.0,6390.775712366359,9400.0,4000.0,0.0,0.0,9.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,1595,12.0,12.0,188.69660460021905,242.0,6385.5886565968985,8200.0,2800.0,0.0,0.0,4.0,0.674,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-01-27,1593,9.0,9.0,196.49233296823658,254.0,6347.8241767987565,7800.0,2400.0,0.0,0.0,6.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-01-28,1590,8.0,8.0,203.6883899233297,263.0,6387.950141751795,7200.0,1800.0,0.0,0.0,6.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-01-29,1589,4.0,4.0,211.48411829134722,275.0,6300.957594922306,7800.0,2400.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-30,1581,6.0,6.0,220.07940854326395,291.0,6236.841080913911,8600.0,3200.0,0.0,0.0,8.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-01-31,1571,5.0,5.0,229.67415115005474,312.0,6174.002810227812,9600.0,4200.0,0.0,0.0,12.0,0.932,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-01,1555,4.0,4.0,237.6697699890471,325.0,6150.214084203068,8000.0,2600.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-02-02,1546,7.0,7.0,246.46495071193866,342.0,6084.326407485851,8800.0,3400.0,0.0,0.0,8.0,0.326,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-03,1536,7.0,7.0,253.66100766703178,351.0,6031.210474550818,7200.0,1800.0,0.0,0.0,6.0,0.326,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-02-04,1534,5.0,5.0,262.2562979189485,367.0,5925.188648954348,8600.0,3200.0,0.0,0.0,7.0,0.674,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-02-05,1523,8.0,8.0,270.05202628696605,379.0,5843.171468183245,7800.0,2400.0,0.0,0.0,7.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-02-06,1519,8.0,8.0,277.44797371303395,389.0,5860.2480177803645,7400.0,2000.0,0.0,0.0,7.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-02-07,1517,10.0,10.0,286.4430449069003,407.0,5813.949880356429,9000.0,3600.0,0.0,0.0,8.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-02-08,1509,3.0,3.0,294.6385542168675,421.0,5649.56346558876,8200.0,2800.0,0.0,0.0,6.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-02-09,1498,10.0,10.0,304.8329682365827,445.0,5426.840894899606,10200.0,4800.0,0.0,0.0,10.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-02-10,1484,6.0,6.0,311.6292442497262,452.0,5435.653725112496,6800.0,1400.0,0.0,0.0,6.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0
2017-02-11,1483,7.0,7.0,321.223986856517,473.0,5306.879866832911,9600.0,4200.0,0.0,0.0,12.0,0.258,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0
2017-02-12,1469,7.0,7.0,329.81927710843377,489.0,5163.822935978185,8600.0,3200.0,0.0,0.0,5.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-02-13,1460,4.0,4.0,337.4151150054764,500.0,5126.968491222763,7600.0,2200.0,0.0,0.0,8.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-14,1453,5.0,5.0,345.81051478641837,515.0,4924.050095684722,8400.0,3000.0,0.0,0.0,4.0,0.258,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-02-15,1443,10.0,10.0,353.60624315443584,527.0,4844.829411317537,7800.0,2400.0,0.0,0.0,6.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-02-16,1441,7.0,7.0,361.40197152245344,539.0,4765.223216473267,7800.0,2400.0,0.0,0.0,8.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-17,1436,8.0,8.0,368.7979189485214,549.0,4693.053601573806,7400.0,2000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
2017-02-18,1434,9.0,9.0,376.5936473165389,561.0,4672.383000272209,7800.0,2400.0,0.0,0.0,9.0,0.932,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-19,1431,7.0,7.0,385.1889375684556,577.0,4474.600346424049,8600.0,3200.0,0.0,0.0,7.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-02-20,1422,10.0,10.0,392.38499452354876,586.0,4376.265596018987,7200.0,1800.0,0.0,0.0,4.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-21,1423,7.0,7.0,400.18072289156623,598.0,4331.093681828001,7800.0,2400.0,0.0,0.0,5.0,0.258,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-22,1418,12.0,12.0,408.17634173055865,611.0,4226.687951495283,8000.0,2600.0,0.0,0.0,1.0,0.24,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-02-23,1417,3.0,3.0,416.7716319824753,627.0,3973.356405376233,8600.0,3200.0,0.0,0.0,1.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
2017-02-24,1404,4.0,4.0,424.5673603504929,639.0,3929.6918016112368,7800.0,2400.0,0.0,0.0,3.0,0.308,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-25,1396,9.0,9.0,430.1642935377875,652.0,3877.3316380506694,5600.0,2600.0,0.0,0.0,5.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-26,1392,7.0,7.0,430.76396495071197,655.0,3883.135583108264,600.0,600.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,1396,3.0,3.0,432.96276013143483,666.0,3806.617721123306,2200.0,2200.0,0.0,0.0,2.0,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,1388,10.0,10.0,436.3608981380066,683.0,3686.7948085528747,3400.0,3400.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,1381,8.0,8.0,438.5596933187295,694.0,3670.4453843765473,2200.0,2200.0,0.0,0.0,3.0,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,1378,4.0,4.0,447.55476451259585,712.0,3600.3823749912744,9000.0,3600.0,0.0,0.0,6.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-03,1364,4.0,4.0,454.95071193866374,722.0,3578.799904288048,7400.0,2000.0,0.0,0.0,5.0,0.326,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-04,1358,10.0,10.0,463.54600219058057,738.0,3558.3704366149254,8600.0,3200.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-05,1352,9.0,9.0,473.1407447973714,759.0,3461.445815035203,9600.0,4200.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-03-06,1340,9.0,9.0,482.3357064622125,778.0,3412.4940940949527,9200.0,3800.0,0.0,0.0,7.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-07,1330,8.0,8.0,489.7316538882804,788.0,3364.259662889331,7400.0,2000.0,0.0,0.0,3.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-03-08,1328,10.0,10.0,496.72782037239864,796.0,3367.0824887161803,7000.0,1600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-09,1330,9.0,9.0,505.72289156626505,814.0,3284.6748401718232,9000.0,3600.0,0.0,0.0,8.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-10,1321,7.0,7.0,512.9189485213582,823.0,3268.8931862688537,7200.0,1800.0,0.0,0.0,5.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-11,1319,5.0,5.0,520.5147864184008,834.0,3170.547133211589,7600.0,2200.0,0.0,0.0,2.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-12,1313,4.0,4.0,528.5104052573932,847.0,3145.188721688804,8000.0,2600.0,0.0,0.0,4.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-13,1304,5.0,5.0,535.106790799562,853.0,3220.0263900380905,6600.0,1200.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-14,1303,7.0,7.0,542.302847754655,862.0,3240.8666238515348,7200.0,1800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-15,1301,6.0,6.0,548.2995618838992,865.0,3259.329098140413,6000.0,600.0,0.0,0.0,3.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-16,1304,2.0,2.0,554.2962760131435,868.0,3255.830449151836,6000.0,600.0,0.0,0.0,3.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-17,1303,7.0,7.0,560.6927710843373,873.0,3279.777024279678,6400.0,1000.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-03-18,1305,7.0,7.0,567.4890470974809,880.0,3268.270040068633,6800.0,1400.0,0.0,0.0,4.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,1305,8.0,8.0,575.0848849945236,891.0,3225.871662226511,7600.0,2200.0,0.0,0.0,4.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-20,1302,4.0,4.0,581.2814895947427,895.0,3214.9621160481015,6200.0,800.0,0.0,0.0,2.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-21,1302,9.0,9.0,588.4775465498357,904.0,3232.181788358407,7200.0,1800.0,0.0,0.0,5.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-22,1302,8.0,8.0,595.0739320920044,910.0,3190.6472265805983,6600.0,1200.0,0.0,0.0,4.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-23,1304,5.0,5.0,602.8696604600219,922.0,3095.0964887761365,7800.0,2400.0,0.0,0.0,5.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
2017-03-24,1297,9.0,9.0,610.2656078860898,932.0,3122.0760077036143,7400.0,2000.0,0.0,0.0,7.0,0.932,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-25,1296,7.0,7.0,617.2617743702081,940.0,3122.2855992374684,7000.0,1600.0,0.0,0.0,7.0,0.258,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-26,1295,4.0,4.0,623.8581599123768,946.0,3083.3010696551564,6600.0,1200.0,0.0,0.0,5.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-27,1293,8.0,8.0,630.854326396495,954.0,3076.47979344715,7000.0,1600.0,0.0,0.0,4.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-28,1293,11.0,11.0,638.0503833515882,963.0,3047.921057348671,7200.0,1800.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-29,1295,8.0,8.0,645.0465498357065,971.0,3054.290436845869,7000.0,1600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-03-30,1295,7.0,7.0,652.0427163198248,979.0,3085.8175009638417,7000.0,1600.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-31,1294,6.0,6.0,658.8389923329682,986.0,3047.9889365510126,6800.0,1400.0,0.0,0.0,4.0,0.674,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-01,1293,8.0,8.0,666.434830230011,997.0,3115.0046319648177,7600.0,2200.0,0.0,0.0,7.0,0.76,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-02,1290,4.0,4.0,674.0306681270537,1008.0,3071.6243786642544,7600.0,2200.0,0.0,0.0,6.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-03,1283,5.0,5.0,679.8274917853232,1010.0,3153.2953161383234,5800.0,400.0,0.0,0.0,2.0,0.674,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-04,1286,2.0,2.0,686.0240963855422,1014.0,3143.4261962965757,6200.0,800.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-05,1284,6.0,6.0,693.4200438116101,1024.0,3044.3236849822447,7400.0,2000.0,0.0,0.0,7.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-06,1280,8.0,8.0,700.0164293537788,1030.0,3169.489487822992,6600.0,1200.0,0.0,0.0,4.0,0.692,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-07,1282,6.0,6.0,708.4118291347206,1045.0,3167.4080803122697,8400.0,3000.0,0.0,0.0,10.0,0.932,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-08,1273,9.0,9.0,714.4085432639649,1048.0,3178.7588854648966,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-09,1279,6.0,6.0,722.2042716319825,1060.0,3129.3406843109674,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-10,1273,3.0,3.0,728.6007667031763,1065.0,3124.7774717990155,6400.0,1000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-11,1271,7.0,7.0,735.5969331872947,1073.0,3112.381888571778,7000.0,1600.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-12,1270,6.0,6.0,742.3932092004382,1080.0,3116.6057539023586,6800.0,1400.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-13,1269,6.0,6.0,749.9890470974808,1091.0,3064.419625221392,7600.0,2200.0,0.0,0.0,6.0,0.068,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-14,1264,3.0,3.0,757.1851040525739,1100.0,3036.109173743729,7200.0,1800.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-15,1258,9.0,9.0,763.5815991237678,1105.0,3043.4059097222757,6400.0,1000.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-16,1262,5.0,5.0,770.1779846659365,1111.0,3027.510936058327,6600.0,1200.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-17,1261,6.0,6.0,776.3745892661556,1115.0,3026.6807309812116,6200.0,800.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-18,1263,4.0,4.0,783.170865279299,1122.0,3029.5857096757977,6800.0,1400.0,0.0,0.0,5.0,0.742,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-19,1260,7.0,7.0,789.7672508214678,1128.0,3024.7234988069263,6600.0,1200.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-20,1261,6.0,6.0,796.9633077765608,1137.0,2966.663538721782,7200.0,1800.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-21,1258,10.0,10.0,804.7590361445783,1149.0,2984.782099051952,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-04-22,1256,8.0,8.0,811.5553121577218,1156.0,2950.893134659938,6800.0,1400.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-23,1257,4.0,4.0,818.55147864184,1164.0,2905.6211079781006,7000.0,1600.0,0.0,0.0,4.0,0.24,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-24,1253,9.0,9.0,825.9474260679079,1174.0,2890.0706457883034,7400.0,2000.0,0.0,0.0,6.0,0.674,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-25,1252,7.0,7.0,833.343373493976,1184.0,2897.665866561399,7400.0,2000.0,0.0,0.0,6.0,0.692,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-26,1249,5.0,5.0,837.1412924424972,1188.0,2922.2114863358374,3800.0,800.0,0.0,0.0,2.0,0.24,3000.0,5.0,210.0,600.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-27,1250,6.0,6.0,838.9403066812706,1197.0,2921.0068231962314,1800.0,1800.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,1247,5.0,5.0,839.9397590361446,1202.0,2945.3602519160404,1000.0,1000.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
