leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00675_0000000023,ABRAND00675,1,0.12652598205413904,52.96,-115.08,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.0342902711323764,11.043819835601493,0.3515337670478544
ABRAND00537_0000000022,ABRAND00537,2,0.12599039697350467,52.68,-115.6,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.03508771929824561,11.169810232574997,0.3555441438485674
ABRAND00742_0000000030,ABRAND00742,1,0.12015371609461246,52.23,-114.74,active,13,0,True,unknown,2021-12-17 00:00:00,2021-12-22 08:00:00,OGI,2.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.03588516746411483,11.28996394866961,0.3593687343500691
ABRAND00295_0000000022,ABRAND00295,1,0.11908898436807099,54.87,-117.13,active,34,0,True,unknown,2021-11-26 00:00:00,2021-12-21 10:30:00,OGI,2.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.03668261562998405,11.409052933037682,0.3631594335747936
ABRAND00458_0000000030,ABRAND00458,1,0.112065240846031,53.34,-115.84,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.03748006379585327,11.521118173883712,0.366726561330965
ABRAND01071_0000000035,ABRAND01071,1,0.11086573249451538,56.15,-112.46,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,1.0,0.03827751196172249,11.631983906378228,0.3702555077607755
ABRAND00104_0000000023,ABRAND00104,1,0.1064629211562087,54.58,-119.42,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.03907496012759171,11.738446827534435,0.37364430912498414
ABRAND00425_0000000024,ABRAND00425,2,0.10606657153611077,53.68,-115.91,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,0.0,0.03987240829346093,11.844513399070546,0.37702049435844315
ABRAND00037_0000000023,ABRAND00037,1,0.10579811335575098,54.95,-119.82,active,72,0,True,unknown,2021-10-19 00:00:00,2021-12-18 13:00:00,OGI,2.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.04066985645933014,11.950311512426298,0.3803881343496906
ABRAND00016_0000000030,ABRAND00016,3,0.10472586557281156,57.3,-119.9,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.04146730462519936,12.05503737799911,0.383721643821973
ABRAND00439_0000000033,ABRAND00439,1,0.10281793266025145,54.33,-115.89,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,1.0,0.04226475279106858,12.157855310659361,0.3869944222379713
ABRAND00168_0000000026,ABRAND00168,3,0.10278024341706651,54.5,-118.98,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,0.0,0.0430622009569378,12.260635554076428,0.3902660009747073
ABRAND00431_0000000029,ABRAND00431,2,0.10003994201689112,52.99,-115.9,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.043859649122807015,12.36067549609332,0.39345035368925263
ABRAND00468_0000000033,ABRAND00468,3,0.09896680092431082,53.07,-115.82,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.044657097288676235,12.45964229701763,0.39660054745006046
ABRAND01016_0000000029,ABRAND01016,1,0.09790583803712676,53.74,-113.8,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-14 10:30:00,OGI,3.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.045454545454545456,12.557548135054757,0.39971696989931293
ABRAND01104_0000000024,ABRAND01104,3,0.09661602219186446,55.79,-111.22,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.046251993620414676,12.654164157246623,0.40279233646123364
ABRAND00273_0000000025,ABRAND00273,1,0.09552885227101143,54.07,-117.55,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.04704944178628389,12.749693009517634,0.4058330975204037
ABRAND00838_0000000028,ABRAND00838,1,0.0914924208437185,52.57,-114.39,active,38,0,True,unknown,2021-11-22 00:00:00,2021-12-19 10:30:00,OGI,1.0,OGI,2021-12-19 10:30:00,False,,,1.0,0.04784688995215311,12.841185430361351,0.4087453756845076
ABRAND00147_0000000026,ABRAND00147,1,0.0900878948652265,54.88,-119.14,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.04864433811802233,12.931273325226577,0.4116129466444479
ABRAND00682_0000000021,ABRAND00682,5,0.08904062786744661,52.92,-115.05,active,67,0,True,unknown,2021-10-24 00:00:00,2021-12-20 08:00:00,OGI,2.0,OGI,2021-12-20 08:00:00,False,,,1.0,0.04944178628389155,13.020313953094023,0.41444718224413113
ABRAND00628_0000000026,ABRAND00628,3,0.08810931177367667,53.22,-115.22,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.050239234449760764,13.1084232648677,0.417251773295132
ABRAND00841_0000000036,ABRAND00841,4,0.08516825209247303,52.35,-114.38,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.051036682615629984,13.193591516960172,0.4199627480245851
ABRAND00585_0000000019,ABRAND00585,2,0.08402967646873082,53.13,-115.4,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.051834130781499205,13.277621193428903,0.42263748096595755
ABRAND00524_0000000022,ABRAND00524,1,0.08292737907460569,53.74,-115.63,active,63,0,True,unknown,2021-10-28 00:00:00,2021-12-17 10:30:00,OGI,3.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.05263157894736842,13.36054857250351,0.42527712688480224
ABRAND01107_0000000023,ABRAND01107,2,0.08203132050296395,49.2,-111.08,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.05342902711323764,13.442579893006473,0.42788825053056806
ABRAND00704_0000000018,ABRAND00704,1,0.0819718025022358,52.81,-114.95,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,0.0,0.05422647527910686,13.524551695508709,0.43049747966996615
ABRAND00020_0000000026,ABRAND00020,1,0.08166338456981755,55.03,-119.89,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.05502392344497608,13.606215080078526,0.4330968916157462
ABRAND00370_0000000026,ABRAND00370,1,0.08154387273758996,53.08,-116.08,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.05582137161084529,13.687758952816116,0.4356924994027103
ABRAND00242_0000000022,ABRAND00242,3,0.08146433609593515,54.28,-118.32,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.05661881977671451,13.769223288912052,0.43828557547368524
ABRAND00202_0000000023,ABRAND00202,2,0.08033881867652466,54.32,-118.75,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.05741626794258373,13.849562107588577,0.4408428254098434
ABRAND00955_0000000030,ABRAND00955,2,0.0799577340112256,52.89,-114.13,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.058213716108452954,13.929519841599802,0.4433879451111777
ABRAND01006_0000000024,ABRAND01006,1,0.07965804443263916,50.19,-113.9,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.05901116427432217,14.009177886032441,0.4459235254494951
ABRAND00337_0000000025,ABRAND00337,2,0.07919727173285031,53.16,-116.21,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.05980861244019139,14.088375157765292,0.4484444390180426
ABRAND00947_0000000027,ABRAND00947,5,0.07914477449569661,52.41,-114.15,active,21,0,True,unknown,2021-12-09 00:00:00,2021-12-23 08:00:00,OGI,2.0,OGI,2021-12-23 08:00:00,False,,,1.0,0.06060606060606061,14.167519932260989,0.4509636815568367
ABRAND00306_0000000032,ABRAND00306,1,0.07884815033244837,54.19,-116.55,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,0.0,0.06140350877192983,14.246368082593436,0.4534734823072771
ABRAND00714_0000000018,ABRAND00714,1,0.07867562115697609,52.98,-114.89,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.06220095693779904,14.325043703750412,0.45597779131374816
ABRAND00338_0000000029,ABRAND00338,2,0.07805137532616638,53.05,-116.21,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.06299840510366826,14.403095079076579,0.4584622300677401
ABRAND00352_0000000021,ABRAND00352,3,0.07727852186819657,53.0,-116.14,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,,0.06379585326953748,14.480373600944775,0.4609220682676212
ABRAND00100_0000000024,ABRAND00100,1,0.07618496789323988,55.23,-119.46,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.0645933014354067,14.556558568838016,0.46334709775511757
ABRAND00987_0000000033,ABRAND00987,3,0.076023207399904,52.77,-114.02,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,,0.06539074960127592,14.63258177623792,0.46576697827455504
ABRAND00479_0000000027,ABRAND00479,1,0.07592646235502351,53.68,-115.78,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,,0.06618819776714513,14.708508238592943,0.4681837793205334
ABRAND00355_0000000022,ABRAND00355,1,0.07547523613931921,53.15,-116.13,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.06698564593301436,14.783983474732262,0.4705862174690941
ABRAND00624_0000000025,ABRAND00624,2,0.07039997403368135,53.01,-115.25,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,0.0,0.06778309409888357,14.854383448765942,0.4728271058972403
ABRAND01149_0000000018,ABRAND01149,1,0.06922001993305651,54.79,-110.54,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.0685805422647528,14.923603468698998,0.47503043542673457
ABRAND00509_0000000024,ABRAND00509,1,0.06879236048647878,53.73,-115.69,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.06937799043062201,14.992395829185476,0.47722015220823877
ABRAND00050_0000000023,ABRAND00050,2,0.06854348856130149,55.11,-119.7,active,31,0,True,unknown,2021-11-29 00:00:00,2021-12-18 08:00:00,OGI,3.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.07017543859649122,15.060939317746778,0.4794019471939629
ABRAND00070_0000000026,ABRAND00070,1,0.06701232309902042,55.14,-119.59,active,70,0,True,unknown,2021-10-21 00:00:00,2021-12-20 10:30:00,OGI,2.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.07097288676236045,15.127951640845797,0.48153500393776144
ABRAND00920_0000000025,ABRAND00920,1,0.06590063694967502,52.44,-114.22,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.07177033492822966,15.193852277795472,0.483632674807318
ABRAND00104_0000000022,ABRAND00104,1,0.06565596341763794,54.58,-119.42,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.07256778309409888,15.25950824121311,0.4857225575193626
ABRAND00103_0000000024,ABRAND00103,2,0.06456744800507941,54.98,-119.44,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,0.0,0.0733652312599681,15.324075689218189,0.48777779190056125
ABRAND00203_0000000029,ABRAND00203,1,0.06427268785887154,54.37,-118.75,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,,0.07416267942583732,15.38834837707706,0.48982364382658455
ABRAND00396_0000000031,ABRAND00396,1,0.06403583950628622,53.19,-116.0,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.07496012759170655,15.452384216583345,0.49186195667692184
ABRAND00158_0000000026,ABRAND00158,2,0.06302077083029724,54.38,-119.07,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.07575757575757576,15.515404987413643,0.4938679590657708
ABRAND00100_0000000025,ABRAND00100,2,0.062027744216616734,55.23,-119.46,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.07655502392344497,15.577432731630259,0.4958423526099009
ABRAND00499_0000000038,ABRAND00499,3,0.06080813528029301,53.11,-115.72,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.0773524720893142,15.638240866910552,0.4977779250097084
ABRAND00585_0000000018,ABRAND00585,1,0.059111423229754614,53.13,-115.4,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,,0.07814992025518341,15.697352290140307,0.49965948968505103
ABRAND00496_0000000032,ABRAND00496,1,0.05878155395393629,52.78,-115.73,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.07894736842105263,15.756133844094244,0.5015305543530694
ABRAND00242_0000000021,ABRAND00242,3,0.05873512181255767,54.28,-118.32,active,136,0,False,unknown,2021-08-16 00:00:00,,,,,,False,,,0.0,0.07974481658692185,15.8148689659068,0.5034001410482654
ABRAND00626_0000000022,ABRAND00626,4,0.05862245104980234,53.28,-115.24,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.08054226475279107,15.873491416956602,0.5052661413414504
ABRAND00088_0000000026,ABRAND00088,1,0.058432114275158084,54.55,-119.53,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.08133971291866028,15.93192353123176,0.5071260830603022
ABRAND00895_0000000027,ABRAND00895,1,0.05813128057365123,52.76,-114.27,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,1.0,0.08213716108452951,15.990054811805411,0.5089764489977738
ABRAND00360_0000000030,ABRAND00360,2,0.05774905544986969,52.99,-116.12,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.08293460925039872,16.04780386725528,0.5108146483987007
ABRAND00873_0000000021,ABRAND00873,1,0.05743598533452578,52.81,-114.31,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,0.0,0.08373205741626795,16.105239852589804,0.5126428825232437
ABRAND00632_0000000021,ABRAND00632,1,0.056724884970042196,53.0,-115.21,active,32,0,True,unknown,2021-11-28 00:00:00,2021-12-15 13:00:00,OGI,1.0,OGI,2021-12-15 13:00:00,False,,,1.0,0.08452950558213716,16.161964737559845,0.5144484817448638
ABRAND00468_0000000030,ABRAND00468,3,0.056480099839314776,53.07,-115.82,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.08532695374800638,16.21844483739916,0.5162462892566949
ABRAND00503_0000000025,ABRAND00503,2,0.055726934343022824,53.97,-115.71,active,47,0,True,unknown,2021-11-13 00:00:00,2021-12-23 10:30:00,OGI,1.0,OGI,2021-12-23 10:30:00,False,,,1.0,0.0861244019138756,16.274171771742186,0.5180201228982472
ABRAND00157_0000000028,ABRAND00157,4,0.054670929402312524,54.56,-119.09,active,20,0,True,unknown,2021-12-10 00:00:00,2021-12-22 08:00:00,OGI,1.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.08692185007974482,16.3288427011445,0.5197603430437124
ABRAND00682_0000000022,ABRAND00682,1,0.05424485239782985,52.92,-115.05,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,1.0,0.08771929824561403,16.383087553542328,0.5214870008116065
ABRAND01023_0000000025,ABRAND01023,2,0.054153813223026766,55.4,-113.5,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.08851674641148326,16.437241366765356,0.5232107607285266
ABRAND00582_0000000027,ABRAND00582,2,0.05402055676984397,53.3,-115.4,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-21 13:00:00,OGI,3.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.08931419457735247,16.491261923535202,0.5249302789841676
ABRAND00306_0000000033,ABRAND00306,1,0.05326012345483568,54.19,-116.55,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.09011164274322168,16.54452204699004,0.5266255920289491
ABRAND00524_0000000023,ABRAND00524,1,0.05200469337037471,53.74,-115.63,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.09090909090909091,16.596526740360414,0.5282809437131303
ABRAND00587_0000000021,ABRAND00587,4,0.051726308589809936,52.83,-115.39,active,14,0,True,unknown,2021-12-16 00:00:00,2021-12-20 10:30:00,OGI,1.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.09170653907496013,16.648253048950224,0.5299274341833422
ABRAND00889_0000000027,ABRAND00889,2,0.05089961632868907,52.51,-114.28,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.09250398724082935,16.699152665278913,0.5315476103665532
ABRAND00622_0000000025,ABRAND00622,4,0.0508954600877948,52.68,-115.26,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,,0.09330143540669857,16.750048125366707,0.5331676542532363
ABRAND00629_0000000027,ABRAND00629,1,0.049170392480040424,52.99,-115.22,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.09409888357256778,16.799218517846747,0.5347327878350074
ABRAND00502_0000000025,ABRAND00502,3,0.04876192347570319,53.1,-115.71,active,119,0,False,unknown,2021-09-02 00:00:00,,,,,,False,,,1.0,0.094896331738437,16.84798044132245,0.5362849195161722
ABRAND00574_0000000028,ABRAND00574,2,0.048633832851665094,52.87,-115.44,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.09569377990430622,16.896614274174112,0.5378329739686006
ABRAND00315_0000000021,ABRAND00315,4,0.04690515950558746,53.18,-116.33,active,103,0,True,unknown,2021-09-18 00:00:00,2021-12-21 10:30:00,OGI,3.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.09649122807017543,16.9435194336797,0.5393260033425339
ABRAND00641_0000000034,ABRAND00641,2,0.046333834241843994,52.42,-115.18,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.09728867623604466,16.989853267921543,0.5408008469686767
ABRAND00836_0000000024,ABRAND00836,2,0.045684070214810586,52.38,-114.4,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.09808612440191387,17.035537338136354,0.5422550080774011
ABRAND01116_0000000027,ABRAND01116,1,0.04453068810176109,50.04,-110.95,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.0988835725677831,17.080068026238116,0.5436724560954485
