datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-02-03,3022,19.0,19.0,331.2185104052574,739.0,10632.96172824724,12000.0,6600.0,0.0,0.0,18.0,0.378,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-02-04,3008,16.0,16.0,341.2130339539978,762.0,10606.510884367173,10000.0,4600.0,0.0,0.0,13.0,0.622,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-05,3001,10.0,10.0,350.60788608981386,782.0,10593.032673919777,9400.0,4000.0,0.0,0.0,8.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-02-06,2991,14.0,14.0,360.0027382256298,802.0,10446.251234037154,9400.0,4000.0,0.0,0.0,6.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0
2017-02-07,2985,22.0,22.0,371.59638554216866,833.0,10200.884394523686,11600.0,6200.0,0.0,0.0,10.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-08,2976,13.0,13.0,382.5903614457831,861.0,10027.843146459049,11000.0,5600.0,0.0,0.0,14.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-02-09,2961,9.0,9.0,391.5854326396495,879.0,9934.096740774923,9000.0,3600.0,0.0,0.0,7.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0
2017-02-10,2952,12.0,12.0,402.7792990142388,908.0,9718.820463094216,11200.0,5800.0,0.0,0.0,14.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0
2017-02-11,2935,16.0,16.0,413.57338444687844,935.0,9622.640345857604,10800.0,5400.0,0.0,0.0,10.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-12,2924,15.0,15.0,424.1675794085433,961.0,9450.723234537245,10600.0,5200.0,0.0,0.0,10.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-02-13,2913,12.0,12.0,434.96166484118294,988.0,9420.283128788053,10800.0,5400.0,0.0,0.0,7.0,0.712,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-14,2898,15.0,15.0,446.1555312157722,1017.0,9260.011807475013,11200.0,5800.0,0.0,0.0,15.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-02-15,2884,12.0,12.0,457.1495071193866,1045.0,9056.357623372187,11000.0,5600.0,0.0,0.0,13.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-16,2868,13.0,13.0,466.3444687842278,1064.0,8972.832754975061,9200.0,3800.0,0.0,0.0,9.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0
2017-02-17,2862,13.0,13.0,479.33734939759034,1102.0,8809.05358403464,13000.0,7600.0,0.0,0.0,19.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-18,2837,9.0,9.0,488.33242059145675,1120.0,8748.236498783455,9000.0,3600.0,0.0,0.0,8.0,0.908,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-02-19,2828,12.0,12.0,498.52683461117203,1144.0,8572.433645709087,10200.0,4800.0,0.0,0.0,9.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0
2017-02-20,2816,8.0,8.0,508.32146768893756,1166.0,8332.875969900912,9800.0,4400.0,0.0,0.0,10.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-02-21,2802,14.0,14.0,519.1155531215772,1193.0,8232.046266387144,10800.0,5400.0,0.0,0.0,10.0,0.288,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-02-22,2789,13.0,13.0,530.5093099671413,1223.0,8043.3405652305655,11400.0,6000.0,0.0,0.0,10.0,0.268,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
2017-02-23,2772,11.0,11.0,539.7042716319825,1242.0,8028.856861681938,9200.0,3800.0,0.0,0.0,9.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0
2017-02-24,2764,15.0,15.0,548.499452354874,1259.0,7937.897332591035,8800.0,3400.0,0.0,0.0,6.0,0.36,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-02-25,2762,15.0,15.0,559.4934282584885,1299.0,7735.2065088963,11000.0,8000.0,0.0,0.0,16.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-02-26,2737,13.0,13.0,561.2924424972618,1308.0,7755.6478346061995,1800.0,1800.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2741,18.0,18.0,567.4890470974809,1339.0,7580.146120245636,6200.0,6200.0,0.0,0.0,11.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2728,20.0,20.0,572.0865279299014,1362.0,7552.580310712598,4600.0,4600.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2725,19.0,19.0,575.4846659364732,1379.0,7348.725736724466,3400.0,3400.0,0.0,0.0,9.0,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2727,12.0,12.0,588.6774370208104,1418.0,7101.382361631057,13200.0,7800.0,0.0,0.0,11.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-03,2700,12.0,12.0,598.0722891566265,1438.0,7054.347305503385,9400.0,4000.0,0.0,0.0,9.0,0.378,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-04,2692,17.0,17.0,608.4665936473166,1463.0,7116.44224753914,10400.0,5000.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-05,2684,18.0,18.0,618.461117196057,1486.0,7050.273920119253,10000.0,4600.0,0.0,0.0,12.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-06,2679,11.0,11.0,628.8554216867469,1511.0,6909.038535197572,10400.0,5000.0,0.0,0.0,12.0,0.892,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-03-07,2665,12.0,12.0,639.8493975903614,1539.0,6587.311883083787,11000.0,5600.0,0.0,0.0,8.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-08,2649,16.0,16.0,649.4441401971523,1560.0,6661.210953447377,9600.0,4200.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-09,2644,14.0,14.0,660.0383351588171,1586.0,6538.773829947494,10600.0,5200.0,0.0,0.0,11.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-10,2632,17.0,17.0,670.2327491785322,1610.0,6448.072320155773,10200.0,4800.0,0.0,0.0,12.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-11,2625,18.0,18.0,679.8274917853232,1631.0,6356.012418038195,9600.0,4200.0,0.0,0.0,6.0,0.09,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-03-12,2622,14.0,14.0,689.6221248630889,1653.0,6163.737331153986,9800.0,4400.0,0.0,0.0,7.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-13,2614,16.0,16.0,698.617196056955,1671.0,6178.379718458901,9000.0,3600.0,0.0,0.0,13.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-03-14,2612,15.0,15.0,706.8127053669222,1685.0,6237.500199415973,8200.0,2800.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-03-15,2613,7.0,7.0,714.20865279299,1695.0,6243.849220519675,7400.0,2000.0,0.0,0.0,10.0,0.09,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-16,2610,16.0,16.0,721.8044906900328,1706.0,6287.929257805083,7600.0,2200.0,0.0,0.0,11.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-17,2615,15.0,15.0,730.0,1720.0,6323.582528279189,8200.0,2800.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-18,2616,17.0,17.0,737.9956188389922,1733.0,6330.779241739027,8000.0,2600.0,0.0,0.0,10.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-19,2620,8.0,8.0,745.5914567360351,1744.0,6309.93113130776,7600.0,2200.0,0.0,0.0,5.0,0.09,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-20,2617,17.0,17.0,754.1867469879518,1760.0,6331.993904175058,8600.0,3200.0,0.0,0.0,9.0,0.89,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-21,2618,12.0,12.0,763.5815991237678,1780.0,6316.14795465989,9400.0,4000.0,0.0,0.0,17.0,0.89,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-22,2610,15.0,15.0,772.3767798466594,1797.0,6233.153343935514,8800.0,3400.0,0.0,0.0,8.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-23,2608,9.0,9.0,780.1725082146768,1809.0,6165.430171488788,7800.0,2400.0,0.0,0.0,7.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-24,2605,14.0,14.0,789.5673603504928,1829.0,6116.609412992511,9400.0,4000.0,0.0,0.0,12.0,0.91,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-03-25,2599,12.0,12.0,798.7623220153341,1848.0,6157.065796189491,9200.0,3800.0,0.0,0.0,13.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-26,2592,14.0,14.0,807.5575027382256,1865.0,6036.852027150248,8800.0,3400.0,0.0,0.0,10.0,0.09,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-03-27,2589,12.0,12.0,815.9529025191677,1880.0,5985.303101485231,8400.0,3000.0,0.0,0.0,6.0,0.09,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-28,2586,22.0,22.0,824.7480832420591,1897.0,6001.6746924298495,8800.0,3400.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-03-29,2591,9.0,9.0,833.7431544359256,1915.0,6056.881604267203,9000.0,3600.0,0.0,0.0,10.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-30,2582,14.0,14.0,841.9386637458927,1929.0,6030.897466740462,8200.0,2800.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-31,2582,21.0,21.0,850.3340635268345,1944.0,6075.3808000227355,8400.0,3000.0,0.0,0.0,12.0,0.622,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-01,2588,13.0,13.0,858.9293537787514,1960.0,6096.3696531381975,8600.0,3200.0,0.0,0.0,14.0,0.732,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-02,2585,13.0,13.0,867.3247535596934,1975.0,6094.856815681899,8400.0,3000.0,0.0,0.0,12.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-03,2583,15.0,15.0,876.1199342825848,1992.0,6054.333671180272,8800.0,3400.0,0.0,0.0,11.0,0.622,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-04-04,2581,10.0,10.0,884.315443592552,2006.0,6009.954970623254,8200.0,2800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-05,2577,10.0,10.0,893.1106243154436,2023.0,6038.578537859747,8800.0,3400.0,0.0,0.0,9.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-06,2570,25.0,25.0,902.9052573932091,2045.0,5926.69413267304,9800.0,4400.0,0.0,0.0,13.0,0.64,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-04-07,2573,13.0,13.0,910.5010952902518,2056.0,5929.61720018627,7600.0,2200.0,0.0,0.0,7.0,0.908,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-08,2575,11.0,11.0,918.4967141292443,2069.0,5951.825186945552,8000.0,2600.0,0.0,0.0,7.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-09,2573,12.0,12.0,928.4912376779846,2092.0,5907.564639487819,10000.0,4600.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-04-10,2562,8.0,8.0,936.486856516977,2105.0,5792.760204654043,8000.0,2600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-11,2557,13.0,13.0,944.0826944140198,2116.0,5808.987334422694,7600.0,2200.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-12,2559,11.0,11.0,952.4780941949617,2131.0,5781.026237552134,8400.0,3000.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-13,2555,16.0,16.0,962.0728368017524,2152.0,5747.267892748863,9600.0,4200.0,0.0,0.0,11.0,0.092,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-04-14,2550,13.0,13.0,970.4682365826945,2167.0,5760.514844032823,8400.0,3000.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-15,2548,16.0,16.0,978.8636363636364,2182.0,5870.505722490786,8400.0,3000.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-16,2549,11.0,11.0,986.8592552026287,2195.0,5836.356622430464,8000.0,2600.0,0.0,0.0,9.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-17,2547,18.0,18.0,995.6544359255203,2212.0,5869.5670043736245,8800.0,3400.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0
2017-04-18,2548,13.0,13.0,1003.6500547645126,2225.0,5843.54018326042,8000.0,2600.0,0.0,0.0,8.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-19,2548,16.0,16.0,1012.645125958379,2243.0,5796.483458190314,9000.0,3600.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-20,2546,12.0,12.0,1022.0399780941951,2263.0,5811.111183738163,9400.0,4000.0,0.0,0.0,13.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0
2017-04-21,2538,9.0,9.0,1030.435377875137,2278.0,5775.144843303108,8400.0,3000.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-22,2532,11.0,11.0,1039.2305585980287,2295.0,5706.324984331955,8800.0,3400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-23,2526,18.0,18.0,1047.2261774370209,2308.0,5766.275952185719,8000.0,2600.0,0.0,0.0,8.0,0.268,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,2531,11.0,11.0,1054.0224534501642,2315.0,5684.664431789826,6800.0,1400.0,0.0,0.0,5.0,0.622,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-25,2535,12.0,12.0,1063.2174151150057,2334.0,5508.157133919457,9200.0,3800.0,0.0,0.0,11.0,0.64,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-04-26,2528,14.0,14.0,1069.2141292442498,2349.0,5420.600949228307,6000.0,3000.0,0.0,0.0,7.0,0.268,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,2527,15.0,15.0,1071.8127053669223,2362.0,5442.098954034215,2600.0,2600.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2529,10.0,10.0,1073.8116100766704,2372.0,5473.2187503174355,2000.0,2000.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
