datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-13,3279,18.0,18.0,108.3406352683461,191.0,13664.18670534844,8400.0,3000.0,0.0,0.0,15.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-01-14,3282,14.0,14.0,118.13526834611172,213.0,13584.305002236768,9800.0,4400.0,0.0,0.0,21.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-01-15,3274,13.0,13.0,126.33077765607887,227.0,13618.515206571003,8200.0,2800.0,0.0,0.0,14.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-01-16,3273,10.0,10.0,134.92606790799562,243.0,13540.809201880087,8600.0,3200.0,0.0,0.0,14.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-01-17,3267,11.0,11.0,145.92004381161007,271.0,13378.227034914464,11000.0,5600.0,0.0,0.0,12.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-01-18,3250,16.0,16.0,156.91401971522453,299.0,13217.757981176892,11000.0,5600.0,0.0,0.0,9.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-01-19,3238,14.0,14.0,166.90854326396496,322.0,13115.720155521572,10000.0,4600.0,0.0,0.0,12.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-01-20,3229,13.0,13.0,177.7026286966046,349.0,12965.733504457388,10800.0,5400.0,0.0,0.0,19.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-01-21,3215,16.0,16.0,188.29682365826946,375.0,12913.840281450155,10600.0,5200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-01-22,3205,7.0,7.0,199.49069003285874,404.0,12767.380958696724,11200.0,5800.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-01-23,3183,16.0,16.0,210.68455640744796,433.0,12489.482808414943,11200.0,5800.0,0.0,0.0,17.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-01-24,3170,13.0,13.0,222.07831325301206,463.0,12421.228631363432,11400.0,6000.0,0.0,0.0,15.0,0.266,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0
2017-01-25,3153,14.0,14.0,232.47261774370207,488.0,12268.986436347484,10400.0,5000.0,0.0,0.0,11.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-01-26,3142,10.0,10.0,243.66648411829135,517.0,11968.954948335608,11200.0,5800.0,0.0,0.0,11.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-01-27,3123,17.0,17.0,254.8603504928806,546.0,11781.925527069274,11200.0,5800.0,0.0,0.0,12.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0
2017-01-28,3111,7.0,7.0,265.4545454545455,572.0,11622.339857259929,10600.0,5200.0,0.0,0.0,13.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0
2017-01-29,3092,10.0,10.0,275.2491785323111,594.0,12211.012929225226,9800.0,4400.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-01-30,3080,12.0,12.0,286.84282584885,625.0,12017.24160263945,11600.0,6200.0,0.0,0.0,14.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-01-31,3061,13.0,13.0,297.03723986856517,649.0,11899.11809508262,10200.0,4800.0,0.0,0.0,16.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0
2017-02-01,3050,13.0,13.0,307.2316538882804,673.0,11824.026453730163,10200.0,4800.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-02-02,3039,17.0,17.0,317.2261774370208,696.0,11698.280411113738,10000.0,4600.0,0.0,0.0,10.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-02-03,3033,17.0,17.0,327.62048192771084,721.0,11461.659872121005,10400.0,5000.0,0.0,0.0,12.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-04,3025,9.0,9.0,338.81434830230006,750.0,11361.936140744388,11200.0,5800.0,0.0,0.0,16.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0
2017-02-05,3005,11.0,11.0,349.60843373493975,777.0,11110.860030404725,10800.0,5400.0,0.0,0.0,14.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0
2017-02-06,2989,8.0,8.0,360.40251916757944,804.0,10992.277127807365,10800.0,5400.0,0.0,0.0,14.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-07,2970,17.0,17.0,371.39649507119384,832.0,10808.927048376585,11000.0,5600.0,0.0,0.0,11.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-02-08,2959,11.0,11.0,382.19058050383353,859.0,10676.072499557393,10800.0,5400.0,0.0,0.0,12.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-02-09,2943,9.0,9.0,393.184556407448,887.0,10507.368504746557,11000.0,5600.0,0.0,0.0,8.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0
2017-02-10,2924,11.0,11.0,401.7798466593647,903.0,10340.374776706472,8600.0,3200.0,0.0,0.0,3.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0
2017-02-11,2919,6.0,6.0,410.37513691128146,919.0,10289.381153695113,8600.0,3200.0,0.0,0.0,8.0,0.282,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-12,2909,16.0,16.0,422.1686746987952,951.0,9913.821792320834,11800.0,6400.0,0.0,0.0,13.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-02-13,2893,13.0,13.0,432.76286966045996,977.0,9799.322067492425,10600.0,5200.0,0.0,0.0,12.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0
2017-02-14,2880,13.0,13.0,443.95673603504923,1006.0,9696.944179696993,11200.0,5800.0,0.0,0.0,13.0,0.282,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-02-15,2864,8.0,8.0,453.95125958378975,1029.0,9463.53744504631,10000.0,4600.0,0.0,0.0,13.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-02-16,2849,18.0,18.0,465.7447973713034,1061.0,9206.44550158996,11800.0,6400.0,0.0,0.0,11.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0
2017-02-17,2835,14.0,14.0,475.3395399780942,1082.0,9036.310130772872,9600.0,4200.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-02-18,2828,16.0,16.0,486.33351588170865,1110.0,8886.917069303308,11000.0,5600.0,0.0,0.0,19.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0
2017-02-19,2816,8.0,8.0,496.32803943044905,1133.0,8790.942455849607,10000.0,4600.0,0.0,0.0,8.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-20,2801,10.0,10.0,508.1215772179628,1165.0,8662.884221669985,11800.0,6400.0,0.0,0.0,14.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-21,2779,17.0,17.0,518.9156626506024,1192.0,8518.9284838303,10800.0,5400.0,0.0,0.0,12.0,0.282,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-22,2769,19.0,19.0,528.5104052573932,1213.0,8447.6989457103,9600.0,4200.0,0.0,0.0,12.0,0.266,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0
2017-02-23,2767,15.0,15.0,539.3044906900328,1240.0,8370.36751898862,10800.0,5400.0,0.0,0.0,11.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-24,2755,15.0,15.0,550.2984665936473,1268.0,8182.167708451608,11000.0,5600.0,0.0,0.0,14.0,0.34,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-25,2742,8.0,8.0,557.8943044906899,1291.0,8023.201678733708,7600.0,4600.0,0.0,0.0,11.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-26,2727,18.0,18.0,559.6933187294634,1300.0,8036.172071579701,1800.0,1800.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2736,16.0,16.0,564.6905805038335,1325.0,7939.791314971905,5000.0,5000.0,0.0,0.0,10.0,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2727,12.0,12.0,569.6878422782037,1350.0,7873.693891604839,5000.0,5000.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2714,24.0,24.0,572.6861993428258,1365.0,7819.074513960711,3000.0,3000.0,0.0,0.0,6.0,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2723,11.0,11.0,586.6785323110624,1408.0,7491.524615926835,14000.0,8600.0,0.0,0.0,8.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-03,2691,15.0,15.0,597.472617743702,1435.0,7380.797550059776,10800.0,5400.0,0.0,0.0,11.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-04,2679,17.0,17.0,608.6664841182914,1464.0,6554.926643861577,11200.0,5800.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-03-05,2667,16.0,16.0,620.2601314348302,1495.0,6376.967397690348,11600.0,6200.0,0.0,0.0,18.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-06,2652,13.0,13.0,629.6549835706462,1515.0,6321.38064712116,9400.0,4000.0,0.0,0.0,8.0,0.91,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-07,2645,15.0,15.0,638.4501642935378,1532.0,6231.677876642919,8800.0,3400.0,0.0,0.0,6.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-08,2643,12.0,12.0,648.0449069003286,1553.0,6185.146305413169,9600.0,4200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-09,2634,11.0,11.0,658.6391018619934,1579.0,6010.389313607042,10600.0,5200.0,0.0,0.0,12.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-10,2619,6.0,6.0,667.6341730558598,1597.0,5933.994436266438,9000.0,3600.0,0.0,0.0,7.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-03-11,2607,13.0,13.0,677.828587075575,1621.0,5823.095260550043,10200.0,4800.0,0.0,0.0,10.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-12,2596,13.0,13.0,686.4238773274918,1637.0,5708.9376639660995,8600.0,3200.0,0.0,0.0,4.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-13,2593,8.0,8.0,695.0191675794085,1653.0,5659.664354219771,8600.0,3200.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-14,2585,12.0,12.0,701.815443592552,1660.0,5670.15159946298,6800.0,1400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-15,2590,13.0,13.0,709.8110624315444,1673.0,5716.923888502792,8000.0,2600.0,0.0,0.0,13.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-16,2590,9.0,9.0,718.0065717415116,1687.0,5725.649478686741,8200.0,2800.0,0.0,0.0,14.0,0.016,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-17,2585,14.0,14.0,727.0016429353778,1705.0,5736.390079859829,9000.0,3600.0,0.0,0.0,18.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-03-18,2581,15.0,15.0,734.197699890471,1714.0,5790.225627802076,7200.0,1800.0,0.0,0.0,8.0,0.016,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-03-19,2587,9.0,9.0,742.7929901423877,1730.0,5737.175076971178,8600.0,3200.0,0.0,0.0,10.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-20,2580,10.0,10.0,752.3877327491786,1751.0,5556.315442739723,9600.0,4200.0,0.0,0.0,12.0,0.91,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,2569,19.0,19.0,759.7836801752464,1761.0,5550.469618338724,7400.0,2000.0,0.0,0.0,7.0,0.91,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-22,2578,11.0,11.0,767.7792990142387,1774.0,5418.495310635104,8000.0,2600.0,0.0,0.0,7.0,0.984,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-23,2576,12.0,12.0,776.5744797371303,1791.0,5472.635762177611,8800.0,3400.0,0.0,0.0,13.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-24,2571,16.0,16.0,785.3696604600218,1808.0,5489.0528628093825,8800.0,3400.0,0.0,0.0,14.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-25,2570,12.0,12.0,792.1659364731655,1815.0,5531.005261236129,6800.0,1400.0,0.0,0.0,6.0,0.282,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-26,2575,14.0,14.0,801.3608981380066,1834.0,5501.189904307817,9200.0,3800.0,0.0,0.0,10.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-27,2570,8.0,8.0,809.5564074479738,1848.0,5474.531241650824,8200.0,2800.0,0.0,0.0,7.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-03-28,2564,12.0,12.0,817.552026286966,1861.0,5476.527675904442,8000.0,2600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-29,2563,15.0,15.0,826.7469879518072,1880.0,5441.40866668543,9200.0,3800.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-30,2559,19.0,19.0,834.7426067907995,1893.0,5475.422114238821,8000.0,2600.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-31,2565,10.0,10.0,841.3389923329682,1899.0,5478.267690450459,6600.0,1200.0,0.0,0.0,5.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-01,2569,15.0,15.0,849.934282584885,1915.0,5486.711660584393,8600.0,3200.0,0.0,0.0,10.0,0.734,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-02,2568,10.0,10.0,859.1292442497262,1934.0,5538.315966462083,9200.0,3800.0,0.0,0.0,12.0,0.016,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-03,2559,9.0,9.0,868.5240963855422,1954.0,5464.085244433152,9400.0,4000.0,0.0,0.0,11.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-04-04,2548,9.0,9.0,876.3198247535597,1966.0,5446.644128383159,7800.0,2400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-05,2545,9.0,9.0,885.7146768893757,1986.0,5443.411215953664,9400.0,4000.0,0.0,0.0,20.0,0.016,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-06,2534,16.0,16.0,894.5098576122672,2003.0,5443.198427251871,8800.0,3400.0,0.0,0.0,12.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-07,2533,17.0,17.0,902.1056955093101,2014.0,5463.566105429986,7600.0,2200.0,0.0,0.0,9.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-08,2539,18.0,18.0,910.5010952902518,2029.0,5470.719024864958,8400.0,3000.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-04-09,2542,17.0,17.0,918.696604600219,2043.0,5465.134824517361,8200.0,2800.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-10,2545,22.0,22.0,927.4917853231107,2060.0,5498.756592194062,8800.0,3400.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-11,2550,11.0,11.0,935.2875136911283,2072.0,5409.53646942285,7800.0,2400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-12,2549,13.0,13.0,944.8822562979188,2093.0,5428.174870190186,9600.0,4200.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-13,2541,11.0,11.0,953.0777656078861,2107.0,5417.320133298611,8200.0,2800.0,0.0,0.0,10.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-14,2538,12.0,12.0,962.4726177437021,2127.0,5434.028261287648,9400.0,4000.0,0.0,0.0,15.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-15,2530,13.0,13.0,970.2683461117196,2139.0,5479.326254050517,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-16,2531,9.0,9.0,979.2634173055859,2157.0,5370.4579733677365,9000.0,3600.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-17,2522,7.0,7.0,987.8587075575026,2173.0,5325.070977388995,8600.0,3200.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-18,2513,14.0,14.0,995.854326396495,2186.0,5259.658192743865,8000.0,2600.0,0.0,0.0,8.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-19,2514,11.0,11.0,1005.0492880613361,2205.0,5180.728149619612,9200.0,3800.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-20,2506,11.0,11.0,1013.4446878422783,2220.0,5155.95484118955,8400.0,3000.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-21,2502,15.0,15.0,1021.6401971522454,2234.0,5037.625604239414,8200.0,2800.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-22,2503,14.0,14.0,1029.6358159912377,2247.0,4973.9295193121025,8000.0,2600.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-23,2504,12.0,12.0,1036.6319824753562,2255.0,4994.6352549166995,7000.0,1600.0,0.0,0.0,3.0,0.266,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-24,2508,15.0,15.0,1044.4277108433735,2267.0,4951.0085906364375,7800.0,2400.0,0.0,0.0,5.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-25,2511,17.0,17.0,1053.4227820372398,2285.0,4946.720290750252,9000.0,3600.0,0.0,0.0,14.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-26,2510,15.0,15.0,1059.8192771084337,2302.0,4973.128554065024,6400.0,3400.0,0.0,0.0,10.0,0.266,3000.0,5.0,210.0,600.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-27,2508,20.0,20.0,1061.4184008762322,2310.0,5041.535698687901,1600.0,1600.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2520,17.0,17.0,1064.4167579408543,2325.0,5010.988547313435,3000.0,3000.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
