datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-25,3209,11.0,11.0,228.0750273822563,466.0,12657.416811252255,10400.0,5000.0,0.0,0.0,11.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0
2017-01-26,3195,14.0,14.0,239.66867469879517,497.0,12520.16070484314,11600.0,6200.0,0.0,0.0,16.0,0.646,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-01-27,3178,13.0,13.0,251.66210295728368,530.0,12306.005005903638,12000.0,6600.0,0.0,0.0,14.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0
2017-01-28,3158,11.0,11.0,263.05585980284775,560.0,12076.556966758082,11400.0,6000.0,0.0,0.0,17.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-01-29,3139,16.0,16.0,274.84939759036143,592.0,11923.289811345281,11800.0,6400.0,0.0,0.0,16.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
2017-01-30,3123,10.0,10.0,284.84392113910184,615.0,11839.478342077848,10000.0,4600.0,0.0,0.0,15.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-01-31,3110,16.0,16.0,295.83789704271635,643.0,11610.983342921767,11000.0,5600.0,0.0,0.0,12.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0
2017-02-01,3098,10.0,10.0,306.23220153340634,668.0,11497.536589037725,10400.0,5000.0,0.0,0.0,12.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-02-02,3083,18.0,18.0,316.22672508214674,691.0,11405.219306603134,10000.0,4600.0,0.0,0.0,9.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0
2017-02-03,3078,12.0,12.0,325.82146768893756,712.0,11255.27788907334,9600.0,4200.0,0.0,0.0,9.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-04,3069,12.0,12.0,336.2157721796276,737.0,11145.8534208798,10400.0,5000.0,0.0,0.0,13.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0
2017-02-05,3056,18.0,18.0,347.00985761226724,764.0,10959.366371894926,10800.0,5400.0,0.0,0.0,14.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-06,3047,8.0,8.0,357.6040525739321,790.0,10784.258601097108,10600.0,5200.0,0.0,0.0,10.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0
2017-02-07,3029,20.0,20.0,367.19879518072287,811.0,10719.580882275512,9600.0,4200.0,0.0,0.0,6.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-02-08,3028,12.0,12.0,377.79299014238774,837.0,10701.475495966391,10600.0,5200.0,0.0,0.0,13.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-02-09,3014,17.0,17.0,388.7869660460022,865.0,10550.172002561565,11000.0,5600.0,0.0,0.0,9.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-10,3003,12.0,12.0,399.98083242059147,894.0,10473.862550218246,11200.0,5800.0,0.0,0.0,13.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-11,2986,16.0,16.0,410.37513691128146,919.0,10437.804631084799,10400.0,5000.0,0.0,0.0,11.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0
2017-02-12,2977,15.0,15.0,420.9693318729463,945.0,10321.788538295366,10600.0,5200.0,0.0,0.0,10.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0
2017-02-13,2966,17.0,17.0,431.1637458926616,969.0,10315.813213164896,10200.0,4800.0,0.0,0.0,14.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-02-14,2959,10.0,10.0,443.5569550930997,1004.0,10079.232290965943,12400.0,7000.0,0.0,0.0,13.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0
2017-02-15,2934,14.0,14.0,454.3510405257393,1031.0,9970.713868758574,10800.0,5400.0,0.0,0.0,15.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-16,2921,14.0,14.0,464.7453450164293,1056.0,9891.837331460518,10400.0,5000.0,0.0,0.0,10.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-17,2910,13.0,13.0,474.73986856516984,1079.0,9579.173226962213,10000.0,4600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,25.0,0.0,0.0,0.0
2017-02-18,2900,13.0,13.0,486.53340635268347,1111.0,9404.658911628549,11800.0,6400.0,0.0,0.0,13.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
2017-02-19,2881,16.0,16.0,497.1276013143483,1137.0,9228.14090426723,10600.0,5200.0,0.0,0.0,13.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
2017-02-20,2871,14.0,14.0,507.9216867469879,1164.0,9093.232636132432,10800.0,5400.0,0.0,0.0,6.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-02-21,2858,12.0,12.0,519.9151150054764,1197.0,8944.631668562159,12000.0,6600.0,0.0,0.0,21.0,0.272,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-02-22,2837,17.0,17.0,530.3094194961665,1222.0,8866.090405811405,10400.0,5000.0,0.0,0.0,9.0,0.252,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0
2017-02-23,2829,15.0,15.0,540.1040525739321,1244.0,8817.63001294702,9800.0,4400.0,0.0,0.0,13.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-24,2822,12.0,12.0,550.0985761226725,1267.0,8648.467141675557,10000.0,4600.0,0.0,0.0,8.0,0.338,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,21.0,0.0,0.0,0.0
2017-02-25,2811,15.0,15.0,556.6949616648411,1285.0,8608.094788314645,6600.0,3600.0,0.0,0.0,7.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-26,2808,19.0,19.0,559.0936473165389,1297.0,8630.902879884023,2400.0,2400.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2815,21.0,21.0,563.4912376779847,1319.0,8591.59174465375,4400.0,4400.0,0.0,0.0,10.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2814,16.0,16.0,569.8877327491786,1351.0,8949.919577824983,6400.0,6400.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2798,16.0,16.0,575.0848849945236,1377.0,8863.114863865449,5200.0,5200.0,0.0,0.0,8.0,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2788,16.0,16.0,588.2776560788608,1416.0,8672.26558456229,13200.0,7800.0,0.0,0.0,9.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-03,2765,20.0,20.0,598.4720700985761,1440.0,8628.935508759105,10200.0,4800.0,0.0,0.0,12.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-04,2761,13.0,13.0,609.066265060241,1466.0,8522.301554588174,10600.0,5200.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-05,2748,17.0,17.0,622.2590361445783,1505.0,8198.199920028976,13200.0,7800.0,0.0,0.0,14.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-03-06,2726,14.0,14.0,632.0536692223438,1527.0,8086.98575585524,9800.0,4400.0,0.0,0.0,11.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-07,2718,16.0,16.0,642.6478641840088,1553.0,7942.594997424911,10600.0,5200.0,0.0,0.0,11.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-08,2708,7.0,7.0,652.4424972617744,1575.0,7655.218658171443,9800.0,4400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-09,2693,16.0,16.0,662.23713033954,1597.0,7579.058056545224,9800.0,4400.0,0.0,0.0,9.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-10,2687,8.0,8.0,673.0312157721796,1624.0,7175.341445792921,10800.0,5400.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-03-11,2668,11.0,11.0,682.2261774370209,1643.0,6949.022828015645,9200.0,3800.0,0.0,0.0,8.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-12,2660,13.0,13.0,693.6199342825848,1673.0,6820.843935092017,11400.0,6000.0,0.0,0.0,9.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-13,2643,13.0,13.0,704.014238773275,1698.0,6786.050672378699,10400.0,5000.0,0.0,0.0,16.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-14,2631,21.0,21.0,711.2102957283679,1707.0,6932.407151437372,7200.0,1800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-15,2643,18.0,18.0,719.4058050383351,1721.0,6968.00570247812,8200.0,2800.0,0.0,0.0,14.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-16,2647,16.0,16.0,726.2020810514786,1728.0,7042.91130895076,6800.0,1400.0,0.0,0.0,7.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-17,2656,12.0,12.0,733.3981380065717,1737.0,7077.560284649992,7200.0,1800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0
2017-03-18,2659,8.0,8.0,741.7935377875137,1752.0,7035.0007273540405,8400.0,3000.0,0.0,0.0,9.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-19,2652,7.0,7.0,751.788061336254,1775.0,6929.149251590149,10000.0,4600.0,0.0,0.0,15.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-20,2636,13.0,13.0,760.5832420591457,1792.0,6940.421939205288,8800.0,3400.0,0.0,0.0,12.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-21,2632,13.0,13.0,770.9775465498357,1817.0,6914.262711450428,10400.0,5000.0,0.0,0.0,15.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-22,2620,11.0,11.0,780.1725082146768,1836.0,6882.698156772281,9200.0,3800.0,0.0,0.0,11.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-23,2612,13.0,13.0,788.9676889375685,1853.0,6830.295323362222,8800.0,3400.0,0.0,0.0,8.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-24,2608,10.0,10.0,796.9633077765608,1866.0,6815.909079783022,8000.0,2600.0,0.0,0.0,10.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-25,2605,11.0,11.0,804.9589266155532,1879.0,6821.238523103442,8000.0,2600.0,0.0,0.0,9.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,2603,17.0,17.0,813.5542168674699,1895.0,6738.750887680062,8600.0,3200.0,0.0,0.0,8.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-03-27,2604,11.0,11.0,821.3499452354874,1907.0,6736.3187088154455,7800.0,2400.0,0.0,0.0,9.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-03-28,2603,13.0,13.0,829.145673603505,1919.0,6921.004633613244,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-29,2604,12.0,12.0,837.9408543263966,1936.0,6871.146674838582,8800.0,3400.0,0.0,0.0,10.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-30,2599,12.0,12.0,846.1363636363636,1950.0,6851.624010697597,8200.0,2800.0,0.0,0.0,7.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-31,2597,15.0,15.0,854.9315443592552,1967.0,6825.377600662757,8800.0,3400.0,0.0,0.0,10.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-04-01,2595,15.0,15.0,862.7272727272727,1979.0,6795.914122888281,7800.0,2400.0,0.0,0.0,5.0,0.748,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-04-02,2598,21.0,21.0,870.722891566265,1992.0,6789.785887358842,8000.0,2600.0,0.0,0.0,4.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0
2017-04-03,2606,14.0,14.0,880.117743702081,2012.0,6324.8370954778175,9400.0,4000.0,0.0,0.0,17.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-04,2600,15.0,15.0,887.9134720700985,2024.0,6345.962590263554,7800.0,2400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-04-05,2603,18.0,18.0,896.3088718510406,2039.0,6346.879893953033,8400.0,3000.0,0.0,0.0,9.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-04-06,2606,11.0,11.0,903.9047097480833,2050.0,6345.177665980784,7600.0,2200.0,0.0,0.0,8.0,0.662,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-07,2606,11.0,11.0,912.3001095290252,2065.0,6321.7167147572645,8400.0,3000.0,0.0,0.0,10.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-08,2602,18.0,18.0,918.2968236582694,2068.0,6345.618240008766,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-09,2617,15.0,15.0,926.092552026287,2080.0,6343.709338338944,7800.0,2400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-10,2620,11.0,11.0,933.8882803943045,2092.0,6445.895362404119,7800.0,2400.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-11,2619,14.0,14.0,942.4835706462213,2108.0,6419.122263277491,8600.0,3200.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-12,2617,12.0,12.0,952.2782037239868,2130.0,6392.7395570559,9800.0,4400.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-13,2607,5.0,5.0,960.0739320920044,2142.0,6328.380521167783,7800.0,2400.0,0.0,0.0,7.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-14,2600,7.0,7.0,969.8685651697699,2164.0,6282.341590216712,9800.0,4400.0,0.0,0.0,19.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-04-15,2585,13.0,13.0,977.6642935377874,2176.0,6472.930528707802,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-16,2586,14.0,14.0,987.2590361445783,2197.0,6391.181894430177,9600.0,4200.0,0.0,0.0,10.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-17,2579,15.0,15.0,995.854326396495,2213.0,6320.194840442944,8600.0,3200.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-18,2578,18.0,18.0,1005.249178532311,2233.0,6316.612949643679,9400.0,4000.0,0.0,0.0,12.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-04-19,2576,15.0,15.0,1013.8444687842278,2249.0,6335.377688683554,8600.0,3200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-04-20,2575,17.0,17.0,1022.8395399780943,2267.0,6389.920847663929,9000.0,3600.0,0.0,0.0,8.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-21,2574,18.0,18.0,1031.2349397590363,2282.0,6357.499690793671,8400.0,3000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-04-22,2577,11.0,11.0,1040.8296823658268,2303.0,6324.761872773856,9600.0,4200.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-23,2567,14.0,14.0,1048.2256297918948,2313.0,6335.608360790614,7400.0,2000.0,0.0,0.0,8.0,0.252,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-04-24,2571,19.0,19.0,1056.2212486308872,2326.0,6294.388578854986,8000.0,2600.0,0.0,0.0,7.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-25,2577,12.0,12.0,1064.816538882804,2342.0,6280.616769186132,8600.0,3200.0,0.0,0.0,10.0,0.662,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-04-26,2573,9.0,9.0,1070.213581599124,2354.0,6259.3020726196955,5400.0,2400.0,0.0,0.0,8.0,0.252,3000.0,5.0,210.0,600.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-27,2570,13.0,13.0,1072.4123767798467,2365.0,6269.869909809257,2200.0,2200.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2572,13.0,13.0,1074.6111719605694,2376.0,6273.821662884466,2200.0,2200.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
