datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-11,3302,11.0,11.0,86.552573932092,136.0,13691.570078113642,8000.0,2600.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-01-12,3300,19.0,19.0,94.34830230010952,148.0,13782.4229119878,7800.0,2400.0,0.0,0.0,11.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-01-13,3307,10.0,10.0,102.34392113910185,161.0,13895.101151663926,8000.0,2600.0,0.0,0.0,12.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-01-14,3304,10.0,10.0,110.13964950711937,173.0,13893.60173554645,7800.0,2400.0,0.0,0.0,11.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-01-15,3302,4.0,4.0,117.93537787513691,185.0,13851.250399703715,7800.0,2400.0,0.0,0.0,12.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-01-16,3294,17.0,17.0,125.33132530120481,195.0,13913.503793670037,7400.0,2000.0,0.0,0.0,9.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0
2017-01-17,3301,13.0,13.0,137.1248630887185,227.0,13734.306058692624,11800.0,6400.0,0.0,0.0,19.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0
2017-01-18,3282,18.0,18.0,147.31927710843374,251.0,13687.637904104926,10200.0,4800.0,0.0,0.0,10.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-01-19,3276,13.0,13.0,158.513143483023,280.0,13586.56785248924,11200.0,5800.0,0.0,0.0,15.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-20,3260,11.0,11.0,171.30613362541072,317.0,13393.060537185787,12800.0,7400.0,0.0,0.0,25.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0
2017-01-21,3234,8.0,8.0,181.10076670317633,339.0,13283.430081575485,9800.0,4400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-01-22,3220,15.0,15.0,191.29518072289156,363.0,13120.091338048704,10200.0,4800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0
2017-01-23,3211,10.0,10.0,200.88992332968235,384.0,13031.317230325094,9600.0,4200.0,0.0,0.0,11.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-01-24,3200,12.0,12.0,210.68455640744796,406.0,12871.880789998215,9800.0,4400.0,0.0,0.0,11.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0
2017-01-25,3190,18.0,18.0,221.2787513691128,432.0,12822.76615703657,10600.0,5200.0,0.0,0.0,14.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-01-26,3182,16.0,16.0,232.8723986856517,463.0,12630.908760709748,11600.0,6200.0,0.0,0.0,17.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-01-27,3167,8.0,8.0,243.0668127053669,487.0,12515.597316246914,10200.0,4800.0,0.0,0.0,9.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-01-28,3151,15.0,15.0,253.06133625410735,510.0,12322.551019440292,10000.0,4600.0,0.0,0.0,11.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0
2017-01-29,3143,15.0,15.0,265.05476451259585,543.0,12229.184904618322,12000.0,6600.0,0.0,0.0,21.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-01-30,3125,12.0,12.0,276.84830230010954,575.0,12033.321708131498,11800.0,6400.0,0.0,0.0,17.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,24.0,0.0,0.0,0.0
2017-01-31,3105,16.0,16.0,286.4430449069003,596.0,11999.317392494624,9600.0,4200.0,0.0,0.0,12.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0
2017-02-01,3100,10.0,10.0,297.03723986856517,622.0,11833.862171487659,10600.0,5200.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-02-02,3084,18.0,18.0,306.83187294633075,644.0,11736.948818331648,9800.0,4400.0,0.0,0.0,9.0,0.352,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
2017-02-03,3080,19.0,19.0,319.4249726177437,680.0,11656.472829150121,12600.0,7200.0,0.0,0.0,19.0,0.352,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
2017-02-04,3063,15.0,15.0,328.8198247535597,700.0,11590.562304140289,9400.0,4000.0,0.0,0.0,11.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0
2017-02-05,3058,7.0,7.0,341.2130339539978,735.0,11314.650310950752,12400.0,7000.0,0.0,0.0,14.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-06,3030,12.0,12.0,350.60788608981386,755.0,11168.04954065918,9400.0,4000.0,0.0,0.0,9.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-07,3022,14.0,14.0,360.60240963855426,778.0,11063.716638401913,10000.0,4600.0,0.0,0.0,5.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-02-08,3013,11.0,11.0,371.9961664841183,808.0,10869.523166956375,11400.0,6000.0,0.0,0.0,15.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-09,2994,20.0,20.0,382.99014238773276,836.0,10642.557570939995,11000.0,5600.0,0.0,0.0,10.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-10,2986,16.0,16.0,395.18346111719603,870.0,10483.743201659987,12200.0,6800.0,0.0,0.0,16.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0
2017-02-11,2968,11.0,11.0,403.97864184008756,887.0,10397.914402698894,8800.0,3400.0,0.0,0.0,8.0,0.278,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-02-12,2962,15.0,15.0,415.17250821467695,916.0,10305.558823044472,11200.0,5800.0,0.0,0.0,16.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
2017-02-13,2948,13.0,13.0,427.3658269441402,950.0,10026.846747673297,12200.0,6800.0,0.0,0.0,17.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-02-14,2927,18.0,18.0,437.1604600219058,972.0,9922.02357661193,9800.0,4400.0,0.0,0.0,6.0,0.278,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0
2017-02-15,2923,19.0,19.0,449.3537787513691,1006.0,9688.405522648645,12200.0,6800.0,0.0,0.0,9.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0
2017-02-16,2908,12.0,12.0,460.14786418400877,1033.0,9543.745209747934,10800.0,5400.0,0.0,0.0,11.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-17,2893,16.0,16.0,470.94194961664834,1060.0,9181.583011573224,10800.0,5400.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-18,2882,15.0,15.0,481.53614457831327,1086.0,9003.638391454662,10600.0,5200.0,0.0,0.0,7.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-02-19,2871,11.0,11.0,490.9309967141292,1106.0,8863.424787092552,9400.0,4000.0,0.0,0.0,8.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-02-20,2862,19.0,19.0,500.1259583789704,1125.0,8827.941850913267,9200.0,3800.0,0.0,0.0,11.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0
2017-02-21,2862,19.0,19.0,510.5202628696605,1150.0,8528.296427685475,10400.0,5000.0,0.0,0.0,10.0,0.278,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0
2017-02-22,2856,16.0,16.0,521.3143483023,1177.0,8494.03764867031,10800.0,5400.0,0.0,0.0,14.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-23,2845,15.0,15.0,530.909090909091,1198.0,8466.810447268355,9600.0,4200.0,0.0,0.0,11.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0
2017-02-24,2839,17.0,17.0,539.1046002190582,1212.0,8430.835684005095,8200.0,2800.0,0.0,0.0,4.0,0.328,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0
2017-02-25,2842,21.0,21.0,545.3012048192771,1228.0,8384.743765459032,6200.0,3200.0,0.0,0.0,7.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0
2017-02-26,2847,11.0,11.0,547.6998904709748,1240.0,8313.852824165702,2400.0,2400.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2846,9.0,9.0,553.2968236582694,1268.0,8079.687989331725,5600.0,5600.0,0.0,0.0,11.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2827,13.0,13.0,556.894852135816,1286.0,8014.499908409779,3600.0,3600.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2822,11.0,11.0,563.0914567360351,1317.0,7837.26847036419,6200.0,6200.0,0.0,0.0,10.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2802,18.0,18.0,576.0843373493976,1355.0,7522.88196013684,13000.0,7600.0,0.0,0.0,8.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-03-03,2782,14.0,14.0,587.8778751369113,1387.0,7322.002876437057,11800.0,6400.0,0.0,0.0,11.0,0.352,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-04,2764,14.0,14.0,598.2721796276014,1412.0,7256.272021701082,10400.0,5000.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-05,2753,14.0,14.0,608.0668127053669,1434.0,7205.629124974409,9800.0,4400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-06,2745,10.0,10.0,617.6615553121577,1455.0,7160.988272839633,9600.0,4200.0,0.0,0.0,7.0,0.902,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-07,2734,15.0,15.0,626.2568455640744,1471.0,7147.069710076545,8600.0,3200.0,0.0,0.0,8.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-08,2733,20.0,20.0,637.250821467689,1499.0,7017.139184835974,11000.0,5600.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-09,2725,17.0,17.0,648.0449069003286,1526.0,6978.483893441616,10800.0,5400.0,0.0,0.0,5.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-10,2715,11.0,11.0,658.8389923329682,1553.0,6718.157469811922,10800.0,5400.0,0.0,0.0,12.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-11,2699,15.0,15.0,669.4331872946331,1579.0,6439.014756483778,10600.0,5200.0,0.0,0.0,3.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-12,2688,12.0,12.0,681.2267250821467,1611.0,6391.607773519647,11800.0,6400.0,0.0,0.0,16.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-13,2668,14.0,14.0,692.0208105147864,1638.0,6275.4984458469835,10800.0,5400.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-14,2655,6.0,6.0,699.4167579408543,1648.0,6271.669081599537,7400.0,2000.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-15,2651,15.0,15.0,707.0125958378972,1659.0,6344.9595489835165,7600.0,2200.0,0.0,0.0,11.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-03-16,2655,17.0,17.0,714.4085432639649,1669.0,6365.349572060753,7400.0,2000.0,0.0,0.0,10.0,0.024,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-17,2662,15.0,15.0,721.2048192771085,1676.0,6434.0939873764455,6800.0,1400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-18,2670,12.0,12.0,729.4003285870756,1690.0,6429.830779849123,8200.0,2800.0,0.0,0.0,10.0,0.024,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-19,2668,12.0,12.0,736.5963855421687,1699.0,6435.209563372065,7200.0,1800.0,0.0,0.0,7.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-20,2671,12.0,12.0,743.9923329682366,1709.0,6409.512572858974,7400.0,2000.0,0.0,0.0,5.0,0.902,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-21,2673,14.0,14.0,752.7875136911283,1726.0,6386.157213282548,8800.0,3400.0,0.0,0.0,14.0,0.902,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-22,2670,14.0,14.0,762.1823658269442,1746.0,6317.444032301403,9400.0,4000.0,0.0,0.0,13.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-03-23,2664,9.0,9.0,768.9786418400877,1753.0,6370.286449699765,6800.0,1400.0,0.0,0.0,6.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-24,2666,16.0,16.0,776.9742606790801,1766.0,6343.9067069390685,8000.0,2600.0,0.0,0.0,12.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-25,2669,14.0,14.0,784.5700985761227,1777.0,6406.986224942129,7600.0,2200.0,0.0,0.0,8.0,0.278,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-26,2672,19.0,19.0,793.1653888280395,1793.0,6364.28527907456,8600.0,3200.0,0.0,0.0,8.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-27,2675,17.0,17.0,800.961117196057,1805.0,6406.392387065884,7800.0,2400.0,0.0,0.0,9.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-28,2680,9.0,9.0,810.7557502738226,1827.0,6380.504077005495,9800.0,4400.0,0.0,0.0,15.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-03-29,2667,16.0,16.0,818.1516976998905,1837.0,6364.676771168761,7400.0,2000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-30,2673,14.0,14.0,826.5470974808323,1852.0,6342.669861513814,8400.0,3000.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
2017-03-31,2672,7.0,7.0,836.7415115005476,1876.0,6302.07646374849,10200.0,4800.0,0.0,0.0,18.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-04-01,2655,14.0,14.0,845.736582694414,1894.0,6276.944963915625,9000.0,3600.0,0.0,0.0,13.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-02,2651,19.0,19.0,854.131982475356,1909.0,6308.824248102515,8400.0,3000.0,0.0,0.0,11.0,0.024,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-03,2655,17.0,17.0,862.7272727272727,1925.0,6467.1334505459245,8600.0,3200.0,0.0,0.0,11.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-04-04,2656,16.0,16.0,870.722891566265,1938.0,6482.470810283169,8000.0,2600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-04-05,2659,15.0,15.0,878.5186199342826,1950.0,6473.6827526349225,7800.0,2400.0,0.0,0.0,9.0,0.024,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-06,2662,10.0,10.0,887.7135815991238,1969.0,6459.756591914463,9200.0,3800.0,0.0,0.0,14.0,0.672,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-07,2653,14.0,14.0,895.909090909091,1983.0,6435.705091788976,8200.0,2800.0,0.0,0.0,6.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-08,2653,14.0,14.0,904.3044906900328,1998.0,6470.337960408123,8400.0,3000.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017-04-09,2652,12.0,12.0,912.6998904709748,2013.0,6499.53113398641,8400.0,3000.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-04-10,2649,15.0,15.0,921.0952902519167,2028.0,6519.578184746677,8400.0,3000.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-11,2649,13.0,13.0,928.29134720701,2037.0,6524.436244153008,7200.0,1800.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-04-12,2653,14.0,14.0,936.2869660460024,2050.0,6508.4037553634835,8000.0,2600.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-13,2654,15.0,15.0,946.4813800657174,2074.0,6434.832579684886,10200.0,4800.0,0.0,0.0,16.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-14,2645,21.0,21.0,955.0766703176341,2090.0,6456.357191904583,8600.0,3200.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-15,2650,12.0,12.0,964.2716319824754,2109.0,6462.13167653776,9200.0,3800.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-04-16,2643,14.0,14.0,974.8658269441402,2135.0,6345.522920442951,10600.0,5200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-04-17,2631,17.0,17.0,982.6615553121577,2147.0,6361.986816406315,7800.0,2400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-18,2636,12.0,12.0,991.6566265060242,2165.0,6360.021580523841,9000.0,3600.0,0.0,0.0,12.0,0.722,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-19,2630,11.0,11.0,1001.2513691128148,2186.0,6269.208961709318,9600.0,4200.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-04-20,2620,13.0,13.0,1011.0460021905806,2208.0,6219.542749512313,9800.0,4400.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-21,2611,11.0,11.0,1019.4414019715224,2223.0,6140.132989366586,8400.0,3000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-04-22,2607,17.0,17.0,1027.4370208105147,2236.0,6100.0872205208,8000.0,2600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-23,2611,16.0,16.0,1034.6330777656078,2245.0,6071.347754689486,7200.0,1800.0,0.0,0.0,6.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-24,2618,16.0,16.0,1044.6276013143483,2268.0,6058.3992852143065,10000.0,4600.0,0.0,0.0,18.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-25,2611,12.0,12.0,1053.2228915662652,2284.0,6001.317369647128,8600.0,3200.0,0.0,0.0,8.0,0.672,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-26,2607,11.0,11.0,1058.619934282585,2296.0,5947.223383101893,5400.0,2400.0,0.0,0.0,6.0,0.254,3000.0,5.0,210.0,600.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-27,2606,13.0,13.0,1060.618838992333,2306.0,5981.885344044547,2000.0,2000.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2609,17.0,17.0,1064.2168674698794,2324.0,5951.103759956523,3600.0,3600.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
