datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-11,3297,11.0,11.0,89.35104052573932,150.0,15528.925940311858,8000.0,2600.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0
2017-01-12,3295,18.0,18.0,97.14676889375686,162.0,15552.767004418047,7800.0,2400.0,0.0,0.0,11.0,0.766,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0
2017-01-13,3301,19.0,19.0,105.14238773274917,175.0,15656.878674483998,8000.0,2600.0,0.0,0.0,13.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-01-14,3307,8.0,8.0,114.33734939759034,194.0,15549.44982153087,9200.0,3800.0,0.0,0.0,17.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-01-15,3296,11.0,11.0,122.7327491785323,209.0,15569.610726847875,8400.0,3000.0,0.0,0.0,15.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-01-16,3292,14.0,14.0,131.7278203723987,227.0,15604.343061862179,9000.0,3600.0,0.0,0.0,18.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-01-17,3288,11.0,11.0,142.92168674698794,256.0,15370.404140997285,11200.0,5800.0,0.0,0.0,16.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0
2017-01-18,3270,16.0,16.0,155.11500547645127,290.0,15185.018138734204,12200.0,6800.0,0.0,0.0,16.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-01-19,3252,15.0,15.0,166.90854326396496,322.0,14988.80372243765,11800.0,6400.0,0.0,0.0,15.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
2017-01-20,3235,18.0,18.0,178.90197152245347,355.0,14892.661486154911,12000.0,6600.0,0.0,0.0,12.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-01-21,3220,11.0,11.0,191.29518072289156,390.0,14640.3761475931,12400.0,7000.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-22,3196,8.0,8.0,203.08871851040527,422.0,14489.738440698566,11800.0,6400.0,0.0,0.0,15.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0
2017-01-23,3172,13.0,13.0,215.48192771084337,457.0,14270.190415139583,12400.0,7000.0,0.0,0.0,18.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
2017-01-24,3150,13.0,13.0,226.67579408543264,486.0,14136.01242735932,11200.0,5800.0,0.0,0.0,16.0,0.234,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0
2017-01-25,3134,15.0,15.0,237.86966046002192,515.0,13904.210384172724,11200.0,5800.0,0.0,0.0,10.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0
2017-01-26,3120,12.0,12.0,248.06407447973714,539.0,13958.2125292318,10200.0,4800.0,0.0,0.0,14.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0
2017-01-27,3108,12.0,12.0,260.45728368017524,574.0,13504.57056010194,12400.0,7000.0,0.0,0.0,14.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0
2017-01-28,3085,16.0,16.0,274.249726177437,616.0,13171.330986519222,13800.0,8400.0,0.0,0.0,21.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-01-29,3059,12.0,12.0,283.4446878422782,635.0,13126.869175359863,9200.0,3800.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-30,3052,15.0,15.0,293.83899233296825,660.0,12830.275962212967,10400.0,5000.0,0.0,0.0,9.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-01-31,3042,11.0,11.0,303.6336254107339,682.0,12728.652778130154,9800.0,4400.0,0.0,0.0,9.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-02-01,3031,17.0,17.0,315.02738225629787,712.0,12542.75330882265,11400.0,6000.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-02-02,3018,11.0,11.0,326.8209200438116,744.0,12389.204927344756,11800.0,6400.0,0.0,0.0,13.0,0.34,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-03,2997,8.0,8.0,335.61610076670314,761.0,12341.52824199102,8800.0,3400.0,0.0,0.0,10.0,0.34,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0
2017-02-04,2988,16.0,16.0,345.81051478641837,785.0,12263.080537396874,10200.0,4800.0,0.0,0.0,11.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-02-05,2980,17.0,17.0,355.8050383351588,808.0,12089.743060882596,10000.0,4600.0,0.0,0.0,10.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0
2017-02-06,2974,15.0,15.0,365.5996714129244,830.0,11931.697960418698,9800.0,4400.0,0.0,0.0,9.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-02-07,2967,13.0,13.0,377.9928806133625,865.0,11771.598815433706,12400.0,7000.0,0.0,0.0,10.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,21.0,0.0,0.0,0.0
2017-02-08,2945,6.0,6.0,390.58598028477553,901.0,11053.467573490667,12600.0,7200.0,0.0,0.0,18.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
2017-02-09,2915,17.0,17.0,402.7792990142388,935.0,10793.679272223024,12200.0,6800.0,0.0,0.0,14.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-10,2898,16.0,16.0,411.97426067908,954.0,10644.886984228573,9200.0,3800.0,0.0,0.0,4.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-11,2895,13.0,13.0,423.5679079956189,985.0,10508.449071700343,11600.0,6200.0,0.0,0.0,13.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0
2017-02-12,2877,17.0,17.0,433.3625410733844,1007.0,10554.292878612412,9800.0,4400.0,0.0,0.0,11.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-13,2872,15.0,15.0,443.95673603504923,1033.0,10401.81581694105,10600.0,5200.0,0.0,0.0,13.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-02-14,2861,14.0,14.0,454.1511500547645,1057.0,10273.16262930529,10200.0,4800.0,0.0,0.0,13.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0
2017-02-15,2851,16.0,16.0,463.74589266155533,1078.0,10249.098042684533,9600.0,4200.0,0.0,0.0,11.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-02-16,2846,16.0,16.0,472.94085432639645,1097.0,10080.425767553264,9200.0,3800.0,0.0,0.0,9.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0
2017-02-17,2843,14.0,14.0,482.5355969331873,1118.0,10046.939596525113,9600.0,4200.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0
2017-02-18,2836,16.0,16.0,493.1297918948521,1144.0,9946.055804756159,10600.0,5200.0,0.0,0.0,14.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0
2017-02-19,2826,12.0,12.0,504.1237677984666,1172.0,9635.436537502803,11000.0,5600.0,0.0,0.0,8.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0
2017-02-20,2810,16.0,16.0,513.9184008762322,1194.0,9459.57843137077,9800.0,4400.0,0.0,0.0,13.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0
2017-02-21,2804,11.0,11.0,524.512595837897,1220.0,9218.485582730758,10600.0,5200.0,0.0,0.0,8.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
2017-02-22,2789,10.0,10.0,536.5060240963855,1253.0,8905.09117876561,12000.0,6600.0,0.0,0.0,16.0,0.234,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-02-23,2766,19.0,19.0,548.499452354874,1286.0,8721.0510679594,12000.0,6600.0,0.0,0.0,11.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0
2017-02-24,2752,21.0,21.0,559.4934282584885,1314.0,8673.211213727502,11000.0,5600.0,0.0,0.0,11.0,0.32,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0
2017-02-25,2745,17.0,17.0,566.8893756845564,1336.0,8639.685851180115,7400.0,4400.0,0.0,0.0,10.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0
2017-02-26,2740,16.0,16.0,568.2886089813801,1343.0,8645.548871592082,1400.0,1400.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2749,15.0,15.0,573.0859802847755,1367.0,8685.784558743062,4800.0,4800.0,0.0,0.0,10.0,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2740,12.0,12.0,577.0837897042716,1387.0,8527.509691158582,4000.0,4000.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2732,17.0,17.0,581.4813800657174,1409.0,8313.729210609486,4400.0,4400.0,0.0,0.0,8.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2727,31.0,31.0,595.473713033954,1452.0,8030.2257956948315,14000.0,8600.0,0.0,0.0,13.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-03,2715,16.0,16.0,605.4682365826943,1475.0,8002.663616768088,10000.0,4600.0,0.0,0.0,8.0,0.34,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-04,2708,10.0,10.0,615.6626506024096,1499.0,7926.263217294807,10200.0,4800.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-05,2694,9.0,9.0,626.6566265060242,1527.0,7729.755645210674,11000.0,5600.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-06,2675,14.0,14.0,635.6516976998905,1545.0,7461.429599509667,9000.0,3600.0,0.0,0.0,7.0,0.894,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
2017-03-07,2671,11.0,11.0,646.2458926615553,1571.0,7277.225236539007,10600.0,5200.0,0.0,0.0,8.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-03-08,2656,16.0,16.0,657.6396495071194,1601.0,7174.014415084735,11400.0,6000.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-09,2642,16.0,16.0,667.8340635268345,1625.0,7125.079486256041,10200.0,4800.0,0.0,0.0,13.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-10,2634,15.0,15.0,678.0284775465499,1649.0,6859.732325203314,10200.0,4800.0,0.0,0.0,8.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-11,2625,11.0,11.0,688.222891566265,1673.0,6707.108639794009,10200.0,4800.0,0.0,0.0,8.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-03-12,2612,17.0,17.0,698.2174151150056,1696.0,6767.185786557988,10000.0,4600.0,0.0,0.0,12.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-13,2606,15.0,15.0,708.6117196056955,1721.0,6689.137586393328,10400.0,5000.0,0.0,0.0,15.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-14,2596,15.0,15.0,716.407447973713,1733.0,6779.480242323748,7800.0,2400.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-15,2599,15.0,15.0,724.2031763417306,1745.0,6789.291920561119,7800.0,2400.0,0.0,0.0,12.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-03-16,2602,13.0,13.0,731.3992332968237,1754.0,6817.903597960527,7200.0,1800.0,0.0,0.0,9.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-03-17,2606,18.0,18.0,737.5958378970428,1758.0,6918.406672989462,6200.0,800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-03-18,2620,15.0,15.0,745.9912376779846,1773.0,6983.311608157737,8400.0,3000.0,0.0,0.0,11.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-19,2620,13.0,13.0,755.3860898138006,1793.0,6937.306767961109,9400.0,4000.0,0.0,0.0,13.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-20,2613,13.0,13.0,762.9819277108433,1804.0,6920.156293823879,7600.0,2200.0,0.0,0.0,8.0,0.894,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-21,2615,14.0,14.0,772.1768893756846,1823.0,6936.500637565522,9200.0,3800.0,0.0,0.0,12.0,0.894,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-22,2610,19.0,19.0,781.5717415115006,1843.0,6846.332273664992,9400.0,4000.0,0.0,0.0,12.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-23,2609,13.0,13.0,790.5668127053669,1861.0,6727.059575087378,9000.0,3600.0,0.0,0.0,11.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-03-24,2604,12.0,12.0,799.5618838992334,1879.0,6715.263761061588,9000.0,3600.0,0.0,0.0,12.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-03-25,2598,13.0,13.0,807.1577217962761,1890.0,6685.520384188373,7600.0,2200.0,0.0,0.0,6.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-26,2600,12.0,12.0,814.5536692223438,1900.0,6661.551024535109,7400.0,2000.0,0.0,0.0,5.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-03-27,2602,13.0,13.0,824.7480832420591,1924.0,6653.455894162551,10200.0,4800.0,0.0,0.0,15.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-03-28,2591,11.0,11.0,833.5432639649506,1941.0,6626.46548188589,8800.0,3400.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0
2017-03-29,2585,14.0,14.0,842.7382256297918,1960.0,6629.327391050401,9200.0,3800.0,0.0,0.0,16.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-30,2580,10.0,10.0,851.5334063526834,1977.0,6599.374420149363,8800.0,3400.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-31,2573,15.0,15.0,861.3280394304489,1999.0,6473.277105688719,9800.0,4400.0,0.0,0.0,12.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-04-01,2566,15.0,15.0,870.1232201533406,2016.0,6479.97309026981,8800.0,3400.0,0.0,0.0,7.0,0.766,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-02,2564,15.0,15.0,879.5180722891567,2036.0,6360.143235849318,9400.0,4000.0,0.0,0.0,11.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-03,2559,16.0,16.0,887.9134720700985,2051.0,6347.319324793534,8400.0,3000.0,0.0,0.0,8.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0
2017-04-04,2560,12.0,12.0,897.7081051478642,2073.0,6269.152747081972,9800.0,4400.0,0.0,0.0,18.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-05,2550,8.0,8.0,905.7037239868565,2086.0,6273.846592909925,8000.0,2600.0,0.0,0.0,10.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-04-06,2545,10.0,10.0,913.2995618838993,2097.0,6285.475561046249,7600.0,2200.0,0.0,0.0,8.0,0.68,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-07,2544,8.0,8.0,921.0952902519167,2109.0,6187.1002557414695,7800.0,2400.0,0.0,0.0,5.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-08,2540,16.0,16.0,929.4906900328587,2124.0,6154.71283024614,8400.0,3000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-09,2541,16.0,16.0,938.2858707557502,2141.0,6189.240245477459,8800.0,3400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-10,2540,17.0,17.0,946.4813800657174,2155.0,6100.893651985785,8200.0,2800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-11,2543,9.0,9.0,955.2765607886089,2172.0,5963.395660635064,8800.0,3400.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-12,2535,20.0,20.0,964.671412924425,2192.0,5878.429772184473,9400.0,4000.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-04-13,2535,20.0,20.0,973.6664841182915,2210.0,5739.0549431149275,9000.0,3600.0,0.0,0.0,8.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-14,2537,7.0,7.0,981.6621029572837,2223.0,5699.645667165905,8000.0,2600.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-15,2531,15.0,15.0,989.2579408543264,2234.0,5796.251150845167,7600.0,2200.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-16,2535,7.0,7.0,997.8532311062431,2250.0,5663.446194420769,8600.0,3200.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-17,2526,4.0,4.0,1005.8488499452354,2263.0,5555.347556151733,8000.0,2600.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,2517,8.0,8.0,1014.8439211391019,2281.0,5432.324398925051,9000.0,3600.0,0.0,0.0,12.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-04-19,2507,20.0,20.0,1024.4386637458927,2302.0,5434.811430991036,9600.0,4200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-20,2506,17.0,17.0,1032.63417305586,2316.0,5434.005540664127,8200.0,2800.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-21,2509,15.0,15.0,1043.2283680175246,2342.0,5452.432913768921,10600.0,5200.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-22,2498,18.0,18.0,1052.4233296823659,2361.0,5547.263001970363,9200.0,3800.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-23,2497,6.0,6.0,1061.618291347207,2380.0,5454.299190464198,9200.0,3800.0,0.0,0.0,11.0,0.234,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-04-24,2484,12.0,12.0,1069.4140197152246,2392.0,5363.187745862845,7800.0,2400.0,0.0,0.0,6.0,0.66,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-04-25,2484,17.0,17.0,1078.2092004381163,2409.0,5373.855446981258,8800.0,3400.0,0.0,0.0,12.0,0.68,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-26,2484,12.0,12.0,1083.8061336254107,2422.0,5338.7994929064935,5600.0,2600.0,0.0,0.0,8.0,0.234,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,2483,14.0,14.0,1086.0049288061336,2433.0,5385.1414614176765,2200.0,2200.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2486,10.0,10.0,1089.2031763417303,2449.0,5396.696039750481,3200.0,3200.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
