datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-03-14,1603,21.0,21.0,191.69496166484117,959.0,6852.684495756064,3000.0,3000.0,0.0,0.0,15.0
2017-03-15,1609,14.0,14.0,193.49397590361446,968.0,6807.488533812986,1800.0,1800.0,0.0,0.0,9.0
2017-03-16,1614,13.0,13.0,196.49233296823658,983.0,6864.158416638198,3000.0,3000.0,0.0,0.0,15.0
2017-03-17,1612,14.0,14.0,199.49069003285874,998.0,6875.679323243698,3000.0,3000.0,0.0,0.0,15.0
2017-03-18,1611,9.0,9.0,202.289156626506,1012.0,6914.792333348482,2800.0,2800.0,0.0,0.0,14.0
2017-03-19,1606,19.0,19.0,204.6878422782037,1024.0,6911.283140857784,2400.0,2400.0,0.0,0.0,12.0
2017-03-20,1613,9.0,9.0,206.2869660460022,1032.0,6954.3886226829945,1600.0,1600.0,0.0,0.0,8.0
2017-03-21,1614,5.0,5.0,208.4857612267251,1043.0,6968.574275022414,2200.0,2200.0,0.0,0.0,11.0
2017-03-22,1608,16.0,16.0,210.68455640744796,1054.0,6953.225473372014,2200.0,2200.0,0.0,0.0,11.0
2017-03-23,1613,16.0,16.0,213.2831325301205,1067.0,6952.808885744317,2600.0,2600.0,0.0,0.0,13.0
2017-03-24,1616,14.0,14.0,215.88170865279298,1080.0,6950.043142274354,2600.0,2600.0,0.0,0.0,13.0
2017-03-25,1617,10.0,10.0,218.2803943044907,1092.0,6881.965260999923,2400.0,2400.0,0.0,0.0,12.0
2017-03-26,1615,11.0,11.0,220.6790799561884,1104.0,7116.493899832115,2400.0,2400.0,0.0,0.0,12.0
2017-03-27,1614,15.0,15.0,221.87842278203723,1110.0,7136.957122030129,1200.0,1200.0,0.0,0.0,6.0
2017-03-28,1623,20.0,20.0,224.87677984665936,1125.0,7235.832826213105,3000.0,3000.0,0.0,0.0,15.0
2017-03-29,1628,11.0,11.0,226.87568455640746,1135.0,7215.161051937298,2000.0,2000.0,0.0,0.0,10.0
2017-03-30,1629,13.0,13.0,229.67415115005474,1149.0,7171.3416086047255,2800.0,2800.0,0.0,0.0,14.0
2017-03-31,1628,22.0,22.0,232.47261774370207,1163.0,7180.941467611925,2800.0,2800.0,0.0,0.0,14.0
2017-04-01,1636,19.0,19.0,235.27108433734938,1177.0,7204.4058892883895,2800.0,2800.0,0.0,0.0,14.0
2017-04-02,1641,12.0,12.0,238.0695509309967,1191.0,7242.752172934082,2800.0,2800.0,0.0,0.0,14.0
2017-04-03,1639,14.0,14.0,241.46768893756848,1208.0,7283.309131440934,3400.0,3400.0,0.0,0.0,17.0
2017-04-04,1636,9.0,9.0,243.66648411829135,1219.0,7254.074180206635,2200.0,2200.0,0.0,0.0,11.0
2017-04-05,1634,19.0,19.0,245.66538882803943,1229.0,7306.901965374814,2000.0,2000.0,0.0,0.0,10.0
2017-04-06,1643,26.0,26.0,249.26341730558602,1247.0,7277.700668668428,3600.0,3600.0,0.0,0.0,18.0
2017-04-07,1651,14.0,14.0,252.0618838992333,1261.0,7241.605663646057,2800.0,2800.0,0.0,0.0,14.0
2017-04-08,1651,18.0,18.0,255.26013143483024,1277.0,7193.409101846285,3200.0,3200.0,0.0,0.0,16.0
2017-04-09,1653,14.0,14.0,257.65881708652796,1289.0,7207.174725444512,2400.0,2400.0,0.0,0.0,12.0
2017-04-10,1655,11.0,11.0,259.25794085432636,1297.0,7150.544762541592,1600.0,1600.0,0.0,0.0,8.0
2017-04-11,1658,12.0,12.0,262.0564074479737,1311.0,7148.620664124185,2800.0,2800.0,0.0,0.0,14.0
2017-04-12,1656,10.0,10.0,266.05421686746985,1331.0,7134.33946429152,4000.0,4000.0,0.0,0.0,20.0
2017-04-13,1646,13.0,13.0,268.8526834611172,1345.0,7086.305032835032,2800.0,2800.0,0.0,0.0,14.0
2017-04-14,1645,13.0,13.0,271.85104052573934,1360.0,7159.481520397621,3000.0,3000.0,0.0,0.0,15.0
2017-04-15,1643,12.0,12.0,274.84939759036143,1375.0,7126.7919306746135,3000.0,3000.0,0.0,0.0,15.0
2017-04-16,1640,12.0,12.0,277.64786418400877,1389.0,7128.123379648028,2800.0,2800.0,0.0,0.0,14.0
2017-04-17,1638,24.0,24.0,279.44687842278205,1398.0,7404.339664335522,1800.0,1800.0,0.0,0.0,9.0
2017-04-18,1653,17.0,17.0,282.64512595837897,1414.0,7414.416912984404,3200.0,3200.0,0.0,0.0,16.0
2017-04-19,1654,15.0,15.0,285.4435925520263,1428.0,7466.358297826512,2800.0,2800.0,0.0,0.0,14.0
2017-04-20,1655,14.0,14.0,286.6429353778751,1434.0,7485.998149620019,1200.0,1200.0,0.0,0.0,6.0
2017-04-21,1663,16.0,16.0,290.2409638554216,1452.0,7463.8375854982905,3600.0,3600.0,0.0,0.0,18.0
2017-04-22,1661,16.0,16.0,292.6396495071194,1464.0,7459.123666297291,2400.0,2400.0,0.0,0.0,12.0
2017-04-23,1665,9.0,9.0,295.0383351588171,1476.0,7613.006765200768,2400.0,2400.0,0.0,0.0,12.0
2017-04-24,1662,10.0,10.0,297.6369112814896,1489.0,7585.561215898325,2600.0,2600.0,0.0,0.0,13.0
2017-04-25,1659,11.0,11.0,300.4353778751369,1503.0,7562.478245040489,2800.0,2800.0,0.0,0.0,14.0
2017-04-26,1656,14.0,14.0,301.6347207009857,1509.0,7596.958509051499,1200.0,1200.0,0.0,0.0,6.0
2017-04-27,1664,15.0,15.0,304.03340635268347,1521.0,7628.107634808999,2400.0,2400.0,0.0,0.0,12.0
2017-04-28,1667,11.0,11.0,306.43209200438116,1533.0,7557.719913121591,2400.0,2400.0,0.0,0.0,12.0
2017-04-29,1666,20.0,20.0,308.63088718510403,1544.0,7580.3972872728245,2200.0,2200.0,0.0,0.0,11.0
2017-04-30,1675,15.0,15.0,313.0284775465499,1566.0,7500.842644781767,4400.0,4400.0,0.0,0.0,22.0
2017-05-01,1668,17.0,17.0,316.0268346111719,1581.0,7518.153339922275,3000.0,3000.0,0.0,0.0,15.0
2017-05-02,1670,18.0,18.0,320.8242059145674,1605.0,7486.9696979489045,4800.0,4800.0,0.0,0.0,24.0
2017-05-03,1664,10.0,10.0,325.22179627601315,1627.0,7462.972967226618,4400.0,4400.0,0.0,0.0,22.0
2017-05-04,1652,7.0,7.0,328.0202628696605,1641.0,7463.391840989018,2800.0,2800.0,0.0,0.0,14.0
2017-05-05,1645,11.0,11.0,331.8181818181818,1660.0,7312.134994910615,3800.0,3800.0,0.0,0.0,19.0
2017-05-06,1637,12.0,12.0,334.2168674698795,1672.0,7358.2107316007605,2400.0,2400.0,0.0,0.0,12.0
2017-05-07,1637,6.0,6.0,337.21522453450166,1687.0,7303.646202971806,3000.0,3000.0,0.0,0.0,15.0
2017-05-08,1628,19.0,19.0,339.41401971522447,1698.0,7300.987092982617,2200.0,2200.0,0.0,0.0,11.0
2017-05-09,1636,15.0,15.0,341.8127053669222,1710.0,7326.580901314463,2400.0,2400.0,0.0,0.0,12.0
2017-05-10,1639,11.0,11.0,343.61171960569555,1719.0,7479.612405414005,1800.0,1800.0,0.0,0.0,9.0
2017-05-11,1641,6.0,6.0,346.210295728368,1732.0,7435.463799969723,2600.0,2600.0,0.0,0.0,13.0
2017-05-12,1634,19.0,19.0,349.00876232201534,1746.0,7538.026919454221,2800.0,2800.0,0.0,0.0,14.0
2017-05-13,1639,19.0,19.0,352.6067907995619,1764.0,7589.749253024431,3600.0,3600.0,0.0,0.0,18.0
2017-05-14,1640,12.0,12.0,355.20536692223436,1777.0,7543.2482118904745,2600.0,2600.0,0.0,0.0,13.0
2017-05-15,1639,11.0,11.0,357.20427163198246,1787.0,7579.254078613969,2000.0,2000.0,0.0,0.0,10.0
2017-05-16,1640,11.0,11.0,358.40361445783134,1793.0,7595.735245915281,1200.0,1200.0,0.0,0.0,6.0
2017-05-17,1645,20.0,20.0,360.60240963855426,1804.0,7664.0319106506,2200.0,2200.0,0.0,0.0,11.0
2017-05-18,1654,6.0,6.0,362.80120481927713,1815.0,7610.987395560637,2200.0,2200.0,0.0,0.0,11.0
2017-05-19,1649,17.0,17.0,364.20043811610077,1822.0,7634.858307443899,1400.0,1400.0,0.0,0.0,7.0
2017-05-20,1659,14.0,14.0,366.59912376779846,1834.0,7613.522060592553,2400.0,2400.0,0.0,0.0,12.0
2017-05-21,1661,24.0,24.0,368.59802847754656,1844.0,7660.071569751623,2000.0,2000.0,0.0,0.0,10.0
2017-05-22,1675,13.0,13.0,370.79682365826943,1855.0,7679.529436228864,2200.0,2200.0,0.0,0.0,11.0
2017-05-23,1677,11.0,11.0,373.59529025191677,1869.0,7637.753159214575,2800.0,2800.0,0.0,0.0,14.0
2017-05-24,1674,16.0,16.0,375.39430449069005,1878.0,7640.499162513051,1800.0,1800.0,0.0,0.0,9.0
2017-05-25,1681,14.0,14.0,377.79299014238774,1890.0,7654.308086106436,2400.0,2400.0,0.0,0.0,12.0
2017-05-26,1683,16.0,16.0,380.79134720700984,1905.0,7712.298856394708,3000.0,3000.0,0.0,0.0,15.0
2017-05-27,1684,15.0,15.0,383.1900328587076,1917.0,7691.506877655872,2400.0,2400.0,0.0,0.0,12.0
2017-05-28,1687,10.0,10.0,384.9890470974808,1926.0,7634.175660893309,1800.0,1800.0,0.0,0.0,9.0
2017-05-29,1688,11.0,11.0,387.78751369112814,1940.0,7652.713296599376,2800.0,2800.0,0.0,0.0,14.0
2017-05-30,1685,12.0,12.0,390.58598028477553,1954.0,7622.44877913891,2800.0,2800.0,0.0,0.0,14.0
2017-05-31,1683,8.0,8.0,393.7842278203724,1970.0,7617.837118776576,3200.0,3200.0,0.0,0.0,16.0
2017-06-01,1675,8.0,8.0,396.1829134720701,1982.0,7630.899881523995,2400.0,2400.0,0.0,0.0,12.0
2017-06-02,1671,12.0,12.0,398.1818181818182,1992.0,7647.822069692255,2000.0,2000.0,0.0,0.0,10.0
2017-06-03,1673,20.0,20.0,401.57995618838993,2009.0,7585.1489011430485,3400.0,3400.0,0.0,0.0,17.0
2017-06-04,1676,11.0,11.0,404.578313253012,2024.0,7584.948593318676,3000.0,3000.0,0.0,0.0,15.0
2017-06-05,1672,21.0,21.0,407.776560788609,2040.0,7658.209359002567,3200.0,3200.0,0.0,0.0,16.0
2017-06-06,1677,9.0,9.0,411.57447973713033,2059.0,7599.456715913641,3800.0,3800.0,0.0,0.0,19.0
2017-06-07,1667,9.0,9.0,414.9726177437021,2076.0,7557.799283110534,3400.0,3400.0,0.0,0.0,17.0
2017-06-08,1659,12.0,12.0,418.5706462212486,2094.0,7567.358046538036,3600.0,3600.0,0.0,0.0,18.0
2017-06-09,1653,15.0,15.0,421.9687842278204,2111.0,7572.995719468735,3400.0,3400.0,0.0,0.0,17.0
2017-06-10,1651,16.0,16.0,425.96659364731653,2131.0,7539.66473617154,4000.0,4000.0,0.0,0.0,20.0
2017-06-11,1647,8.0,8.0,427.96549835706463,2141.0,7517.078446666326,2000.0,2000.0,0.0,0.0,10.0
2017-06-12,1645,11.0,11.0,428.9649507119386,2146.0,7538.444262844332,1000.0,1000.0,0.0,0.0,5.0
2017-06-13,1651,11.0,11.0,432.1631982475356,2162.0,7496.690096596729,3200.0,3200.0,0.0,0.0,16.0
2017-06-14,1646,14.0,14.0,434.5618838992333,2174.0,7256.472295514849,2400.0,2400.0,0.0,0.0,12.0
2017-06-15,1648,12.0,12.0,435.96111719605693,2181.0,7296.107813346896,1400.0,1400.0,0.0,0.0,7.0
2017-06-16,1653,17.0,17.0,438.3598028477547,2193.0,7364.254805219806,2400.0,2400.0,0.0,0.0,12.0
2017-06-17,1658,17.0,17.0,440.5585980284775,2204.0,7360.29901827226,2200.0,2200.0,0.0,0.0,11.0
2017-06-18,1664,9.0,9.0,443.75684556407447,2220.0,7318.629724526477,3200.0,3200.0,0.0,0.0,16.0
2017-06-19,1657,17.0,17.0,446.7552026286966,2235.0,7340.54198409812,3000.0,3000.0,0.0,0.0,15.0
2017-06-20,1659,17.0,17.0,450.1533406352683,2252.0,7331.814099401603,3400.0,3400.0,0.0,0.0,17.0
2017-06-21,1659,12.0,12.0,451.95235487404165,2261.0,7373.348910036488,1800.0,1800.0,0.0,0.0,9.0
2017-06-22,1662,19.0,19.0,454.55093099671416,2274.0,7419.720076136991,2600.0,2600.0,0.0,0.0,13.0
2017-06-23,1668,15.0,15.0,457.94906900328584,2291.0,7408.664736406954,3400.0,3400.0,0.0,0.0,17.0
2017-06-24,1666,12.0,12.0,460.54764512595835,2304.0,7416.896651150511,2600.0,2600.0,0.0,0.0,13.0
2017-06-25,1665,12.0,12.0,462.3466593647317,2313.0,7430.277243336128,1800.0,1800.0,0.0,0.0,9.0
2017-06-26,1668,23.0,23.0,464.5454545454545,2324.0,7553.774009439395,2200.0,2200.0,0.0,0.0,11.0
2017-06-27,1680,11.0,11.0,468.54326396495065,2344.0,7528.497480286792,4000.0,4000.0,0.0,0.0,20.0
2017-06-28,1671,8.0,8.0,470.342278203724,2353.0,7516.662609359865,1800.0,1800.0,0.0,0.0,9.0
2017-06-29,1670,14.0,14.0,471.9414019715225,2361.0,7548.54455995411,1600.0,1600.0,0.0,0.0,8.0
2017-06-30,1676,14.0,14.0,474.9397590361446,2376.0,7515.51940498689,3000.0,3000.0,0.0,0.0,15.0
2017-07-01,1675,10.0,10.0,479.33734939759034,2398.0,7525.199453954644,4400.0,4400.0,0.0,0.0,22.0
2017-07-02,1663,13.0,13.0,481.9359255202628,2411.0,7460.515313256171,2600.0,2600.0,0.0,0.0,13.0
2017-07-03,1663,15.0,15.0,485.7338444687841,2430.0,7490.0791341093745,3800.0,3800.0,0.0,0.0,19.0
2017-07-04,1659,9.0,9.0,489.33187294633075,2448.0,7462.353985324154,3600.0,3600.0,0.0,0.0,18.0
2017-07-05,1650,14.0,14.0,492.73001095290243,2465.0,7454.803673205658,3400.0,3400.0,0.0,0.0,17.0
2017-07-06,1647,13.0,13.0,496.1281489594743,2482.0,7455.026105241059,3400.0,3400.0,0.0,0.0,17.0
2017-07-07,1643,15.0,15.0,497.32749178532316,2488.0,7525.700144495774,1200.0,1200.0,0.0,0.0,6.0
2017-07-08,1652,18.0,18.0,499.52628696604603,2499.0,7531.446528342255,2200.0,2200.0,0.0,0.0,11.0
2017-07-09,1659,17.0,17.0,501.72508214676884,2510.0,7564.3593500717325,2200.0,2200.0,0.0,0.0,11.0
2017-07-10,1665,12.0,12.0,505.72289156626505,2530.0,7552.479239285333,4000.0,4000.0,0.0,0.0,20.0
2017-07-11,1657,19.0,19.0,509.1210295728368,2547.0,7581.969082453814,3400.0,3400.0,0.0,0.0,17.0
2017-07-12,1659,19.0,19.0,513.3187294633078,2568.0,7616.093391275938,4200.0,4200.0,0.0,0.0,21.0
2017-07-13,1657,10.0,10.0,516.1171960569551,2582.0,7620.671754952454,2800.0,2800.0,0.0,0.0,14.0
2017-07-14,1653,9.0,9.0,518.7157721796276,2595.0,7523.989847254659,2600.0,2600.0,0.0,0.0,13.0
2017-07-15,1649,11.0,11.0,521.5142387732749,2609.0,7499.511404966033,2800.0,2800.0,0.0,0.0,14.0
2017-07-16,1646,8.0,8.0,523.3132530120482,2618.0,7490.125696925543,1800.0,1800.0,0.0,0.0,9.0
2017-07-17,1645,16.0,16.0,527.1111719605695,2637.0,7579.427626757326,3800.0,3800.0,0.0,0.0,19.0
2017-07-18,1642,19.0,19.0,528.9101861993429,2646.0,7570.631551812365,1800.0,1800.0,0.0,0.0,9.0
2017-07-19,1652,18.0,18.0,529.9096385542168,2651.0,7591.156312422718,1000.0,1000.0,0.0,0.0,5.0
2017-07-20,1665,18.0,18.0,533.1078860898139,2667.0,7596.188160348048,3200.0,3200.0,0.0,0.0,16.0
2017-07-21,1667,13.0,13.0,536.3061336254108,2683.0,7558.610257954348,3200.0,3200.0,0.0,0.0,16.0
2017-07-22,1664,11.0,11.0,539.1046002190582,2697.0,7549.568481475917,2800.0,2800.0,0.0,0.0,14.0
2017-07-23,1661,16.0,16.0,541.103504928806,2707.0,7582.255748892912,2000.0,2000.0,0.0,0.0,10.0
2017-07-24,1667,13.0,13.0,543.302300109529,2718.0,7336.696364858132,2200.0,2200.0,0.0,0.0,11.0
2017-07-25,1669,10.0,10.0,546.3006571741512,2733.0,7399.557377299879,3000.0,3000.0,0.0,0.0,15.0
2017-07-26,1664,16.0,16.0,550.2984665936473,2753.0,7466.753545569328,4000.0,4000.0,0.0,0.0,20.0
2017-07-27,1660,12.0,12.0,552.4972617743701,2764.0,7569.664132222661,2200.0,2200.0,0.0,0.0,11.0
2017-07-28,1661,10.0,10.0,555.0958378970428,2777.0,7580.512319971644,2600.0,2600.0,0.0,0.0,13.0
2017-07-29,1658,15.0,15.0,559.4934282584885,2799.0,7580.361453503563,4400.0,4400.0,0.0,0.0,22.0
2017-07-30,1651,17.0,17.0,563.29134720701,2818.0,7562.125702917832,3800.0,3800.0,0.0,0.0,19.0
2017-07-31,1649,12.0,12.0,565.6900328587075,2830.0,7469.769895753723,2400.0,2400.0,0.0,0.0,12.0
2017-08-01,1649,7.0,7.0,568.4884994523549,2844.0,7415.376095763417,2800.0,2800.0,0.0,0.0,14.0
2017-08-02,1642,12.0,12.0,570.2875136911282,2853.0,7435.737708504258,1800.0,1800.0,0.0,0.0,9.0
2017-08-03,1645,17.0,17.0,574.0854326396495,2872.0,7470.4568031598665,3800.0,3800.0,0.0,0.0,19.0
2017-08-04,1643,10.0,10.0,579.2825848849945,2898.0,7662.6013585726705,5200.0,5200.0,0.0,0.0,26.0
2017-08-05,1627,13.0,13.0,582.0810514786418,2912.0,7664.0910436701015,2800.0,2800.0,0.0,0.0,14.0
2017-08-06,1626,13.0,13.0,585.6790799561884,2930.0,7666.056865857226,3600.0,3600.0,0.0,0.0,18.0
2017-08-07,1621,24.0,24.0,588.4775465498357,2944.0,7766.948549576326,2800.0,2800.0,0.0,0.0,14.0
2017-08-08,1631,15.0,15.0,590.6763417305585,2955.0,7784.161072230598,2200.0,2200.0,0.0,0.0,11.0
2017-08-09,1635,10.0,10.0,593.0750273822563,2967.0,7763.741510580387,2400.0,2400.0,0.0,0.0,12.0
2017-08-10,1633,15.0,15.0,595.0739320920044,2977.0,7759.002061646601,2000.0,2000.0,0.0,0.0,10.0
2017-08-11,1638,13.0,13.0,597.6725082146769,2990.0,7730.235572511572,2600.0,2600.0,0.0,0.0,13.0
2017-08-12,1638,12.0,12.0,600.2710843373494,3003.0,7810.015128984305,2600.0,2600.0,0.0,0.0,13.0
2017-08-13,1637,12.0,12.0,602.6697699890472,3015.0,7782.166704642199,2400.0,2400.0,0.0,0.0,12.0
2017-08-14,1637,9.0,9.0,605.0684556407447,3027.0,7786.7993676329215,2400.0,2400.0,0.0,0.0,12.0
2017-08-15,1634,13.0,13.0,609.8658269441402,3051.0,7521.086962083092,4800.0,4800.0,0.0,0.0,24.0
