datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-22,1643,20.0,20.0,59.967141292442506,300.0,7682.782476502733,2200.0,2200.0,0.0,0.0,11.0
2017-01-23,1652,9.0,9.0,62.365826944140196,312.0,7632.415459256852,2400.0,2400.0,0.0,0.0,12.0
2017-01-24,1649,9.0,9.0,65.76396495071194,329.0,7622.211211708582,3400.0,3400.0,0.0,0.0,17.0
2017-01-25,1641,22.0,22.0,67.96276013143483,340.0,7653.429507380372,2200.0,2200.0,0.0,0.0,11.0
2017-01-26,1652,16.0,16.0,69.7617743702081,349.0,7622.684719152698,1800.0,1800.0,0.0,0.0,9.0
2017-01-27,1659,12.0,12.0,74.1593647316539,371.0,7487.263776421553,4400.0,4400.0,0.0,0.0,22.0
2017-01-28,1649,19.0,19.0,77.15772179627601,386.0,7710.404147866546,3000.0,3000.0,0.0,0.0,15.0
2017-01-29,1653,14.0,14.0,80.35596933187294,402.0,7697.081153012968,3200.0,3200.0,0.0,0.0,16.0
2017-01-30,1651,13.0,13.0,82.95454545454545,415.0,7859.587505002918,2600.0,2600.0,0.0,0.0,13.0
2017-01-31,1651,11.0,11.0,85.75301204819277,429.0,7877.237395681232,2800.0,2800.0,0.0,0.0,14.0
2017-02-01,1648,16.0,16.0,88.55147864184008,443.0,7892.303599308274,2800.0,2800.0,0.0,0.0,14.0
2017-02-02,1650,11.0,11.0,90.75027382256297,454.0,7860.0282759803995,2200.0,2200.0,0.0,0.0,11.0
2017-02-03,1650,11.0,11.0,94.34830230010952,472.0,7791.089050451293,3600.0,3600.0,0.0,0.0,18.0
2017-02-04,1643,10.0,10.0,97.94633077765607,490.0,7752.271358930646,3600.0,3600.0,0.0,0.0,18.0
2017-02-05,1635,15.0,15.0,99.74534501642937,499.0,7781.4898830278735,1800.0,1800.0,0.0,0.0,9.0
2017-02-06,1641,13.0,13.0,102.94359255202629,515.0,7738.242367002114,3200.0,3200.0,0.0,0.0,16.0
2017-02-07,1638,8.0,8.0,105.74205914567361,529.0,7679.873900368534,2800.0,2800.0,0.0,0.0,14.0
2017-02-08,1632,7.0,7.0,108.3406352683461,542.0,7625.569932724516,2600.0,2600.0,0.0,0.0,13.0
2017-02-09,1626,11.0,11.0,111.53888280394305,558.0,7643.699482938077,3200.0,3200.0,0.0,0.0,16.0
2017-02-10,1621,15.0,15.0,113.93756845564076,570.0,7630.801323213148,2400.0,2400.0,0.0,0.0,12.0
2017-02-11,1624,14.0,14.0,116.73603504928806,584.0,7537.814913550587,2800.0,2800.0,0.0,0.0,14.0
2017-02-12,1624,12.0,12.0,119.53450164293537,598.0,7517.11235853958,2800.0,2800.0,0.0,0.0,14.0
2017-02-13,1622,15.0,15.0,121.13362541073384,606.0,7590.38356629932,1600.0,1600.0,0.0,0.0,8.0
2017-02-14,1629,11.0,11.0,123.93209200438118,620.0,7515.9496032099305,2800.0,2800.0,0.0,0.0,14.0
2017-02-15,1626,11.0,11.0,127.13033953997811,636.0,7517.257783712042,3200.0,3200.0,0.0,0.0,16.0
2017-02-16,1621,19.0,19.0,128.92935377875136,645.0,7536.2073844292345,1800.0,1800.0,0.0,0.0,9.0
2017-02-17,1631,20.0,20.0,132.1276013143483,661.0,7527.991775302591,3200.0,3200.0,0.0,0.0,16.0
2017-02-18,1635,22.0,22.0,133.92661555312156,670.0,7728.164721693922,1800.0,1800.0,0.0,0.0,9.0
2017-02-19,1648,15.0,15.0,135.92552026286967,680.0,7743.366434016309,2000.0,2000.0,0.0,0.0,10.0
2017-02-20,1653,16.0,16.0,139.92332968236585,700.0,7685.16689390385,4000.0,4000.0,0.0,0.0,20.0
2017-02-21,1649,22.0,22.0,142.12212486308871,711.0,7743.545456698903,2200.0,2200.0,0.0,0.0,11.0
2017-02-22,1660,24.0,24.0,143.921139101862,720.0,7774.36566514581,1800.0,1800.0,0.0,0.0,9.0
2017-02-23,1675,14.0,14.0,145.72015334063525,729.0,7844.490824998518,1800.0,1800.0,0.0,0.0,9.0
2017-02-24,1680,16.0,16.0,147.71905805038335,739.0,7890.759002264577,2000.0,2000.0,0.0,0.0,10.0
2017-02-25,1686,14.0,14.0,150.5175246440307,753.0,7867.12327459392,2800.0,2800.0,0.0,0.0,14.0
2017-02-26,1686,15.0,15.0,152.51642935377876,763.0,8163.296187470233,2000.0,2000.0,0.0,0.0,10.0
2017-02-27,1691,15.0,15.0,154.71522453450166,774.0,8179.032686050584,2200.0,2200.0,0.0,0.0,11.0
2017-02-28,1695,12.0,12.0,158.3132530120482,792.0,8220.657635037926,3600.0,3600.0,0.0,0.0,18.0
2017-03-01,1689,10.0,10.0,160.91182913472068,805.0,8197.125812237102,2600.0,2600.0,0.0,0.0,13.0
2017-03-02,1686,8.0,8.0,164.11007667031765,821.0,8094.126657028182,3200.0,3200.0,0.0,0.0,16.0
2017-03-03,1678,16.0,16.0,167.10843373493975,836.0,8210.389978823445,3000.0,3000.0,0.0,0.0,15.0
2017-03-04,1679,16.0,16.0,170.1067907995619,851.0,8229.319867978922,3000.0,3000.0,0.0,0.0,15.0
2017-03-05,1680,10.0,10.0,171.90580503833516,860.0,8213.630431229658,1800.0,1800.0,0.0,0.0,9.0
2017-03-06,1681,11.0,11.0,173.50492880613362,868.0,8240.96250301559,1600.0,1600.0,0.0,0.0,8.0
2017-03-07,1684,10.0,10.0,175.5038335158817,878.0,8318.811696412178,2000.0,2000.0,0.0,0.0,10.0
2017-03-08,1684,8.0,8.0,178.50219058050385,893.0,8333.039388472955,3000.0,3000.0,0.0,0.0,15.0
2017-03-09,1677,18.0,18.0,181.50054764512595,908.0,8341.924106650573,3000.0,3000.0,0.0,0.0,15.0
2017-03-10,1680,10.0,10.0,184.49890470974805,923.0,8301.487523686606,3000.0,3000.0,0.0,0.0,15.0
2017-03-11,1675,16.0,16.0,186.69769989047097,934.0,8346.899868975399,2200.0,2200.0,0.0,0.0,11.0
2017-03-12,1680,17.0,17.0,190.49561883899233,953.0,8454.289332696808,3800.0,3800.0,0.0,0.0,19.0
2017-03-13,1678,18.0,18.0,192.89430449069002,965.0,8447.02682123606,2400.0,2400.0,0.0,0.0,12.0
2017-03-14,1684,12.0,12.0,196.09255202628697,981.0,8373.8035160467,3200.0,3200.0,0.0,0.0,16.0
2017-03-15,1680,14.0,14.0,199.89047097480835,1000.0,8157.286002792228,3800.0,3800.0,0.0,0.0,19.0
2017-03-16,1675,11.0,11.0,203.08871851040527,1016.0,8154.036120727575,3200.0,3200.0,0.0,0.0,16.0
2017-03-17,1670,12.0,12.0,205.08762322015332,1026.0,8188.919677688148,2000.0,2000.0,0.0,0.0,10.0
2017-03-18,1672,16.0,16.0,206.88663745892663,1035.0,8184.94879667295,1800.0,1800.0,0.0,0.0,9.0
2017-03-19,1679,6.0,6.0,209.48521358159914,1048.0,7948.128128241616,2600.0,2600.0,0.0,0.0,13.0
2017-03-20,1672,17.0,17.0,211.48411829134722,1058.0,7979.2615542908925,2000.0,2000.0,0.0,0.0,10.0
2017-03-21,1679,14.0,14.0,215.08214676889375,1076.0,8090.18074964205,3600.0,3600.0,0.0,0.0,18.0
2017-03-22,1675,19.0,19.0,217.88061336254108,1090.0,8169.63923977108,2800.0,2800.0,0.0,0.0,14.0
2017-03-23,1680,18.0,18.0,219.8795180722892,1100.0,8211.631503420953,2000.0,2000.0,0.0,0.0,10.0
2017-03-24,1688,11.0,11.0,222.27820372398685,1112.0,8201.90498551065,2400.0,2400.0,0.0,0.0,12.0
2017-03-25,1687,18.0,18.0,223.67743702081054,1119.0,8271.302170256662,1400.0,1400.0,0.0,0.0,7.0
2017-03-26,1698,11.0,11.0,227.27546549835708,1137.0,8226.911458995715,3600.0,3600.0,0.0,0.0,18.0
2017-03-27,1691,19.0,19.0,229.87404162102956,1150.0,8285.89895212636,2600.0,2600.0,0.0,0.0,13.0
2017-03-28,1697,10.0,10.0,233.67196056955095,1169.0,8354.603513768925,3800.0,3800.0,0.0,0.0,19.0
2017-03-29,1688,14.0,14.0,237.07009857612266,1186.0,8343.685501445187,3400.0,3400.0,0.0,0.0,17.0
2017-03-30,1685,20.0,20.0,239.86856516977002,1200.0,8304.7808056108,2800.0,2800.0,0.0,0.0,14.0
2017-03-31,1691,18.0,18.0,242.6670317634173,1214.0,8316.91213552029,2800.0,2800.0,0.0,0.0,14.0
2017-04-01,1695,18.0,18.0,245.4654983570646,1228.0,8410.994274353052,2800.0,2800.0,0.0,0.0,14.0
2017-04-02,1699,15.0,15.0,247.86418400876235,1240.0,8455.639074329523,2400.0,2400.0,0.0,0.0,12.0
2017-04-03,1702,10.0,10.0,249.86308871851045,1250.0,8440.623673864344,2000.0,2000.0,0.0,0.0,10.0
2017-04-04,1702,19.0,19.0,251.46221248630886,1258.0,8292.03021669712,1600.0,1600.0,0.0,0.0,8.0
2017-04-05,1713,10.0,10.0,254.0607886089814,1271.0,8342.911767500309,2600.0,2600.0,0.0,0.0,13.0
2017-04-06,1710,12.0,12.0,256.2595837897043,1282.0,8387.539167324718,2200.0,2200.0,0.0,0.0,11.0
2017-04-07,1711,13.0,13.0,260.45728368017524,1303.0,8356.369583170392,4200.0,4200.0,0.0,0.0,21.0
2017-04-08,1703,18.0,18.0,262.8559693318729,1315.0,8405.821578097251,2400.0,2400.0,0.0,0.0,12.0
2017-04-09,1709,6.0,6.0,266.4539978094195,1333.0,8392.274869521258,3600.0,3600.0,0.0,0.0,18.0
2017-04-10,1697,18.0,18.0,269.6522453450164,1349.0,8387.774824296432,3200.0,3200.0,0.0,0.0,16.0
2017-04-11,1699,13.0,13.0,271.6511500547645,1359.0,8443.990816545218,2000.0,2000.0,0.0,0.0,10.0
2017-04-12,1702,9.0,9.0,273.8499452354874,1370.0,8494.248841155744,2200.0,2200.0,0.0,0.0,11.0
2017-04-13,1700,9.0,9.0,277.0481927710843,1386.0,8411.207523387755,3200.0,3200.0,0.0,0.0,16.0
2017-04-14,1693,19.0,19.0,280.04654983570646,1401.0,8454.258703261754,3000.0,3000.0,0.0,0.0,15.0
2017-04-15,1697,16.0,16.0,284.84392113910184,1425.0,8417.135360741888,4800.0,4800.0,0.0,0.0,24.0
2017-04-16,1689,18.0,18.0,286.6429353778751,1434.0,8462.369471493565,1800.0,1800.0,0.0,0.0,9.0
2017-04-17,1698,16.0,16.0,290.2409638554216,1452.0,8471.32698070985,3600.0,3600.0,0.0,0.0,18.0
2017-04-18,1696,10.0,10.0,293.83899233296825,1470.0,8396.064850517443,3600.0,3600.0,0.0,0.0,18.0
2017-04-19,1688,13.0,13.0,296.03778751369117,1481.0,8354.511792178933,2200.0,2200.0,0.0,0.0,11.0
2017-04-20,1690,10.0,10.0,298.0366922234392,1491.0,8377.665125817814,2000.0,2000.0,0.0,0.0,10.0
2017-04-21,1690,18.0,18.0,300.4353778751369,1503.0,8445.551705679296,2400.0,2400.0,0.0,0.0,12.0
2017-04-22,1696,11.0,11.0,303.23384446878424,1517.0,8381.691931960133,2800.0,2800.0,0.0,0.0,14.0
2017-04-23,1693,11.0,11.0,305.43263964950717,1528.0,8491.030455037777,2200.0,2200.0,0.0,0.0,11.0
2017-04-24,1693,15.0,15.0,309.2305585980285,1547.0,8394.973569835814,3800.0,3800.0,0.0,0.0,19.0
2017-04-25,1689,23.0,23.0,313.62814895947423,1569.0,8316.177010246418,4400.0,4400.0,0.0,0.0,22.0
2017-04-26,1690,14.0,14.0,315.4271631982475,1578.0,8382.429410377204,1800.0,1800.0,0.0,0.0,9.0
2017-04-27,1695,14.0,14.0,318.42552026286967,1593.0,8291.328100387267,3000.0,3000.0,0.0,0.0,15.0
2017-04-28,1694,13.0,13.0,320.6243154435926,1604.0,8261.32605868692,2200.0,2200.0,0.0,0.0,11.0
2017-04-29,1696,13.0,13.0,322.8231106243154,1615.0,8269.035100078654,2200.0,2200.0,0.0,0.0,11.0
2017-04-30,1698,8.0,8.0,326.2212486308872,1632.0,8231.477670787706,3400.0,3400.0,0.0,0.0,17.0
2017-05-01,1689,9.0,9.0,328.42004381161007,1643.0,8189.638631542777,2200.0,2200.0,0.0,0.0,11.0
2017-05-02,1687,20.0,20.0,332.61774370208104,1664.0,8180.350587505361,4200.0,4200.0,0.0,0.0,21.0
2017-05-03,1686,14.0,14.0,336.01588170865284,1681.0,8139.797899638696,3400.0,3400.0,0.0,0.0,17.0
2017-05-04,1683,17.0,17.0,338.4145673603505,1693.0,8116.70026688514,2400.0,2400.0,0.0,0.0,12.0
2017-05-05,1688,10.0,10.0,342.61226725082145,1714.0,8074.171011844115,4200.0,4200.0,0.0,0.0,21.0
2017-05-06,1677,7.0,7.0,345.2108433734939,1727.0,8051.0044041762285,2600.0,2600.0,0.0,0.0,13.0
2017-05-07,1671,15.0,15.0,346.0104052573932,1731.0,8140.331227344447,800.0,800.0,0.0,0.0,4.0
2017-05-08,1682,18.0,18.0,349.60843373493975,1749.0,8137.214223166861,3600.0,3600.0,0.0,0.0,18.0
2017-05-09,1682,16.0,16.0,352.4069003285871,1763.0,8168.205739117374,2800.0,2800.0,0.0,0.0,14.0
2017-05-10,1684,10.0,10.0,354.8055859802847,1775.0,8156.008685282702,2400.0,2400.0,0.0,0.0,12.0
2017-05-11,1682,9.0,9.0,357.0043811610077,1786.0,8115.84962464112,2200.0,2200.0,0.0,0.0,11.0
2017-05-12,1680,14.0,14.0,359.80284775465503,1800.0,8098.57780490343,2800.0,2800.0,0.0,0.0,14.0
2017-05-13,1680,10.0,10.0,362.4014238773275,1813.0,8211.47913749999,2600.0,2600.0,0.0,0.0,13.0
2017-05-14,1677,16.0,16.0,366.1993428258489,1832.0,8192.547066935607,3800.0,3800.0,0.0,0.0,19.0
2017-05-15,1674,20.0,20.0,368.39813800657174,1843.0,8203.072388135253,2200.0,2200.0,0.0,0.0,11.0
2017-05-16,1683,10.0,10.0,371.39649507119384,1858.0,8183.938013269951,3000.0,3000.0,0.0,0.0,15.0
2017-05-17,1678,11.0,11.0,373.1955093099672,1867.0,8230.616899188883,1800.0,1800.0,0.0,0.0,9.0
2017-05-18,1680,10.0,10.0,376.7935377875137,1885.0,8220.604834686363,3600.0,3600.0,0.0,0.0,18.0
2017-05-19,1672,11.0,11.0,379.7918948521358,1900.0,8351.667368496068,3000.0,3000.0,0.0,0.0,15.0
2017-05-20,1668,20.0,20.0,382.39047097480835,1913.0,8304.4669004709,2600.0,2600.0,0.0,0.0,13.0
2017-05-21,1675,10.0,10.0,386.1883899233297,1932.0,8308.577925632457,3800.0,3800.0,0.0,0.0,19.0
2017-05-22,1666,13.0,13.0,390.18619934282583,1952.0,8282.892032645474,4000.0,4000.0,0.0,0.0,20.0
2017-05-23,1659,10.0,10.0,391.98521358159917,1961.0,8327.128426113079,1800.0,1800.0,0.0,0.0,9.0
2017-05-24,1660,18.0,18.0,393.7842278203724,1970.0,8305.677165272798,1800.0,1800.0,0.0,0.0,9.0
2017-05-25,1669,15.0,15.0,398.1818181818182,1992.0,8268.783225582294,4400.0,4400.0,0.0,0.0,22.0
2017-05-26,1662,13.0,13.0,401.3800657174151,2008.0,8248.549794121327,3200.0,3200.0,0.0,0.0,16.0
2017-05-27,1659,11.0,11.0,403.7787513691128,2020.0,8210.548242662822,2400.0,2400.0,0.0,0.0,12.0
2017-05-28,1658,14.0,14.0,407.5766703176342,2039.0,8017.359673257338,3800.0,3800.0,0.0,0.0,19.0
2017-05-29,1653,17.0,17.0,410.37513691128146,2053.0,8021.62639893509,2800.0,2800.0,0.0,0.0,14.0
2017-05-30,1656,11.0,11.0,412.97371303395397,2066.0,7814.082322346285,2600.0,2600.0,0.0,0.0,13.0
2017-05-31,1654,8.0,8.0,415.17250821467695,2077.0,7788.941458462643,2200.0,2200.0,0.0,0.0,11.0
2017-06-01,1651,9.0,9.0,418.3707557502738,2093.0,7752.307401516371,3200.0,3200.0,0.0,0.0,16.0
2017-06-02,1644,16.0,16.0,420.5695509309967,2104.0,7785.990653643722,2200.0,2200.0,0.0,0.0,11.0
2017-06-03,1649,14.0,14.0,422.7683461117196,2115.0,7791.4512927517635,2200.0,2200.0,0.0,0.0,11.0
2017-06-04,1652,11.0,11.0,424.76725082146766,2125.0,7823.901161743177,2000.0,2000.0,0.0,0.0,10.0
2017-06-05,1653,11.0,11.0,427.7656078860898,2140.0,7803.178604378453,3000.0,3000.0,0.0,0.0,15.0
2017-06-06,1649,11.0,11.0,430.3641840087623,2153.0,7811.96509792225,2600.0,2600.0,0.0,0.0,13.0
2017-06-07,1647,15.0,15.0,431.96330777656084,2161.0,7849.169215583156,1600.0,1600.0,0.0,0.0,8.0
2017-06-08,1654,19.0,19.0,433.3625410733844,2168.0,7926.617103244245,1400.0,1400.0,0.0,0.0,7.0
2017-06-09,1666,8.0,8.0,435.5613362541073,2179.0,7863.5435874779305,2200.0,2200.0,0.0,0.0,11.0
2017-06-10,1663,11.0,11.0,438.5596933187295,2194.0,7845.987805648627,3000.0,3000.0,0.0,0.0,15.0
2017-06-11,1659,17.0,17.0,441.3581599123768,2208.0,7880.73116456834,2800.0,2800.0,0.0,0.0,14.0
2017-06-12,1662,12.0,12.0,443.75684556407447,2220.0,7879.40151113946,2400.0,2400.0,0.0,0.0,12.0
2017-06-13,1662,21.0,21.0,446.7552026286966,2235.0,7896.516582681274,3000.0,3000.0,0.0,0.0,15.0
2017-06-14,1668,19.0,19.0,448.95399780941943,2246.0,7893.003114254881,2200.0,2200.0,0.0,0.0,11.0
2017-06-15,1676,15.0,15.0,451.1527929901424,2257.0,7951.875437588787,2200.0,2200.0,0.0,0.0,11.0
2017-06-16,1680,15.0,15.0,454.95071193866374,2276.0,7884.03021231714,3800.0,3800.0,0.0,0.0,19.0
2017-06-17,1676,13.0,13.0,458.94852135815995,2296.0,7869.924791912907,4000.0,4000.0,0.0,0.0,20.0
2017-06-18,1669,13.0,13.0,463.3461117196057,2318.0,7607.277224609017,4400.0,4400.0,0.0,0.0,22.0
2017-06-19,1660,16.0,16.0,466.3444687842278,2333.0,7608.477523826179,3000.0,3000.0,0.0,0.0,15.0
2017-06-20,1661,13.0,13.0,469.54271631982476,2349.0,7634.37848296393,3200.0,3200.0,0.0,0.0,16.0
2017-06-21,1658,15.0,15.0,473.9403066812706,2371.0,7626.765979091628,4400.0,4400.0,0.0,0.0,22.0
2017-06-22,1651,22.0,22.0,478.73767798466594,2395.0,7712.576910615637,4800.0,4800.0,0.0,0.0,24.0
2017-06-23,1649,15.0,15.0,481.53614457831327,2409.0,7659.530669711586,2800.0,2800.0,0.0,0.0,14.0
2017-06-24,1650,8.0,8.0,484.7343921139102,2425.0,7582.655363061449,3200.0,3200.0,0.0,0.0,16.0
2017-06-25,1642,15.0,15.0,487.5328587075575,2439.0,7571.99216852879,2800.0,2800.0,0.0,0.0,14.0
2017-06-26,1643,12.0,12.0,490.5312157721796,2454.0,7255.296349877512,3000.0,3000.0,0.0,0.0,15.0
2017-06-27,1640,17.0,17.0,493.5295728368017,2469.0,7237.137663719073,3000.0,3000.0,0.0,0.0,15.0
2017-06-28,1642,12.0,12.0,495.9282584884994,2481.0,7152.874837430872,2400.0,2400.0,0.0,0.0,12.0
2017-06-29,1642,22.0,22.0,497.9271631982475,2491.0,7103.433926414042,2000.0,2000.0,0.0,0.0,10.0
2017-06-30,1654,19.0,19.0,499.52628696604603,2499.0,7173.589395874685,1600.0,1600.0,0.0,0.0,8.0
2017-07-01,1665,13.0,13.0,502.7245345016429,2515.0,7128.540921310618,3200.0,3200.0,0.0,0.0,16.0
2017-07-02,1662,4.0,4.0,505.92278203723987,2531.0,7098.55797498837,3200.0,3200.0,0.0,0.0,16.0
2017-07-03,1650,17.0,17.0,507.9216867469879,2541.0,7123.426286384575,2000.0,2000.0,0.0,0.0,10.0
2017-07-04,1657,12.0,12.0,510.12048192771084,2552.0,7095.986449985399,2200.0,2200.0,0.0,0.0,11.0
2017-07-05,1658,12.0,12.0,512.119386637459,2562.0,7018.284397092738,2000.0,2000.0,0.0,0.0,10.0
2017-07-06,1660,16.0,16.0,513.7185104052573,2570.0,7013.864848815108,1600.0,1600.0,0.0,0.0,8.0
2017-07-07,1668,16.0,16.0,517.3165388828039,2588.0,6903.941145828235,3600.0,3600.0,0.0,0.0,18.0
2017-07-08,1666,13.0,13.0,519.315443592552,2598.0,6932.021466514351,2000.0,2000.0,0.0,0.0,10.0
2017-07-09,1669,8.0,8.0,522.5136911281489,2614.0,6914.6775018584485,3200.0,3200.0,0.0,0.0,16.0
2017-07-10,1661,11.0,11.0,525.9118291347207,2631.0,6784.576834758858,3400.0,3400.0,0.0,0.0,17.0
2017-07-11,1655,7.0,7.0,529.5098576122672,2649.0,6723.327621628824,3600.0,3600.0,0.0,0.0,18.0
2017-07-12,1644,11.0,11.0,531.9085432639649,2661.0,6778.546811811453,2400.0,2400.0,0.0,0.0,12.0
2017-07-13,1643,13.0,13.0,534.7070098576123,2675.0,6783.783865363841,2800.0,2800.0,0.0,0.0,14.0
2017-07-14,1642,9.0,9.0,536.9058050383352,2686.0,6731.559138675309,2200.0,2200.0,0.0,0.0,11.0
2017-07-15,1640,12.0,12.0,539.3044906900328,2698.0,6714.254209485489,2400.0,2400.0,0.0,0.0,12.0
2017-07-16,1640,6.0,6.0,542.5027382256299,2714.0,6684.64486757494,3200.0,3200.0,0.0,0.0,16.0
2017-07-17,1630,14.0,14.0,543.7020810514787,2720.0,6702.042166136353,1200.0,1200.0,0.0,0.0,6.0
2017-07-18,1638,14.0,14.0,547.1002190580504,2737.0,6683.907388834441,3400.0,3400.0,0.0,0.0,17.0
2017-07-19,1635,13.0,13.0,549.8986856516977,2751.0,6575.595298302983,2800.0,2800.0,0.0,0.0,14.0
2017-07-20,1634,15.0,15.0,553.6966046002191,2770.0,6522.1520164253225,3800.0,3800.0,0.0,0.0,19.0
2017-07-21,1630,16.0,16.0,557.2946330777656,2788.0,6512.417657784216,3600.0,3600.0,0.0,0.0,18.0
2017-07-22,1628,13.0,13.0,559.4934282584885,2799.0,6551.222560839788,2200.0,2200.0,0.0,0.0,11.0
2017-07-23,1630,11.0,11.0,563.0914567360351,2817.0,6485.01460404611,3600.0,3600.0,0.0,0.0,18.0
2017-07-24,1623,18.0,18.0,565.2902519167579,2828.0,6535.871852848339,2200.0,2200.0,0.0,0.0,11.0
2017-07-25,1630,10.0,10.0,569.0881708652793,2847.0,6446.086816608586,3800.0,3800.0,0.0,0.0,19.0
2017-07-26,1621,7.0,7.0,571.0870755750274,2857.0,6327.191524369094,2000.0,2000.0,0.0,0.0,10.0
2017-07-27,1618,10.0,10.0,573.8855421686746,2871.0,6313.574332988429,2800.0,2800.0,0.0,0.0,14.0
2017-07-28,1614,11.0,11.0,577.8833515881709,2891.0,6287.7623168448845,4000.0,4000.0,0.0,0.0,20.0
2017-07-29,1605,12.0,12.0,581.4813800657174,2909.0,6261.484980676205,3600.0,3600.0,0.0,0.0,18.0
2017-07-30,1599,13.0,13.0,585.079408543264,2927.0,6223.819058501008,3600.0,3600.0,0.0,0.0,18.0
2017-07-31,1594,9.0,9.0,588.0777656078861,2942.0,6186.99037588361,3000.0,3000.0,0.0,0.0,15.0
2017-08-01,1588,8.0,8.0,590.0766703176342,2952.0,6154.924724546889,2000.0,2000.0,0.0,0.0,10.0
2017-08-02,1586,16.0,16.0,593.8745892661556,2971.0,6138.31088162811,3800.0,3800.0,0.0,0.0,19.0
2017-08-03,1583,21.0,21.0,595.8734939759037,2981.0,6141.768487972458,2000.0,2000.0,0.0,0.0,10.0
2017-08-04,1594,12.0,12.0,598.2721796276014,2993.0,6113.044706930672,2400.0,2400.0,0.0,0.0,12.0
2017-08-05,1594,5.0,5.0,600.8707557502738,3006.0,6153.444316729478,2600.0,2600.0,0.0,0.0,13.0
2017-08-06,1586,15.0,15.0,604.4687842278204,3024.0,6122.9996796432415,3600.0,3600.0,0.0,0.0,18.0
2017-08-07,1583,14.0,14.0,605.6681270536692,3030.0,6200.594840694721,1200.0,1200.0,0.0,0.0,6.0
2017-08-08,1591,17.0,17.0,609.2661555312159,3048.0,6230.468126060717,3600.0,3600.0,0.0,0.0,18.0
2017-08-09,1590,11.0,11.0,611.8647316538883,3061.0,6188.400580876962,2600.0,2600.0,0.0,0.0,13.0
2017-08-10,1588,13.0,13.0,613.6637458926615,3070.0,6140.590029703512,1800.0,1800.0,0.0,0.0,9.0
2017-08-11,1592,18.0,18.0,615.4627601314348,3079.0,6184.058188430239,1800.0,1800.0,0.0,0.0,9.0
2017-08-12,1601,12.0,12.0,619.2606790799562,3098.0,6135.8917961861425,3800.0,3800.0,0.0,0.0,19.0
2017-08-13,1594,19.0,19.0,622.4589266155531,3114.0,6136.253550366463,3200.0,3200.0,0.0,0.0,16.0
2017-08-14,1597,12.0,12.0,626.0569550930998,3132.0,6124.549776532682,3600.0,3600.0,0.0,0.0,18.0
2017-08-15,1591,10.0,10.0,629.2552026286966,3148.0,6023.278696193946,3200.0,3200.0,0.0,0.0,16.0
