datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-03-17,1673,13.0,13.0,196.8921139101862,985.0,6878.048178737755,2000.0,2000.0,0.0,0.0,10.0
2017-03-18,1676,12.0,12.0,198.8910186199343,995.0,6840.80500523383,2000.0,2000.0,0.0,0.0,10.0
2017-03-19,1678,12.0,12.0,201.28970427163196,1007.0,6858.578202733091,2400.0,2400.0,0.0,0.0,12.0
2017-03-20,1678,8.0,8.0,202.88882803943045,1015.0,6846.73206177738,1600.0,1600.0,0.0,0.0,8.0
2017-03-21,1678,14.0,14.0,205.28751369112814,1027.0,6738.889217817837,2400.0,2400.0,0.0,0.0,12.0
2017-03-22,1680,17.0,17.0,207.68619934282586,1039.0,6680.7183138313685,2400.0,2400.0,0.0,0.0,12.0
2017-03-23,1685,7.0,7.0,210.28477546549834,1052.0,6667.524967184777,2600.0,2600.0,0.0,0.0,13.0
2017-03-24,1679,15.0,15.0,212.08378970427165,1061.0,6724.632820944107,1800.0,1800.0,0.0,0.0,9.0
2017-03-25,1685,19.0,19.0,215.2820372398686,1077.0,6722.898230764879,3200.0,3200.0,0.0,0.0,16.0
2017-03-26,1688,10.0,10.0,217.88061336254108,1090.0,6711.090858354775,2600.0,2600.0,0.0,0.0,13.0
2017-03-27,1685,10.0,10.0,220.07940854326395,1101.0,6619.014147504487,2200.0,2200.0,0.0,0.0,11.0
2017-03-28,1684,14.0,14.0,223.0777656078861,1116.0,6641.515592440581,3000.0,3000.0,0.0,0.0,15.0
2017-03-29,1683,22.0,22.0,226.87568455640746,1135.0,6888.979994513251,3800.0,3800.0,0.0,0.0,19.0
2017-03-30,1686,13.0,13.0,229.27437020810513,1147.0,6883.5860743717385,2400.0,2400.0,0.0,0.0,12.0
2017-03-31,1687,12.0,12.0,231.47316538882805,1158.0,6931.081235978682,2200.0,2200.0,0.0,0.0,11.0
2017-04-01,1688,14.0,14.0,234.27163198247533,1172.0,6968.101016174161,2800.0,2800.0,0.0,0.0,14.0
2017-04-02,1688,13.0,13.0,237.07009857612266,1186.0,6970.255731524717,2800.0,2800.0,0.0,0.0,14.0
2017-04-03,1687,17.0,17.0,241.26779846659366,1207.0,6940.072012872747,4200.0,4200.0,0.0,0.0,21.0
2017-04-04,1683,19.0,19.0,245.065717415115,1226.0,6854.802370709064,3800.0,3800.0,0.0,0.0,19.0
2017-04-05,1683,14.0,14.0,247.0646221248631,1236.0,6860.904650196026,2000.0,2000.0,0.0,0.0,10.0
2017-04-06,1687,13.0,13.0,250.0629791894852,1251.0,6655.7430165077485,3000.0,3000.0,0.0,0.0,15.0
2017-04-07,1685,20.0,20.0,252.0618838992333,1261.0,6725.233715063279,2000.0,2000.0,0.0,0.0,10.0
2017-04-08,1695,14.0,14.0,253.86089813800655,1270.0,6752.461149850412,1800.0,1800.0,0.0,0.0,9.0
2017-04-09,1700,18.0,18.0,255.26013143483024,1277.0,6798.134512758729,1400.0,1400.0,0.0,0.0,7.0
2017-04-10,1711,14.0,14.0,258.05859802847755,1291.0,6778.826635243571,2800.0,2800.0,0.0,0.0,14.0
2017-04-11,1711,17.0,17.0,260.2573932092004,1302.0,6871.340418886221,2200.0,2200.0,0.0,0.0,11.0
2017-04-12,1717,10.0,10.0,263.25575027382257,1317.0,6865.018457582797,3000.0,3000.0,0.0,0.0,15.0
2017-04-13,1712,19.0,19.0,265.05476451259585,1326.0,6866.994348095601,1800.0,1800.0,0.0,0.0,9.0
2017-04-14,1722,14.0,14.0,267.6533406352683,1339.0,6872.783896739993,2600.0,2600.0,0.0,0.0,13.0
2017-04-15,1723,9.0,9.0,270.2519167579409,1352.0,6840.833959142981,2600.0,2600.0,0.0,0.0,13.0
2017-04-16,1719,13.0,13.0,273.250273822563,1367.0,6822.438726587777,3000.0,3000.0,0.0,0.0,15.0
2017-04-17,1717,21.0,21.0,275.2491785323111,1377.0,6876.648147018715,2000.0,2000.0,0.0,0.0,10.0
2017-04-18,1728,14.0,14.0,277.2480832420591,1387.0,6803.9183309139435,2000.0,2000.0,0.0,0.0,10.0
2017-04-19,1732,14.0,14.0,280.84611171960574,1405.0,6776.8662745795855,3600.0,3600.0,0.0,0.0,18.0
2017-04-20,1728,17.0,17.0,284.24424972617743,1422.0,6751.328617723232,3400.0,3400.0,0.0,0.0,17.0
2017-04-21,1728,8.0,8.0,286.4430449069003,1433.0,6755.456549441544,2200.0,2200.0,0.0,0.0,11.0
2017-04-22,1725,14.0,14.0,289.2415115005477,1447.0,6717.594192573784,2800.0,2800.0,0.0,0.0,14.0
2017-04-23,1725,12.0,12.0,292.03997809419496,1461.0,6702.857984716485,2800.0,2800.0,0.0,0.0,14.0
2017-04-24,1723,12.0,12.0,295.83789704271635,1480.0,6704.983231142348,3800.0,3800.0,0.0,0.0,19.0
2017-04-25,1716,8.0,8.0,298.83625410733845,1495.0,6677.766676477589,3000.0,3000.0,0.0,0.0,15.0
2017-04-26,1709,17.0,17.0,299.8357064622125,1500.0,6703.275206004061,1000.0,1000.0,0.0,0.0,5.0
2017-04-27,1721,8.0,8.0,301.6347207009857,1509.0,6743.154049975292,1800.0,1800.0,0.0,0.0,9.0
2017-04-28,1720,16.0,16.0,304.8329682365827,1525.0,6759.001866452917,3200.0,3200.0,0.0,0.0,16.0
2017-04-29,1720,14.0,14.0,307.8313253012048,1540.0,6745.638321505234,3000.0,3000.0,0.0,0.0,15.0
2017-04-30,1719,10.0,10.0,312.0290251916758,1561.0,6721.187541117505,4200.0,4200.0,0.0,0.0,21.0
2017-05-01,1708,17.0,17.0,316.22672508214674,1582.0,6734.0407345778385,4200.0,4200.0,0.0,0.0,21.0
2017-05-02,1704,17.0,17.0,320.6243154435926,1604.0,6675.475667490016,4400.0,4400.0,0.0,0.0,22.0
2017-05-03,1699,14.0,14.0,322.223439211391,1612.0,6736.304729223557,1600.0,1600.0,0.0,0.0,8.0
2017-05-04,1705,11.0,11.0,325.02190580503833,1626.0,6734.160683370205,2800.0,2800.0,0.0,0.0,14.0
2017-05-05,1702,10.0,10.0,327.420591456736,1638.0,6722.495585783755,2400.0,2400.0,0.0,0.0,12.0
2017-05-06,1700,16.0,16.0,331.0186199342825,1656.0,6720.793990832432,3600.0,3600.0,0.0,0.0,18.0
2017-05-07,1698,13.0,13.0,332.4178532311063,1663.0,6704.359131593047,1400.0,1400.0,0.0,0.0,7.0
2017-05-08,1704,11.0,11.0,335.01642935377873,1676.0,6709.299574038642,2600.0,2600.0,0.0,0.0,13.0
2017-05-09,1702,13.0,13.0,339.01423877327494,1696.0,6644.416669744426,4000.0,4000.0,0.0,0.0,20.0
2017-05-10,1695,17.0,17.0,341.2130339539978,1707.0,6563.409399979257,2200.0,2200.0,0.0,0.0,11.0
2017-05-11,1701,13.0,13.0,344.01150054764514,1721.0,6527.1106815362145,2800.0,2800.0,0.0,0.0,14.0
2017-05-12,1700,10.0,10.0,346.0104052573932,1731.0,6537.439494202707,2000.0,2000.0,0.0,0.0,10.0
2017-05-13,1700,11.0,11.0,348.2092004381161,1742.0,6467.11026721326,2200.0,2200.0,0.0,0.0,11.0
2017-05-14,1700,12.0,12.0,352.20700985761226,1762.0,6474.205257547921,4000.0,4000.0,0.0,0.0,20.0
2017-05-15,1692,9.0,9.0,355.8050383351588,1780.0,6438.246813957668,3600.0,3600.0,0.0,0.0,18.0
2017-05-16,1683,9.0,9.0,358.40361445783134,1793.0,6433.576837657194,2600.0,2600.0,0.0,0.0,13.0
2017-05-17,1679,12.0,12.0,361.0021905805039,1806.0,6363.517410208962,2600.0,2600.0,0.0,0.0,13.0
2017-05-18,1678,20.0,20.0,363.60076670317636,1819.0,6510.367244846056,2600.0,2600.0,0.0,0.0,13.0
2017-05-19,1685,18.0,18.0,365.9994523548741,1831.0,6548.59503181673,2400.0,2400.0,0.0,0.0,12.0
2017-05-20,1691,14.0,14.0,370.3970427163198,1853.0,6516.986895159399,4400.0,4400.0,0.0,0.0,22.0
2017-05-21,1683,18.0,18.0,373.59529025191677,1869.0,6627.021521060918,3200.0,3200.0,0.0,0.0,16.0
2017-05-22,1685,12.0,12.0,376.1938663745893,1882.0,6600.521903475063,2600.0,2600.0,0.0,0.0,13.0
2017-05-23,1684,11.0,11.0,378.39266155531215,1893.0,6604.012079141341,2200.0,2200.0,0.0,0.0,11.0
2017-05-24,1684,10.0,10.0,381.9906900328587,1911.0,6570.40214584298,3600.0,3600.0,0.0,0.0,18.0
2017-05-25,1676,20.0,20.0,386.1883899233297,1932.0,6595.4406479535255,4200.0,4200.0,0.0,0.0,21.0
2017-05-26,1675,9.0,9.0,388.7869660460022,1945.0,6515.0263044215935,2600.0,2600.0,0.0,0.0,13.0
2017-05-27,1671,16.0,16.0,391.98521358159917,1961.0,6547.683459394377,3200.0,3200.0,0.0,0.0,16.0
2017-05-28,1671,11.0,11.0,395.5832420591456,1979.0,6538.33394852779,3600.0,3600.0,0.0,0.0,18.0
2017-05-29,1664,13.0,13.0,397.38225629791896,1988.0,6567.605474346487,1800.0,1800.0,0.0,0.0,9.0
2017-05-30,1668,13.0,13.0,400.7803943044907,2005.0,6660.915605930051,3400.0,3400.0,0.0,0.0,17.0
2017-05-31,1664,13.0,13.0,402.7792990142388,2015.0,6696.183813596942,2000.0,2000.0,0.0,0.0,10.0
2017-06-01,1667,15.0,15.0,406.77710843373495,2035.0,6719.3212857519375,4000.0,4000.0,0.0,0.0,20.0
2017-06-02,1662,12.0,12.0,411.17469879518075,2057.0,6706.866357736086,4400.0,4400.0,0.0,0.0,22.0
2017-06-03,1652,16.0,16.0,414.9726177437021,2076.0,6691.763630638583,3800.0,3800.0,0.0,0.0,19.0
2017-06-04,1649,10.0,10.0,418.5706462212486,2094.0,6674.156916858141,3600.0,3600.0,0.0,0.0,18.0
2017-06-05,1641,20.0,20.0,421.3691128148959,2108.0,6695.268533986102,2800.0,2800.0,0.0,0.0,14.0
2017-06-06,1647,13.0,13.0,423.76779846659366,2120.0,6705.060241610697,2400.0,2400.0,0.0,0.0,12.0
2017-06-07,1648,9.0,9.0,426.76615553121576,2135.0,6695.233019520654,3000.0,3000.0,0.0,0.0,15.0
2017-06-08,1642,10.0,10.0,429.5646221248631,2149.0,6718.3260736841075,2800.0,2800.0,0.0,0.0,14.0
2017-06-09,1638,20.0,20.0,431.76341730558596,2160.0,6862.082867342075,2200.0,2200.0,0.0,0.0,11.0
2017-06-10,1647,7.0,7.0,434.96166484118294,2176.0,6833.5093807687035,3200.0,3200.0,0.0,0.0,16.0
2017-06-11,1638,10.0,10.0,437.3603504928806,2188.0,6792.00444755827,2400.0,2400.0,0.0,0.0,12.0
2017-06-12,1636,10.0,10.0,439.95892661555314,2201.0,6749.572167256832,2600.0,2600.0,0.0,0.0,13.0
2017-06-13,1633,12.0,12.0,443.95673603504923,2221.0,6815.742270186885,4000.0,4000.0,0.0,0.0,20.0
2017-06-14,1625,11.0,11.0,446.95509309967144,2236.0,6790.361335196389,3000.0,3000.0,0.0,0.0,15.0
2017-06-15,1621,9.0,9.0,450.7530120481928,2255.0,6749.051673895094,3800.0,3800.0,0.0,0.0,19.0
2017-06-16,1611,14.0,14.0,452.95180722891564,2266.0,6836.0919185105195,2200.0,2200.0,0.0,0.0,11.0
2017-06-17,1614,16.0,16.0,454.95071193866374,2276.0,6808.2098810016405,2000.0,2000.0,0.0,0.0,10.0
2017-06-18,1620,8.0,8.0,457.3493975903614,2288.0,6814.986121291082,2400.0,2400.0,0.0,0.0,12.0
2017-06-19,1616,15.0,15.0,460.14786418400877,2302.0,6798.744269296181,2800.0,2800.0,0.0,0.0,14.0
2017-06-20,1617,16.0,16.0,462.54654983570646,2314.0,6769.99414942417,2400.0,2400.0,0.0,0.0,12.0
2017-06-21,1621,14.0,14.0,465.3450164293538,2328.0,6808.034212684708,2800.0,2800.0,0.0,0.0,14.0
2017-06-22,1621,14.0,14.0,467.74370208105154,2340.0,6865.065084026923,2400.0,2400.0,0.0,0.0,12.0
2017-06-23,1623,7.0,7.0,470.74205914567364,2355.0,6763.476346680975,3000.0,3000.0,0.0,0.0,15.0
2017-06-24,1615,16.0,16.0,474.73986856516984,2375.0,6758.909424667612,4000.0,4000.0,0.0,0.0,20.0
2017-06-25,1611,19.0,19.0,478.13800657174147,2392.0,6758.113259038716,3400.0,3400.0,0.0,0.0,17.0
2017-06-26,1613,16.0,16.0,480.3368017524644,2403.0,6834.114116517706,2200.0,2200.0,0.0,0.0,11.0
2017-06-27,1618,17.0,17.0,482.93537787513696,2416.0,6863.226577922575,2600.0,2600.0,0.0,0.0,13.0
2017-06-28,1622,18.0,18.0,486.933187294633,2436.0,6859.535105649551,4000.0,4000.0,0.0,0.0,20.0
2017-06-29,1620,11.0,11.0,488.9320920043811,2446.0,6806.166069642042,2000.0,2000.0,0.0,0.0,10.0
2017-06-30,1621,19.0,19.0,491.53066812705373,2459.0,6793.254705891347,2600.0,2600.0,0.0,0.0,13.0
2017-07-01,1627,11.0,11.0,494.9288061336254,2476.0,6781.238470013543,3400.0,3400.0,0.0,0.0,17.0
2017-07-02,1621,10.0,10.0,498.52683461117203,2494.0,6700.65641605925,3600.0,3600.0,0.0,0.0,18.0
2017-07-03,1613,14.0,14.0,501.52519167579413,2509.0,6721.513439183826,3000.0,3000.0,0.0,0.0,15.0
2017-07-04,1612,13.0,13.0,504.5235487404162,2524.0,6740.075028129728,3000.0,3000.0,0.0,0.0,15.0
2017-07-05,1610,9.0,9.0,506.72234392113916,2535.0,6729.219313825091,2200.0,2200.0,0.0,0.0,11.0
2017-07-06,1608,11.0,11.0,509.5208105147864,2549.0,6765.517723979065,2800.0,2800.0,0.0,0.0,14.0
2017-07-07,1605,8.0,8.0,511.7196056955093,2560.0,6794.325900363232,2200.0,2200.0,0.0,0.0,11.0
2017-07-08,1602,8.0,8.0,514.3181818181819,2573.0,6744.700143738637,2600.0,2600.0,0.0,0.0,13.0
2017-07-09,1597,22.0,22.0,516.31708652793,2583.0,6811.744049461135,2000.0,2000.0,0.0,0.0,10.0
2017-07-10,1609,12.0,12.0,519.1155531215772,2597.0,6843.661786792241,2800.0,2800.0,0.0,0.0,14.0
2017-07-11,1607,14.0,14.0,521.9140197152245,2611.0,6915.830431811536,2800.0,2800.0,0.0,0.0,14.0
2017-07-12,1607,13.0,13.0,524.3127053669222,2623.0,6951.41461158389,2400.0,2400.0,0.0,0.0,12.0
2017-07-13,1608,13.0,13.0,527.5109529025191,2639.0,6971.838374559664,3200.0,3200.0,0.0,0.0,16.0
2017-07-14,1605,8.0,8.0,529.3099671412925,2648.0,7011.239869718716,1800.0,1800.0,0.0,0.0,9.0
2017-07-15,1604,16.0,16.0,531.9085432639649,2661.0,6980.921484333483,2600.0,2600.0,0.0,0.0,13.0
2017-07-16,1607,15.0,15.0,534.3072289156627,2673.0,7125.556328225753,2400.0,2400.0,0.0,0.0,12.0
2017-07-17,1610,17.0,17.0,536.7059145673604,2685.0,7119.244924017443,2400.0,2400.0,0.0,0.0,12.0
2017-07-18,1615,8.0,8.0,538.3050383351589,2693.0,7103.3589405315515,1600.0,1600.0,0.0,0.0,8.0
2017-07-19,1615,9.0,9.0,541.103504928806,2707.0,7102.336462714681,2800.0,2800.0,0.0,0.0,14.0
2017-07-20,1610,20.0,20.0,544.5016429353778,2724.0,7178.326257137317,3400.0,3400.0,0.0,0.0,17.0
2017-07-21,1613,11.0,11.0,545.9008762322015,2731.0,7207.137908640377,1400.0,1400.0,0.0,0.0,7.0
2017-07-22,1617,10.0,10.0,548.8992332968236,2746.0,7180.352721613559,3000.0,3000.0,0.0,0.0,15.0
2017-07-23,1612,9.0,9.0,552.697152245345,2765.0,7163.981206767928,3800.0,3800.0,0.0,0.0,19.0
2017-07-24,1602,14.0,14.0,554.6960569550931,2775.0,7214.8248090720435,2000.0,2000.0,0.0,0.0,10.0
2017-07-25,1606,12.0,12.0,556.6949616648411,2785.0,7226.282493354065,2000.0,2000.0,0.0,0.0,10.0
2017-07-26,1608,12.0,12.0,559.4934282584885,2799.0,7175.826741730199,2800.0,2800.0,0.0,0.0,14.0
2017-07-27,1606,19.0,19.0,563.8910186199342,2821.0,7006.233720289118,4400.0,4400.0,0.0,0.0,22.0
2017-07-28,1603,14.0,14.0,566.4895947426068,2834.0,7039.784375355371,2600.0,2600.0,0.0,0.0,13.0
2017-07-29,1604,7.0,7.0,568.8882803943045,2846.0,6939.638905020265,2400.0,2400.0,0.0,0.0,12.0
2017-07-30,1599,15.0,15.0,571.6867469879518,2860.0,6929.369137954364,2800.0,2800.0,0.0,0.0,14.0
2017-07-31,1600,13.0,13.0,574.2853231106243,2873.0,6893.091188847903,2600.0,2600.0,0.0,0.0,13.0
2017-08-01,1600,11.0,11.0,577.6834611171961,2890.0,6842.996734786434,3400.0,3400.0,0.0,0.0,17.0
2017-08-02,1594,15.0,15.0,581.4813800657174,2909.0,6835.118283324243,3800.0,3800.0,0.0,0.0,19.0
2017-08-03,1590,6.0,6.0,584.2798466593648,2923.0,6837.8696473259615,2800.0,2800.0,0.0,0.0,14.0
2017-08-04,1582,18.0,18.0,586.8784227820372,2936.0,6832.5452118938665,2600.0,2600.0,0.0,0.0,13.0
2017-08-05,1587,14.0,14.0,590.8762322015334,2956.0,6791.6276688931575,4000.0,4000.0,0.0,0.0,20.0
2017-08-06,1581,14.0,14.0,593.6746987951807,2970.0,6779.001978276504,2800.0,2800.0,0.0,0.0,14.0
2017-08-07,1581,11.0,11.0,597.2727272727273,2988.0,6737.473927006623,3600.0,3600.0,0.0,0.0,18.0
2017-08-08,1574,11.0,11.0,600.0711938663746,3002.0,6737.722092633343,2800.0,2800.0,0.0,0.0,14.0
2017-08-09,1571,15.0,15.0,603.4693318729463,3019.0,6679.1982316289705,3400.0,3400.0,0.0,0.0,17.0
2017-08-10,1569,12.0,12.0,605.4682365826943,3029.0,6672.126188769972,2000.0,2000.0,0.0,0.0,10.0
2017-08-11,1571,12.0,12.0,609.2661555312159,3048.0,6687.239729296685,3800.0,3800.0,0.0,0.0,19.0
2017-08-12,1564,18.0,18.0,612.064622124863,3062.0,6678.102647897665,2800.0,2800.0,0.0,0.0,14.0
2017-08-13,1568,21.0,21.0,613.8636363636364,3071.0,6720.676608336146,1800.0,1800.0,0.0,0.0,9.0
2017-08-14,1580,12.0,12.0,616.4622124863089,3084.0,6767.214598858492,2600.0,2600.0,0.0,0.0,13.0
2017-08-15,1579,11.0,11.0,620.6599123767799,3105.0,6732.935844202383,4200.0,4200.0,0.0,0.0,21.0
