datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-03,1663,7.0,7.0,95.947426067908,480.0,7250.611439142865,3200.0,3200.0,0.0,0.0,16.0
2017-02-04,1654,23.0,23.0,99.14567360350493,496.0,7238.577490661485,3200.0,3200.0,0.0,0.0,16.0
2017-02-05,1661,15.0,15.0,100.34501642935378,502.0,7260.446042003422,1200.0,1200.0,0.0,0.0,6.0
2017-02-06,1670,13.0,13.0,103.94304490690034,520.0,7229.868902294892,3600.0,3600.0,0.0,0.0,18.0
2017-02-07,1665,22.0,22.0,105.94194961664842,530.0,7375.4212959996785,2000.0,2000.0,0.0,0.0,10.0
2017-02-08,1677,20.0,20.0,106.74151150054765,534.0,7393.753629702614,800.0,800.0,0.0,0.0,4.0
2017-02-09,1693,14.0,14.0,110.13964950711937,551.0,7339.694885536245,3400.0,3400.0,0.0,0.0,17.0
2017-02-10,1690,14.0,14.0,113.13800657174151,566.0,7390.769286163714,3000.0,3000.0,0.0,0.0,15.0
2017-02-11,1689,11.0,11.0,116.73603504928806,584.0,7339.51508540058,3600.0,3600.0,0.0,0.0,18.0
2017-02-12,1682,15.0,15.0,119.33461117196057,597.0,7340.046410418543,2600.0,2600.0,0.0,0.0,13.0
2017-02-13,1684,11.0,11.0,121.73329682365825,609.0,7390.808369739104,2400.0,2400.0,0.0,0.0,12.0
2017-02-14,1683,14.0,14.0,124.93154435925523,625.0,7418.56326844166,3200.0,3200.0,0.0,0.0,16.0
2017-02-15,1681,12.0,12.0,127.3302300109529,637.0,7284.568034233436,2400.0,2400.0,0.0,0.0,12.0
2017-02-16,1681,19.0,19.0,129.7289156626506,649.0,7213.93974752934,2400.0,2400.0,0.0,0.0,12.0
2017-02-17,1688,12.0,12.0,131.9277108433735,660.0,7184.675667341321,2200.0,2200.0,0.0,0.0,11.0
2017-02-18,1689,21.0,21.0,134.526286966046,673.0,7179.802623834268,2600.0,2600.0,0.0,0.0,13.0
2017-02-19,1697,14.0,14.0,137.3247535596933,687.0,7062.221783734898,2800.0,2800.0,0.0,0.0,14.0
2017-02-20,1697,8.0,8.0,140.52300109529025,703.0,7029.103497022437,3200.0,3200.0,0.0,0.0,16.0
2017-02-21,1689,20.0,20.0,143.72124863088717,719.0,7069.820032205607,3200.0,3200.0,0.0,0.0,16.0
2017-02-22,1693,15.0,15.0,146.5197152245345,733.0,7071.1334165845465,2800.0,2800.0,0.0,0.0,14.0
2017-02-23,1694,15.0,15.0,148.7185104052574,744.0,7062.818915276535,2200.0,2200.0,0.0,0.0,11.0
2017-02-24,1698,15.0,15.0,151.71686746987953,759.0,7118.981666938098,3000.0,3000.0,0.0,0.0,15.0
2017-02-25,1698,12.0,12.0,154.51533406352684,773.0,7104.612353910115,2800.0,2800.0,0.0,0.0,14.0
2017-02-26,1696,15.0,15.0,157.11391018619935,786.0,7084.803442177345,2600.0,2600.0,0.0,0.0,13.0
2017-02-27,1698,12.0,12.0,159.31270536692224,797.0,7093.934085649961,2200.0,2200.0,0.0,0.0,11.0
2017-02-28,1699,12.0,12.0,161.91128148959473,810.0,7069.818438604239,2600.0,2600.0,0.0,0.0,13.0
2017-03-01,1698,9.0,9.0,165.10952902519165,826.0,7074.827498113827,3200.0,3200.0,0.0,0.0,16.0
2017-03-02,1691,14.0,14.0,168.90744797371303,845.0,7020.105172585988,3800.0,3800.0,0.0,0.0,19.0
2017-03-03,1686,13.0,13.0,172.7053669222344,864.0,6987.739101942832,3800.0,3800.0,0.0,0.0,19.0
2017-03-04,1680,13.0,13.0,174.10460021905806,871.0,6990.149335574236,1400.0,1400.0,0.0,0.0,7.0
2017-03-05,1686,15.0,15.0,177.30284775465498,887.0,7026.091939840812,3200.0,3200.0,0.0,0.0,16.0
2017-03-06,1685,9.0,9.0,180.10131434830228,901.0,7003.6596610174465,2800.0,2800.0,0.0,0.0,14.0
2017-03-07,1680,13.0,13.0,183.29956188389923,917.0,6977.493670274178,3200.0,3200.0,0.0,0.0,16.0
2017-03-08,1677,16.0,16.0,184.89868565169772,925.0,7017.621700270461,1600.0,1600.0,0.0,0.0,8.0
2017-03-09,1685,15.0,15.0,188.69660460021905,944.0,7009.150195309603,3800.0,3800.0,0.0,0.0,19.0
2017-03-10,1681,20.0,20.0,193.29408543263966,967.0,6931.779530024186,4600.0,4600.0,0.0,0.0,23.0
2017-03-11,1678,8.0,8.0,195.49288061336253,978.0,6943.1239889950575,2200.0,2200.0,0.0,0.0,11.0
2017-03-12,1675,9.0,9.0,196.8921139101862,985.0,6933.067072398528,1400.0,1400.0,0.0,0.0,7.0
2017-03-13,1677,14.0,14.0,199.0909090909091,996.0,6916.276275620309,2200.0,2200.0,0.0,0.0,11.0
2017-03-14,1680,8.0,8.0,200.88992332968235,1005.0,6921.704063607746,1800.0,1800.0,0.0,0.0,9.0
2017-03-15,1679,13.0,13.0,203.08871851040527,1016.0,6950.548149876179,2200.0,2200.0,0.0,0.0,11.0
2017-03-16,1681,18.0,18.0,207.48630887185104,1038.0,6779.898358252663,4400.0,4400.0,0.0,0.0,22.0
2017-03-17,1677,14.0,14.0,210.28477546549834,1052.0,6789.181435606471,2800.0,2800.0,0.0,0.0,14.0
2017-03-18,1677,12.0,12.0,213.4830230010953,1068.0,6801.652028177072,3200.0,3200.0,0.0,0.0,16.0
2017-03-19,1673,14.0,14.0,216.6812705366922,1084.0,6821.710358745843,3200.0,3200.0,0.0,0.0,16.0
2017-03-20,1671,12.0,12.0,220.07940854326395,1101.0,6799.409067371807,3400.0,3400.0,0.0,0.0,17.0
2017-03-21,1666,6.0,6.0,222.47809419496167,1113.0,6765.597198430102,2400.0,2400.0,0.0,0.0,12.0
2017-03-22,1660,17.0,17.0,225.6763417305586,1129.0,6614.859770073009,3200.0,3200.0,0.0,0.0,16.0
2017-03-23,1661,12.0,12.0,229.07447973713036,1146.0,6607.53502150454,3400.0,3400.0,0.0,0.0,17.0
2017-03-24,1656,10.0,10.0,231.87294633077767,1160.0,6660.475189261079,2800.0,2800.0,0.0,0.0,14.0
2017-03-25,1652,8.0,8.0,233.67196056955095,1169.0,6616.216879976942,1800.0,1800.0,0.0,0.0,9.0
2017-03-26,1651,16.0,16.0,237.26998904709748,1187.0,6775.592108591533,3600.0,3600.0,0.0,0.0,18.0
2017-03-27,1649,18.0,18.0,238.86911281489597,1195.0,6764.366574046819,1600.0,1600.0,0.0,0.0,8.0
2017-03-28,1659,14.0,14.0,241.46768893756848,1208.0,6822.9170297172695,2600.0,2600.0,0.0,0.0,13.0
2017-03-29,1660,12.0,12.0,244.46604600219055,1223.0,6769.840033598453,3000.0,3000.0,0.0,0.0,15.0
2017-03-30,1657,21.0,21.0,247.0646221248631,1236.0,6827.001397263047,2600.0,2600.0,0.0,0.0,13.0
2017-03-31,1665,15.0,15.0,249.86308871851045,1250.0,6811.018920921693,2800.0,2800.0,0.0,0.0,14.0
2017-04-01,1666,13.0,13.0,253.26122672508217,1267.0,6806.284634213388,3400.0,3400.0,0.0,0.0,17.0
2017-04-02,1662,8.0,8.0,257.05914567360355,1286.0,6769.812526836454,3800.0,3800.0,0.0,0.0,19.0
2017-04-03,1651,12.0,12.0,259.4578313253012,1298.0,6826.768718012294,2400.0,2400.0,0.0,0.0,12.0
2017-04-04,1651,15.0,15.0,262.0564074479737,1311.0,6799.032675535444,2600.0,2600.0,0.0,0.0,13.0
2017-04-05,1653,11.0,11.0,264.0553121577218,1321.0,6843.881899086049,2000.0,2000.0,0.0,0.0,10.0
2017-04-06,1654,18.0,18.0,266.25410733844467,1332.0,6871.226134767313,2200.0,2200.0,0.0,0.0,11.0
2017-04-07,1661,15.0,15.0,269.2524644030668,1347.0,6885.940577902344,3000.0,3000.0,0.0,0.0,15.0
2017-04-08,1661,14.0,14.0,271.85104052573934,1360.0,6939.246983401036,2600.0,2600.0,0.0,0.0,13.0
2017-04-09,1662,19.0,19.0,274.0498357064622,1371.0,6963.776594654415,2200.0,2200.0,0.0,0.0,11.0
2017-04-10,1670,18.0,18.0,276.4485213581599,1383.0,6951.429848464905,2400.0,2400.0,0.0,0.0,12.0
2017-04-11,1676,6.0,6.0,279.64676889375687,1399.0,6876.736038091133,3200.0,3200.0,0.0,0.0,16.0
2017-04-12,1666,18.0,18.0,282.2453450164293,1412.0,6883.941922941159,2600.0,2600.0,0.0,0.0,13.0
2017-04-13,1671,17.0,17.0,285.6434830230011,1429.0,6845.453296447724,3400.0,3400.0,0.0,0.0,17.0
2017-04-14,1671,15.0,15.0,288.0421686746988,1441.0,6843.91518889525,2400.0,2400.0,0.0,0.0,12.0
2017-04-15,1674,16.0,16.0,290.8406352683461,1455.0,7044.5303535353605,2800.0,2800.0,0.0,0.0,14.0
2017-04-16,1676,9.0,9.0,293.6391018619934,1469.0,7004.795602098415,2800.0,2800.0,0.0,0.0,14.0
2017-04-17,1671,14.0,14.0,294.8384446878423,1475.0,7120.117565708283,1200.0,1200.0,0.0,0.0,6.0
2017-04-18,1679,20.0,20.0,297.03723986856517,1486.0,7163.291549310321,2200.0,2200.0,0.0,0.0,11.0
2017-04-19,1688,12.0,12.0,299.6358159912377,1499.0,7144.834829511425,2600.0,2600.0,0.0,0.0,13.0
2017-04-20,1687,27.0,27.0,303.43373493975906,1518.0,7114.13549882859,3800.0,3800.0,0.0,0.0,19.0
2017-04-21,1695,15.0,15.0,307.2316538882804,1537.0,7103.733247049467,3800.0,3800.0,0.0,0.0,19.0
2017-04-22,1691,15.0,15.0,310.0301204819277,1551.0,7174.684195181035,2800.0,2800.0,0.0,0.0,14.0
2017-04-23,1692,15.0,15.0,312.62869660460024,1564.0,7154.083230328102,2600.0,2600.0,0.0,0.0,13.0
2017-04-24,1694,13.0,13.0,314.42771084337346,1573.0,7155.716261189451,1800.0,1800.0,0.0,0.0,9.0
2017-04-25,1698,13.0,13.0,316.0268346111719,1581.0,7204.390529587532,1600.0,1600.0,0.0,0.0,8.0
2017-04-26,1703,9.0,9.0,317.82584884994526,1590.0,7223.530541730798,1800.0,1800.0,0.0,0.0,9.0
2017-04-27,1703,7.0,7.0,319.4249726177437,1598.0,7223.486058502145,1600.0,1600.0,0.0,0.0,8.0
2017-04-28,1702,14.0,14.0,323.22289156626505,1617.0,7252.91680132339,3800.0,3800.0,0.0,0.0,19.0
2017-04-29,1697,20.0,20.0,327.62048192771084,1639.0,6972.791667742998,4400.0,4400.0,0.0,0.0,22.0
2017-04-30,1695,11.0,11.0,329.81927710843377,1650.0,6986.111493995063,2200.0,2200.0,0.0,0.0,11.0
2017-05-01,1695,17.0,17.0,331.618291347207,1659.0,7028.740071865339,1800.0,1800.0,0.0,0.0,9.0
2017-05-02,1703,8.0,8.0,334.01697699890474,1671.0,6976.680905063343,2400.0,2400.0,0.0,0.0,12.0
2017-05-03,1699,20.0,20.0,336.815443592552,1685.0,6957.438608210318,2800.0,2800.0,0.0,0.0,14.0
2017-05-04,1705,7.0,7.0,341.013143483023,1706.0,6888.710056362379,4200.0,4200.0,0.0,0.0,21.0
2017-05-05,1691,14.0,14.0,344.01150054764514,1721.0,6847.568324141257,3000.0,3000.0,0.0,0.0,15.0
2017-05-06,1690,20.0,20.0,347.00985761226724,1736.0,6927.557976397834,3000.0,3000.0,0.0,0.0,15.0
2017-05-07,1695,17.0,17.0,350.0082146768894,1751.0,7006.9451647257465,3000.0,3000.0,0.0,0.0,15.0
2017-05-08,1697,13.0,13.0,353.2064622124863,1767.0,6969.161019380573,3200.0,3200.0,0.0,0.0,16.0
2017-05-09,1694,11.0,11.0,356.2048192771084,1782.0,6911.631498522761,3000.0,3000.0,0.0,0.0,15.0
2017-05-10,1690,14.0,14.0,359.0032858707558,1796.0,6941.062310649056,2800.0,2800.0,0.0,0.0,14.0
2017-05-11,1690,17.0,17.0,362.20153340635267,1812.0,6938.766952861898,3200.0,3200.0,0.0,0.0,16.0
2017-05-12,1691,20.0,20.0,366.7990142387733,1835.0,6883.534315316732,4600.0,4600.0,0.0,0.0,23.0
2017-05-13,1688,15.0,15.0,369.59748083242056,1849.0,6878.291841081447,2800.0,2800.0,0.0,0.0,14.0
2017-05-14,1689,12.0,12.0,371.59638554216866,1859.0,6884.405555440369,2000.0,2000.0,0.0,0.0,10.0
2017-05-15,1691,12.0,12.0,373.9950711938664,1871.0,6916.535200400842,2400.0,2400.0,0.0,0.0,12.0
2017-05-16,1691,11.0,11.0,377.3932092004381,1888.0,6929.412165061666,3400.0,3400.0,0.0,0.0,17.0
2017-05-17,1685,14.0,14.0,382.39047097480835,1913.0,6883.3373825338,5000.0,5000.0,0.0,0.0,25.0
2017-05-18,1674,7.0,7.0,384.5892661555312,1924.0,6905.50488551551,2200.0,2200.0,0.0,0.0,11.0
2017-05-19,1670,7.0,7.0,387.38773274917855,1938.0,6850.040511488434,2800.0,2800.0,0.0,0.0,14.0
2017-05-20,1663,16.0,16.0,389.98630887185107,1951.0,6891.890110598226,2600.0,2600.0,0.0,0.0,13.0
2017-05-21,1666,14.0,14.0,392.5848849945236,1964.0,6884.903802733974,2600.0,2600.0,0.0,0.0,13.0
2017-05-22,1667,10.0,10.0,395.98302300109526,1981.0,6702.768184044844,3400.0,3400.0,0.0,0.0,17.0
2017-05-23,1660,12.0,12.0,398.7814895947426,1995.0,6707.220866397797,2800.0,2800.0,0.0,0.0,14.0
2017-05-24,1658,16.0,16.0,400.98028477546546,2006.0,6683.640439120519,2200.0,2200.0,0.0,0.0,11.0
2017-05-25,1663,11.0,11.0,404.7782037239869,2025.0,6659.419364322738,3800.0,3800.0,0.0,0.0,19.0
2017-05-26,1655,14.0,14.0,407.5766703176342,2039.0,6625.531633181452,2800.0,2800.0,0.0,0.0,14.0
2017-05-27,1655,14.0,14.0,409.9753559693319,2051.0,6637.457429117606,2400.0,2400.0,0.0,0.0,12.0
2017-05-28,1657,9.0,9.0,411.3745892661555,2058.0,6619.540685459744,1400.0,1400.0,0.0,0.0,7.0
2017-05-29,1659,12.0,12.0,414.17305585980284,2072.0,6607.510465141756,2800.0,2800.0,0.0,0.0,14.0
2017-05-30,1657,17.0,17.0,418.9704271631983,2096.0,6635.428276988453,4800.0,4800.0,0.0,0.0,24.0
2017-05-31,1650,17.0,17.0,421.5690032858708,2109.0,6847.764758261659,2600.0,2600.0,0.0,0.0,13.0
2017-06-01,1654,23.0,23.0,424.3674698795181,2123.0,6808.137307489535,2800.0,2800.0,0.0,0.0,14.0
2017-06-02,1663,15.0,15.0,425.16703176341724,2127.0,7014.606768103591,800.0,800.0,0.0,0.0,4.0
2017-06-03,1674,13.0,13.0,426.566265060241,2134.0,7102.166362772474,1400.0,1400.0,0.0,0.0,7.0
2017-06-04,1680,14.0,14.0,431.1637458926616,2157.0,7260.278316207875,4600.0,4600.0,0.0,0.0,23.0
2017-06-05,1671,8.0,8.0,434.16210295728365,2172.0,7244.246679887358,3000.0,3000.0,0.0,0.0,15.0
2017-06-06,1664,13.0,13.0,436.76067907995616,2185.0,7261.830775079221,2600.0,2600.0,0.0,0.0,13.0
2017-06-07,1664,9.0,9.0,441.15826944140196,2207.0,7119.321953790422,4400.0,4400.0,0.0,0.0,22.0
2017-06-08,1651,10.0,10.0,445.1560788608981,2227.0,7156.863602879423,4000.0,4000.0,0.0,0.0,20.0
2017-06-09,1641,22.0,22.0,447.9545454545455,2241.0,7230.964361157691,2800.0,2800.0,0.0,0.0,14.0
2017-06-10,1649,10.0,10.0,450.7530120481928,2255.0,7166.900405692583,2800.0,2800.0,0.0,0.0,14.0
2017-06-11,1645,13.0,13.0,452.95180722891564,2266.0,7177.596724841889,2200.0,2200.0,0.0,0.0,11.0
2017-06-12,1647,21.0,21.0,455.9501642935378,2281.0,7206.976166476381,3000.0,3000.0,0.0,0.0,15.0
2017-06-13,1653,13.0,13.0,458.1489594742607,2292.0,7154.793451870808,2200.0,2200.0,0.0,0.0,11.0
2017-06-14,1655,12.0,12.0,460.947426067908,2306.0,7154.599441990045,2800.0,2800.0,0.0,0.0,14.0
2017-06-15,1653,19.0,19.0,463.3461117196057,2318.0,7260.229516069294,2400.0,2400.0,0.0,0.0,12.0
2017-06-16,1660,9.0,9.0,467.144030668127,2337.0,7223.5761432924355,3800.0,3800.0,0.0,0.0,19.0
2017-06-17,1650,11.0,11.0,469.54271631982476,2349.0,7236.199847182587,2400.0,2400.0,0.0,0.0,12.0
2017-06-18,1649,15.0,15.0,473.74041621029573,2370.0,7216.9489643855995,4200.0,4200.0,0.0,0.0,21.0
2017-06-19,1643,11.0,11.0,476.53888280394307,2384.0,7213.902326104166,2800.0,2800.0,0.0,0.0,14.0
2017-06-20,1640,16.0,16.0,478.13800657174147,2392.0,7229.559523509308,1600.0,1600.0,0.0,0.0,8.0
2017-06-21,1648,18.0,18.0,482.1358159912377,2412.0,7434.992645894949,4000.0,4000.0,0.0,0.0,20.0
2017-06-22,1646,19.0,19.0,485.1341730558598,2427.0,7491.810658307901,3000.0,3000.0,0.0,0.0,15.0
2017-06-23,1650,18.0,18.0,488.1325301204819,2442.0,7555.411382673875,3000.0,3000.0,0.0,0.0,15.0
2017-06-24,1653,9.0,9.0,491.1308871851041,2457.0,7504.970260620164,3000.0,3000.0,0.0,0.0,15.0
2017-06-25,1647,14.0,14.0,493.5295728368017,2469.0,7541.180607010002,2400.0,2400.0,0.0,0.0,12.0
2017-06-26,1649,17.0,17.0,496.52792990142393,2484.0,7504.534504171061,3000.0,3000.0,0.0,0.0,15.0
2017-06-27,1651,15.0,15.0,498.92661555312156,2496.0,7509.656716131423,2400.0,2400.0,0.0,0.0,12.0
2017-06-28,1654,13.0,13.0,501.32530120481925,2508.0,7500.8045046830875,2400.0,2400.0,0.0,0.0,12.0
2017-06-29,1655,11.0,11.0,503.1243154435926,2517.0,7510.925285427593,1800.0,1800.0,0.0,0.0,9.0
2017-06-30,1657,13.0,13.0,505.92278203723987,2531.0,7504.8319445079405,2800.0,2800.0,0.0,0.0,14.0
2017-07-01,1656,14.0,14.0,508.52135815991244,2544.0,7502.661080038036,2600.0,2600.0,0.0,0.0,13.0
2017-07-02,1657,11.0,11.0,511.1199342825849,2557.0,7527.615597326213,2600.0,2600.0,0.0,0.0,13.0
2017-07-03,1655,14.0,14.0,514.1182913472071,2572.0,7467.756777043646,3000.0,3000.0,0.0,0.0,15.0
2017-07-04,1654,13.0,13.0,515.9173055859803,2581.0,7512.915653065292,1800.0,1800.0,0.0,0.0,9.0
2017-07-05,1658,18.0,18.0,518.5158817086527,2594.0,7567.005546241134,2600.0,2600.0,0.0,0.0,13.0
2017-07-06,1663,16.0,16.0,521.7141292442498,2610.0,7576.954620933559,3200.0,3200.0,0.0,0.0,16.0
2017-07-07,1663,11.0,11.0,524.7124863088718,2625.0,7571.907836900887,3000.0,3000.0,0.0,0.0,15.0
2017-07-08,1659,9.0,9.0,528.710295728368,2645.0,7543.607247053454,4000.0,4000.0,0.0,0.0,20.0
2017-07-09,1648,10.0,10.0,530.3094194961665,2653.0,7554.833018107759,1600.0,1600.0,0.0,0.0,8.0
2017-07-10,1650,11.0,11.0,532.1084337349397,2662.0,7588.487143918739,1800.0,1800.0,0.0,0.0,9.0
2017-07-11,1652,12.0,12.0,534.9069003285871,2676.0,7599.863099748585,2800.0,2800.0,0.0,0.0,14.0
2017-07-12,1650,15.0,15.0,536.5060240963855,2684.0,7623.522097233403,1600.0,1600.0,0.0,0.0,8.0
2017-07-13,1657,12.0,12.0,539.1046002190582,2697.0,7630.4363446718435,2600.0,2600.0,0.0,0.0,13.0
2017-07-14,1656,8.0,8.0,542.7026286966046,2715.0,7599.444760390808,3600.0,3600.0,0.0,0.0,18.0
2017-07-15,1646,15.0,15.0,545.5010952902519,2729.0,7691.103055020394,2800.0,2800.0,0.0,0.0,14.0
2017-07-16,1647,12.0,12.0,547.8997809419496,2741.0,7699.921577519415,2400.0,2400.0,0.0,0.0,12.0
2017-07-17,1647,12.0,12.0,550.6982475355969,2755.0,7690.360393542782,2800.0,2800.0,0.0,0.0,14.0
2017-07-18,1645,15.0,15.0,553.0969331872947,2767.0,7693.363417446202,2400.0,2400.0,0.0,0.0,12.0
2017-07-19,1648,20.0,20.0,554.2962760131435,2773.0,7816.141943495881,1200.0,1200.0,0.0,0.0,6.0
2017-07-20,1662,19.0,19.0,557.6944140197153,2790.0,7832.952793103346,3400.0,3400.0,0.0,0.0,17.0
2017-07-21,1664,14.0,14.0,560.0930996714129,2802.0,7844.136197180565,2400.0,2400.0,0.0,0.0,12.0
2017-07-22,1666,20.0,20.0,562.092004381161,2812.0,7827.603764971334,2000.0,2000.0,0.0,0.0,10.0
2017-07-23,1676,16.0,16.0,563.6911281489594,2820.0,7857.863524174394,1600.0,1600.0,0.0,0.0,8.0
2017-07-24,1684,12.0,12.0,566.8893756845564,2836.0,7693.614691695977,3200.0,3200.0,0.0,0.0,16.0
2017-07-25,1680,12.0,12.0,570.487404162103,2854.0,7680.618610804784,3600.0,3600.0,0.0,0.0,18.0
2017-07-26,1674,12.0,12.0,573.2858707557502,2868.0,7681.013608761059,2800.0,2800.0,0.0,0.0,14.0
2017-07-27,1672,13.0,13.0,575.684556407448,2880.0,7707.885766279787,2400.0,2400.0,0.0,0.0,12.0
2017-07-28,1673,11.0,11.0,579.882256297919,2901.0,7693.378490882589,4200.0,4200.0,0.0,0.0,21.0
2017-07-29,1663,10.0,10.0,582.880613362541,2916.0,7684.606259950531,3000.0,3000.0,0.0,0.0,15.0
2017-07-30,1658,14.0,14.0,585.4791894852136,2929.0,7681.0409913995045,2600.0,2600.0,0.0,0.0,13.0
2017-07-31,1659,17.0,17.0,587.0783132530121,2937.0,7781.271462971417,1600.0,1600.0,0.0,0.0,8.0
2017-08-01,1668,17.0,17.0,589.4769989047097,2949.0,7710.831536202228,2400.0,2400.0,0.0,0.0,12.0
2017-08-02,1673,15.0,15.0,592.475355969332,2964.0,7742.403311191261,3000.0,3000.0,0.0,0.0,15.0
2017-08-03,1673,14.0,14.0,594.6741511500547,2975.0,7721.472328322006,2200.0,2200.0,0.0,0.0,11.0
2017-08-04,1676,15.0,15.0,598.2721796276014,2993.0,7687.004709050334,3600.0,3600.0,0.0,0.0,18.0
2017-08-05,1673,12.0,12.0,601.2705366922233,3008.0,7689.994232694082,3000.0,3000.0,0.0,0.0,15.0
2017-08-06,1670,8.0,8.0,604.0690032858707,3022.0,7645.649406426195,2800.0,2800.0,0.0,0.0,14.0
2017-08-07,1664,10.0,10.0,607.8669222343921,3041.0,7641.165839523797,3800.0,3800.0,0.0,0.0,19.0
2017-08-08,1655,13.0,13.0,611.4649507119386,3059.0,7635.400205597523,3600.0,3600.0,0.0,0.0,18.0
2017-08-09,1650,9.0,9.0,612.6642935377876,3065.0,7639.400087988461,1200.0,1200.0,0.0,0.0,6.0
2017-08-10,1653,14.0,14.0,616.2623220153341,3083.0,7603.388800015562,3600.0,3600.0,0.0,0.0,18.0
2017-08-11,1649,10.0,10.0,619.6604600219058,3100.0,7597.408842110055,3400.0,3400.0,0.0,0.0,17.0
2017-08-12,1642,7.0,7.0,622.658817086528,3115.0,7601.662429855976,3000.0,3000.0,0.0,0.0,15.0
2017-08-13,1634,15.0,15.0,625.8570646221249,3131.0,7389.4790984535775,3200.0,3200.0,0.0,0.0,16.0
2017-08-14,1633,15.0,15.0,627.6560788608981,3140.0,7390.928976476243,1800.0,1800.0,0.0,0.0,9.0
2017-08-15,1639,21.0,21.0,630.4545454545455,3154.0,7393.169136387064,2800.0,2800.0,0.0,0.0,14.0
