datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-06,499,2.0,2.0,10.594194961664842,53.0,1544.935549460211,200.0,200.0,0.0,0.0,1.0
2017-02-07,500,2.0,2.0,10.79408543263965,54.0,1545.4132814681734,200.0,200.0,0.0,0.0,1.0
2017-02-08,501,0.0,0.0,10.79408543263965,54.0,1545.4132814681734,0.0,0.0,0.0,0.0,0.0
2017-02-09,501,1.0,1.0,10.79408543263965,54.0,1547.486590565068,0.0,0.0,0.0,0.0,0.0
2017-02-10,502,1.0,1.0,10.993975903614457,55.0,1548.3430848539488,200.0,200.0,0.0,0.0,1.0
2017-02-11,502,1.0,1.0,11.593647316538881,58.0,1537.7969090075762,600.0,600.0,0.0,0.0,3.0
2017-02-12,500,1.0,1.0,11.9934282584885,60.0,1528.7251879545058,400.0,400.0,0.0,0.0,2.0
2017-02-13,499,1.0,1.0,11.9934282584885,60.0,1529.2799282397366,0.0,0.0,0.0,0.0,0.0
2017-02-14,500,0.0,0.0,12.393209200438116,62.0,1520.2837287966047,400.0,400.0,0.0,0.0,2.0
2017-02-15,498,1.0,1.0,12.593099671412924,63.0,1527.6974263130521,200.0,200.0,0.0,0.0,1.0
2017-02-16,498,2.0,2.0,12.593099671412924,63.0,1532.5818141337063,0.0,0.0,0.0,0.0,0.0
2017-02-17,500,0.0,0.0,13.19277108433735,66.0,1525.3038914152082,600.0,600.0,0.0,0.0,3.0
2017-02-18,497,1.0,1.0,13.792442497261774,69.0,1518.8051481688676,600.0,600.0,0.0,0.0,3.0
2017-02-19,495,0.0,0.0,13.992332968236584,70.0,1517.985467153222,200.0,200.0,0.0,0.0,1.0
2017-02-20,494,0.0,0.0,14.392113910186199,72.0,1504.9048226499974,400.0,400.0,0.0,0.0,2.0
2017-02-21,492,1.0,1.0,14.592004381161008,73.0,1510.2431463321595,200.0,200.0,0.0,0.0,1.0
2017-02-22,492,1.0,1.0,14.991785323110626,75.0,1505.4381696420662,400.0,400.0,0.0,0.0,2.0
2017-02-23,491,1.0,1.0,14.991785323110626,75.0,1506.8964502130323,0.0,0.0,0.0,0.0,0.0
2017-02-24,492,0.0,0.0,15.191675794085432,76.0,1502.574970315671,200.0,200.0,0.0,0.0,1.0
2017-02-25,491,3.0,3.0,15.391566265060241,77.0,1516.9278998691698,200.0,200.0,0.0,0.0,1.0
2017-02-26,493,2.0,2.0,15.591456736035049,78.0,1518.048351036271,200.0,200.0,0.0,0.0,1.0
2017-02-27,494,1.0,1.0,15.591456736035049,78.0,1518.8073270681055,0.0,0.0,0.0,0.0,0.0
2017-02-28,495,0.0,0.0,15.791347207009858,79.0,1517.0806427005466,200.0,200.0,0.0,0.0,1.0
2017-03-01,494,3.0,3.0,16.391018619934282,82.0,1457.4232516188817,600.0,600.0,0.0,0.0,3.0
2017-03-02,494,1.0,1.0,16.590909090909093,83.0,1458.132096468423,200.0,200.0,0.0,0.0,1.0
2017-03-03,494,1.0,1.0,16.99069003285871,85.0,1473.0504300147984,400.0,400.0,0.0,0.0,2.0
2017-03-04,493,1.0,1.0,17.190580503833516,86.0,1454.7841149301437,200.0,200.0,0.0,0.0,1.0
2017-03-05,493,0.0,0.0,17.190580503833516,86.0,1454.7841149301437,0.0,0.0,0.0,0.0,0.0
2017-03-06,493,1.0,1.0,17.590361445783135,88.0,1450.4197186007027,400.0,400.0,0.0,0.0,2.0
2017-03-07,492,1.0,1.0,17.590361445783135,88.0,1450.6457614882033,0.0,0.0,0.0,0.0,0.0
2017-03-08,493,0.0,0.0,17.790251916757942,89.0,1434.7803210839788,200.0,200.0,0.0,0.0,1.0
2017-03-09,492,2.0,2.0,17.99014238773275,90.0,1438.852574504518,200.0,200.0,0.0,0.0,1.0
2017-03-10,493,0.0,0.0,18.389923329682365,92.0,1420.7575755952942,400.0,400.0,0.0,0.0,2.0
2017-03-11,491,1.0,1.0,18.389923329682365,92.0,1421.6178259406197,0.0,0.0,0.0,0.0,0.0
2017-03-12,492,3.0,3.0,18.589813800657176,93.0,1426.9460074974945,200.0,200.0,0.0,0.0,1.0
2017-03-13,494,0.0,0.0,19.189485213581598,96.0,1421.807132068894,600.0,600.0,0.0,0.0,3.0
2017-03-14,491,1.0,1.0,19.38937568455641,97.0,1422.6399900960446,200.0,200.0,0.0,0.0,1.0
2017-03-15,491,0.0,0.0,19.589266155531213,98.0,1420.2579978630504,200.0,200.0,0.0,0.0,1.0
2017-03-16,490,2.0,2.0,20.18893756845564,101.0,1431.8009015805942,600.0,600.0,0.0,0.0,3.0
2017-03-17,489,5.0,5.0,20.18893756845564,101.0,1457.7892135879686,0.0,0.0,0.0,0.0,0.0
2017-03-18,494,0.0,0.0,20.38882803943045,102.0,1457.140993823545,200.0,200.0,0.0,0.0,1.0
2017-03-19,493,0.0,0.0,20.588718510405258,103.0,1442.843444271236,200.0,200.0,0.0,0.0,1.0
2017-03-20,492,1.0,1.0,20.788608981380065,104.0,1451.2319471665298,200.0,200.0,0.0,0.0,1.0
2017-03-21,492,5.0,5.0,20.988499452354876,105.0,1460.6054958647626,200.0,200.0,0.0,0.0,1.0
2017-03-22,496,1.0,1.0,21.38828039430449,107.0,1449.0365166320842,400.0,400.0,0.0,0.0,2.0
2017-03-23,495,2.0,2.0,21.38828039430449,107.0,1450.4063562089477,0.0,0.0,0.0,0.0,0.0
2017-03-24,497,2.0,2.0,21.38828039430449,107.0,1466.3455359583684,0.0,0.0,0.0,0.0,0.0
2017-03-25,499,3.0,3.0,21.5881708652793,108.0,1469.8983412098964,200.0,200.0,0.0,0.0,1.0
2017-03-26,501,3.0,3.0,21.987951807228914,110.0,1466.8749885979212,400.0,400.0,0.0,0.0,2.0
2017-03-27,502,1.0,1.0,21.987951807228914,110.0,1471.4162120802223,0.0,0.0,0.0,0.0,0.0
2017-03-28,503,0.0,0.0,22.387732749178532,112.0,1471.147506046974,400.0,400.0,0.0,0.0,2.0
2017-03-29,501,2.0,2.0,22.787513691128147,114.0,1453.0063735723147,400.0,400.0,0.0,0.0,2.0
2017-03-30,501,0.0,0.0,22.787513691128147,114.0,1453.0063735723147,0.0,0.0,0.0,0.0,0.0
2017-03-31,501,1.0,1.0,22.98740416210296,115.0,1455.462401099802,200.0,200.0,0.0,0.0,1.0
2017-04-01,501,3.0,3.0,23.187294633077762,116.0,1454.9702647063052,200.0,200.0,0.0,0.0,1.0
2017-04-02,503,2.0,2.0,23.387185104052573,117.0,1452.7252752999239,200.0,200.0,0.0,0.0,1.0
2017-04-03,504,1.0,1.0,24.186746987951807,121.0,1452.2531122399885,800.0,800.0,0.0,0.0,4.0
2017-04-04,501,1.0,1.0,24.186746987951807,121.0,1456.0389375440238,0.0,0.0,0.0,0.0,0.0
2017-04-05,502,0.0,0.0,24.386637458926614,122.0,1451.33786941523,200.0,200.0,0.0,0.0,1.0
2017-04-06,501,2.0,2.0,24.986308871851044,125.0,1455.5265709182038,600.0,600.0,0.0,0.0,3.0
2017-04-07,500,2.0,2.0,25.186199342825848,126.0,1460.0558306785297,200.0,200.0,0.0,0.0,1.0
2017-04-08,501,1.0,1.0,25.186199342825848,126.0,1460.0830923582307,0.0,0.0,0.0,0.0,0.0
2017-04-09,502,2.0,2.0,25.38608981380066,127.0,1462.6895397944684,200.0,200.0,0.0,0.0,1.0
2017-04-10,503,2.0,2.0,25.785870755750274,129.0,1459.168535918133,400.0,400.0,0.0,0.0,2.0
2017-04-11,503,2.0,2.0,26.3855421686747,132.0,1459.1023768426858,600.0,600.0,0.0,0.0,3.0
2017-04-12,502,1.0,1.0,26.78532311062432,134.0,1454.1698746777683,400.0,400.0,0.0,0.0,2.0
2017-04-13,501,1.0,1.0,27.185104052573934,136.0,1450.0665727293315,400.0,400.0,0.0,0.0,2.0
2017-04-14,500,1.0,1.0,27.784775465498356,139.0,1422.0918026617117,600.0,600.0,0.0,0.0,3.0
2017-04-15,498,2.0,2.0,27.784775465498356,139.0,1428.9448976808483,0.0,0.0,0.0,0.0,0.0
2017-04-16,500,1.0,1.0,27.984665936473167,140.0,1430.5567390606075,200.0,200.0,0.0,0.0,1.0
2017-04-17,500,1.0,1.0,28.18455640744797,141.0,1430.9687218870213,200.0,200.0,0.0,0.0,1.0
2017-04-18,500,3.0,3.0,28.18455640744797,141.0,1433.4579301239228,0.0,0.0,0.0,0.0,0.0
2017-04-19,503,0.0,0.0,28.384446878422782,142.0,1432.7841504350044,200.0,200.0,0.0,0.0,1.0
2017-04-20,502,0.0,0.0,28.584337349397586,143.0,1430.9291533621245,200.0,200.0,0.0,0.0,1.0
2017-04-21,501,0.0,0.0,28.584337349397586,143.0,1430.9291533621245,0.0,0.0,0.0,0.0,0.0
2017-04-22,501,0.0,0.0,28.784227820372397,144.0,1427.601927223134,200.0,200.0,0.0,0.0,1.0
2017-04-23,500,1.0,1.0,28.984118291347208,145.0,1412.4727334237207,200.0,200.0,0.0,0.0,1.0
2017-04-24,500,1.0,1.0,29.58378970427163,148.0,1407.4202289080363,600.0,600.0,0.0,0.0,3.0
2017-04-25,498,0.0,0.0,30.783132530120483,154.0,1384.2023212061217,1200.0,1200.0,0.0,0.0,6.0
2017-04-26,492,1.0,1.0,31.182913472070098,156.0,1367.8506212283662,400.0,400.0,0.0,0.0,2.0
2017-04-27,491,4.0,4.0,31.182913472070098,156.0,1369.9766408826815,0.0,0.0,0.0,0.0,0.0
2017-04-28,495,3.0,3.0,31.382803943044905,157.0,1371.2019031847776,200.0,200.0,0.0,0.0,1.0
2017-04-29,497,1.0,1.0,31.782584884994527,159.0,1366.1786818222408,400.0,400.0,0.0,0.0,2.0
2017-04-30,496,0.0,0.0,31.782584884994527,159.0,1366.1786818222408,0.0,0.0,0.0,0.0,0.0
2017-05-01,496,2.0,2.0,32.782037239868565,164.0,1350.6023024100007,1000.0,1000.0,0.0,0.0,5.0
2017-05-02,493,0.0,0.0,32.98192771084337,165.0,1336.4257754539747,200.0,200.0,0.0,0.0,1.0
2017-05-03,492,1.0,1.0,33.78148959474261,169.0,1320.3091017900351,800.0,800.0,0.0,0.0,4.0
2017-05-04,489,2.0,2.0,33.98138006571742,170.0,1320.5160883432911,200.0,200.0,0.0,0.0,1.0
2017-05-05,490,0.0,0.0,34.181270536692224,171.0,1320.4014302204805,200.0,200.0,0.0,0.0,1.0
2017-05-06,489,1.0,1.0,34.58105147864184,173.0,1295.6258425579,400.0,400.0,0.0,0.0,2.0
2017-05-07,488,1.0,1.0,34.58105147864184,173.0,1297.5695192015107,0.0,0.0,0.0,0.0,0.0
2017-05-08,489,1.0,1.0,35.18072289156627,176.0,1298.3365196723335,600.0,600.0,0.0,0.0,3.0
2017-05-09,487,2.0,2.0,35.9802847754655,180.0,1310.5059279226045,800.0,800.0,0.0,0.0,4.0
2017-05-10,485,1.0,1.0,35.9802847754655,180.0,1311.2126479653416,0.0,0.0,0.0,0.0,0.0
2017-05-11,486,5.0,5.0,35.9802847754655,180.0,1315.0167445985228,0.0,0.0,0.0,0.0,0.0
2017-05-12,491,1.0,1.0,36.18017524644031,181.0,1268.876022686296,200.0,200.0,0.0,0.0,1.0
2017-05-13,491,0.0,0.0,36.380065717415114,182.0,1268.6230771450776,200.0,200.0,0.0,0.0,1.0
2017-05-14,490,2.0,2.0,36.77984665936473,184.0,1267.0330103082977,400.0,400.0,0.0,0.0,2.0
2017-05-15,490,2.0,2.0,36.77984665936473,184.0,1312.6211408552567,0.0,0.0,0.0,0.0,0.0
2017-05-16,492,2.0,2.0,37.17962760131435,186.0,1313.9753933790344,400.0,400.0,0.0,0.0,2.0
2017-05-17,492,0.0,0.0,37.779299014238774,189.0,1307.3656667904404,600.0,600.0,0.0,0.0,3.0
2017-05-18,489,0.0,0.0,37.779299014238774,189.0,1307.3656667904404,0.0,0.0,0.0,0.0,0.0
2017-05-19,489,3.0,3.0,37.779299014238774,189.0,1311.1264259708234,0.0,0.0,0.0,0.0,0.0
2017-05-20,492,0.0,0.0,38.179079956188396,191.0,1307.9872222550466,400.0,400.0,0.0,0.0,2.0
2017-05-21,490,3.0,3.0,38.179079956188396,191.0,1316.4409820230514,0.0,0.0,0.0,0.0,0.0
2017-05-22,493,2.0,2.0,38.578860898138004,193.0,1316.4004107335275,400.0,400.0,0.0,0.0,2.0
2017-05-23,493,0.0,0.0,39.378422782037234,197.0,1311.2931048769158,800.0,800.0,0.0,0.0,4.0
2017-05-24,489,1.0,1.0,39.97809419496167,200.0,1252.623185343877,600.0,600.0,0.0,0.0,3.0
2017-05-25,487,0.0,0.0,40.17798466593647,201.0,1249.07505580477,200.0,200.0,0.0,0.0,1.0
2017-05-26,486,1.0,1.0,40.37787513691128,202.0,1251.2760487566393,200.0,200.0,0.0,0.0,1.0
2017-05-27,486,2.0,2.0,40.7776560788609,204.0,1277.2258735506032,400.0,400.0,0.0,0.0,2.0
2017-05-28,486,6.0,6.0,40.97754654983571,205.0,1283.4646300540555,200.0,200.0,0.0,0.0,1.0
2017-05-29,491,1.0,1.0,41.177437020810515,206.0,1285.6292427579083,200.0,200.0,0.0,0.0,1.0
2017-05-30,491,1.0,1.0,41.177437020810515,206.0,1286.0130080409858,0.0,0.0,0.0,0.0,0.0
2017-05-31,492,0.0,0.0,41.57721796276013,208.0,1273.5427182414846,400.0,400.0,0.0,0.0,2.0
2017-06-01,490,2.0,2.0,41.77710843373494,209.0,1271.5292297237993,200.0,200.0,0.0,0.0,1.0
2017-06-02,491,3.0,3.0,42.37677984665937,212.0,1278.5527113827018,600.0,600.0,0.0,0.0,3.0
2017-06-03,491,1.0,1.0,42.57667031763417,213.0,1284.3690484882231,200.0,200.0,0.0,0.0,1.0
2017-06-04,491,1.0,1.0,42.57667031763417,213.0,1286.8459233016226,0.0,0.0,0.0,0.0,0.0
2017-06-05,492,1.0,1.0,43.57612267250822,218.0,1283.8235867532749,1000.0,1000.0,0.0,0.0,5.0
2017-06-06,488,2.0,2.0,43.97590361445783,220.0,1278.6944099051086,400.0,400.0,0.0,0.0,2.0
2017-06-07,488,0.0,0.0,43.97590361445783,220.0,1278.6944099051086,0.0,0.0,0.0,0.0,0.0
2017-06-08,488,3.0,3.0,44.37568455640745,222.0,1280.9808700786875,400.0,400.0,0.0,0.0,2.0
2017-06-09,489,1.0,1.0,44.775465498357065,224.0,1276.1956954158975,400.0,400.0,0.0,0.0,2.0
2017-06-10,488,1.0,1.0,44.775465498357065,224.0,1276.7468383541081,0.0,0.0,0.0,0.0,0.0
2017-06-11,489,2.0,2.0,44.775465498357065,224.0,1280.8453154865258,0.0,0.0,0.0,0.0,0.0
2017-06-12,491,1.0,1.0,45.77491785323111,229.0,1270.0868967429558,1000.0,1000.0,0.0,0.0,5.0
2017-06-13,487,0.0,0.0,45.77491785323111,229.0,1270.0868967429558,0.0,0.0,0.0,0.0,0.0
2017-06-14,487,2.0,2.0,45.97480832420592,230.0,1278.2428479518142,200.0,200.0,0.0,0.0,1.0
2017-06-15,488,2.0,2.0,45.97480832420592,230.0,1284.4930723926198,0.0,0.0,0.0,0.0,0.0
2017-06-16,490,1.0,1.0,46.374589266155525,232.0,1280.6227533458255,400.0,400.0,0.0,0.0,2.0
2017-06-17,489,1.0,1.0,46.57447973713034,233.0,1280.8701542423462,200.0,200.0,0.0,0.0,1.0
2017-06-18,489,0.0,0.0,47.374041621029576,237.0,1274.8760691026255,800.0,800.0,0.0,0.0,4.0
2017-06-19,485,2.0,2.0,47.57393209200438,238.0,1278.5083787852207,200.0,200.0,0.0,0.0,1.0
2017-06-20,486,0.0,0.0,47.77382256297919,239.0,1277.6366955466574,200.0,200.0,0.0,0.0,1.0
2017-06-21,485,1.0,1.0,48.173603504928806,241.0,1277.6329486453037,400.0,400.0,0.0,0.0,2.0
2017-06-22,484,1.0,1.0,48.373493975903614,242.0,1275.4936219413587,200.0,200.0,0.0,0.0,1.0
2017-06-23,484,1.0,1.0,48.373493975903614,242.0,1276.136825529854,0.0,0.0,0.0,0.0,0.0
2017-06-24,485,1.0,1.0,48.373493975903614,242.0,1276.5052032491308,0.0,0.0,0.0,0.0,0.0
2017-06-25,486,2.0,2.0,48.57338444687843,243.0,1291.7077973215678,200.0,200.0,0.0,0.0,1.0
2017-06-26,487,0.0,0.0,48.57338444687843,243.0,1291.7077973215678,0.0,0.0,0.0,0.0,0.0
2017-06-27,487,1.0,1.0,48.57338444687843,243.0,1302.4826293062965,0.0,0.0,0.0,0.0,0.0
2017-06-28,488,2.0,2.0,48.77327491785323,244.0,1307.8844446394262,200.0,200.0,0.0,0.0,1.0
2017-06-29,489,1.0,1.0,48.973165388828036,245.0,1319.2419932468845,200.0,200.0,0.0,0.0,1.0
2017-06-30,489,2.0,2.0,49.173055859802844,246.0,1316.7022834103095,200.0,200.0,0.0,0.0,1.0
2017-07-01,490,3.0,3.0,49.572836801752466,248.0,1326.955093135461,400.0,400.0,0.0,0.0,2.0
2017-07-02,491,0.0,0.0,49.77272727272727,249.0,1324.845471061957,200.0,200.0,0.0,0.0,1.0
2017-07-03,490,1.0,1.0,49.97261774370209,250.0,1324.1018416528386,200.0,200.0,0.0,0.0,1.0
2017-07-04,490,0.0,0.0,50.5722891566265,253.0,1317.6957485667538,600.0,600.0,0.0,0.0,3.0
2017-07-05,487,1.0,1.0,50.5722891566265,253.0,1318.1929199089002,0.0,0.0,0.0,0.0,0.0
2017-07-06,488,1.0,1.0,50.972070098576125,255.0,1317.2449338370998,400.0,400.0,0.0,0.0,2.0
2017-07-07,487,1.0,1.0,50.972070098576125,255.0,1318.9660869523716,0.0,0.0,0.0,0.0,0.0
2017-07-08,488,0.0,0.0,51.37185104052573,257.0,1314.3734832697119,400.0,400.0,0.0,0.0,2.0
2017-07-09,486,1.0,1.0,51.771631982475355,259.0,1313.4940037746005,400.0,400.0,0.0,0.0,2.0
2017-07-10,485,0.0,0.0,52.17141292442497,261.0,1293.510749401315,400.0,400.0,0.0,0.0,2.0
2017-07-11,483,1.0,1.0,52.371303395399785,262.0,1289.7118496234202,200.0,200.0,0.0,0.0,1.0
2017-07-12,483,0.0,0.0,52.7710843373494,264.0,1280.4190266090325,400.0,400.0,0.0,0.0,2.0
2017-07-13,481,0.0,0.0,53.37075575027382,267.0,1277.9260218815627,600.0,600.0,0.0,0.0,3.0
2017-07-14,478,3.0,3.0,53.77053669222344,269.0,1281.5103281094719,400.0,400.0,0.0,0.0,2.0
2017-07-15,479,0.0,0.0,53.970427163198245,270.0,1281.3599207090504,200.0,200.0,0.0,0.0,1.0
2017-07-16,478,0.0,0.0,54.37020810514787,272.0,1279.3904293809398,400.0,400.0,0.0,0.0,2.0
2017-07-17,476,0.0,0.0,54.570098576122675,273.0,1278.4614071432025,200.0,200.0,0.0,0.0,1.0
2017-07-18,475,0.0,0.0,55.1697699890471,276.0,1258.2201099744227,600.0,600.0,0.0,0.0,3.0
2017-07-19,472,1.0,1.0,55.56955093099671,278.0,1256.5283884247622,400.0,400.0,0.0,0.0,2.0
2017-07-20,471,2.0,2.0,55.56955093099671,278.0,1259.6370925610634,0.0,0.0,0.0,0.0,0.0
2017-07-21,473,3.0,3.0,56.169222343921135,281.0,1256.5206924226416,600.0,600.0,0.0,0.0,3.0
2017-07-22,473,0.0,0.0,56.169222343921135,281.0,1256.5206924226416,0.0,0.0,0.0,0.0,0.0
2017-07-23,473,1.0,1.0,56.169222343921135,281.0,1256.6914156701653,0.0,0.0,0.0,0.0,0.0
2017-07-24,474,1.0,1.0,56.36911281489594,282.0,1258.1097716114746,200.0,200.0,0.0,0.0,1.0
2017-07-25,474,3.0,3.0,56.56900328587076,283.0,1266.0312643616796,200.0,200.0,0.0,0.0,1.0
2017-07-26,476,1.0,1.0,56.56900328587076,283.0,1273.604281934018,0.0,0.0,0.0,0.0,0.0
2017-07-27,477,0.0,0.0,56.56900328587076,283.0,1273.604281934018,0.0,0.0,0.0,0.0,0.0
2017-07-28,477,0.0,0.0,56.96878422782038,285.0,1272.5432722792023,400.0,400.0,0.0,0.0,2.0
2017-07-29,475,2.0,2.0,56.96878422782038,285.0,1275.0837498960536,0.0,0.0,0.0,0.0,0.0
2017-07-30,477,2.0,2.0,56.96878422782038,285.0,1278.8445830738158,0.0,0.0,0.0,0.0,0.0
2017-07-31,479,1.0,1.0,56.96878422782038,285.0,1279.1738677842657,0.0,0.0,0.0,0.0,0.0
2017-08-01,480,2.0,2.0,56.96878422782038,285.0,1285.9067243619468,0.0,0.0,0.0,0.0,0.0
2017-08-02,482,0.0,0.0,57.968236582694416,290.0,1256.3710500561344,1000.0,1000.0,0.0,0.0,5.0
2017-08-03,477,0.0,0.0,57.968236582694416,290.0,1256.3710500561344,0.0,0.0,0.0,0.0,0.0
2017-08-04,477,1.0,1.0,58.36801752464403,292.0,1255.9598788597264,400.0,400.0,0.0,0.0,2.0
2017-08-05,476,3.0,3.0,58.36801752464403,292.0,1277.9061024764662,0.0,0.0,0.0,0.0,0.0
2017-08-06,479,2.0,2.0,58.967688937568454,295.0,1274.211178955918,600.0,600.0,0.0,0.0,3.0
2017-08-07,478,1.0,1.0,59.767250821467684,299.0,1271.8704351159067,800.0,800.0,0.0,0.0,4.0
2017-08-08,475,2.0,2.0,60.167031763417306,301.0,1263.7360619086055,400.0,400.0,0.0,0.0,2.0
2017-08-09,475,2.0,2.0,60.36692223439212,302.0,1269.1285944162148,200.0,200.0,0.0,0.0,1.0
2017-08-10,476,1.0,1.0,61.16648411829134,306.0,1267.7220415184534,800.0,800.0,0.0,0.0,4.0
2017-08-11,473,1.0,1.0,61.36637458926615,307.0,1267.5074319150485,200.0,200.0,0.0,0.0,1.0
2017-08-12,473,1.0,1.0,61.566265060240966,308.0,1263.9264378040125,200.0,200.0,0.0,0.0,1.0
2017-08-13,473,0.0,0.0,62.165936473165395,311.0,1260.267861892094,600.0,600.0,0.0,0.0,3.0
2017-08-14,470,0.0,0.0,62.565717415114996,313.0,1254.1990012969554,400.0,400.0,0.0,0.0,2.0
2017-08-15,468,0.0,0.0,63.16538882803943,316.0,1246.5221342653176,600.0,600.0,0.0,0.0,3.0
2017-08-16,465,1.0,1.0,63.765060240963855,319.0,1244.8086052188942,600.0,600.0,0.0,0.0,3.0
2017-08-17,463,1.0,1.0,63.96495071193866,320.0,1235.2143114757848,200.0,200.0,0.0,0.0,1.0
2017-08-18,463,2.0,2.0,64.36473165388828,322.0,1211.616377273022,400.0,400.0,0.0,0.0,2.0
2017-08-19,463,4.0,4.0,64.36473165388828,322.0,1215.238357340662,0.0,0.0,0.0,0.0,0.0
2017-08-20,467,1.0,1.0,64.96440306681271,325.0,1214.7678541432404,600.0,600.0,0.0,0.0,3.0
2017-08-21,465,4.0,4.0,65.1642935377875,326.0,1256.635839024624,200.0,200.0,0.0,0.0,1.0
2017-08-22,468,2.0,2.0,65.36418400876232,327.0,1258.0021622650256,200.0,200.0,0.0,0.0,1.0
2017-08-23,469,1.0,1.0,65.56407447973713,328.0,1256.6686943210748,200.0,200.0,0.0,0.0,1.0
2017-08-24,469,2.0,2.0,65.56407447973713,328.0,1257.5814026848059,0.0,0.0,0.0,0.0,0.0
2017-08-25,471,2.0,2.0,65.96385542168674,330.0,1260.4388810451724,400.0,400.0,0.0,0.0,2.0
2017-08-26,471,0.0,0.0,66.36363636363637,332.0,1257.7552397155914,400.0,400.0,0.0,0.0,2.0
