leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00691_0000000007,ABRAND00691,4,1.4760714328347158,53.03,-115.02,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.0,1.4760714328347158,0.05050745142541897
ABRAND00569_0000000004,ABRAND00569,3,1.2175756807223606,52.79,-115.47,active,90,0,False,unknown,2021-10-01,,,,,,False,,,0.001996007984031936,2.693647113557076,0.09216982845059794
ABRAND00788_0000000004,ABRAND00788,2,1.1135514023741346,52.56,-114.54,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.003992015968063872,3.8071985159312107,0.1302727563401431
ABRAND00267_0000000004,ABRAND00267,1,1.0369887351446023,54.17,-117.59,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.005988023952095808,4.844187251075813,0.1657559023478116
ABRAND00898_0000000004,ABRAND00898,4,1.0050832682716604,52.88,-114.26,active,89,0,False,unknown,2021-10-02,,,,,,False,,,0.007984031936127744,5.849270519347474,0.2001473235361767
ABRAND01130_0000000008,ABRAND01130,1,0.9675725331656415,55.06,-110.75,active,207,0,False,unknown,2021-06-06,,,,,,False,,,0.00998003992015968,6.816843052513116,0.23325522172615912
ABRAND00906_0000000006,ABRAND00906,1,0.8201602223620923,52.85,-114.24,active,8,0,False,unknown,2021-12-22,,,,,,False,,,0.011976047904191616,7.637003274875209,0.2613190414509683
ABRAND00771_0000000004,ABRAND00771,1,0.7744203015811741,52.25,-114.6,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.01397205588822355,8.411423576456382,0.2878177561438291
ABRAND00717_0000000008,ABRAND00717,1,0.5563976821569642,52.85,-114.87,active,343,0,False,unknown,2021-01-21,,,,,,False,,,0.015968063872255488,8.967821258613347,0.3068562852282853
ABRAND00416_0000000005,ABRAND00416,4,0.4572014200873206,53.75,-115.94,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.017964071856287425,9.425022678700667,0.3225005677494542
ABRAND00189_0000000008,ABRAND00189,1,0.34428086948117037,54.46,-118.82,active,238,0,False,unknown,2021-05-06,,,,,,False,,,0.01996007984031936,9.769303548181838,0.3342809930765856
ABRAND00631_0000000007,ABRAND00631,1,0.3402583100186832,53.18,-115.21,active,266,0,False,unknown,2021-04-08,,,,,,False,,,0.021956087824351295,10.109561858200522,0.34592377653751866
ABRAND00833_0000000007,ABRAND00833,1,0.33382139586611936,52.33,-114.42,active,222,0,False,unknown,2021-05-22,,,,,,False,,,0.02395209580838323,10.44338325406664,0.3573463049879839
ABRAND00883_0000000006,ABRAND00883,1,0.3064633183775162,52.49,-114.29,active,215,0,False,unknown,2021-05-29,,,,,,False,,,0.02594810379241517,10.749846572444156,0.3678327088450785
ABRAND00772_0000000004,ABRAND00772,2,0.2853029114659455,52.24,-114.6,active,246,0,False,unknown,2021-04-28,,,,,,False,,,0.0279441117764471,11.035149483910102,0.3775950568059244
ABRAND00168_0000000003,ABRAND00168,2,0.27701307396786895,54.5,-118.98,active,94,0,False,unknown,2021-09-27,,,,,,False,,,0.02994011976047904,11.31216255787797,0.3870737473803831
ABRAND00298_0000000007,ABRAND00298,1,0.2608779418432005,54.12,-117.09,active,143,0,False,unknown,2021-08-09,,,,,,False,,,0.031936127744510975,11.57304049972117,0.39600033432089743
ABRAND00188_0000000006,ABRAND00188,1,0.2557847460456255,54.37,-118.85,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.03393213572854291,11.828825245766796,0.4047526449129751
ABRAND00846_0000000004,ABRAND00846,1,0.2330288100656391,52.26,-114.36,active,267,0,False,unknown,2021-04-07,,,,,,False,,,0.03592814371257485,12.061854055832434,0.4127263046175806
ABRAND00425_0000000004,ABRAND00425,2,0.23184745939144524,53.68,-115.91,active,108,0,False,unknown,2021-09-13,,,,,,False,,,0.03792415169660678,12.29370151522388,0.42065954147376156
ABRAND00411_0000000010,ABRAND00411,3,0.22359743322636058,53.49,-115.96,active,261,0,False,unknown,2021-04-13,,,,,,False,,,0.03992015968063872,12.517298948450241,0.4283104831872263
ABRAND00014_0000000004,ABRAND00014,1,0.2230450196142773,54.94,-119.91,active,158,0,False,unknown,2021-07-25,,,,,,False,,,0.041916167664670656,12.740343968064519,0.4359425226964627
ABRAND01063_0000000005,ABRAND01063,3,0.22052156966237704,50.3,-112.77,active,249,0,False,unknown,2021-04-25,,,,,,False,,,0.04391217564870259,12.960865537726896,0.44348821609599537
ABRAND00706_0000000006,ABRAND00706,2,0.2184691976198366,52.3,-114.95,active,151,0,False,unknown,2021-08-01,,,,,,False,,,0.04590818363273453,13.179334735346732,0.45096368248690255
ABRAND00005_0000000006,ABRAND00005,2,0.2096199398051224,55.19,-119.95,active,283,0,False,unknown,2021-03-22,,,,,,False,,,0.04790419161676646,13.388954675151854,0.4581363495353895
ABRAND00809_0000000008,ABRAND00809,1,0.20511611586554213,52.33,-114.47,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.049900199600798396,13.594070791017396,0.465154907057876
ABRAND00305_0000000007,ABRAND00305,1,0.1995969876436469,53.25,-116.61,active,176,0,False,unknown,2021-07-07,,,,,,False,,,0.05189620758483034,13.793667778661042,0.4719846138957836
ABRAND00846_0000000005,ABRAND00846,1,0.1987014233786678,52.26,-114.36,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.05389221556886227,13.99236920203971,0.4787836767773044
ABRAND00628_0000000007,ABRAND00628,3,0.19769060165598426,53.22,-115.22,active,264,0,False,unknown,2021-04-10,,,,,,False,,,0.0558882235528942,14.190059803695693,0.4855481518821616
ABRAND00348_0000000006,ABRAND00348,2,0.19756754931558337,53.08,-116.18,active,227,0,False,unknown,2021-05-17,,,,,,False,,,0.057884231536926144,14.387627353011275,0.49230841644546425
ABRAND01059_0000000006,ABRAND01059,2,0.19374503509193544,51.81,-112.8,active,359,0,False,unknown,2021-01-05,,,,,,False,,,0.05988023952095808,14.581372388103212,0.49893788418743484
ABRAND00193_0000000001,ABRAND00193,1,0.1925752411433539,54.5,-118.8,active,305,0,False,unknown,2021-02-28,,,,,,False,,,0.06187624750499002,14.773947629246566,0.5055273245230608
ABRAND00525_0000000004,ABRAND00525,1,0.18912581728752714,53.94,-115.62,active,89,0,False,unknown,2021-10-02,,,,,,False,,,0.06387225548902195,14.963073446534093,0.5119987342512458
ABRAND01045_0000000009,ABRAND01045,1,0.17830999739303738,56.05,-113.03,active,235,0,False,unknown,2021-05-09,,,,,,False,,,0.06586826347305388,15.14138344392713,0.5181000538294588
ABRAND00348_0000000007,ABRAND00348,1,0.17145953866971644,53.08,-116.18,active,182,0,False,unknown,2021-07-01,,,,,,False,,,0.06786427145708582,15.312842982596848,0.5239669679422497
ABRAND00759_0000000002,ABRAND00759,4,0.16990779497102557,52.56,-114.65,active,75,0,False,unknown,2021-10-16,,,,,,False,,,0.06986027944111776,15.482750777567874,0.5297807852890285
ABRAND00256_0000000005,ABRAND00256,1,0.1671799562714959,53.5,-117.74,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.0718562874251497,15.649930733839371,0.5355012628572925
ABRAND01093_0000000003,ABRAND01093,2,0.16617450697804806,55.92,-111.38,active,330,0,False,unknown,2021-02-03,,,,,,False,,,0.07385229540918163,15.81610524081742,0.5411873364799074
ABRAND00068_0000000007,ABRAND00068,2,0.1653476650658698,57.4,-119.6,active,245,0,False,unknown,2021-04-29,,,,,,False,,,0.07584830339321356,15.98145290588329,0.5468451176521794
ABRAND00595_0000000004,ABRAND00595,2,0.16076983427292782,52.4,-115.36,active,325,0,False,unknown,2021-02-08,,,,,,False,,,0.0778443113772455,16.142222740156217,0.5523462569700905
ABRAND00685_0000000005,ABRAND00685,3,0.15368392334137632,53.14,-115.05,active,128,0,False,unknown,2021-08-24,,,,,,False,,,0.07984031936127745,16.295906663497593,0.5576049342402858
ABRAND00951_0000000011,ABRAND00951,3,0.15252844193106926,52.7,-114.14,active,270,0,False,unknown,2021-04-04,,,,,,False,,,0.08183632734530938,16.44843510542866,0.5628240738431934
