datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-08,459,4.0,4.0,12.193318729463307,61.0,2415.047683019846,400.0,400.0,0.0,0.0,2.0
2017-02-09,461,2.0,2.0,12.593099671412924,63.0,2370.166699822387,400.0,400.0,0.0,0.0,2.0
2017-02-10,461,1.0,1.0,12.992880613362543,65.0,2370.8915080535394,400.0,400.0,0.0,0.0,2.0
2017-02-11,460,3.0,3.0,13.39266155531216,67.0,2377.6488588708803,400.0,400.0,0.0,0.0,2.0
2017-02-12,461,3.0,3.0,13.39266155531216,67.0,2394.984214217682,0.0,0.0,0.0,0.0,0.0
2017-02-13,464,1.0,1.0,14.392113910186199,72.0,2368.8836012410165,1000.0,1000.0,0.0,0.0,5.0
2017-02-14,460,1.0,1.0,14.592004381161008,73.0,2362.662582923394,200.0,200.0,0.0,0.0,1.0
2017-02-15,460,2.0,2.0,14.592004381161008,73.0,2369.9473449888314,0.0,0.0,0.0,0.0,0.0
2017-02-16,462,2.0,2.0,14.592004381161008,73.0,2371.8479410572854,0.0,0.0,0.0,0.0,0.0
2017-02-17,464,1.0,1.0,14.592004381161008,73.0,2372.44654872403,0.0,0.0,0.0,0.0,0.0
2017-02-18,465,3.0,3.0,14.592004381161008,73.0,2384.1310146300284,0.0,0.0,0.0,0.0,0.0
2017-02-19,468,0.0,0.0,15.191675794085432,76.0,2366.8243835201943,600.0,600.0,0.0,0.0,3.0
2017-02-20,465,1.0,1.0,15.391566265060241,77.0,2361.2062718286447,200.0,200.0,0.0,0.0,1.0
2017-02-21,465,0.0,0.0,15.591456736035049,78.0,2360.7518495662057,200.0,200.0,0.0,0.0,1.0
2017-02-22,464,1.0,1.0,15.591456736035049,78.0,2364.468655177555,0.0,0.0,0.0,0.0,0.0
2017-02-23,465,2.0,2.0,15.791347207009858,79.0,2321.887251863845,200.0,200.0,0.0,0.0,1.0
2017-02-24,466,0.0,0.0,15.791347207009858,79.0,2321.887251863845,0.0,0.0,0.0,0.0,0.0
2017-02-25,466,4.0,4.0,15.991237677984666,80.0,2322.11337592618,200.0,200.0,0.0,0.0,1.0
2017-02-26,469,1.0,1.0,16.191128148959475,81.0,2321.317615694967,200.0,200.0,0.0,0.0,1.0
2017-02-27,469,0.0,0.0,16.191128148959475,81.0,2321.317615694967,0.0,0.0,0.0,0.0,0.0
2017-02-28,469,1.0,1.0,16.191128148959475,81.0,2322.392713933679,0.0,0.0,0.0,0.0,0.0
2017-03-01,470,1.0,1.0,16.191128148959475,81.0,2322.8584812384524,0.0,0.0,0.0,0.0,0.0
2017-03-02,471,1.0,1.0,16.590909090909093,83.0,2318.156464200672,400.0,400.0,0.0,0.0,2.0
2017-03-03,470,2.0,2.0,17.190580503833516,86.0,2278.558195194461,600.0,600.0,0.0,0.0,3.0
2017-03-04,469,2.0,2.0,17.590361445783135,88.0,2275.21999873203,400.0,400.0,0.0,0.0,2.0
2017-03-05,469,1.0,1.0,17.99014238773275,90.0,2273.302956707997,400.0,400.0,0.0,0.0,2.0
2017-03-06,468,0.0,0.0,17.99014238773275,90.0,2273.302956707997,0.0,0.0,0.0,0.0,0.0
2017-03-07,468,1.0,1.0,17.99014238773275,90.0,2275.5907576778236,0.0,0.0,0.0,0.0,0.0
2017-03-08,469,3.0,3.0,18.389923329682365,92.0,2297.5946585012107,400.0,400.0,0.0,0.0,2.0
2017-03-09,470,0.0,0.0,18.589813800657176,93.0,2296.761856893725,200.0,200.0,0.0,0.0,1.0
2017-03-10,469,2.0,2.0,18.78970427163198,94.0,2308.4887672257228,200.0,200.0,0.0,0.0,1.0
2017-03-11,470,2.0,2.0,18.98959474260679,95.0,2264.0718377788157,200.0,200.0,0.0,0.0,1.0
2017-03-12,471,1.0,1.0,18.98959474260679,95.0,2267.281420644187,0.0,0.0,0.0,0.0,0.0
2017-03-13,472,2.0,2.0,19.189485213581598,96.0,2268.9411963907382,200.0,200.0,0.0,0.0,1.0
2017-03-14,473,1.0,1.0,19.38937568455641,97.0,2247.066074451026,200.0,200.0,0.0,0.0,1.0
2017-03-15,473,0.0,0.0,19.789156626506024,99.0,2241.1612912483947,400.0,400.0,0.0,0.0,2.0
2017-03-16,471,2.0,2.0,19.989047097480835,100.0,2241.229795471646,200.0,200.0,0.0,0.0,1.0
2017-03-17,472,1.0,1.0,20.38882803943045,102.0,2243.665369716292,400.0,400.0,0.0,0.0,2.0
2017-03-18,471,0.0,0.0,20.788608981380065,104.0,2240.8851746816476,400.0,400.0,0.0,0.0,2.0
2017-03-19,469,0.0,0.0,20.788608981380065,104.0,2240.8851746816476,0.0,0.0,0.0,0.0,0.0
2017-03-20,469,1.0,1.0,20.788608981380065,104.0,2241.4575810312444,0.0,0.0,0.0,0.0,0.0
2017-03-21,470,1.0,1.0,20.988499452354876,105.0,2234.92772674617,200.0,200.0,0.0,0.0,1.0
2017-03-22,470,0.0,0.0,21.188389923329684,106.0,2230.5741082429627,200.0,200.0,0.0,0.0,1.0
2017-03-23,469,3.0,3.0,21.78806133625411,109.0,2234.6583812706594,600.0,600.0,0.0,0.0,3.0
2017-03-24,469,2.0,2.0,22.187842278203725,111.0,2232.1716478511503,400.0,400.0,0.0,0.0,2.0
2017-03-25,469,3.0,3.0,22.187842278203725,111.0,2240.9205633651786,0.0,0.0,0.0,0.0,0.0
2017-03-26,472,1.0,1.0,22.58762322015334,113.0,2234.7945439853056,400.0,400.0,0.0,0.0,2.0
2017-03-27,471,0.0,0.0,22.98740416210296,115.0,2232.9292650538227,400.0,400.0,0.0,0.0,2.0
2017-03-28,469,3.0,3.0,23.187294633077762,116.0,2246.083315069854,200.0,200.0,0.0,0.0,1.0
2017-03-29,471,2.0,2.0,23.387185104052573,117.0,2249.3099355592626,200.0,200.0,0.0,0.0,1.0
2017-03-30,472,3.0,3.0,23.58707557502738,118.0,2250.7283136808237,200.0,200.0,0.0,0.0,1.0
2017-03-31,474,0.0,0.0,23.78696604600219,119.0,2247.9995968232624,200.0,200.0,0.0,0.0,1.0
2017-04-01,473,3.0,3.0,24.186746987951807,121.0,2255.964431975491,400.0,400.0,0.0,0.0,2.0
2017-04-02,474,0.0,0.0,24.186746987951807,121.0,2255.964431975491,0.0,0.0,0.0,0.0,0.0
2017-04-03,474,3.0,3.0,24.186746987951807,121.0,2262.81519855424,0.0,0.0,0.0,0.0,0.0
2017-04-04,477,4.0,4.0,24.186746987951807,121.0,2272.9113938305463,0.0,0.0,0.0,0.0,0.0
2017-04-05,481,1.0,1.0,24.386637458926614,122.0,2274.042437545508,200.0,200.0,0.0,0.0,1.0
2017-04-06,481,0.0,0.0,24.786418400876233,124.0,2272.4984281983398,400.0,400.0,0.0,0.0,2.0
2017-04-07,479,1.0,1.0,24.986308871851044,125.0,2277.306254474787,200.0,200.0,0.0,0.0,1.0
2017-04-08,479,2.0,2.0,24.986308871851044,125.0,2280.306885806076,0.0,0.0,0.0,0.0,0.0
2017-04-09,481,2.0,2.0,25.186199342825848,126.0,2312.1366733633454,200.0,200.0,0.0,0.0,1.0
2017-04-10,482,1.0,1.0,25.585980284775463,128.0,2308.6395758648364,400.0,400.0,0.0,0.0,2.0
2017-04-11,481,0.0,0.0,25.585980284775463,128.0,2308.6395758648364,0.0,0.0,0.0,0.0,0.0
2017-04-12,481,3.0,3.0,26.3855421686747,132.0,2309.4766549404667,800.0,800.0,0.0,0.0,4.0
2017-04-13,480,0.0,0.0,27.185104052573934,136.0,2301.5407184668597,800.0,800.0,0.0,0.0,4.0
2017-04-14,476,0.0,0.0,27.38499452354874,137.0,2295.3367463539716,200.0,200.0,0.0,0.0,1.0
2017-04-15,475,0.0,0.0,27.58488499452355,138.0,2292.855606291386,200.0,200.0,0.0,0.0,1.0
2017-04-16,474,0.0,0.0,28.18455640744797,141.0,2250.8287518763136,600.0,600.0,0.0,0.0,3.0
2017-04-17,471,1.0,1.0,28.384446878422782,142.0,2266.6212665368175,200.0,200.0,0.0,0.0,1.0
2017-04-18,471,1.0,1.0,28.584337349397586,143.0,2277.059058019477,200.0,200.0,0.0,0.0,1.0
2017-04-19,471,0.0,0.0,28.784227820372397,144.0,2275.485634119283,200.0,200.0,0.0,0.0,1.0
2017-04-20,470,1.0,1.0,29.58378970427163,148.0,2272.074932186171,800.0,800.0,0.0,0.0,4.0
2017-04-21,467,1.0,1.0,30.18346111719606,151.0,2271.6743673341207,600.0,600.0,0.0,0.0,3.0
2017-04-22,465,0.0,0.0,30.58324205914567,153.0,2271.109672969016,400.0,400.0,0.0,0.0,2.0
2017-04-23,463,1.0,1.0,30.58324205914567,153.0,2272.8680963659594,0.0,0.0,0.0,0.0,0.0
2017-04-24,464,2.0,2.0,30.58324205914567,153.0,2291.9697134569274,0.0,0.0,0.0,0.0,0.0
2017-04-25,466,1.0,1.0,30.58324205914567,153.0,2292.789096253577,0.0,0.0,0.0,0.0,0.0
2017-04-26,467,1.0,1.0,30.783132530120483,154.0,2292.718010485661,200.0,200.0,0.0,0.0,1.0
2017-04-27,467,1.0,1.0,30.783132530120483,154.0,2292.876733320837,0.0,0.0,0.0,0.0,0.0
2017-04-28,468,2.0,2.0,30.983023001095294,155.0,2295.240309053845,200.0,200.0,0.0,0.0,1.0
2017-04-29,469,1.0,1.0,31.382803943044905,157.0,2293.589298105019,400.0,400.0,0.0,0.0,2.0
2017-04-30,468,0.0,0.0,31.782584884994527,159.0,2284.059574599113,400.0,400.0,0.0,0.0,2.0
2017-05-01,466,2.0,2.0,31.782584884994527,159.0,2284.721062529274,0.0,0.0,0.0,0.0,0.0
2017-05-02,468,0.0,0.0,32.38225629791895,162.0,2281.922760732575,600.0,600.0,0.0,0.0,3.0
2017-05-03,465,1.0,1.0,32.782037239868565,164.0,2281.3969014208615,400.0,400.0,0.0,0.0,2.0
2017-05-04,464,2.0,2.0,33.18181818181819,166.0,2290.6636283610333,400.0,400.0,0.0,0.0,2.0
2017-05-05,464,3.0,3.0,33.581599123767795,168.0,2286.9250020161703,400.0,400.0,0.0,0.0,2.0
2017-05-06,465,5.0,5.0,33.78148959474261,169.0,2308.283855867904,200.0,200.0,0.0,0.0,1.0
2017-05-07,469,1.0,1.0,34.181270536692224,171.0,2309.516200258386,400.0,400.0,0.0,0.0,2.0
2017-05-08,468,4.0,4.0,34.38116100766703,172.0,2315.6990655907543,200.0,200.0,0.0,0.0,1.0
2017-05-09,471,2.0,2.0,34.98083242059146,175.0,2312.8073919553467,600.0,600.0,0.0,0.0,3.0
2017-05-10,470,0.0,0.0,35.18072289156627,176.0,2311.707427354717,200.0,200.0,0.0,0.0,1.0
2017-05-11,469,2.0,2.0,35.78039430449069,179.0,2318.3495427573707,600.0,600.0,0.0,0.0,3.0
2017-05-12,468,0.0,0.0,36.18017524644031,181.0,2313.490470052684,400.0,400.0,0.0,0.0,2.0
2017-05-13,466,1.0,1.0,36.380065717415114,182.0,2240.661403979849,200.0,200.0,0.0,0.0,1.0
2017-05-14,466,1.0,1.0,36.979737130339544,185.0,2232.835124598269,600.0,600.0,0.0,0.0,3.0
2017-05-15,464,1.0,1.0,37.17962760131435,186.0,2232.9084777637954,200.0,200.0,0.0,0.0,1.0
2017-05-16,464,2.0,2.0,37.17962760131435,186.0,2242.280956888679,0.0,0.0,0.0,0.0,0.0
2017-05-17,466,2.0,2.0,37.17962760131435,186.0,2246.21198890382,0.0,0.0,0.0,0.0,0.0
2017-05-18,468,0.0,0.0,37.37951807228916,187.0,2235.611214554817,200.0,200.0,0.0,0.0,1.0
2017-05-19,467,0.0,0.0,37.57940854326396,188.0,2233.292941883109,200.0,200.0,0.0,0.0,1.0
2017-05-20,466,2.0,2.0,37.57940854326396,188.0,2234.835894985253,0.0,0.0,0.0,0.0,0.0
2017-05-21,468,1.0,1.0,37.779299014238774,189.0,2237.8345978222087,200.0,200.0,0.0,0.0,1.0
2017-05-22,468,0.0,0.0,38.378970427163196,192.0,2228.37561713547,600.0,600.0,0.0,0.0,3.0
2017-05-23,465,1.0,1.0,38.578860898138004,193.0,2207.0973926254924,200.0,200.0,0.0,0.0,1.0
2017-05-24,465,1.0,1.0,38.77875136911282,194.0,2208.5556089285506,200.0,200.0,0.0,0.0,1.0
2017-05-25,465,0.0,0.0,38.978641840087626,195.0,2207.6529438928337,200.0,200.0,0.0,0.0,1.0
2017-05-26,464,0.0,0.0,39.178532311062426,196.0,2207.427630270538,200.0,200.0,0.0,0.0,1.0
2017-05-27,463,1.0,1.0,39.178532311062426,196.0,2207.629397129604,0.0,0.0,0.0,0.0,0.0
2017-05-28,464,0.0,0.0,39.57831325301205,198.0,2197.099582869917,400.0,400.0,0.0,0.0,2.0
2017-05-29,462,1.0,1.0,39.778203723986856,199.0,2198.5324661235913,200.0,200.0,0.0,0.0,1.0
2017-05-30,462,1.0,1.0,39.778203723986856,199.0,2200.265733027828,0.0,0.0,0.0,0.0,0.0
2017-05-31,463,4.0,4.0,40.17798466593647,201.0,2188.7915269500713,400.0,400.0,0.0,0.0,2.0
2017-06-01,465,1.0,1.0,40.7776560788609,204.0,2183.7123441414624,600.0,600.0,0.0,0.0,3.0
2017-06-02,463,2.0,2.0,40.97754654983571,205.0,2183.183347233136,200.0,200.0,0.0,0.0,1.0
2017-06-03,464,1.0,1.0,41.177437020810515,206.0,2036.53841035029,200.0,200.0,0.0,0.0,1.0
2017-06-04,464,1.0,1.0,41.377327491785316,207.0,2034.4618636258422,200.0,200.0,0.0,0.0,1.0
2017-06-05,464,2.0,2.0,41.97699890470975,210.0,2036.6235868970311,600.0,600.0,0.0,0.0,3.0
2017-06-06,463,2.0,2.0,42.37677984665937,212.0,2050.7939200384044,400.0,400.0,0.0,0.0,2.0
2017-06-07,463,2.0,2.0,42.77656078860898,214.0,2056.6549301797913,400.0,400.0,0.0,0.0,2.0
2017-06-08,463,2.0,2.0,42.97645125958379,215.0,2064.2068109246343,200.0,200.0,0.0,0.0,1.0
2017-06-09,464,1.0,1.0,42.97645125958379,215.0,2065.2282514930384,0.0,0.0,0.0,0.0,0.0
2017-06-10,465,1.0,1.0,43.1763417305586,216.0,2051.3513879860757,200.0,200.0,0.0,0.0,1.0
2017-06-11,465,0.0,0.0,43.376232201533405,217.0,2042.766591256843,200.0,200.0,0.0,0.0,1.0
2017-06-12,464,0.0,0.0,43.57612267250822,218.0,2040.9538124599114,200.0,200.0,0.0,0.0,1.0
2017-06-13,463,2.0,2.0,43.77601314348303,219.0,2046.512101751183,200.0,200.0,0.0,0.0,1.0
2017-06-14,464,1.0,1.0,44.175794085432635,221.0,2060.7575935456343,400.0,400.0,0.0,0.0,2.0
2017-06-15,463,1.0,1.0,44.175794085432635,221.0,2060.845114791798,0.0,0.0,0.0,0.0,0.0
2017-06-16,464,1.0,1.0,44.175794085432635,221.0,2065.1064528089923,0.0,0.0,0.0,0.0,0.0
2017-06-17,465,0.0,0.0,44.37568455640745,222.0,2062.0492535430426,200.0,200.0,0.0,0.0,1.0
2017-06-18,464,1.0,1.0,44.37568455640745,222.0,2063.2359080907368,0.0,0.0,0.0,0.0,0.0
2017-06-19,465,0.0,0.0,44.775465498357065,224.0,2036.8760943680154,400.0,400.0,0.0,0.0,2.0
2017-06-20,463,1.0,1.0,44.97535596933188,225.0,2035.5578478504958,200.0,200.0,0.0,0.0,1.0
2017-06-21,463,2.0,2.0,45.17524644030668,226.0,2006.9690613447463,200.0,200.0,0.0,0.0,1.0
2017-06-22,464,0.0,0.0,45.37513691128149,227.0,2005.928503466621,200.0,200.0,0.0,0.0,1.0
2017-06-23,463,0.0,0.0,45.37513691128149,227.0,2005.928503466621,0.0,0.0,0.0,0.0,0.0
2017-06-24,463,5.0,5.0,45.77491785323111,229.0,2031.9951359853308,400.0,400.0,0.0,0.0,2.0
2017-06-25,466,1.0,1.0,46.17469879518072,231.0,2037.2202572487652,400.0,400.0,0.0,0.0,2.0
2017-06-26,465,2.0,2.0,46.57447973713034,233.0,2018.1154119044384,400.0,400.0,0.0,0.0,2.0
2017-06-27,465,1.0,1.0,46.97426067907996,235.0,1934.0780484109328,400.0,400.0,0.0,0.0,2.0
2017-06-28,464,2.0,2.0,47.17415115005476,236.0,1938.3826671412519,200.0,200.0,0.0,0.0,1.0
2017-06-29,465,1.0,1.0,48.373493975903614,242.0,1942.8588796597192,1200.0,1200.0,0.0,0.0,6.0
2017-06-30,460,0.0,0.0,48.57338444687843,243.0,1938.4541349252106,200.0,200.0,0.0,0.0,1.0
2017-07-01,459,4.0,4.0,48.973165388828036,245.0,1940.60252257199,400.0,400.0,0.0,0.0,2.0
2017-07-02,461,3.0,3.0,48.973165388828036,245.0,1957.0160576811554,0.0,0.0,0.0,0.0,0.0
2017-07-03,464,2.0,2.0,49.173055859802844,246.0,1975.7695746953495,200.0,200.0,0.0,0.0,1.0
2017-07-04,465,0.0,0.0,49.173055859802844,246.0,1975.7695746953495,0.0,0.0,0.0,0.0,0.0
2017-07-05,465,0.0,0.0,49.173055859802844,246.0,1975.7695746953495,0.0,0.0,0.0,0.0,0.0
2017-07-06,465,0.0,0.0,49.173055859802844,246.0,1975.7695746953495,0.0,0.0,0.0,0.0,0.0
2017-07-07,465,0.0,0.0,49.37294633077766,247.0,1963.3799746330453,200.0,200.0,0.0,0.0,1.0
2017-07-08,464,1.0,1.0,49.77272727272727,249.0,1965.7725342313377,400.0,400.0,0.0,0.0,2.0
2017-07-09,463,2.0,2.0,49.97261774370209,250.0,1961.2514485461334,200.0,200.0,0.0,0.0,1.0
2017-07-10,464,1.0,1.0,50.17250821467689,251.0,1959.1438951505506,200.0,200.0,0.0,0.0,1.0
2017-07-11,464,1.0,1.0,50.372398685651696,252.0,1960.33369677359,200.0,200.0,0.0,0.0,1.0
2017-07-12,464,1.0,1.0,50.77217962760132,254.0,1957.7534384438388,400.0,400.0,0.0,0.0,2.0
2017-07-13,463,0.0,0.0,50.972070098576125,255.0,1953.857881602715,200.0,200.0,0.0,0.0,1.0
2017-07-14,462,1.0,1.0,51.171960569550926,256.0,1955.9834513324668,200.0,200.0,0.0,0.0,1.0
2017-07-15,462,2.0,2.0,51.171960569550926,256.0,1963.0103153738467,0.0,0.0,0.0,0.0,0.0
2017-07-16,464,1.0,1.0,52.17141292442497,261.0,1936.5479018350527,1000.0,1000.0,0.0,0.0,5.0
2017-07-17,460,1.0,1.0,52.571193866374585,263.0,1933.8265601923827,400.0,400.0,0.0,0.0,2.0
2017-07-18,459,1.0,1.0,52.571193866374585,263.0,1933.9647678091314,0.0,0.0,0.0,0.0,0.0
2017-07-19,460,2.0,2.0,52.97097480832421,265.0,1931.278505030861,400.0,400.0,0.0,0.0,2.0
2017-07-20,460,0.0,0.0,52.97097480832421,265.0,1931.278505030861,0.0,0.0,0.0,0.0,0.0
2017-07-21,460,1.0,1.0,53.170865279299015,266.0,1906.9189232814813,200.0,200.0,0.0,0.0,1.0
2017-07-22,460,1.0,1.0,53.37075575027382,267.0,1906.7131651556056,200.0,200.0,0.0,0.0,1.0
2017-07-23,460,1.0,1.0,53.37075575027382,267.0,1924.691330355058,0.0,0.0,0.0,0.0,0.0
2017-07-24,461,1.0,1.0,53.77053669222344,269.0,1931.271331093322,400.0,400.0,0.0,0.0,2.0
2017-07-25,460,1.0,1.0,53.970427163198245,270.0,1925.4140770106019,200.0,200.0,0.0,0.0,1.0
2017-07-26,460,1.0,1.0,53.970427163198245,270.0,1929.2559869666302,0.0,0.0,0.0,0.0,0.0
2017-07-27,461,1.0,1.0,54.37020810514787,272.0,1938.1092973863906,400.0,400.0,0.0,0.0,2.0
2017-07-28,460,1.0,1.0,54.570098576122675,273.0,1933.4973019565448,200.0,200.0,0.0,0.0,1.0
2017-07-29,460,1.0,1.0,54.9698795180723,275.0,1910.064957151996,400.0,400.0,0.0,0.0,2.0
2017-07-30,459,0.0,0.0,55.56955093099671,278.0,1893.4634131795056,600.0,600.0,0.0,0.0,3.0
2017-07-31,456,0.0,0.0,55.56955093099671,278.0,1893.4634131795056,0.0,0.0,0.0,0.0,0.0
2017-08-01,456,4.0,4.0,55.76944140197153,279.0,1924.950081528252,200.0,200.0,0.0,0.0,1.0
2017-08-02,459,1.0,1.0,56.169222343921135,281.0,1925.2868509479133,400.0,400.0,0.0,0.0,2.0
2017-08-03,458,1.0,1.0,56.36911281489594,282.0,1924.7028692868641,200.0,200.0,0.0,0.0,1.0
2017-08-04,458,1.0,1.0,56.56900328587076,283.0,1924.6566439089227,200.0,200.0,0.0,0.0,1.0
2017-08-05,458,1.0,1.0,56.768893756845564,284.0,1921.115319721362,200.0,200.0,0.0,0.0,1.0
2017-08-06,458,1.0,1.0,56.96878422782038,285.0,1920.4064616960775,200.0,200.0,0.0,0.0,1.0
2017-08-07,458,0.0,0.0,56.96878422782038,285.0,1920.4064616960775,0.0,0.0,0.0,0.0,0.0
2017-08-08,458,1.0,1.0,57.368565169769994,287.0,1953.7780634799335,400.0,400.0,0.0,0.0,2.0
2017-08-09,457,3.0,3.0,57.368565169769994,287.0,1963.4433588460015,0.0,0.0,0.0,0.0,0.0
2017-08-10,460,3.0,3.0,57.968236582694416,290.0,1958.05379484923,600.0,600.0,0.0,0.0,3.0
2017-08-11,460,2.0,2.0,57.968236582694416,290.0,1973.1045522732204,0.0,0.0,0.0,0.0,0.0
2017-08-12,462,0.0,0.0,58.36801752464403,292.0,1970.4159045446706,400.0,400.0,0.0,0.0,2.0
2017-08-13,460,1.0,1.0,58.36801752464403,292.0,1970.631583979335,0.0,0.0,0.0,0.0,0.0
2017-08-14,461,3.0,3.0,58.76779846659364,294.0,1972.7086617290663,400.0,400.0,0.0,0.0,2.0
2017-08-15,462,2.0,2.0,59.367469879518076,297.0,1867.2589665339146,600.0,600.0,0.0,0.0,3.0
2017-08-16,461,1.0,1.0,59.367469879518076,297.0,1874.2927782092952,0.0,0.0,0.0,0.0,0.0
2017-08-17,462,2.0,2.0,59.967141292442506,300.0,1870.7735938175829,600.0,600.0,0.0,0.0,3.0
2017-08-18,461,1.0,1.0,59.967141292442506,300.0,1873.619601296271,0.0,0.0,0.0,0.0,0.0
2017-08-19,462,0.0,0.0,60.36692223439212,302.0,1850.1255663469203,400.0,400.0,0.0,0.0,2.0
2017-08-20,460,2.0,2.0,60.76670317634173,304.0,1871.0859349631285,400.0,400.0,0.0,0.0,2.0
2017-08-21,460,5.0,5.0,60.96659364731653,305.0,1891.7335930882743,200.0,200.0,0.0,0.0,1.0
2017-08-22,464,1.0,1.0,61.566265060240966,308.0,1888.1622986237453,600.0,600.0,0.0,0.0,3.0
2017-08-23,462,1.0,1.0,61.76615553121577,309.0,1887.8834570148022,200.0,200.0,0.0,0.0,1.0
2017-08-24,462,5.0,5.0,61.76615553121577,309.0,1894.441520847657,0.0,0.0,0.0,0.0,0.0
2017-08-25,467,0.0,0.0,62.565717415114996,313.0,1884.0935955774924,800.0,800.0,0.0,0.0,4.0
2017-08-26,463,0.0,0.0,62.565717415114996,313.0,1884.0935955774924,0.0,0.0,0.0,0.0,0.0
2017-08-27,463,0.0,0.0,62.76560788608981,314.0,1879.4924979710725,200.0,200.0,0.0,0.0,1.0
