leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00190_0000000004,ABRAND00190,1,0.21444608537820423,54.43,-118.82,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.03501945525291829,7.714305773649604,0.3370056059230438
ABRAND00232_0000000007,ABRAND00232,2,0.21435535522938692,54.26,-118.56,active,245,0,False,unknown,2021-04-29,,,,,,False,,,0.03696498054474708,7.928661128878991,0.34636989073253127
ABRAND01131_0000000005,ABRAND01131,3,0.20672203570913447,55.1,-110.73,active,140,0,False,unknown,2021-08-12,,,,,,False,,,0.038910505836575876,8.135383164588125,0.3554007078852254
ABRAND00559_0000000002,ABRAND00559,1,0.20516869200143595,54.1,-115.52,active,322,0,False,unknown,2021-02-11,,,,,,False,,,0.04085603112840467,8.340551856589562,0.36436366597804043
ABRAND00086_0000000002,ABRAND00086,1,0.17855685365802162,54.86,-119.54,active,137,0,False,unknown,2021-08-15,,,,,,False,,,0.042801556420233464,8.519108710247583,0.3721640646690383
ABRAND00968_0000000003,ABRAND00968,5,0.17844219542246093,52.99,-114.09,active,299,0,False,unknown,2021-03-06,,,,,,False,,,0.04474708171206226,8.697550905670044,0.37995945442348594
ABRAND00757_0000000008,ABRAND00757,5,0.1772254808128542,52.71,-114.66,active,221,0,False,unknown,2021-05-23,,,,,,False,,,0.04669260700389105,8.874776386482898,0.38770169102893004
ABRAND00651_0000000004,ABRAND00651,1,0.17198168727053362,52.78,-115.15,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.048638132295719845,9.046758073753432,0.3952148483274453
ABRAND00369_0000000010,ABRAND00369,2,0.17113826408285654,53.48,-116.08,active,33,0,False,unknown,2021-11-27,,,,,,False,,,0.05058365758754864,9.217896337836288,0.4026911600107162
ABRAND00519_0000000003,ABRAND00519,1,0.17032947396808457,52.59,-115.64,active,12,0,False,unknown,2021-12-18,,,,,,False,,,0.05252918287937743,9.388225811804373,0.4101321390521797
ABRAND01100_0000000004,ABRAND01100,3,0.16698652593256835,50.16,-111.3,active,348,0,False,unknown,2021-01-16,,,,,,False,,,0.054474708171206226,9.555212337736942,0.41742707874009227
ABRAND00685_0000000012,ABRAND00685,2,0.16636744338538267,53.14,-115.05,active,89,0,False,unknown,2021-10-02,,,,,,False,,,0.05642023346303502,9.721579781122324,0.42469497331272776
ABRAND01140_0000000001,ABRAND01140,1,0.16392249219369534,50.42,-110.66,active,24,0,False,unknown,2021-12-06,,,,,,False,,,0.058365758754863814,9.88550227331602,0.43185605824079076
ABRAND00953_0000000002,ABRAND00953,1,0.16170289196690396,52.56,-114.14,active,289,0,False,unknown,2021-03-16,,,,,,False,,,0.06031128404669261,10.047205165282923,0.4389201781610767
ABRAND00103_0000000005,ABRAND00103,2,0.15793869455189444,54.98,-119.44,active,26,0,False,unknown,2021-12-04,,,,,,False,,,0.0622568093385214,10.205143859834818,0.44581985611239217
ABRAND00983_0000000007,ABRAND00983,1,0.15598011203816592,52.83,-114.04,active,181,0,False,unknown,2021-07-02,,,,,,False,,,0.06420233463035019,10.361123971872985,0.4526339718230918
ABRAND00203_0000000003,ABRAND00203,1,0.15017801989810678,54.37,-118.75,active,12,0,False,unknown,2021-12-18,,,,,,False,,,0.06614785992217899,10.511301991771091,0.4591946185069399
ABRAND00696_0000000002,ABRAND00696,2,0.14723875692751948,52.58,-115.0,active,242,0,False,unknown,2021-05-02,,,,,,False,,,0.06809338521400779,10.658540748698611,0.46562686114155344
ABRAND00650_0000000002,ABRAND00650,1,0.1439165090813397,52.98,-115.15,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.07003891050583658,10.80245725777995,0.47191396872691177
ABRAND00518_0000000004,ABRAND00518,1,0.1344832814442585,54.07,-115.64,active,277,0,False,unknown,2021-03-28,,,,,,False,,,0.07198443579766536,10.93694053922421,0.47778897823255656
ABRAND00546_0000000006,ABRAND00546,2,0.13200329439330374,53.2,-115.57,active,38,0,False,unknown,2021-11-22,,,,,,False,,,0.07392996108949416,11.068943833617514,0.4835556475241482
ABRAND00484_0000000006,ABRAND00484,2,0.131090973833004,53.1,-115.76,active,83,0,False,unknown,2021-10-08,,,,,,False,,,0.07587548638132297,11.200034807450518,0.4892824613637729
ABRAND00869_0000000004,ABRAND00869,2,0.13072725262324933,52.06,-114.33,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.07782101167315175,11.330762060073766,0.4949933857519969
ABRAND00445_0000000006,ABRAND00445,1,0.1287179216879275,53.96,-115.87,active,162,0,False,unknown,2021-07-21,,,,,,False,,,0.07976653696498054,11.459479981761694,0.5006165309142961
ABRAND00601_0000000006,ABRAND00601,1,0.12751611698102833,53.36,-115.32,active,330,0,False,unknown,2021-02-03,,,,,,False,,,0.08171206225680934,11.586996098742722,0.5061871742785939
ABRAND00842_0000000001,ABRAND00842,1,0.12639152624445948,52.12,-114.38,active,307,0,False,unknown,2021-02-26,,,,,,False,,,0.08365758754863814,11.713387624987181,0.5117086889988227
ABRAND00845_0000000007,ABRAND00845,1,0.12303475920286754,55.47,-114.37,active,278,0,False,unknown,2021-03-27,,,,,,False,,,0.08560311284046693,11.83642238419005,0.5170835606711887
ABRAND00188_0000000003,ABRAND00188,2,0.12104850081928449,54.37,-118.85,active,9,0,False,unknown,2021-12-21,,,,,,False,,,0.08754863813229571,11.957470885009334,0.522371661060471
ABRAND00721_0000000004,ABRAND00721,1,0.12055995093781353,52.33,-114.83,active,207,0,False,unknown,2021-06-06,,,,,,False,,,0.08949416342412451,12.078030835947148,0.52763841875818
ABRAND00532_0000000011,ABRAND00532,2,0.12026341336418205,54.12,-115.6,active,76,0,False,unknown,2021-10-15,,,,,,False,,,0.09143968871595332,12.19829424931133,0.532892221975264
ABRAND00606_0000000003,ABRAND00606,1,0.11950716088401372,53.3,-115.3,active,59,0,False,unknown,2021-11-01,,,,,,False,,,0.0933852140077821,12.317801410195344,0.538112987699048
ABRAND00274_0000000005,ABRAND00274,1,0.10444293469290691,54.85,-117.54,active,339,0,False,unknown,2021-01-25,,,,,,False,,,0.09533073929961089,12.42224434488825,0.542675660676154
ABRAND01051_0000000005,ABRAND01051,2,0.10205232235625047,51.58,-112.92,active,161,0,False,unknown,2021-07-22,,,,,,False,,,0.09727626459143969,12.524296667244501,0.5471338978449475
ABRAND00246_0000000005,ABRAND00246,1,0.10109087473730602,56.99,-118.03,active,138,0,False,unknown,2021-08-14,,,,,,False,,,0.09922178988326849,12.625387541981807,0.5515501334069997
ABRAND00946_0000000004,ABRAND00946,2,0.09981734601177615,52.76,-114.16,active,231,0,False,unknown,2021-05-13,,,,,,False,,,0.10116731517509728,12.725204887993582,0.5559107338500405
ABRAND00145_0000000003,ABRAND00145,2,0.09892138616751914,55.56,-119.15,active,196,0,False,unknown,2021-06-17,,,,,,False,,,0.10311284046692606,12.824126274161102,0.5602321935720552
ABRAND01034_0000000006,ABRAND01034,3,0.09713302817819423,51.38,-113.24,active,151,0,False,unknown,2021-08-01,,,,,,False,,,0.10505836575875487,12.921259302339296,0.5644755274476899
ABRAND00816_0000000004,ABRAND00816,2,0.09519537520237861,52.36,-114.45,active,225,0,False,unknown,2021-05-19,,,,,,False,,,0.10700389105058367,13.016454677541674,0.5686342134062803
ABRAND00982_0000000006,ABRAND00982,1,0.09446051976056034,52.7,-114.04,active,277,0,False,unknown,2021-03-28,,,,,,False,,,0.10894941634241245,13.110915197302234,0.572760796618272
ABRAND00052_0000000006,ABRAND00052,4,0.09353699039370891,55.11,-119.69,active,350,0,False,unknown,2021-01-14,,,,,,False,,,0.11089494163424124,13.204452187695942,0.5768470347126348
ABRAND00237_0000000004,ABRAND00237,1,0.09308062074204454,54.5,-118.48,active,275,0,False,unknown,2021-03-30,,,,,,False,,,0.11284046692607004,13.297532808437987,0.5809133359344524
ABRAND01022_0000000009,ABRAND01022,1,0.09300389050344997,53.76,-113.51,active,16,0,False,unknown,2021-12-14,,,,,,False,,,0.11478599221789884,13.390536698941437,0.5849762851345445
ABRAND00261_0000000001,ABRAND00261,1,0.09041720605761948,54.06,-117.65,active,134,0,False,unknown,2021-08-18,,,,,,False,,,0.11673151750972763,13.480953904999057,0.5889262329597136
ABRAND00007_0000000009,ABRAND00007,1,0.08682109283777881,54.63,-119.95,active,33,0,False,unknown,2021-11-27,,,,,,False,,,0.11867704280155641,13.567774997836835,0.5927190817081569
ABRAND00151_0000000010,ABRAND00151,1,0.08595708108057612,54.23,-119.13,active,84,0,False,unknown,2021-10-07,,,,,,False,,,0.12062256809338522,13.653732078917411,0.5964741854132608
ABRAND00007_0000000007,ABRAND00007,1,0.0846600766377944,54.63,-119.95,active,196,0,False,unknown,2021-06-17,,,,,,False,,,0.12256809338521402,13.738392155555205,0.6001726284439048
ABRAND00360_0000000007,ABRAND00360,3,0.08365440968219477,52.99,-116.12,active,324,0,False,unknown,2021-02-09,,,,,,False,,,0.1245136186770428,13.8220465652374,0.6038271381107864
ABRAND00812_0000000007,ABRAND00812,1,0.08311417195699049,52.42,-114.47,active,141,0,False,unknown,2021-08-11,,,,,,False,,,0.1264591439688716,13.905160737194391,0.6074580470613796
ABRAND00430_0000000007,ABRAND00430,3,0.08176290600331326,53.05,-115.9,active,135,0,False,unknown,2021-08-17,,,,,,False,,,0.12840466926070038,13.986923643197704,0.6110299248800936
ABRAND01036_0000000005,ABRAND01036,2,0.08162530746921003,50.34,-113.23,active,267,0,False,unknown,2021-04-07,,,,,,False,,,0.1303501945525292,14.068548950666914,0.6145957915970025
ABRAND01022_0000000008,ABRAND01022,4,0.08142221814287307,53.76,-113.51,active,234,0,False,unknown,2021-05-10,,,,,,False,,,0.13229571984435798,14.149971168809786,0.6181527861945676
ABRAND00966_0000000005,ABRAND00966,1,0.08140526702302255,52.33,-114.09,active,341,0,False,unknown,2021-01-23,,,,,,False,,,0.13424124513618677,14.231376435832809,0.6217090402689303
ABRAND00532_0000000012,ABRAND00532,2,0.07904132997159333,54.12,-115.6,active,32,0,False,unknown,2021-11-28,,,,,,False,,,0.13618677042801558,14.310417765804402,0.6251620238661099
ABRAND01131_0000000004,ABRAND01131,4,0.07882463017657303,55.1,-110.73,active,314,0,False,unknown,2021-02-19,,,,,,False,,,0.13813229571984437,14.389242395980975,0.6286055407597562
ABRAND00712_0000000006,ABRAND00712,1,0.07665865122307715,52.95,-114.9,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.14007782101167315,14.465901047204053,0.6319544351337544
ABRAND00470_0000000004,ABRAND00470,1,0.07659647717159046,53.17,-115.81,active,288,0,False,unknown,2021-03-17,,,,,,False,,,0.14202334630350194,14.542497524375642,0.6353006133846807
ABRAND00069_0000000005,ABRAND00069,1,0.07400014954796032,55.01,-119.6,active,340,0,False,unknown,2021-01-24,,,,,,False,,,0.14396887159533073,14.616497673923602,0.638533368990764
ABRAND01049_0000000005,ABRAND01049,2,0.07265694838860233,51.41,-112.94,active,129,0,False,unknown,2021-08-23,,,,,,False,,,0.14591439688715954,14.689154622312204,0.6417074457819456
ABRAND00193_0000000008,ABRAND00193,1,0.0720518074141557,54.5,-118.8,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.14785992217898833,14.761206429726359,0.6448550865065847
ABRAND00429_0000000007,ABRAND00429,1,0.07166928759402875,52.98,-115.91,active,106,0,False,unknown,2021-09-15,,,,,,False,,,0.14980544747081712,14.832875717320388,0.6479860165475224
ABRAND00431_0000000008,ABRAND00431,2,0.07058030642464125,52.99,-115.9,active,318,0,False,unknown,2021-02-15,,,,,,False,,,0.15175097276264593,14.90345602374503,0.65106937357676
ABRAND00648_0000000007,ABRAND00648,1,0.06881566093733604,52.74,-115.16,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.15369649805447472,14.972271684682365,0.6540756406591977
ABRAND00250_0000000008,ABRAND00250,4,0.06852822701203987,56.24,-117.87,active,307,0,False,unknown,2021-02-26,,,,,,False,,,0.1556420233463035,15.040799911694405,0.657069350961155
ABRAND00067_0000000004,ABRAND00067,3,0.06671086103651824,54.85,-119.61,active,129,0,False,unknown,2021-08-23,,,,,,False,,,0.1575875486381323,15.107510772730924,0.659983668179699
ABRAND01104_0000000005,ABRAND01104,1,0.06662290607995311,55.79,-111.22,active,274,0,False,unknown,2021-03-31,,,,,,False,,,0.15953307392996108,15.174133678810877,0.6628941430157523
ABRAND00166_0000000003,ABRAND00166,1,0.06445229231204182,55.25,-119.0,active,281,0,False,unknown,2021-03-24,,,,,,False,,,0.1614785992217899,15.23858597112292,0.6657097928565899
ABRAND01089_0000000007,ABRAND01089,1,0.06407733646730526,51.04,-111.48,active,178,0,False,unknown,2021-07-05,,,,,,False,,,0.16342412451361868,15.302663307590224,0.6685090624520292
ABRAND00638_0000000005,ABRAND00638,1,0.06352828621656659,52.89,-115.19,active,147,0,False,unknown,2021-08-05,,,,,,False,,,0.16536964980544747,15.366191593806791,0.6712843463489674
ABRAND00685_0000000011,ABRAND00685,1,0.06219243161566621,53.14,-115.05,active,135,0,False,unknown,2021-08-17,,,,,,False,,,0.16731517509727628,15.428384025422456,0.6740012723712747
ABRAND00638_0000000006,ABRAND00638,1,0.06142472269892473,52.89,-115.19,active,101,0,False,unknown,2021-09-20,,,,,,False,,,0.16926070038910507,15.489808748121382,0.6766846604167052
ABRAND00329_0000000012,ABRAND00329,1,0.060914895618579476,53.16,-116.26,active,221,0,False,unknown,2021-05-23,,,,,,False,,,0.17120622568093385,15.55072364373996,0.6793457762591443
ABRAND00520_0000000004,ABRAND00520,1,0.060809142828651304,53.86,-115.64,active,70,0,False,unknown,2021-10-21,,,,,,False,,,0.17315175097276264,15.611532786568612,0.6820022722065346
ABRAND00447_0000000005,ABRAND00447,1,0.060444880479427,53.0,-115.87,active,259,0,False,unknown,2021-04-15,,,,,,False,,,0.17509727626459143,15.671977667048038,0.6846428550624146
ABRAND00068_0000000003,ABRAND00068,1,0.059754716982929126,57.4,-119.6,active,325,0,False,unknown,2021-02-08,,,,,,False,,,0.17704280155642024,15.731732384030968,0.6872532875750041
ABRAND00528_0000000009,ABRAND00528,1,0.05931917557751997,52.5,-115.62,active,25,0,False,unknown,2021-12-05,,,,,,False,,,0.17898832684824903,15.791051559608487,0.689844693113613
ABRAND00308_0000000006,ABRAND00308,1,0.05900773598014228,53.24,-116.45,active,233,0,False,unknown,2021-05-11,,,,,,False,,,0.18093385214007782,15.850059295588629,0.6924224931647933
ABRAND01045_0000000003,ABRAND01045,2,0.05897572097573257,56.05,-113.03,active,202,0,False,unknown,2021-06-11,,,,,,False,,,0.18287937743190663,15.909035016564362,0.6949988946149489
ABRAND00932_0000000006,ABRAND00932,1,0.05780890723187003,52.56,-114.19,active,286,0,False,unknown,2021-03-19,,,,,,False,,,0.18482490272373542,15.966843923796231,0.6975243228752561
ABRAND00553_0000000004,ABRAND00553,1,0.057648962396472825,53.54,-115.54,active,213,0,False,unknown,2021-05-31,,,,,,False,,,0.1867704280155642,16.024492886192704,0.7000427638177477
ABRAND00060_0000000004,ABRAND00060,1,0.05603314909200488,56.12,-119.65,active,188,0,False,unknown,2021-06-25,,,,,,False,,,0.188715953307393,16.08052603528471,0.7024906166661568
ABRAND00001_0000000004,ABRAND00001,1,0.05597576002481714,55.05,-119.99,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.19066147859922178,16.136501795309528,0.7049359624273532
ABRAND00024_0000000006,ABRAND00024,1,0.05555031598504869,54.87,-119.87,active,287,0,False,unknown,2021-03-18,,,,,,False,,,0.1926070038910506,16.192052111294576,0.7073627223260474
ABRAND00324_0000000007,ABRAND00324,4,0.054632993979009996,53.16,-116.28,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.19455252918287938,16.246685105273585,0.7097494082806249
ABRAND01002_0000000007,ABRAND01002,1,0.05322456599383305,53.06,-113.92,active,154,0,False,unknown,2021-07-29,,,,,,False,,,0.19649805447470817,16.299909671267418,0.7120745659343456
ABRAND00090_0000000007,ABRAND00090,1,0.052639806535293765,55.08,-119.52,active,122,0,False,unknown,2021-08-30,,,,,,False,,,0.19844357976653698,16.35254947780271,0.7143741779043161
ABRAND00842_0000000002,ABRAND00842,1,0.05244148257953103,52.12,-114.38,active,305,0,False,unknown,2021-02-28,,,,,,False,,,0.20038910505836577,16.404990960382243,0.7166651259339607
ABRAND00246_0000000004,ABRAND00246,2,0.05231684145528896,56.99,-118.03,active,166,0,False,unknown,2021-07-17,,,,,,False,,,0.20233463035019456,16.457307801837533,0.7189506289165938
ABRAND00086_0000000001,ABRAND00086,1,0.052217933215858284,54.86,-119.54,active,163,0,False,unknown,2021-07-20,,,,,,False,,,0.20428015564202334,16.50952573505339,0.7212318110138305
ABRAND00151_0000000012,ABRAND00151,2,0.05108343934041083,54.23,-119.13,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.20622568093385213,16.5606091743938,0.7234634318404708
ABRAND00457_0000000006,ABRAND00457,3,0.05021904729461916,54.04,-115.84,active,146,0,False,unknown,2021-08-06,,,,,,False,,,0.20817120622568094,16.61082822168842,0.725657291010561
ABRAND00083_0000000003,ABRAND00083,2,0.05006173624702382,55.43,-119.55,active,162,0,False,unknown,2021-07-21,,,,,,False,,,0.21011673151750973,16.660889957935442,0.7278442779219582
ABRAND00708_0000000003,ABRAND00708,1,0.04987032112905186,52.68,-114.94,active,297,0,False,unknown,2021-03-08,,,,,,False,,,0.21206225680933852,16.710760279064495,0.7300229027111234
ABRAND00329_0000000011,ABRAND00329,1,0.04890766929948665,53.16,-116.26,active,312,0,False,unknown,2021-02-21,,,,,,False,,,0.21400778210116733,16.75966794836398,0.732159473286645
ABRAND01146_0000000003,ABRAND01146,3,0.048752460632121776,54.99,-110.59,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.21595330739299612,16.808420408996103,0.7342892634476326
ABRAND01127_0000000003,ABRAND01127,2,0.04714161766478482,50.75,-110.76,active,190,0,False,unknown,2021-06-23,,,,,,False,,,0.2178988326848249,16.855562026660888,0.7363486826476829
ABRAND00648_0000000006,ABRAND00648,1,0.04707568847738854,52.74,-115.16,active,357,0,False,unknown,2021-01-07,,,,,,False,,,0.2198443579766537,16.902637715138276,0.7384052216785517
ABRAND00151_0000000009,ABRAND00151,1,0.04539687724139129,54.23,-119.13,active,229,0,False,unknown,2021-05-15,,,,,,False,,,0.22178988326848248,16.948034592379667,0.740388420500409
ABRAND00640_0000000002,ABRAND00640,1,0.044943055330734547,53.04,-115.18,active,120,0,False,unknown,2021-09-01,,,,,,False,,,0.2237354085603113,16.9929776477104,0.7423517937498209
ABRAND00827_0000000008,ABRAND00827,3,0.04477842946371086,52.68,-114.43,active,261,0,False,unknown,2021-04-13,,,,,,False,,,0.22568093385214008,17.037756077174112,0.7443079751868137
ABRAND00648_0000000008,ABRAND00648,1,0.04442214349068082,52.74,-115.16,active,54,0,False,unknown,2021-11-06,,,,,,False,,,0.22762645914396887,17.082178220664794,0.7462485919866576
ABRAND00760_0000000006,ABRAND00760,1,0.044159963471457925,51.97,-114.64,active,231,0,False,unknown,2021-05-13,,,,,,False,,,0.22957198443579768,17.12633818413625,0.7481777552430678
ABRAND00834_0000000003,ABRAND00834,2,0.043953313086969543,52.43,-114.42,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.23151750972762647,17.17029149722322,0.7500978908124661
ABRAND01149_0000000007,ABRAND01149,3,0.04386872624595494,54.79,-110.54,active,122,0,False,unknown,2021-08-30,,,,,,False,,,0.23346303501945526,17.214160223469175,0.7520143311381905
ABRAND00065_0000000002,ABRAND00065,2,0.04375632667655492,55.03,-119.62,active,321,0,False,unknown,2021-02-12,,,,,,False,,,0.23540856031128404,17.25791655014573,0.7539258611989988
ABRAND00564_0000000005,ABRAND00564,2,0.043520921439364646,53.03,-115.49,active,182,0,False,unknown,2021-07-01,,,,,,False,,,0.23735408560311283,17.301437471585093,0.7558271073941004
ABRAND00436_0000000006,ABRAND00436,3,0.04351606958167166,53.02,-115.89,active,301,0,False,unknown,2021-03-04,,,,,,False,,,0.23929961089494164,17.344953541166763,0.7577281416319256
ABRAND00021_0000000007,ABRAND00021,1,0.0431250900875731,57.31,-119.89,active,242,0,False,unknown,2021-05-02,,,,,,False,,,0.24124513618677043,17.388078631254338,0.7596120956184388
ABRAND00757_0000000007,ABRAND00757,5,0.04268811084577513,52.71,-114.66,active,324,0,False,unknown,2021-02-09,,,,,,False,,,0.24319066147859922,17.43076674210011,0.7614769598179407
ABRAND00845_0000000008,ABRAND00845,1,0.04263878934663378,55.47,-114.37,active,177,0,False,unknown,2021-07-06,,,,,,False,,,0.24513618677042803,17.473405531446744,0.7633396693683802
ABRAND00983_0000000008,ABRAND00983,1,0.042351588825905166,52.83,-114.04,active,94,0,False,unknown,2021-09-27,,,,,,False,,,0.24708171206225682,17.51575712027265,0.7651898323348042
ABRAND01017_0000000006,ABRAND01017,1,0.042324440819664196,53.7,-113.77,active,4,0,False,unknown,2021-12-26,,,,,,False,,,0.2490272373540856,17.558081561092315,0.7670388093189039
ABRAND01002_0000000008,ABRAND01002,1,0.041910899325167325,53.06,-113.92,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.2509727626459144,17.599992460417482,0.7688697204126932
ABRAND00702_0000000006,ABRAND00702,3,0.041801479083011586,52.92,-114.95,active,262,0,False,unknown,2021-04-12,,,,,,False,,,0.2529182879377432,17.641793939500495,0.7706958513958555
ABRAND00896_0000000003,ABRAND00896,1,0.041699223741459665,51.99,-114.27,active,331,0,False,unknown,2021-02-02,,,,,,False,,,0.25486381322957197,17.683493163241955,0.7725175152727936
ABRAND00673_0000000004,ABRAND00673,3,0.041531273295807115,53.01,-115.08,active,46,0,False,unknown,2021-11-14,,,,,,False,,,0.25680933852140075,17.725024436537762,0.774331842100441
ABRAND00414_0000000003,ABRAND00414,1,0.04115354018677667,53.96,-115.95,active,193,0,False,unknown,2021-06-20,,,,,,False,,,0.2587548638132296,17.76617797672454,0.7761296673556826
ABRAND00445_0000000007,ABRAND00445,1,0.0410515300649525,53.96,-115.87,active,1,0,False,unknown,2021-12-29,,,,,,False,,,0.2607003891050584,17.80722950678949,0.7779230362173193
ABRAND00369_0000000009,ABRAND00369,1,0.040841396271043676,53.48,-116.08,active,329,0,False,unknown,2021-02-04,,,,,,False,,,0.26264591439688717,17.848070903060535,0.7797072252164228
ABRAND00958_0000000005,ABRAND00958,1,0.04068296793790524,52.83,-114.12,active,306,0,False,unknown,2021-02-27,,,,,,False,,,0.26459143968871596,17.88875387099844,0.7814844931473224
ABRAND01080_0000000004,ABRAND01080,1,0.040571329433535176,53.06,-112.03,active,242,0,False,unknown,2021-05-02,,,,,,False,,,0.26653696498054474,17.929325200431975,0.7832568840610395
ABRAND00739_0000000005,ABRAND00739,2,0.04032870383819476,53.09,-114.75,active,324,0,False,unknown,2021-02-09,,,,,,False,,,0.26848249027237353,17.96965390427017,0.7850186756819403
ABRAND00076_0000000002,ABRAND00076,1,0.040261828697160426,55.15,-119.57,active,315,0,False,unknown,2021-02-18,,,,,,False,,,0.2704280155642023,18.009915732967333,0.7867775458089197
ABRAND00983_0000000009,ABRAND00983,1,0.03995326705244648,52.83,-114.04,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.27237354085603116,18.04986900001978,0.78852293617413
ABRAND00794_0000000011,ABRAND00794,1,0.0397744361251701,52.64,-114.52,active,139,0,False,unknown,2021-08-13,,,,,,False,,,0.27431906614785995,18.08964343614495,0.7902605141675247
ABRAND00332_0000000006,ABRAND00332,1,0.039712214379021865,53.12,-116.24,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.27626459143968873,18.129355650523973,0.7919953739542682
ABRAND00532_0000000008,ABRAND00532,2,0.039570806879480516,54.12,-115.6,active,318,0,False,unknown,2021-02-15,,,,,,False,,,0.2782101167315175,18.168926457403455,0.7937240562415111
