datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-22,486,1.0,1.0,7.196056955093099,36.0,1839.2195428098098,0.0,0.0,0.0,0.0,0.0
2017-01-23,487,0.0,0.0,7.196056955093099,36.0,1839.2195428098098,0.0,0.0,0.0,0.0,0.0
2017-01-24,487,1.0,1.0,7.995618838992333,40.0,1834.9143881540276,800.0,800.0,0.0,0.0,4.0
2017-01-25,484,0.0,0.0,8.395399780941949,42.0,1833.0807649616504,400.0,400.0,0.0,0.0,2.0
2017-01-26,482,1.0,1.0,8.595290251916758,43.0,1832.182485017634,200.0,200.0,0.0,0.0,1.0
2017-01-27,482,1.0,1.0,8.995071193866375,45.0,1844.0035080014804,400.0,400.0,0.0,0.0,2.0
2017-01-28,481,2.0,2.0,8.995071193866375,45.0,1845.8402555318198,0.0,0.0,0.0,0.0,0.0
2017-01-29,483,0.0,0.0,9.194961664841182,46.0,1844.3800524149692,200.0,200.0,0.0,0.0,1.0
2017-01-30,482,0.0,0.0,9.39485213581599,47.0,1843.543292162506,200.0,200.0,0.0,0.0,1.0
2017-01-31,481,1.0,1.0,9.794633077765607,49.0,1838.1558762862755,400.0,400.0,0.0,0.0,2.0
2017-02-01,480,0.0,0.0,9.994523548740418,50.0,1837.6063025133371,200.0,200.0,0.0,0.0,1.0
2017-02-02,479,0.0,0.0,10.79408543263965,54.0,1820.5956027244174,800.0,800.0,0.0,0.0,4.0
2017-02-03,475,0.0,0.0,11.193866374589266,56.0,1817.7532256073328,400.0,400.0,0.0,0.0,2.0
2017-02-04,473,0.0,0.0,11.393756845564074,57.0,1800.207642102021,200.0,200.0,0.0,0.0,1.0
2017-02-05,472,0.0,0.0,11.593647316538881,58.0,1797.005982107134,200.0,200.0,0.0,0.0,1.0
2017-02-06,471,2.0,2.0,11.593647316538881,58.0,1799.6683791827418,0.0,0.0,0.0,0.0,0.0
2017-02-07,473,1.0,1.0,11.79353778751369,59.0,1801.8598340541935,200.0,200.0,0.0,0.0,1.0
2017-02-08,473,2.0,2.0,12.193318729463307,61.0,1794.239019967842,400.0,400.0,0.0,0.0,2.0
2017-02-09,473,0.0,0.0,12.193318729463307,61.0,1794.239019967842,0.0,0.0,0.0,0.0,0.0
2017-02-10,473,2.0,2.0,12.193318729463307,61.0,1815.713244511081,0.0,0.0,0.0,0.0,0.0
2017-02-11,475,1.0,1.0,12.593099671412924,63.0,1811.0729513931879,400.0,400.0,0.0,0.0,2.0
2017-02-12,474,2.0,2.0,12.593099671412924,63.0,1812.3030898341271,0.0,0.0,0.0,0.0,0.0
2017-02-13,476,2.0,2.0,12.593099671412924,63.0,1815.959033710279,0.0,0.0,0.0,0.0,0.0
2017-02-14,478,1.0,1.0,12.593099671412924,63.0,1817.9754382254223,0.0,0.0,0.0,0.0,0.0
2017-02-15,479,3.0,3.0,13.39266155531216,67.0,1821.8400419140073,800.0,800.0,0.0,0.0,4.0
2017-02-16,478,1.0,1.0,13.592552026286967,68.0,1821.7225927088764,200.0,200.0,0.0,0.0,1.0
2017-02-17,478,1.0,1.0,14.192223439211391,71.0,1815.939515738696,600.0,600.0,0.0,0.0,3.0
2017-02-18,476,1.0,1.0,14.392113910186199,72.0,1824.7763979733766,200.0,200.0,0.0,0.0,1.0
2017-02-19,476,4.0,4.0,14.991785323110626,75.0,1843.0616443992765,600.0,600.0,0.0,0.0,3.0
2017-02-20,477,4.0,4.0,15.391566265060241,77.0,1838.5680890344026,400.0,400.0,0.0,0.0,2.0
2017-02-21,479,0.0,0.0,15.591456736035049,78.0,1837.4428021858841,200.0,200.0,0.0,0.0,1.0
2017-02-22,478,1.0,1.0,15.991237677984666,80.0,1827.732589785532,400.0,400.0,0.0,0.0,2.0
2017-02-23,477,2.0,2.0,16.191128148959475,81.0,1832.6049593913401,200.0,200.0,0.0,0.0,1.0
2017-02-24,478,1.0,1.0,16.590909090909093,83.0,1812.0802888151923,400.0,400.0,0.0,0.0,2.0
2017-02-25,477,1.0,1.0,17.590361445783135,88.0,1807.3219821278374,1000.0,1000.0,0.0,0.0,5.0
2017-02-26,473,1.0,1.0,17.590361445783135,88.0,1808.8035469513895,0.0,0.0,0.0,0.0,0.0
2017-02-27,474,0.0,0.0,18.190032858707557,91.0,1798.2296906715094,600.0,600.0,0.0,0.0,3.0
2017-02-28,471,1.0,1.0,18.190032858707557,91.0,1800.485408361307,0.0,0.0,0.0,0.0,0.0
2017-03-01,472,1.0,1.0,18.190032858707557,91.0,1800.657365579675,0.0,0.0,0.0,0.0,0.0
2017-03-02,473,1.0,1.0,18.190032858707557,91.0,1801.0284437132784,0.0,0.0,0.0,0.0,0.0
2017-03-03,474,1.0,1.0,18.78970427163198,94.0,1788.4674546851468,600.0,600.0,0.0,0.0,3.0
2017-03-04,472,3.0,3.0,18.98959474260679,95.0,1792.0838464525402,200.0,200.0,0.0,0.0,1.0
2017-03-05,474,2.0,2.0,19.38937568455641,97.0,1787.8877131567563,400.0,400.0,0.0,0.0,2.0
2017-03-06,474,1.0,1.0,19.589266155531213,98.0,1787.8791655887883,200.0,200.0,0.0,0.0,1.0
2017-03-07,474,3.0,3.0,19.989047097480835,100.0,1791.8031352075604,400.0,400.0,0.0,0.0,2.0
2017-03-08,475,1.0,1.0,19.989047097480835,100.0,1792.373659803202,0.0,0.0,0.0,0.0,0.0
2017-03-09,476,1.0,1.0,20.38882803943045,102.0,1789.0456775743091,400.0,400.0,0.0,0.0,2.0
2017-03-10,475,4.0,4.0,20.588718510405258,103.0,1792.0904467402845,200.0,200.0,0.0,0.0,1.0
2017-03-11,478,4.0,4.0,20.988499452354876,105.0,1807.4419584665018,400.0,400.0,0.0,0.0,2.0
2017-03-12,480,2.0,2.0,21.38828039430449,107.0,1843.1618429710686,400.0,400.0,0.0,0.0,2.0
2017-03-13,480,0.0,0.0,21.38828039430449,107.0,1843.1618429710686,0.0,0.0,0.0,0.0,0.0
2017-03-14,480,1.0,1.0,21.38828039430449,107.0,1843.5589022222568,0.0,0.0,0.0,0.0,0.0
2017-03-15,481,2.0,2.0,21.987951807228914,110.0,1833.9211039024628,600.0,600.0,0.0,0.0,3.0
2017-03-16,480,1.0,1.0,22.58762322015334,113.0,1828.3522390243413,600.0,600.0,0.0,0.0,3.0
2017-03-17,478,2.0,2.0,22.58762322015334,113.0,1829.924410572113,0.0,0.0,0.0,0.0,0.0
2017-03-18,480,1.0,1.0,22.787513691128147,114.0,1821.8958192629336,200.0,200.0,0.0,0.0,1.0
2017-03-19,480,2.0,2.0,22.787513691128147,114.0,1822.5243375989937,0.0,0.0,0.0,0.0,0.0
2017-03-20,482,0.0,0.0,23.387185104052573,117.0,1818.8620126376034,600.0,600.0,0.0,0.0,3.0
2017-03-21,479,0.0,0.0,23.58707557502738,118.0,1817.8976198243447,200.0,200.0,0.0,0.0,1.0
2017-03-22,478,1.0,1.0,23.986856516977,120.0,1814.0289668819116,400.0,400.0,0.0,0.0,2.0
2017-03-23,477,1.0,1.0,24.186746987951807,121.0,1813.9426453360604,200.0,200.0,0.0,0.0,1.0
2017-03-24,477,1.0,1.0,24.786418400876233,124.0,1813.3242695793158,600.0,600.0,0.0,0.0,3.0
2017-03-25,475,1.0,1.0,25.186199342825848,126.0,1809.8068438635123,400.0,400.0,0.0,0.0,2.0
2017-03-26,474,2.0,2.0,25.585980284775463,128.0,1842.1128617825514,400.0,400.0,0.0,0.0,2.0
2017-03-27,474,0.0,0.0,25.585980284775463,128.0,1842.1128617825514,0.0,0.0,0.0,0.0,0.0
2017-03-28,474,3.0,3.0,25.585980284775463,128.0,1843.0749217659702,0.0,0.0,0.0,0.0,0.0
2017-03-29,477,0.0,0.0,25.585980284775463,128.0,1843.0749217659702,0.0,0.0,0.0,0.0,0.0
2017-03-30,477,3.0,3.0,25.785870755750274,129.0,1844.221780962844,200.0,200.0,0.0,0.0,1.0
2017-03-31,479,1.0,1.0,25.985761226725085,130.0,1837.6000434591153,200.0,200.0,0.0,0.0,1.0
2017-04-01,479,0.0,0.0,26.185651697699893,131.0,1829.2136018297558,200.0,200.0,0.0,0.0,1.0
2017-04-02,478,1.0,1.0,26.585432639649508,133.0,1828.288918119172,400.0,400.0,0.0,0.0,2.0
2017-04-03,477,1.0,1.0,26.78532311062432,134.0,1827.351199676479,200.0,200.0,0.0,0.0,1.0
2017-04-04,477,0.0,0.0,27.38499452354874,137.0,1822.0223886508732,600.0,600.0,0.0,0.0,3.0
2017-04-05,474,0.0,0.0,27.38499452354874,137.0,1822.0223886508732,0.0,0.0,0.0,0.0,0.0
2017-04-06,474,1.0,1.0,27.58488499452355,138.0,1819.3621984586746,200.0,200.0,0.0,0.0,1.0
2017-04-07,474,1.0,1.0,27.58488499452355,138.0,1820.840478152729,0.0,0.0,0.0,0.0,0.0
2017-04-08,475,1.0,1.0,28.18455640744797,141.0,1819.287946694579,600.0,600.0,0.0,0.0,3.0
2017-04-09,473,0.0,0.0,28.984118291347208,145.0,1814.1891964096742,800.0,800.0,0.0,0.0,4.0
2017-04-10,469,1.0,1.0,29.58378970427163,148.0,1806.9032360002677,600.0,600.0,0.0,0.0,3.0
2017-04-11,467,0.0,0.0,29.58378970427163,148.0,1806.9032360002677,0.0,0.0,0.0,0.0,0.0
2017-04-12,467,2.0,2.0,30.18346111719606,151.0,1802.6898758635525,600.0,600.0,0.0,0.0,3.0
2017-04-13,466,2.0,2.0,30.18346111719606,151.0,1806.5864776146523,0.0,0.0,0.0,0.0,0.0
2017-04-14,468,1.0,1.0,30.58324205914567,153.0,1805.097750098208,400.0,400.0,0.0,0.0,2.0
2017-04-15,467,1.0,1.0,30.58324205914567,153.0,1805.2801657039631,0.0,0.0,0.0,0.0,0.0
2017-04-16,468,2.0,2.0,30.783132530120483,154.0,1832.3125939459783,200.0,200.0,0.0,0.0,1.0
2017-04-17,469,1.0,1.0,30.983023001095294,155.0,1848.1165089120127,200.0,200.0,0.0,0.0,1.0
2017-04-18,469,2.0,2.0,31.182913472070098,156.0,1852.1724187394825,200.0,200.0,0.0,0.0,1.0
2017-04-19,470,1.0,1.0,31.582694414019716,158.0,1826.4531759277588,400.0,400.0,0.0,0.0,2.0
2017-04-20,469,3.0,3.0,31.782584884994527,159.0,1849.771498099521,200.0,200.0,0.0,0.0,1.0
2017-04-21,471,2.0,2.0,32.18236582694414,161.0,1846.9284342709907,400.0,400.0,0.0,0.0,2.0
2017-04-22,471,1.0,1.0,32.38225629791895,162.0,1843.5683142837388,200.0,200.0,0.0,0.0,1.0
2017-04-23,471,1.0,1.0,32.58214676889375,163.0,1844.4555477162166,200.0,200.0,0.0,0.0,1.0
2017-04-24,471,2.0,2.0,32.98192771084337,165.0,1838.1552019588357,400.0,400.0,0.0,0.0,2.0
2017-04-25,471,2.0,2.0,33.38170865279299,167.0,1844.1070857690538,400.0,400.0,0.0,0.0,2.0
2017-04-26,471,1.0,1.0,33.581599123767795,168.0,1846.475159736532,200.0,200.0,0.0,0.0,1.0
2017-04-27,471,1.0,1.0,33.98138006571742,170.0,1840.296316147636,400.0,400.0,0.0,0.0,2.0
2017-04-28,470,3.0,3.0,34.78094194961665,174.0,1817.3929801047188,800.0,800.0,0.0,0.0,4.0
2017-04-29,469,3.0,3.0,34.98083242059146,175.0,1853.2421939887258,200.0,200.0,0.0,0.0,1.0
2017-04-30,471,0.0,0.0,35.38061336254107,177.0,1812.4068940539792,400.0,400.0,0.0,0.0,2.0
2017-05-01,469,2.0,2.0,35.78039430449069,179.0,1812.3430912751953,400.0,400.0,0.0,0.0,2.0
2017-05-02,469,1.0,1.0,36.380065717415114,182.0,1817.196124506383,600.0,600.0,0.0,0.0,3.0
2017-05-03,467,2.0,2.0,36.77984665936473,184.0,1837.5220665248098,400.0,400.0,0.0,0.0,2.0
2017-05-04,467,1.0,1.0,37.17962760131435,186.0,1838.6815573546255,400.0,400.0,0.0,0.0,2.0
2017-05-05,466,4.0,4.0,37.57940854326396,188.0,1938.2882255355407,400.0,400.0,0.0,0.0,2.0
2017-05-06,468,1.0,1.0,37.779299014238774,189.0,1937.5727535224605,200.0,200.0,0.0,0.0,1.0
2017-05-07,468,0.0,0.0,37.97918948521358,190.0,1936.6838414842605,200.0,200.0,0.0,0.0,1.0
2017-05-08,467,1.0,1.0,38.378970427163196,192.0,1941.3126776076556,400.0,400.0,0.0,0.0,2.0
2017-05-09,466,1.0,1.0,38.77875136911282,194.0,1940.4631537751006,400.0,400.0,0.0,0.0,2.0
2017-05-10,465,2.0,2.0,38.77875136911282,194.0,1944.659718244257,0.0,0.0,0.0,0.0,0.0
2017-05-11,467,1.0,1.0,39.178532311062426,196.0,1943.8901796293612,400.0,400.0,0.0,0.0,2.0
2017-05-12,466,0.0,0.0,39.378422782037234,197.0,1943.8090644588656,200.0,200.0,0.0,0.0,1.0
2017-05-13,465,0.0,0.0,39.378422782037234,197.0,1943.8090644588656,0.0,0.0,0.0,0.0,0.0
2017-05-14,465,0.0,0.0,39.57831325301205,198.0,1909.2702172844315,200.0,200.0,0.0,0.0,1.0
2017-05-15,464,2.0,2.0,39.778203723986856,199.0,1906.6538398486068,200.0,200.0,0.0,0.0,1.0
2017-05-16,465,0.0,0.0,39.97809419496167,200.0,1906.3231244343347,200.0,200.0,0.0,0.0,1.0
2017-05-17,464,1.0,1.0,40.37787513691128,202.0,1904.1100740628144,400.0,400.0,0.0,0.0,2.0
2017-05-18,463,3.0,3.0,40.37787513691128,202.0,1910.4186340175893,0.0,0.0,0.0,0.0,0.0
2017-05-19,466,2.0,2.0,40.57776560788609,203.0,1912.825500764812,200.0,200.0,0.0,0.0,1.0
2017-05-20,467,0.0,0.0,40.57776560788609,203.0,1912.825500764812,0.0,0.0,0.0,0.0,0.0
2017-05-21,467,1.0,1.0,40.7776560788609,204.0,1914.0398994791856,200.0,200.0,0.0,0.0,1.0
2017-05-22,467,1.0,1.0,40.7776560788609,204.0,1918.2152675821014,0.0,0.0,0.0,0.0,0.0
2017-05-23,468,2.0,2.0,40.7776560788609,204.0,1930.6173293920908,0.0,0.0,0.0,0.0,0.0
2017-05-24,470,1.0,1.0,40.97754654983571,205.0,1930.2523276191253,200.0,200.0,0.0,0.0,1.0
2017-05-25,470,3.0,3.0,41.57721796276013,208.0,1920.8277306187422,600.0,600.0,0.0,0.0,3.0
2017-05-26,470,1.0,1.0,41.57721796276013,208.0,1926.7449593461458,0.0,0.0,0.0,0.0,0.0
2017-05-27,471,1.0,1.0,41.57721796276013,208.0,1928.171666170381,0.0,0.0,0.0,0.0,0.0
2017-05-28,472,4.0,4.0,41.57721796276013,208.0,1951.4230454089113,0.0,0.0,0.0,0.0,0.0
2017-05-29,476,2.0,2.0,41.57721796276013,208.0,1952.445809499852,0.0,0.0,0.0,0.0,0.0
2017-05-30,478,1.0,1.0,41.57721796276013,208.0,1964.4884242791125,0.0,0.0,0.0,0.0,0.0
2017-05-31,479,0.0,0.0,42.17688937568455,211.0,1962.9884864709684,600.0,600.0,0.0,0.0,3.0
2017-06-01,476,4.0,4.0,42.17688937568455,211.0,1979.62132770964,0.0,0.0,0.0,0.0,0.0
2017-06-02,480,2.0,2.0,42.37677984665937,212.0,1972.5371991423085,200.0,200.0,0.0,0.0,1.0
2017-06-03,481,3.0,3.0,42.77656078860898,214.0,1993.935776388732,400.0,400.0,0.0,0.0,2.0
2017-06-04,482,1.0,1.0,42.97645125958379,215.0,1993.8349970100085,200.0,200.0,0.0,0.0,1.0
2017-06-05,482,2.0,2.0,43.376232201533405,217.0,2024.0293647469084,400.0,400.0,0.0,0.0,2.0
2017-06-06,482,0.0,0.0,43.77601314348303,219.0,2021.513132712385,400.0,400.0,0.0,0.0,2.0
2017-06-07,480,2.0,2.0,44.37568455640745,222.0,2019.8749978124301,600.0,600.0,0.0,0.0,3.0
2017-06-08,479,1.0,1.0,44.97535596933188,225.0,2028.249137582019,600.0,600.0,0.0,0.0,3.0
2017-06-09,477,0.0,0.0,45.575027382256295,228.0,2021.6558762488307,600.0,600.0,0.0,0.0,3.0
2017-06-10,474,1.0,1.0,45.97480832420592,230.0,2020.0061855878666,400.0,400.0,0.0,0.0,2.0
2017-06-11,473,2.0,2.0,46.374589266155525,232.0,2016.6342271780131,400.0,400.0,0.0,0.0,2.0
2017-06-12,473,2.0,2.0,46.77437020810515,234.0,2009.2692167510022,400.0,400.0,0.0,0.0,2.0
2017-06-13,473,0.0,0.0,47.17415115005476,236.0,2005.7314855216523,400.0,400.0,0.0,0.0,2.0
2017-06-14,471,0.0,0.0,47.77382256297919,239.0,2003.5005193218708,600.0,600.0,0.0,0.0,3.0
2017-06-15,468,0.0,0.0,48.173603504928806,241.0,2001.3180157652753,400.0,400.0,0.0,0.0,2.0
2017-06-16,466,1.0,1.0,48.57338444687843,243.0,2000.0155785248644,400.0,400.0,0.0,0.0,2.0
2017-06-17,465,1.0,1.0,48.57338444687843,243.0,2015.417631892311,0.0,0.0,0.0,0.0,0.0
2017-06-18,466,1.0,1.0,48.77327491785323,244.0,2018.334146871157,200.0,200.0,0.0,0.0,1.0
2017-06-19,466,0.0,0.0,48.973165388828036,245.0,2017.3570019199083,200.0,200.0,0.0,0.0,1.0
2017-06-20,465,1.0,1.0,49.173055859802844,246.0,2025.4020588176331,200.0,200.0,0.0,0.0,1.0
2017-06-21,465,0.0,0.0,49.37294633077766,247.0,2022.8314116423544,200.0,200.0,0.0,0.0,1.0
2017-06-22,464,1.0,1.0,49.97261774370209,250.0,2014.6301065884309,600.0,600.0,0.0,0.0,3.0
2017-06-23,462,1.0,1.0,50.17250821467689,251.0,2001.6326537181762,200.0,200.0,0.0,0.0,1.0
2017-06-24,462,0.0,0.0,50.372398685651696,252.0,2001.0301592559472,200.0,200.0,0.0,0.0,1.0
2017-06-25,461,1.0,1.0,50.77217962760132,254.0,1988.7778554334727,400.0,400.0,0.0,0.0,2.0
2017-06-26,460,2.0,2.0,50.77217962760132,254.0,1989.1672215727376,0.0,0.0,0.0,0.0,0.0
2017-06-27,462,0.0,0.0,50.972070098576125,255.0,1979.6132227275352,200.0,200.0,0.0,0.0,1.0
2017-06-28,461,2.0,2.0,50.972070098576125,255.0,1982.3903518573152,0.0,0.0,0.0,0.0,0.0
2017-06-29,463,1.0,1.0,50.972070098576125,255.0,1982.8726843838435,0.0,0.0,0.0,0.0,0.0
2017-06-30,464,0.0,0.0,50.972070098576125,255.0,1982.8726843838435,0.0,0.0,0.0,0.0,0.0
2017-07-01,464,1.0,1.0,51.37185104052573,257.0,1980.206688500798,400.0,400.0,0.0,0.0,2.0
2017-07-02,463,0.0,0.0,51.57174151150055,258.0,1969.1857444907323,200.0,200.0,0.0,0.0,1.0
2017-07-03,462,0.0,0.0,51.771631982475355,259.0,1783.3275560473053,200.0,200.0,0.0,0.0,1.0
2017-07-04,461,1.0,1.0,52.17141292442497,261.0,1782.6663252027292,400.0,400.0,0.0,0.0,2.0
2017-07-05,460,1.0,1.0,52.371303395399785,262.0,1782.913525479898,200.0,200.0,0.0,0.0,1.0
2017-07-06,460,4.0,4.0,52.97097480832421,265.0,1792.655843458446,600.0,600.0,0.0,0.0,3.0
2017-07-07,461,1.0,1.0,52.97097480832421,265.0,1792.9579481798403,0.0,0.0,0.0,0.0,0.0
2017-07-08,462,1.0,1.0,53.170865279299015,266.0,1792.6725434317611,200.0,200.0,0.0,0.0,1.0
2017-07-09,462,1.0,1.0,53.170865279299015,266.0,1794.5977307150868,0.0,0.0,0.0,0.0,0.0
2017-07-10,463,0.0,0.0,53.57064622124864,268.0,1793.7648543252774,400.0,400.0,0.0,0.0,2.0
2017-07-11,461,0.0,0.0,53.57064622124864,268.0,1793.7648543252774,0.0,0.0,0.0,0.0,0.0
2017-07-12,461,2.0,2.0,53.77053669222344,269.0,1798.604957009852,200.0,200.0,0.0,0.0,1.0
2017-07-13,462,1.0,1.0,53.77053669222344,269.0,1808.261713677957,0.0,0.0,0.0,0.0,0.0
2017-07-14,463,1.0,1.0,53.970427163198245,270.0,1803.9054903994436,200.0,200.0,0.0,0.0,1.0
2017-07-15,463,0.0,0.0,54.37020810514787,272.0,1801.9609162783279,400.0,400.0,0.0,0.0,2.0
2017-07-16,461,0.0,0.0,54.37020810514787,272.0,1801.9609162783279,0.0,0.0,0.0,0.0,0.0
2017-07-17,461,0.0,0.0,54.76998904709748,274.0,1798.9216635603677,400.0,400.0,0.0,0.0,2.0
2017-07-18,459,0.0,0.0,54.76998904709748,274.0,1798.9216635603677,0.0,0.0,0.0,0.0,0.0
2017-07-19,459,0.0,0.0,55.56955093099671,278.0,1773.5034227089072,800.0,800.0,0.0,0.0,4.0
2017-07-20,455,0.0,0.0,55.969331872946334,280.0,1763.3305600819008,400.0,400.0,0.0,0.0,2.0
2017-07-21,453,1.0,1.0,56.36911281489594,282.0,1756.1560847557757,400.0,400.0,0.0,0.0,2.0
2017-07-22,452,2.0,2.0,56.56900328587076,283.0,1753.9044976478885,200.0,200.0,0.0,0.0,1.0
2017-07-23,453,1.0,1.0,56.96878422782038,285.0,1754.6396306721263,400.0,400.0,0.0,0.0,2.0
2017-07-24,452,0.0,0.0,57.368565169769994,287.0,1752.2327727424272,400.0,400.0,0.0,0.0,2.0
2017-07-25,450,1.0,1.0,57.368565169769994,287.0,1752.5777568857552,0.0,0.0,0.0,0.0,0.0
2017-07-26,451,2.0,2.0,57.568455640744794,288.0,1751.6043823081059,200.0,200.0,0.0,0.0,1.0
2017-07-27,452,0.0,0.0,57.76834611171961,289.0,1747.6141784287156,200.0,200.0,0.0,0.0,1.0
2017-07-28,451,2.0,2.0,58.36801752464403,292.0,1759.2564681818353,600.0,600.0,0.0,0.0,3.0
2017-07-29,450,0.0,0.0,58.76779846659364,294.0,1758.545553286489,400.0,400.0,0.0,0.0,2.0
2017-07-30,448,1.0,1.0,58.967688937568454,295.0,1756.8972425152278,200.0,200.0,0.0,0.0,1.0
2017-07-31,448,3.0,3.0,58.967688937568454,295.0,1769.7007902983837,0.0,0.0,0.0,0.0,0.0
2017-08-01,451,0.0,0.0,59.367469879518076,297.0,1767.1865505623978,400.0,400.0,0.0,0.0,2.0
2017-08-02,449,0.0,0.0,59.56736035049288,298.0,1762.3119386798908,200.0,200.0,0.0,0.0,1.0
2017-08-03,448,2.0,2.0,59.56736035049288,298.0,1775.4239678843069,0.0,0.0,0.0,0.0,0.0
2017-08-04,450,2.0,2.0,59.967141292442506,300.0,1780.5558537241936,400.0,400.0,0.0,0.0,2.0
2017-08-05,450,1.0,1.0,60.36692223439212,302.0,1776.5590549147532,400.0,400.0,0.0,0.0,2.0
2017-08-06,449,0.0,0.0,60.96659364731653,305.0,1765.3833622802372,600.0,600.0,0.0,0.0,3.0
2017-08-07,446,1.0,1.0,61.36637458926615,307.0,1765.2635427736732,400.0,400.0,0.0,0.0,2.0
2017-08-08,445,3.0,3.0,61.36637458926615,307.0,1774.9999027181261,0.0,0.0,0.0,0.0,0.0
2017-08-09,448,1.0,1.0,61.76615553121577,309.0,1765.8679757266837,400.0,400.0,0.0,0.0,2.0
2017-08-10,447,0.0,0.0,61.96604600219059,310.0,1764.5482060221257,200.0,200.0,0.0,0.0,1.0
2017-08-11,446,2.0,2.0,62.165936473165395,311.0,1776.8438369005362,200.0,200.0,0.0,0.0,1.0
2017-08-12,447,1.0,1.0,62.565717415114996,313.0,1773.3372635372546,400.0,400.0,0.0,0.0,2.0
2017-08-13,446,3.0,3.0,62.96549835706462,315.0,1767.7105191624084,400.0,400.0,0.0,0.0,2.0
2017-08-14,447,3.0,3.0,63.565169769989055,318.0,1775.704768516912,600.0,600.0,0.0,0.0,3.0
2017-08-15,447,1.0,1.0,64.16484118291348,321.0,1766.5091982307192,600.0,600.0,0.0,0.0,3.0
2017-08-16,445,2.0,2.0,64.16484118291348,321.0,1772.2697854512992,0.0,0.0,0.0,0.0,0.0
2017-08-17,447,4.0,4.0,64.96440306681271,325.0,1783.2547436311127,800.0,800.0,0.0,0.0,4.0
2017-08-18,447,3.0,3.0,65.1642935377875,326.0,1780.839682993454,200.0,200.0,0.0,0.0,1.0
2017-08-19,449,3.0,3.0,65.36418400876232,327.0,1856.4753326259151,200.0,200.0,0.0,0.0,1.0
2017-08-20,451,2.0,2.0,65.56407447973713,328.0,1858.353990745867,200.0,200.0,0.0,0.0,1.0
2017-08-21,452,0.0,0.0,65.76396495071194,329.0,1857.7376064685948,200.0,200.0,0.0,0.0,1.0
2017-08-22,451,3.0,3.0,66.16374589266157,331.0,1836.0753743566818,400.0,400.0,0.0,0.0,2.0
2017-08-23,452,0.0,0.0,66.36363636363637,332.0,1835.8070949083087,200.0,200.0,0.0,0.0,1.0
2017-08-24,451,4.0,4.0,66.56352683461117,333.0,1838.403391820061,200.0,200.0,0.0,0.0,1.0
2017-08-25,454,3.0,3.0,66.96330777656078,335.0,1846.1547486484249,400.0,400.0,0.0,0.0,2.0
2017-08-26,455,1.0,1.0,66.96330777656078,335.0,1854.8898182479745,0.0,0.0,0.0,0.0,0.0
