leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00159_0000000002,ABRAND00159,1,0.24802521825817697,54.79,-119.06,active,333,0,False,unknown,2021-01-31,,,,,,False,,,0.03080082135523614,8.235955195751039,0.32321430858441086
ABRAND00881_0000000006,ABRAND00881,3,0.23621404084996758,52.61,-114.29,active,267,0,False,unknown,2021-04-07,,,,,,False,,,0.03285420944558522,8.472169236601006,0.3324843636146568
ABRAND00155_0000000004,ABRAND00155,4,0.2282685081277204,54.8,-119.1,active,133,0,False,unknown,2021-08-19,,,,,,False,,,0.034907597535934295,8.700437744728728,0.34144260176342184
ABRAND00304_0000000001,ABRAND00304,2,0.22066916123292776,54.19,-116.69,active,356,0,False,unknown,2021-01-08,,,,,,False,,,0.03696098562628337,8.921106905961656,0.35010260885168265
ABRAND00910_0000000009,ABRAND00910,3,0.21648322455767374,52.85,-114.24,active,185,0,False,unknown,2021-06-28,,,,,,False,,,0.039014373716632446,9.13759013051933,0.35859834177913114
ABRAND00229_0000000005,ABRAND00229,1,0.2145430796418882,54.41,-118.63,active,294,0,False,unknown,2021-03-11,,,,,,False,,,0.04106776180698152,9.352133210161218,0.3670179350746116
ABRAND00661_0000000005,ABRAND00661,1,0.20890452059389913,52.92,-115.13,active,174,0,False,unknown,2021-07-09,,,,,,False,,,0.043121149897330596,9.561037730755118,0.375216247058964
ABRAND00216_0000000006,ABRAND00216,1,0.20490704785263625,54.19,-118.7,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.045174537987679675,9.765944778607754,0.3832576810179455
ABRAND01021_0000000006,ABRAND01021,1,0.20322563647379208,51.01,-113.52,active,146,0,False,unknown,2021-08-06,,,,,,False,,,0.04722792607802875,9.969170415081546,0.39123312916188285
ABRAND00509_0000000008,ABRAND00509,3,0.19679131952976045,53.73,-115.69,active,79,0,False,unknown,2021-10-12,,,,,,False,,,0.049281314168377825,10.165961734611306,0.39895606703192366
ABRAND00704_0000000007,ABRAND00704,1,0.18923475110192048,52.81,-114.95,active,353,0,False,unknown,2021-01-11,,,,,,False,,,0.051334702258726904,10.355196485713227,0.4063824526525138
ABRAND00765_0000000006,ABRAND00765,5,0.1858783705285465,53.06,-114.63,active,38,0,False,unknown,2021-11-22,,,,,,False,,,0.053388090349075976,10.541074856241774,0.413677119462039
ABRAND01047_0000000012,ABRAND01047,1,0.18361867216256475,51.48,-112.99,active,325,0,False,unknown,2021-02-08,,,,,,False,,,0.055441478439425054,10.72469352840434,0.4208831059876613
ABRAND00429_0000000009,ABRAND00429,2,0.1784206604024483,52.98,-115.91,active,156,0,False,unknown,2021-07-27,,,,,,False,,,0.05749486652977413,10.903114188806788,0.42788510017273196
ABRAND00504_0000000003,ABRAND00504,1,0.1783873266359355,53.28,-115.7,active,157,0,False,unknown,2021-07-26,,,,,,False,,,0.059548254620123205,11.081501515442723,0.4348857861974205
ABRAND00314_0000000006,ABRAND00314,1,0.17691416166476198,54.26,-116.33,active,257,0,False,unknown,2021-04-17,,,,,,False,,,0.06160164271047228,11.258415677107484,0.44182865889186723
ABRAND00138_0000000006,ABRAND00138,1,0.17260452762245443,55.35,-119.22,active,240,0,False,unknown,2021-05-04,,,,,,False,,,0.06365503080082136,11.431020204729938,0.44860240300873805
ABRAND00709_0000000007,ABRAND00709,1,0.17255465653282315,52.72,-114.93,active,125,0,False,unknown,2021-08-27,,,,,,False,,,0.06570841889117043,11.60357486126276,0.4553741899695328
ABRAND00043_0000000004,ABRAND00043,2,0.1723703292163201,55.23,-119.77,active,142,0,False,unknown,2021-08-10,,,,,,False,,,0.06776180698151951,11.775945190479082,0.46213874313354986
ABRAND00626_0000000009,ABRAND00626,1,0.1709018670504128,53.28,-115.24,active,124,0,False,unknown,2021-08-28,,,,,,False,,,0.06981519507186859,11.946847057529494,0.4688456675256327
ABRAND00193_0000000003,ABRAND00193,1,0.168934940718666,54.5,-118.8,active,301,0,False,unknown,2021-03-04,,,,,,False,,,0.07186858316221766,12.11578199824816,0.4754754012677858
ABRAND00815_0000000004,ABRAND00815,1,0.16878215923015671,52.53,-114.46,active,259,0,False,unknown,2021-04-15,,,,,,False,,,0.07392197125256673,12.284564157478316,0.4820991392071451
ABRAND00064_0000000006,ABRAND00064,1,0.1670420347596667,54.71,-119.63,active,66,0,False,unknown,2021-10-25,,,,,,False,,,0.07597535934291581,12.451606192237984,0.48865458717719146
ABRAND00586_0000000007,ABRAND00586,1,0.16135100019133106,53.17,-115.39,active,177,0,False,unknown,2021-07-06,,,,,,False,,,0.07802874743326489,12.612957192429315,0.4949866944709695
ABRAND00824_0000000001,ABRAND00824,1,0.15345557353870637,52.1,-114.44,active,296,0,False,unknown,2021-03-09,,,,,,False,,,0.08008213552361397,12.76641276596802,0.5010089512609682
ABRAND00092_0000000007,ABRAND00092,5,0.15275093435930837,54.74,-119.51,active,38,0,False,unknown,2021-11-22,,,,,,False,,,0.08213552361396304,12.91916370032733,0.5070035549785841
ABRAND00695_0000000007,ABRAND00695,3,0.15141926783148016,52.67,-115.0,active,333,0,False,unknown,2021-01-31,,,,,,False,,,0.08418891170431211,13.07058296815881,0.5129458983735261
ABRAND00866_0000000007,ABRAND00866,2,0.1506251954265855,52.24,-114.33,active,214,0,False,unknown,2021-05-30,,,,,,False,,,0.08624229979466119,13.221208163585395,0.5188570789516225
ABRAND00726_0000000005,ABRAND00726,3,0.14904087435683763,52.01,-114.81,active,63,0,False,unknown,2021-10-28,,,,,,False,,,0.08829568788501027,13.370249037942232,0.5247060839560345
ABRAND00117_0000000005,ABRAND00117,1,0.14863350547910303,55.4,-119.34,active,284,0,False,unknown,2021-03-21,,,,,,False,,,0.09034907597535935,13.518882543421334,0.5305391020533997
ABRAND00357_0000000004,ABRAND00357,2,0.14635485265582823,53.23,-116.12,active,332,0,False,unknown,2021-02-01,,,,,,False,,,0.09240246406570843,13.665237396077162,0.5362826960124261
ABRAND00861_0000000004,ABRAND00861,1,0.14408396106525623,52.46,-114.34,active,175,0,False,unknown,2021-07-08,,,,,,False,,,0.0944558521560575,13.809321357142418,0.5419371704172693
ABRAND00679_0000000003,ABRAND00679,1,0.14038286130307992,52.91,-115.06,active,335,0,False,unknown,2021-01-29,,,,,,False,,,0.09650924024640657,13.949704218445497,0.54744639774728
ABRAND00039_0000000004,ABRAND00039,1,0.13696752612527935,55.0,-119.79,active,323,0,False,unknown,2021-02-10,,,,,,False,,,0.09856262833675565,14.086671744570776,0.5528215926339567
ABRAND00932_0000000003,ABRAND00932,1,0.1311727601433268,52.56,-114.19,active,127,0,False,unknown,2021-08-25,,,,,,False,,,0.10061601642710473,14.217844504714103,0.5579693759774974
ABRAND01079_0000000010,ABRAND01079,1,0.1309779386561449,51.07,-112.03,active,24,0,False,unknown,2021-12-06,,,,,,False,,,0.10266940451745381,14.348822443370247,0.5631095136878624
ABRAND00716_0000000005,ABRAND00716,1,0.12804796439902763,52.13,-114.88,active,249,0,False,unknown,2021-04-25,,,,,,False,,,0.10472279260780287,14.476870407769274,0.5681346666051857
ABRAND00707_0000000011,ABRAND00707,1,0.1259865624619119,53.02,-114.94,active,257,0,False,unknown,2021-04-17,,,,,,False,,,0.10677618069815195,14.602856970231187,0.573078921243441
ABRAND00871_0000000002,ABRAND00871,1,0.1230560699320263,52.32,-114.32,active,88,0,False,unknown,2021-10-03,,,,,,False,,,0.10882956878850103,14.725913040163213,0.5779081707494016
ABRAND00711_0000000008,ABRAND00711,2,0.12296552280888957,52.96,-114.9,active,252,0,False,unknown,2021-04-22,,,,,,False,,,0.11088295687885011,14.848878562972104,0.5827338667967648
ABRAND00646_0000000005,ABRAND00646,1,0.12227667038657651,52.82,-115.16,active,83,0,False,unknown,2021-10-08,,,,,,False,,,0.11293634496919919,14.97115523335868,0.5875325293119993
ABRAND01167_0000000006,ABRAND01167,4,0.11477661901041847,55.26,-110.32,active,4,0,False,unknown,2021-12-26,,,,,,False,,,0.11498973305954827,15.085931852369098,0.5920368575499975
ABRAND00153_0000000010,ABRAND00153,2,0.11475847642119158,54.58,-119.12,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.11704312114989733,15.20069032879029,0.5965404737947545
ABRAND00891_0000000004,ABRAND00891,3,0.11233889039936439,52.65,-114.28,active,57,0,False,unknown,2021-11-03,,,,,,False,,,0.11909650924024641,15.313029219189655,0.6009491350762417
ABRAND00776_0000000008,ABRAND00776,3,0.10945802237497029,52.43,-114.58,active,197,0,False,unknown,2021-06-16,,,,,,False,,,0.12114989733059549,15.422487241564625,0.605244738704488
ABRAND01159_0000000001,ABRAND01159,2,0.10693327633381569,55.1,-110.47,active,201,0,False,unknown,2021-06-12,,,,,,False,,,0.12320328542094457,15.52942051789844,0.6094412604379635
ABRAND00660_0000000002,ABRAND00660,3,0.10425882094526824,52.87,-115.13,active,246,0,False,unknown,2021-04-28,,,,,,False,,,0.12525667351129363,15.63367933884371,0.6135328250379065
ABRAND00076_0000000012,ABRAND00076,1,0.10211626102942586,55.15,-119.57,active,115,0,False,unknown,2021-09-06,,,,,,False,,,0.1273100616016427,15.735795599873136,0.6175403063705974
ABRAND00887_0000000010,ABRAND00887,2,0.10072811619570148,52.6,-114.28,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.1293634496919918,15.836523716068838,0.6214933109289515
ABRAND01082_0000000001,ABRAND01082,1,0.0955291122876295,52.86,-111.77,active,232,0,False,unknown,2021-05-12,,,,,,False,,,0.13141683778234087,15.932052828356467,0.6252422842106005
ABRAND00304_0000000002,ABRAND00304,2,0.09536467681010188,54.19,-116.69,active,74,0,False,unknown,2021-10-17,,,,,,False,,,0.13347022587268995,16.027417505166568,0.6289848043367973
ABRAND01021_0000000005,ABRAND01021,1,0.09489311662571209,51.01,-113.52,active,196,0,False,unknown,2021-06-17,,,,,,False,,,0.13552361396303902,16.12231062179228,0.6327088184129571
ABRAND01123_0000000005,ABRAND01123,3,0.09312153491543718,55.14,-110.82,active,24,0,False,unknown,2021-12-06,,,,,,False,,,0.1375770020533881,16.215432156707717,0.6363633080024027
ABRAND00244_0000000007,ABRAND00244,3,0.0918792369055906,54.12,-118.13,active,193,0,False,unknown,2021-06-20,,,,,,False,,,0.13963039014373718,16.307311393613308,0.6399690444742359
ABRAND00388_0000000008,ABRAND00388,1,0.09076732697380326,53.83,-116.01,active,211,0,False,unknown,2021-06-02,,,,,,False,,,0.14168377823408626,16.39807872058711,0.6435311448175001
ABRAND00226_0000000006,ABRAND00226,1,0.09053417289220358,54.3,-118.65,active,162,0,False,unknown,2021-07-21,,,,,,False,,,0.1437371663244353,16.488612893479317,0.6470840951916974
ABRAND00691_0000000006,ABRAND00691,1,0.08902012421441749,53.03,-115.02,active,125,0,False,unknown,2021-08-27,,,,,,False,,,0.1457905544147844,16.577633017693735,0.6505776277831453
ABRAND00429_0000000008,ABRAND00429,5,0.08710215466601698,52.98,-115.91,active,173,0,False,unknown,2021-07-10,,,,,,False,,,0.14784394250513347,16.66473517235975,0.6539958909994281
ABRAND00393_0000000007,ABRAND00393,4,0.0866620971416913,53.0,-116.01,active,358,0,False,unknown,2021-01-06,,,,,,False,,,0.14989733059548255,16.751397269501442,0.6573968844655628
ABRAND00120_0000000006,ABRAND00120,2,0.08656788504125983,54.94,-119.32,active,202,0,False,unknown,2021-06-11,,,,,,False,,,0.15195071868583163,16.8379651545427,0.6607941806436259
ABRAND00885_0000000006,ABRAND00885,1,0.08567346239760147,52.62,-114.28,active,257,0,False,unknown,2021-04-17,,,,,,False,,,0.1540041067761807,16.923638616940302,0.6641563758298211
ABRAND01100_0000000010,ABRAND01100,1,0.08367470167871095,50.16,-111.3,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.15605749486652978,17.007313318619012,0.6674401310478004
ABRAND00706_0000000004,ABRAND00706,3,0.08361247571066004,52.3,-114.95,active,202,0,False,unknown,2021-06-11,,,,,,False,,,0.15811088295687886,17.09092579432967,0.6707214442511303
ABRAND00239_0000000008,ABRAND00239,3,0.08235583756203116,54.36,-118.42,active,256,0,False,unknown,2021-04-18,,,,,,False,,,0.16016427104722794,17.1732816318917,0.6739534415681184
ABRAND00410_0000000005,ABRAND00410,1,0.07948061946911572,53.04,-115.96,active,312,0,False,unknown,2021-02-21,,,,,,False,,,0.16221765913757702,17.252762251360817,0.6770726029594801
ABRAND00586_0000000006,ABRAND00586,5,0.07912110008711055,53.17,-115.39,active,241,0,False,unknown,2021-05-03,,,,,,False,,,0.16427104722792607,17.331883351447928,0.6801776552638306
ABRAND01009_0000000003,ABRAND01009,2,0.0790109000178764,52.73,-113.86,active,274,0,False,unknown,2021-03-31,,,,,,False,,,0.16632443531827515,17.410894251465805,0.6832783828434421
ABRAND00758_0000000006,ABRAND00758,3,0.07549482414676094,52.95,-114.66,active,72,0,False,unknown,2021-10-19,,,,,,False,,,0.16837782340862423,17.486389075612568,0.6862411244815809
ABRAND00822_0000000001,ABRAND00822,1,0.0741942653361805,52.48,-114.44,active,128,0,False,unknown,2021-08-24,,,,,,False,,,0.1704312114989733,17.56058334094875,0.6891528265976796
ABRAND00153_0000000009,ABRAND00153,4,0.07415520290965345,54.58,-119.12,active,183,0,False,unknown,2021-06-30,,,,,,False,,,0.17248459958932238,17.634738543858404,0.6920629957361355
ABRAND01101_0000000007,ABRAND01101,2,0.07246000358489764,50.36,-111.26,active,140,0,False,unknown,2021-08-12,,,,,,False,,,0.17453798767967146,17.7071985474433,0.6949066379612413
ABRAND00073_0000000002,ABRAND00073,1,0.07232021446999833,54.72,-119.58,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.17659137577002054,17.779518761913298,0.6977447942601798
ABRAND01065_0000000006,ABRAND01065,2,0.07182937489459545,51.69,-112.69,active,30,0,False,unknown,2021-11-30,,,,,,False,,,0.17864476386036962,17.851348136807893,0.7005636879028485
ABRAND00218_0000000003,ABRAND00218,4,0.0715719918355485,54.35,-118.69,active,195,0,False,unknown,2021-06-18,,,,,,False,,,0.1806981519507187,17.92292012864344,0.703372480727155
ABRAND01037_0000000009,ABRAND01037,1,0.07144120635184935,56.42,-113.19,active,312,0,False,unknown,2021-02-21,,,,,,False,,,0.18275154004106778,17.99436133499529,0.7061761409665116
ABRAND00704_0000000008,ABRAND00704,1,0.07085811642053765,52.81,-114.95,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.18480492813141686,18.065219451415828,0.7089569182488205
ABRAND00122_0000000007,ABRAND00122,1,0.06898744536106048,54.73,-119.3,active,256,0,False,unknown,2021-04-18,,,,,,False,,,0.1868583162217659,18.134206896776888,0.7116642823521224
ABRAND00400_0000000004,ABRAND00400,5,0.06553114297101466,52.77,-115.98,active,162,0,False,unknown,2021-07-21,,,,,,False,,,0.188911704312115,18.199738039747903,0.7142360062824626
ABRAND00727_0000000006,ABRAND00727,1,0.06542512018023143,52.24,-114.81,active,264,0,False,unknown,2021-04-10,,,,,,False,,,0.19096509240246407,18.265163159928136,0.7168035694224388
ABRAND00519_0000000006,ABRAND00519,2,0.0634993198743467,52.59,-115.64,active,112,0,False,unknown,2021-09-09,,,,,,False,,,0.19301848049281314,18.32866247980248,0.7192955558746424
ABRAND00155_0000000005,ABRAND00155,1,0.0631785592030211,54.8,-119.1,active,91,0,False,unknown,2021-09-30,,,,,,False,,,0.19507186858316222,18.391841039005502,0.7217749542983611
ABRAND00262_0000000003,ABRAND00262,4,0.06289832877123769,54.02,-117.63,active,45,0,False,unknown,2021-11-15,,,,,,False,,,0.1971252566735113,18.45473936777674,0.7242433552745343
ABRAND00357_0000000007,ABRAND00357,1,0.061775517689846036,53.23,-116.12,active,76,0,False,unknown,2021-10-15,,,,,,False,,,0.19917864476386038,18.516514885466584,0.726667692314137
ABRAND00426_0000000004,ABRAND00426,1,0.06069610928685944,53.07,-115.91,active,296,0,False,unknown,2021-03-09,,,,,,False,,,0.20123203285420946,18.577210994753443,0.7290496687249651
ABRAND00010_0000000005,ABRAND00010,1,0.060540994009292394,55.12,-119.92,active,356,0,False,unknown,2021-01-08,,,,,,False,,,0.20328542094455854,18.637751988762737,0.731425557745078
ABRAND00434_0000000009,ABRAND00434,1,0.05979709645166518,53.24,-115.9,active,137,0,False,unknown,2021-08-15,,,,,,False,,,0.20533880903490762,18.6975490852144,0.7337722530251775
ABRAND00656_0000000008,ABRAND00656,3,0.059429726068488564,53.43,-115.14,active,138,0,False,unknown,2021-08-14,,,,,,False,,,0.2073921971252567,18.756978811282888,0.736104531111209
ABRAND01140_0000000004,ABRAND01140,3,0.059275118987664,50.42,-110.66,active,281,0,False,unknown,2021-03-24,,,,,,False,,,0.20944558521560575,18.816253930270552,0.7384307417503514
ABRAND00775_0000000007,ABRAND00775,3,0.05771640656068553,51.97,-114.59,active,57,0,False,unknown,2021-11-03,,,,,,False,,,0.21149897330595482,18.87397033683124,0.7406957818091066
ABRAND00393_0000000008,ABRAND00393,3,0.05597058954725356,53.0,-116.01,active,234,0,False,unknown,2021-05-10,,,,,,False,,,0.2135523613963039,18.929940926378492,0.7428923084986775
ABRAND01041_0000000004,ABRAND01041,3,0.055931757524492934,56.11,-113.12,active,219,0,False,unknown,2021-05-25,,,,,,False,,,0.21560574948665298,18.985872683902986,0.7450873112526406
ABRAND01072_0000000003,ABRAND01072,4,0.0558058824257677,54.17,-112.4,active,328,0,False,unknown,2021-02-05,,,,,,False,,,0.21765913757700206,19.041678566328756,0.7472773741262819
ABRAND00277_0000000005,ABRAND00277,2,0.05561242747815528,54.0,-117.52,active,259,0,False,unknown,2021-04-15,,,,,,False,,,0.21971252566735114,19.09729099380691,0.7494598449956386
ABRAND00365_0000000003,ABRAND00365,3,0.052598088551139864,53.07,-116.08,active,318,0,False,unknown,2021-02-15,,,,,,False,,,0.22176591375770022,19.14988908235805,0.7515240202394147
ABRAND00524_0000000005,ABRAND00524,1,0.05248949287842905,53.74,-115.63,active,274,0,False,unknown,2021-03-31,,,,,,False,,,0.2238193018480493,19.20237857523648,0.7535839337218727
ABRAND00378_0000000007,ABRAND00378,1,0.052242689924294095,53.08,-116.04,active,182,0,False,unknown,2021-07-01,,,,,,False,,,0.22587268993839837,19.254621265160775,0.7556341615947954
ABRAND00617_0000000003,ABRAND00617,2,0.05202242790225622,52.53,-115.27,active,335,0,False,unknown,2021-01-29,,,,,,False,,,0.22792607802874745,19.30664369306303,0.7576757454385229
ABRAND00410_0000000004,ABRAND00410,1,0.051580255590801476,53.04,-115.96,active,355,0,False,unknown,2021-01-09,,,,,,False,,,0.22997946611909653,19.358223948653833,0.7596999765387588
ABRAND00710_0000000008,ABRAND00710,3,0.05102801831438665,52.05,-114.91,active,195,0,False,unknown,2021-06-18,,,,,,False,,,0.23203285420944558,19.40925196696822,0.7617025354728367
ABRAND00268_0000000006,ABRAND00268,1,0.05086030015729159,54.26,-117.58,active,134,0,False,unknown,2021-08-18,,,,,,False,,,0.23408624229979466,19.460112267125513,0.763698512424996
ABRAND00892_0000000006,ABRAND00892,4,0.04969479834187076,52.55,-114.27,active,126,0,False,unknown,2021-08-26,,,,,,False,,,0.23613963039014374,19.509807065467385,0.7656487500725485
ABRAND00824_0000000002,ABRAND00824,1,0.04928451177201314,52.1,-114.44,active,156,0,False,unknown,2021-07-27,,,,,,False,,,0.23819301848049282,19.559091577239396,0.767582886310265
ABRAND01017_0000000004,ABRAND01017,1,0.04887547601561165,53.7,-113.77,active,309,0,False,unknown,2021-02-24,,,,,,False,,,0.2402464065708419,19.60796705325501,0.7695009702254458
ABRAND00245_0000000004,ABRAND00245,1,0.04825544398821502,54.29,-118.1,active,288,0,False,unknown,2021-03-17,,,,,,False,,,0.24229979466119098,19.656222497243224,0.7713947214168233
ABRAND01139_0000000003,ABRAND01139,3,0.048233694693261525,55.1,-110.67,active,39,0,False,unknown,2021-11-21,,,,,,False,,,0.24435318275154005,19.704456191936487,0.7732876190723128
ABRAND01156_0000000004,ABRAND01156,1,0.04813556409800857,55.05,-110.49,active,99,0,False,unknown,2021-09-22,,,,,,False,,,0.24640657084188913,19.752591756034494,0.775176665661139
ABRAND00222_0000000006,ABRAND00222,2,0.048129291059866214,54.4,-118.68,active,358,0,False,unknown,2021-01-06,,,,,,False,,,0.2484599589322382,19.80072104709436,0.7770654660689651
ABRAND00687_0000000006,ABRAND00687,3,0.0469617060787476,52.91,-115.04,active,203,0,False,unknown,2021-06-10,,,,,,False,,,0.25051334702258726,19.847682753173107,0.7789084454198019
ABRAND00710_0000000011,ABRAND00710,1,0.046861214241367015,52.05,-114.91,active,26,0,False,unknown,2021-12-04,,,,,,False,,,0.25256673511293637,19.894543967414474,0.7807474810386775
ABRAND00135_0000000005,ABRAND00135,1,0.0462018717390502,55.29,-119.24,active,12,0,False,unknown,2021-12-18,,,,,,False,,,0.2546201232032854,19.940745839153525,0.7825606412216211
ABRAND00357_0000000008,ABRAND00357,2,0.04535880125323337,53.23,-116.12,active,69,0,False,unknown,2021-10-22,,,,,,False,,,0.2566735112936345,19.986104640406758,0.7843407156922598
ABRAND00923_0000000005,ABRAND00923,1,0.0452266595410591,52.63,-114.21,active,118,0,False,unknown,2021-09-03,,,,,,False,,,0.2587268993839836,20.031331299947816,0.7861156043537094
ABRAND00936_0000000004,ABRAND00936,1,0.04515631122192134,52.42,-114.18,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.2607802874743327,20.076487611169735,0.787887732244515
ABRAND00846_0000000006,ABRAND00846,1,0.04515162450540949,52.26,-114.36,active,269,0,False,unknown,2021-04-05,,,,,,False,,,0.26283367556468173,20.121639235675143,0.7896596762084048
ABRAND00633_0000000010,ABRAND00633,1,0.04508584012402031,52.95,-115.2,active,147,0,False,unknown,2021-08-05,,,,,,False,,,0.2648870636550308,20.166725075799164,0.7914290385101996
ABRAND00892_0000000007,ABRAND00892,4,0.044693934971583596,52.55,-114.27,active,56,0,False,unknown,2021-11-04,,,,,,False,,,0.2669404517453799,20.211419010770747,0.793183020768045
ABRAND00819_0000000007,ABRAND00819,1,0.044051728202033576,52.52,-114.45,active,197,0,False,unknown,2021-06-16,,,,,,False,,,0.26899383983572894,20.255470738972782,0.7949118000698211
ABRAND00711_0000000010,ABRAND00711,2,0.042968222730993745,52.96,-114.9,active,148,0,False,unknown,2021-08-04,,,,,,False,,,0.27104722792607805,20.298438961703777,0.7965980579562486
ABRAND00881_0000000007,ABRAND00881,2,0.04282833064967106,52.61,-114.29,active,215,0,False,unknown,2021-05-29,,,,,,False,,,0.2731006160164271,20.341267292353447,0.7982788258756636
ABRAND00110_0000000002,ABRAND00110,3,0.04253792721921978,54.85,-119.38,active,79,0,False,unknown,2021-10-12,,,,,,False,,,0.2751540041067762,20.383805219572665,0.7999481971153064
ABRAND00064_0000000005,ABRAND00064,2,0.042419368402374744,54.71,-119.63,active,349,0,False,unknown,2021-01-15,,,,,,False,,,0.27720739219712526,20.42622458797504,0.8016129155969992
ABRAND01051_0000000003,ABRAND01051,3,0.04212240146263763,51.58,-112.92,active,271,0,False,unknown,2021-04-03,,,,,,False,,,0.27926078028747436,20.468346989437677,0.8032659798185828
ABRAND00239_0000000009,ABRAND00239,3,0.041688674650937035,54.36,-118.42,active,206,0,False,unknown,2021-06-07,,,,,,False,,,0.2813141683778234,20.510035664088615,0.804902022734413
ABRAND00282_0000000008,ABRAND00282,1,0.040342279529026415,53.96,-117.43,active,122,0,False,unknown,2021-08-30,,,,,,False,,,0.2833675564681725,20.55037794361764,0.8064852273141829
ABRAND00279_0000000010,ABRAND00279,1,0.03962838487389252,54.11,-117.5,active,213,0,False,unknown,2021-05-31,,,,,,False,,,0.28542094455852157,20.590006328491533,0.80804041559689
ABRAND00185_0000000005,ABRAND00185,3,0.03933817205717785,54.5,-118.86,active,289,0,False,unknown,2021-03-16,,,,,,False,,,0.2874743326488706,20.62934450054871,0.8095842146803278
ABRAND00242_0000000003,ABRAND00242,4,0.03801265397043994,54.28,-118.32,active,144,0,False,unknown,2021-08-08,,,,,,False,,,0.28952772073921973,20.667357154519152,0.8110759947323676
ABRAND01168_0000000007,ABRAND01168,2,0.03785769515589507,49.43,-110.31,active,40,0,False,unknown,2021-11-20,,,,,,False,,,0.2915811088295688,20.70521484967505,0.8125616935339741
ABRAND00310_0000000005,ABRAND00310,1,0.03776308058554892,53.2,-116.39,active,10,0,False,unknown,2021-12-20,,,,,,False,,,0.2936344969199179,20.742977930260597,0.8140436792528586
