datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-20,502,1.0,1.0,11.193866374589266,56.0,1933.7540337418516,400.0,400.0,0.0,0.0,2.0
2017-02-21,501,0.0,0.0,11.193866374589266,56.0,1933.7540337418516,0.0,0.0,0.0,0.0,0.0
2017-02-22,501,2.0,2.0,11.393756845564074,57.0,1931.5258143131475,200.0,200.0,0.0,0.0,1.0
2017-02-23,502,1.0,1.0,11.9934282584885,60.0,1889.8029639957326,600.0,600.0,0.0,0.0,3.0
2017-02-24,500,2.0,2.0,12.193318729463307,61.0,1890.9252975193922,200.0,200.0,0.0,0.0,1.0
2017-02-25,501,2.0,2.0,12.792990142387731,64.0,1878.5677406745015,600.0,600.0,0.0,0.0,3.0
2017-02-26,500,2.0,2.0,13.19277108433735,66.0,1885.1354210197833,400.0,400.0,0.0,0.0,2.0
2017-02-27,500,0.0,0.0,13.792442497261774,69.0,1876.0279563162999,600.0,600.0,0.0,0.0,3.0
2017-02-28,497,1.0,1.0,14.192223439211391,71.0,1870.3443711207435,400.0,400.0,0.0,0.0,2.0
2017-03-01,496,1.0,1.0,14.592004381161008,73.0,1868.4028108560228,400.0,400.0,0.0,0.0,2.0
2017-03-02,495,1.0,1.0,15.191675794085432,76.0,1855.1825707326052,600.0,600.0,0.0,0.0,3.0
2017-03-03,493,0.0,0.0,15.191675794085432,76.0,1855.1825707326052,0.0,0.0,0.0,0.0,0.0
2017-03-04,493,2.0,2.0,15.391566265060241,77.0,1855.1873881547192,200.0,200.0,0.0,0.0,1.0
2017-03-05,494,0.0,0.0,15.791347207009858,79.0,1852.5383996786277,400.0,400.0,0.0,0.0,2.0
2017-03-06,492,2.0,2.0,16.191128148959475,81.0,1843.0010215713887,400.0,400.0,0.0,0.0,2.0
2017-03-07,492,0.0,0.0,16.391018619934282,82.0,1842.28856533188,200.0,200.0,0.0,0.0,1.0
2017-03-08,491,1.0,1.0,16.391018619934282,82.0,1844.0213412227226,0.0,0.0,0.0,0.0,0.0
2017-03-09,492,1.0,1.0,16.590909090909093,83.0,1848.0923527347538,200.0,200.0,0.0,0.0,1.0
2017-03-10,492,1.0,1.0,16.790799561883897,84.0,1844.9971307368403,200.0,200.0,0.0,0.0,1.0
2017-03-11,492,1.0,1.0,16.99069003285871,85.0,1841.926275277958,200.0,200.0,0.0,0.0,1.0
2017-03-12,492,0.0,0.0,17.190580503833516,86.0,1841.4729417871497,200.0,200.0,0.0,0.0,1.0
2017-03-13,491,0.0,0.0,17.190580503833516,86.0,1841.4729417871497,0.0,0.0,0.0,0.0,0.0
2017-03-14,491,1.0,1.0,17.790251916757942,89.0,1807.951582114422,600.0,600.0,0.0,0.0,3.0
2017-03-15,489,1.0,1.0,17.790251916757942,89.0,1810.6104174635307,0.0,0.0,0.0,0.0,0.0
2017-03-16,490,1.0,1.0,17.99014238773275,90.0,1810.9238244891592,200.0,200.0,0.0,0.0,1.0
2017-03-17,490,0.0,0.0,18.78970427163198,94.0,1797.4766617606504,800.0,800.0,0.0,0.0,4.0
2017-03-18,486,2.0,2.0,19.189485213581598,96.0,1796.3107007787517,400.0,400.0,0.0,0.0,2.0
2017-03-19,486,2.0,2.0,19.589266155531213,98.0,1794.568653193457,400.0,400.0,0.0,0.0,2.0
2017-03-20,486,1.0,1.0,19.589266155531213,98.0,1796.8383119429068,0.0,0.0,0.0,0.0,0.0
2017-03-21,487,0.0,0.0,19.989047097480835,100.0,1792.0115214724751,400.0,400.0,0.0,0.0,2.0
2017-03-22,485,0.0,0.0,20.38882803943045,102.0,1788.5718325972223,400.0,400.0,0.0,0.0,2.0
2017-03-23,483,2.0,2.0,20.588718510405258,103.0,1820.0535991971356,200.0,200.0,0.0,0.0,1.0
2017-03-24,484,0.0,0.0,20.988499452354876,105.0,1802.5482068769602,400.0,400.0,0.0,0.0,2.0
2017-03-25,482,1.0,1.0,21.38828039430449,107.0,1802.4710743054904,400.0,400.0,0.0,0.0,2.0
2017-03-26,481,1.0,1.0,21.5881708652793,108.0,1802.2991455978645,200.0,200.0,0.0,0.0,1.0
2017-03-27,481,1.0,1.0,21.5881708652793,108.0,1802.5889627402496,0.0,0.0,0.0,0.0,0.0
2017-03-28,482,4.0,4.0,21.5881708652793,108.0,1814.1817008539435,0.0,0.0,0.0,0.0,0.0
2017-03-29,486,2.0,2.0,21.78806133625411,109.0,1822.9214457770208,200.0,200.0,0.0,0.0,1.0
2017-03-30,487,4.0,4.0,22.387732749178532,112.0,1814.8823548016283,600.0,600.0,0.0,0.0,3.0
2017-03-31,488,4.0,4.0,22.58762322015334,113.0,1818.8514338184982,200.0,200.0,0.0,0.0,1.0
2017-04-01,491,1.0,1.0,22.98740416210296,115.0,1818.8814694579996,400.0,400.0,0.0,0.0,2.0
2017-04-02,490,4.0,4.0,23.187294633077762,116.0,1849.567948811004,200.0,200.0,0.0,0.0,1.0
2017-04-03,493,1.0,1.0,23.187294633077762,116.0,1850.6281009694924,0.0,0.0,0.0,0.0,0.0
2017-04-04,494,0.0,0.0,23.58707557502738,118.0,1820.0328057016638,400.0,400.0,0.0,0.0,2.0
2017-04-05,492,0.0,0.0,24.186746987951807,121.0,1816.676045858495,600.0,600.0,0.0,0.0,3.0
2017-04-06,489,2.0,2.0,24.786418400876233,124.0,1813.3800453962015,600.0,600.0,0.0,0.0,3.0
2017-04-07,488,3.0,3.0,24.786418400876233,124.0,1826.711430943041,0.0,0.0,0.0,0.0,0.0
2017-04-08,491,1.0,1.0,25.186199342825848,126.0,1823.8794558678283,400.0,400.0,0.0,0.0,2.0
2017-04-09,490,0.0,0.0,25.38608981380066,127.0,1823.0084504338013,200.0,200.0,0.0,0.0,1.0
2017-04-10,489,0.0,0.0,25.38608981380066,127.0,1823.0084504338013,0.0,0.0,0.0,0.0,0.0
2017-04-11,489,1.0,1.0,25.785870755750274,129.0,1822.45527808026,400.0,400.0,0.0,0.0,2.0
2017-04-12,488,1.0,1.0,26.185651697699893,131.0,1818.6386139348574,400.0,400.0,0.0,0.0,2.0
2017-04-13,487,1.0,1.0,26.585432639649508,133.0,1814.0579454811239,400.0,400.0,0.0,0.0,2.0
2017-04-14,486,0.0,0.0,26.985213581599123,135.0,1809.9027404621218,400.0,400.0,0.0,0.0,2.0
2017-04-15,484,3.0,3.0,26.985213581599123,135.0,1824.6224540285461,0.0,0.0,0.0,0.0,0.0
2017-04-16,487,0.0,0.0,26.985213581599123,135.0,1824.6224540285461,0.0,0.0,0.0,0.0,0.0
2017-04-17,487,0.0,0.0,27.185104052573934,136.0,1823.9344730770624,200.0,200.0,0.0,0.0,1.0
2017-04-18,486,0.0,0.0,27.58488499452355,138.0,1822.147597732727,400.0,400.0,0.0,0.0,2.0
2017-04-19,484,1.0,1.0,27.984665936473167,140.0,1812.6371699149497,400.0,400.0,0.0,0.0,2.0
2017-04-20,483,2.0,2.0,28.18455640744797,141.0,1815.402537544761,200.0,200.0,0.0,0.0,1.0
2017-04-21,484,2.0,2.0,28.384446878422782,142.0,1815.9283052742558,200.0,200.0,0.0,0.0,1.0
2017-04-22,485,2.0,2.0,28.784227820372397,144.0,1856.5628134186522,400.0,400.0,0.0,0.0,2.0
2017-04-23,485,0.0,0.0,29.58378970427163,148.0,1843.3976582989997,800.0,800.0,0.0,0.0,4.0
2017-04-24,481,1.0,1.0,29.78368017524644,149.0,1846.529614181773,200.0,200.0,0.0,0.0,1.0
2017-04-25,481,2.0,2.0,30.18346111719606,151.0,1851.6656050503434,400.0,400.0,0.0,0.0,2.0
2017-04-26,481,0.0,0.0,30.58324205914567,153.0,1851.2096499412296,400.0,400.0,0.0,0.0,2.0
2017-04-27,479,0.0,0.0,31.182913472070098,156.0,1835.737369690818,600.0,600.0,0.0,0.0,3.0
2017-04-28,476,1.0,1.0,31.582694414019716,158.0,1840.6043485586515,400.0,400.0,0.0,0.0,2.0
2017-04-29,475,0.0,0.0,31.782584884994527,159.0,1836.2299850880784,200.0,200.0,0.0,0.0,1.0
2017-04-30,474,0.0,0.0,31.782584884994527,159.0,1836.2299850880784,0.0,0.0,0.0,0.0,0.0
2017-05-01,474,1.0,1.0,31.98247535596933,160.0,1836.8008957030302,200.0,200.0,0.0,0.0,1.0
2017-05-02,474,1.0,1.0,32.58214676889375,163.0,1854.9285400914032,600.0,600.0,0.0,0.0,3.0
2017-05-03,472,1.0,1.0,33.18181818181819,166.0,1848.4351463384082,600.0,600.0,0.0,0.0,3.0
2017-05-04,470,1.0,1.0,33.18181818181819,166.0,1849.3995677382284,0.0,0.0,0.0,0.0,0.0
2017-05-05,471,1.0,1.0,33.581599123767795,168.0,1852.465246982923,400.0,400.0,0.0,0.0,2.0
2017-05-06,470,2.0,2.0,33.78148959474261,169.0,1861.4404594352957,200.0,200.0,0.0,0.0,1.0
2017-05-07,471,2.0,2.0,34.38116100766703,172.0,1869.7621067847315,600.0,600.0,0.0,0.0,3.0
2017-05-08,470,2.0,2.0,35.18072289156627,176.0,1904.5581471143926,800.0,800.0,0.0,0.0,4.0
2017-05-09,468,0.0,0.0,35.18072289156627,176.0,1904.5581471143926,0.0,0.0,0.0,0.0,0.0
2017-05-10,468,0.0,0.0,35.9802847754655,180.0,1878.8727608994564,800.0,800.0,0.0,0.0,4.0
2017-05-11,464,2.0,2.0,35.9802847754655,180.0,1879.2079268052535,0.0,0.0,0.0,0.0,0.0
2017-05-12,466,3.0,3.0,36.18017524644031,181.0,1880.0286616706403,200.0,200.0,0.0,0.0,1.0
2017-05-13,468,2.0,2.0,36.57995618838992,183.0,1881.7764909665618,400.0,400.0,0.0,0.0,2.0
2017-05-14,468,1.0,1.0,36.979737130339544,185.0,1887.5531984808367,400.0,400.0,0.0,0.0,2.0
2017-05-15,467,0.0,0.0,37.17962760131435,186.0,1887.4310537857775,200.0,200.0,0.0,0.0,1.0
2017-05-16,466,2.0,2.0,37.17962760131435,186.0,1892.3637907783166,0.0,0.0,0.0,0.0,0.0
2017-05-17,468,3.0,3.0,37.17962760131435,186.0,1897.4944403622578,0.0,0.0,0.0,0.0,0.0
2017-05-18,471,1.0,1.0,37.779299014238774,189.0,1896.7627927581877,600.0,600.0,0.0,0.0,3.0
2017-05-19,469,3.0,3.0,37.97918948521358,190.0,1923.7289939626403,200.0,200.0,0.0,0.0,1.0
2017-05-20,471,1.0,1.0,38.378970427163196,192.0,1920.1527704684818,400.0,400.0,0.0,0.0,2.0
2017-05-21,470,0.0,0.0,38.578860898138004,193.0,1919.2615160690764,200.0,200.0,0.0,0.0,1.0
2017-05-22,469,1.0,1.0,38.77875136911282,194.0,1921.2211514534317,200.0,200.0,0.0,0.0,1.0
2017-05-23,469,0.0,0.0,38.978641840087626,195.0,1920.6938021516805,200.0,200.0,0.0,0.0,1.0
2017-05-24,468,1.0,1.0,38.978641840087626,195.0,1923.4811292885768,0.0,0.0,0.0,0.0,0.0
2017-05-25,469,2.0,2.0,39.178532311062426,196.0,1924.4992366464628,200.0,200.0,0.0,0.0,1.0
2017-05-26,470,1.0,1.0,39.378422782037234,197.0,1921.7898398361986,200.0,200.0,0.0,0.0,1.0
2017-05-27,470,4.0,4.0,39.57831325301205,198.0,1927.5096670174867,200.0,200.0,0.0,0.0,1.0
2017-05-28,473,0.0,0.0,40.17798466593647,201.0,1915.7946123280312,600.0,600.0,0.0,0.0,3.0
2017-05-29,470,2.0,2.0,40.17798466593647,201.0,1918.672706172991,0.0,0.0,0.0,0.0,0.0
2017-05-30,472,1.0,1.0,40.17798466593647,201.0,1921.9212712626863,0.0,0.0,0.0,0.0,0.0
2017-05-31,473,3.0,3.0,41.377327491785316,207.0,1929.6356315903176,1200.0,1200.0,0.0,0.0,6.0
2017-06-01,470,1.0,1.0,41.377327491785316,207.0,1931.1319676121518,0.0,0.0,0.0,0.0,0.0
2017-06-02,471,1.0,1.0,41.377327491785316,207.0,1932.5032958524218,0.0,0.0,0.0,0.0,0.0
2017-06-03,472,0.0,0.0,41.77710843373494,209.0,1931.0984486058653,400.0,400.0,0.0,0.0,2.0
2017-06-04,470,0.0,0.0,42.17688937568455,211.0,1929.6012142643947,400.0,400.0,0.0,0.0,2.0
2017-06-05,468,2.0,2.0,42.37677984665937,212.0,1925.8720279134325,200.0,200.0,0.0,0.0,1.0
2017-06-06,469,0.0,0.0,42.77656078860898,214.0,1920.1431487783668,400.0,400.0,0.0,0.0,2.0
2017-06-07,467,2.0,2.0,42.97645125958379,215.0,1940.358497385378,200.0,200.0,0.0,0.0,1.0
2017-06-08,468,0.0,0.0,42.97645125958379,215.0,1940.358497385378,0.0,0.0,0.0,0.0,0.0
2017-06-09,468,3.0,3.0,43.1763417305586,216.0,1945.6827645200915,200.0,200.0,0.0,0.0,1.0
2017-06-10,470,1.0,1.0,43.1763417305586,216.0,1946.9487171913133,0.0,0.0,0.0,0.0,0.0
2017-06-11,471,2.0,2.0,43.1763417305586,216.0,1950.7445151802904,0.0,0.0,0.0,0.0,0.0
2017-06-12,473,0.0,0.0,43.1763417305586,216.0,1950.7445151802904,0.0,0.0,0.0,0.0,0.0
2017-06-13,473,2.0,2.0,43.376232201533405,217.0,1949.6212387026367,200.0,200.0,0.0,0.0,1.0
2017-06-14,474,2.0,2.0,43.57612267250822,218.0,1961.5614967852107,200.0,200.0,0.0,0.0,1.0
2017-06-15,475,1.0,1.0,44.175794085432635,221.0,1948.4372572727648,600.0,600.0,0.0,0.0,3.0
2017-06-16,473,3.0,3.0,44.37568455640745,222.0,1944.959713631133,200.0,200.0,0.0,0.0,1.0
2017-06-17,475,4.0,4.0,44.97535596933188,225.0,1944.4750661331673,600.0,600.0,0.0,0.0,3.0
2017-06-18,476,3.0,3.0,45.37513691128149,227.0,1947.4941312974051,400.0,400.0,0.0,0.0,2.0
2017-06-19,477,0.0,0.0,45.575027382256295,228.0,1946.6438790090938,200.0,200.0,0.0,0.0,1.0
2017-06-20,476,2.0,2.0,45.77491785323111,229.0,1962.2069886339416,200.0,200.0,0.0,0.0,1.0
2017-06-21,477,3.0,3.0,45.97480832420592,230.0,2044.7829943139511,200.0,200.0,0.0,0.0,1.0
2017-06-22,479,2.0,2.0,46.57447973713034,233.0,2072.1751099185244,600.0,600.0,0.0,0.0,3.0
2017-06-23,478,1.0,1.0,47.374041621029576,237.0,2061.6366420682475,800.0,800.0,0.0,0.0,4.0
2017-06-24,475,0.0,0.0,47.374041621029576,237.0,2061.6366420682475,0.0,0.0,0.0,0.0,0.0
2017-06-25,475,3.0,3.0,47.374041621029576,237.0,2071.6961479698907,0.0,0.0,0.0,0.0,0.0
2017-06-26,478,1.0,1.0,47.57393209200438,238.0,2105.893104724565,200.0,200.0,0.0,0.0,1.0
2017-06-27,478,1.0,1.0,47.77382256297919,239.0,2118.9553320201953,200.0,200.0,0.0,0.0,1.0
2017-06-28,478,4.0,4.0,47.973713033954,240.0,2119.3511789971494,200.0,200.0,0.0,0.0,1.0
2017-06-29,481,2.0,2.0,48.173603504928806,241.0,2119.951997509908,200.0,200.0,0.0,0.0,1.0
2017-06-30,482,2.0,2.0,48.373493975903614,242.0,2131.3104733499854,200.0,200.0,0.0,0.0,1.0
2017-07-01,483,0.0,0.0,49.37294633077766,247.0,2119.693081776099,1000.0,1000.0,0.0,0.0,5.0
2017-07-02,478,2.0,2.0,49.572836801752466,248.0,2123.951826909567,200.0,200.0,0.0,0.0,1.0
2017-07-03,479,2.0,2.0,49.572836801752466,248.0,2127.858301254113,0.0,0.0,0.0,0.0,0.0
2017-07-04,481,0.0,0.0,50.17250821467689,251.0,2120.746463372408,600.0,600.0,0.0,0.0,3.0
2017-07-05,478,1.0,1.0,50.17250821467689,251.0,2122.5728571668624,0.0,0.0,0.0,0.0,0.0
2017-07-06,479,1.0,1.0,50.372398685651696,252.0,2151.035641729392,200.0,200.0,0.0,0.0,1.0
2017-07-07,479,0.0,0.0,50.5722891566265,253.0,2132.096787482891,200.0,200.0,0.0,0.0,1.0
2017-07-08,478,3.0,3.0,50.77217962760132,254.0,2140.525636647668,200.0,200.0,0.0,0.0,1.0
2017-07-09,480,0.0,0.0,50.972070098576125,255.0,2140.4456337993056,200.0,200.0,0.0,0.0,1.0
2017-07-10,479,3.0,3.0,51.57174151150055,258.0,2134.8959134505976,600.0,600.0,0.0,0.0,3.0
2017-07-11,479,2.0,2.0,51.771631982475355,259.0,2108.992505265232,200.0,200.0,0.0,0.0,1.0
2017-07-12,480,0.0,0.0,52.17141292442497,261.0,2105.3542858831765,400.0,400.0,0.0,0.0,2.0
2017-07-13,478,5.0,5.0,52.17141292442497,261.0,2112.0799888196716,0.0,0.0,0.0,0.0,0.0
2017-07-14,483,2.0,2.0,52.17141292442497,261.0,2127.7719967504095,0.0,0.0,0.0,0.0,0.0
2017-07-15,485,1.0,1.0,52.97097480832421,265.0,2112.391608745868,800.0,800.0,0.0,0.0,4.0
2017-07-16,482,2.0,2.0,53.170865279299015,266.0,2113.8280537769388,200.0,200.0,0.0,0.0,1.0
2017-07-17,483,0.0,0.0,53.57064622124864,268.0,2106.7899352989716,400.0,400.0,0.0,0.0,2.0
2017-07-18,481,0.0,0.0,53.970427163198245,270.0,2076.0959920120267,400.0,400.0,0.0,0.0,2.0
2017-07-19,479,1.0,1.0,54.17031763417305,271.0,2078.7662853242673,200.0,200.0,0.0,0.0,1.0
2017-07-20,479,2.0,2.0,55.1697699890471,276.0,2057.189440761581,1000.0,1000.0,0.0,0.0,5.0
2017-07-21,476,1.0,1.0,55.369660460021905,277.0,2069.248012025467,200.0,200.0,0.0,0.0,1.0
2017-07-22,476,2.0,2.0,55.56955093099671,278.0,2071.0805883140174,200.0,200.0,0.0,0.0,1.0
2017-07-23,477,4.0,4.0,56.169222343921135,281.0,2068.4017923400825,600.0,600.0,0.0,0.0,3.0
2017-07-24,478,4.0,4.0,56.56900328587076,283.0,2063.89301158218,400.0,400.0,0.0,0.0,2.0
2017-07-25,480,1.0,1.0,56.768893756845564,284.0,2065.6837339761164,200.0,200.0,0.0,0.0,1.0
2017-07-26,480,1.0,1.0,56.96878422782038,285.0,2069.8455835432933,200.0,200.0,0.0,0.0,1.0
2017-07-27,480,1.0,1.0,57.16867469879517,286.0,2071.456683561706,200.0,200.0,0.0,0.0,1.0
2017-07-28,480,1.0,1.0,57.368565169769994,287.0,2068.472769492743,200.0,200.0,0.0,0.0,1.0
2017-07-29,480,1.0,1.0,57.568455640744794,288.0,2066.0712042593136,200.0,200.0,0.0,0.0,1.0
2017-07-30,480,0.0,0.0,57.76834611171961,289.0,2015.1564015036752,200.0,200.0,0.0,0.0,1.0
2017-07-31,479,3.0,3.0,57.968236582694416,290.0,2018.3601158276783,200.0,200.0,0.0,0.0,1.0
2017-08-01,481,2.0,2.0,58.168127053669224,291.0,2018.5991607922683,200.0,200.0,0.0,0.0,1.0
2017-08-02,482,2.0,2.0,58.36801752464403,292.0,2050.0637965494348,200.0,200.0,0.0,0.0,1.0
2017-08-03,483,0.0,0.0,58.56790799561883,293.0,2049.412169402078,200.0,200.0,0.0,0.0,1.0
2017-08-04,482,1.0,1.0,58.967688937568454,295.0,1993.729246608877,400.0,400.0,0.0,0.0,2.0
2017-08-05,481,0.0,0.0,59.16757940854326,296.0,1992.1178046260013,200.0,200.0,0.0,0.0,1.0
2017-08-06,480,1.0,1.0,59.767250821467684,299.0,1989.801071774348,600.0,600.0,0.0,0.0,3.0
2017-08-07,478,1.0,1.0,60.36692223439212,302.0,1990.1535472693072,600.0,600.0,0.0,0.0,3.0
2017-08-08,476,0.0,0.0,60.96659364731653,305.0,1951.000929277783,600.0,600.0,0.0,0.0,3.0
2017-08-09,473,1.0,1.0,61.16648411829134,306.0,1951.2104096275855,200.0,200.0,0.0,0.0,1.0
2017-08-10,473,0.0,0.0,61.16648411829134,306.0,1951.2104096275855,0.0,0.0,0.0,0.0,0.0
2017-08-11,473,1.0,1.0,61.16648411829134,306.0,1952.7466726014322,0.0,0.0,0.0,0.0,0.0
2017-08-12,474,0.0,0.0,61.76615553121577,309.0,1940.401927168285,600.0,600.0,0.0,0.0,3.0
2017-08-13,471,0.0,0.0,61.76615553121577,309.0,1940.401927168285,0.0,0.0,0.0,0.0,0.0
2017-08-14,471,3.0,3.0,62.165936473165395,311.0,1938.1661819163373,400.0,400.0,0.0,0.0,2.0
2017-08-15,472,1.0,1.0,62.165936473165395,311.0,1939.9493400746214,0.0,0.0,0.0,0.0,0.0
2017-08-16,473,1.0,1.0,62.365826944140196,312.0,1942.8782181810586,200.0,200.0,0.0,0.0,1.0
2017-08-17,473,0.0,0.0,62.96549835706462,315.0,1934.2501205040624,600.0,600.0,0.0,0.0,3.0
2017-08-18,470,0.0,0.0,63.16538882803943,316.0,1933.3292256424866,200.0,200.0,0.0,0.0,1.0
2017-08-19,469,0.0,0.0,64.16484118291348,321.0,1910.649368099947,1000.0,1000.0,0.0,0.0,5.0
2017-08-20,464,4.0,4.0,64.36473165388828,322.0,1914.9388106575216,200.0,200.0,0.0,0.0,1.0
2017-08-21,467,1.0,1.0,64.36473165388828,322.0,1917.1880112067038,0.0,0.0,0.0,0.0,0.0
2017-08-22,468,1.0,1.0,65.1642935377875,326.0,1909.5336901616963,800.0,800.0,0.0,0.0,4.0
2017-08-23,465,2.0,2.0,65.36418400876232,327.0,1909.737974136916,200.0,200.0,0.0,0.0,1.0
2017-08-24,466,0.0,0.0,65.36418400876232,327.0,1909.737974136916,0.0,0.0,0.0,0.0,0.0
2017-08-25,466,2.0,2.0,65.76396495071194,329.0,1906.7498751727157,400.0,400.0,0.0,0.0,2.0
2017-08-26,466,1.0,1.0,65.76396495071194,329.0,1913.1042419248142,0.0,0.0,0.0,0.0,0.0
