datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-15,1621,10.0,10.0,67.96276013143483,340.0,6482.359726720099,1200.0,1200.0,0.0,0.0,6.0
2017-02-16,1625,5.0,5.0,69.7617743702081,349.0,6490.673843995204,1800.0,1800.0,0.0,0.0,9.0
2017-02-17,1621,2.0,2.0,72.36035049288061,362.0,6430.099223542388,2600.0,2600.0,0.0,0.0,13.0
2017-02-18,1610,4.0,4.0,73.15991237677984,366.0,6408.400404042156,800.0,800.0,0.0,0.0,4.0
2017-02-19,1610,8.0,8.0,75.15881708652792,376.0,6386.001324773063,2000.0,2000.0,0.0,0.0,10.0
2017-02-20,1608,2.0,2.0,76.35815991237679,382.0,6320.158401100598,1200.0,1200.0,0.0,0.0,6.0
2017-02-21,1604,4.0,4.0,77.35761226725083,387.0,6303.95120726871,1000.0,1000.0,0.0,0.0,5.0
2017-02-22,1603,6.0,6.0,78.75684556407447,394.0,6300.289338335822,1400.0,1400.0,0.0,0.0,7.0
2017-02-23,1602,8.0,8.0,79.75629791894852,399.0,6273.991243226484,1000.0,1000.0,0.0,0.0,5.0
2017-02-24,1605,11.0,11.0,81.75520262869661,409.0,6337.302379194994,2000.0,2000.0,0.0,0.0,10.0
2017-02-25,1606,5.0,5.0,83.15443592552026,416.0,6327.355751166016,1400.0,1400.0,0.0,0.0,7.0
2017-02-26,1604,4.0,4.0,84.55366922234393,423.0,6327.966878843901,1400.0,1400.0,0.0,0.0,7.0
2017-02-27,1601,10.0,10.0,86.3526834611172,432.0,6319.494683844815,1800.0,1800.0,0.0,0.0,9.0
2017-02-28,1602,10.0,10.0,87.55202628696605,438.0,6385.484754648577,1200.0,1200.0,0.0,0.0,6.0
2017-03-01,1606,10.0,10.0,88.7513691128149,444.0,6396.797103629962,1200.0,1200.0,0.0,0.0,6.0
2017-03-02,1610,3.0,3.0,90.75027382256297,454.0,6389.640422019993,2000.0,2000.0,0.0,0.0,10.0
2017-03-03,1603,10.0,10.0,92.94906900328587,465.0,6358.267180051654,2200.0,2200.0,0.0,0.0,11.0
2017-03-04,1602,5.0,5.0,94.74808324205915,474.0,6363.864257760462,1800.0,1800.0,0.0,0.0,9.0
2017-03-05,1598,14.0,14.0,96.1473165388828,481.0,6362.508530988263,1400.0,1400.0,0.0,0.0,7.0
2017-03-06,1605,2.0,2.0,97.14676889375686,486.0,6350.632165008698,1000.0,1000.0,0.0,0.0,5.0
2017-03-07,1602,11.0,11.0,98.94578313253012,495.0,6406.903471850016,1800.0,1800.0,0.0,0.0,9.0
2017-03-08,1604,6.0,6.0,100.34501642935378,502.0,6414.083727694484,1400.0,1400.0,0.0,0.0,7.0
2017-03-09,1603,8.0,8.0,100.9446878422782,505.0,6427.180049368573,600.0,600.0,0.0,0.0,3.0
2017-03-10,1608,11.0,11.0,102.54381161007666,513.0,6437.83102457473,1600.0,1600.0,0.0,0.0,8.0
2017-03-11,1611,5.0,5.0,102.94359255202629,515.0,6427.162189060939,400.0,400.0,0.0,0.0,2.0
2017-03-12,1614,5.0,5.0,104.14293537787515,521.0,6416.5749639288,1200.0,1200.0,0.0,0.0,6.0
2017-03-13,1613,5.0,5.0,105.14238773274917,526.0,6409.809542453079,1000.0,1000.0,0.0,0.0,5.0
2017-03-14,1613,5.0,5.0,107.14129244249727,536.0,6362.6299147819955,2000.0,2000.0,0.0,0.0,10.0
2017-03-15,1608,10.0,10.0,108.1407447973713,541.0,6409.9713443835635,1000.0,1000.0,0.0,0.0,5.0
2017-03-16,1613,7.0,7.0,108.74041621029573,544.0,6433.791558547636,600.0,600.0,0.0,0.0,3.0
2017-03-17,1617,8.0,8.0,110.539430449069,553.0,6410.503570013773,1800.0,1800.0,0.0,0.0,9.0
2017-03-18,1616,6.0,6.0,111.73877327491786,559.0,6403.226541070302,1200.0,1200.0,0.0,0.0,6.0
2017-03-19,1616,6.0,6.0,113.33789704271632,567.0,6351.651203107981,1600.0,1600.0,0.0,0.0,8.0
2017-03-20,1614,7.0,7.0,115.3368017524644,577.0,6340.982277561366,2000.0,2000.0,0.0,0.0,10.0
2017-03-21,1611,4.0,4.0,116.73603504928806,584.0,6309.391859757891,1400.0,1400.0,0.0,0.0,7.0
2017-03-22,1608,3.0,3.0,117.73548740416209,589.0,6311.03455126531,1000.0,1000.0,0.0,0.0,5.0
2017-03-23,1606,5.0,5.0,118.93483023001096,595.0,6275.470442295152,1200.0,1200.0,0.0,0.0,6.0
2017-03-24,1605,7.0,7.0,120.1341730558598,601.0,6285.176227186077,1200.0,1200.0,0.0,0.0,6.0
2017-03-25,1606,11.0,11.0,120.93373493975905,605.0,6337.115331218567,800.0,800.0,0.0,0.0,4.0
2017-03-26,1613,10.0,10.0,122.5328587075575,613.0,6338.30011026364,1600.0,1600.0,0.0,0.0,8.0
2017-03-27,1615,9.0,9.0,124.33187294633079,622.0,6349.461262354523,1800.0,1800.0,0.0,0.0,9.0
2017-03-28,1615,2.0,2.0,126.13088718510404,631.0,6342.5375345808,1800.0,1800.0,0.0,0.0,9.0
2017-03-29,1608,5.0,5.0,126.73055859802848,634.0,6341.199923916971,600.0,600.0,0.0,0.0,3.0
2017-03-30,1610,3.0,3.0,128.72946330777657,644.0,6318.145266601989,2000.0,2000.0,0.0,0.0,10.0
2017-03-31,1603,4.0,4.0,130.328587075575,652.0,6338.620072533493,1600.0,1600.0,0.0,0.0,8.0
2017-04-01,1599,1.0,1.0,131.9277108433735,660.0,6305.8326980120255,1600.0,1600.0,0.0,0.0,8.0
2017-04-02,1592,9.0,9.0,132.72727272727275,664.0,6326.98697610369,800.0,800.0,0.0,0.0,4.0
2017-04-03,1597,10.0,10.0,133.92661555312156,670.0,6310.322788195975,1200.0,1200.0,0.0,0.0,6.0
2017-04-04,1601,5.0,5.0,135.92552026286967,680.0,6305.097800230919,2000.0,2000.0,0.0,0.0,10.0
2017-04-05,1596,6.0,6.0,137.52464403066813,688.0,6279.964718916005,1600.0,1600.0,0.0,0.0,8.0
2017-04-06,1594,5.0,5.0,138.72398685651697,694.0,6334.80807677063,1200.0,1200.0,0.0,0.0,6.0
2017-04-07,1593,8.0,8.0,139.92332968236585,700.0,6261.4489350673875,1200.0,1200.0,0.0,0.0,6.0
2017-04-08,1595,4.0,4.0,141.32256297918948,707.0,6231.715861982467,1400.0,1400.0,0.0,0.0,7.0
2017-04-09,1592,5.0,5.0,141.9222343921139,710.0,6230.303561517146,600.0,600.0,0.0,0.0,3.0
2017-04-10,1594,4.0,4.0,143.12157721796277,716.0,6198.328984019405,1200.0,1200.0,0.0,0.0,6.0
2017-04-11,1592,11.0,11.0,145.72015334063525,729.0,6200.07839988467,2600.0,2600.0,0.0,0.0,13.0
2017-04-12,1590,9.0,9.0,147.51916757940856,738.0,6205.163337220566,1800.0,1800.0,0.0,0.0,9.0
2017-04-13,1590,6.0,6.0,148.3187294633078,742.0,6295.361991873725,800.0,800.0,0.0,0.0,4.0
2017-04-14,1592,6.0,6.0,150.11774370208104,751.0,6294.649646808001,1800.0,1800.0,0.0,0.0,9.0
2017-04-15,1589,7.0,7.0,151.91675794085432,760.0,6279.957246152834,1800.0,1800.0,0.0,0.0,9.0
2017-04-16,1587,8.0,8.0,153.51588170865278,768.0,6271.718256348798,1600.0,1600.0,0.0,0.0,8.0
2017-04-17,1587,10.0,10.0,154.11555312157722,771.0,6294.572692065535,600.0,600.0,0.0,0.0,3.0
2017-04-18,1594,6.0,6.0,155.31489594742607,777.0,6299.588379316672,1200.0,1200.0,0.0,0.0,6.0
2017-04-19,1594,10.0,10.0,156.51423877327494,783.0,6293.232697733329,1200.0,1200.0,0.0,0.0,6.0
2017-04-20,1598,3.0,3.0,158.3132530120482,792.0,6239.532421983919,1800.0,1800.0,0.0,0.0,9.0
2017-04-21,1592,5.0,5.0,159.51259583789704,798.0,6210.004026900972,1200.0,1200.0,0.0,0.0,6.0
2017-04-22,1591,9.0,9.0,159.91237677984668,800.0,6250.078415904946,400.0,400.0,0.0,0.0,2.0
2017-04-23,1598,3.0,3.0,161.31161007667032,807.0,6241.595520007126,1400.0,1400.0,0.0,0.0,7.0
2017-04-24,1594,8.0,8.0,162.71084337349396,814.0,6228.25082127346,1400.0,1400.0,0.0,0.0,7.0
2017-04-25,1595,9.0,9.0,163.51040525739322,818.0,6250.2320871744305,800.0,800.0,0.0,0.0,4.0
2017-04-26,1600,5.0,5.0,164.70974808324206,824.0,6248.740021815269,1200.0,1200.0,0.0,0.0,6.0
2017-04-27,1599,3.0,3.0,166.50876232201531,833.0,6275.7946311919795,1800.0,1800.0,0.0,0.0,9.0
2017-04-28,1593,5.0,5.0,167.10843373493975,836.0,6285.131129782622,600.0,600.0,0.0,0.0,3.0
2017-04-29,1595,11.0,11.0,168.1078860898138,841.0,6319.508626225982,1000.0,1000.0,0.0,0.0,5.0
2017-04-30,1601,6.0,6.0,169.10733844468785,846.0,6317.629188934237,1000.0,1000.0,0.0,0.0,5.0
2017-05-01,1602,4.0,4.0,169.70700985761223,849.0,6304.433325117938,600.0,600.0,0.0,0.0,3.0
2017-05-02,1603,9.0,9.0,171.30613362541072,857.0,6341.802420026081,1600.0,1600.0,0.0,0.0,8.0
2017-05-03,1604,9.0,9.0,172.30558598028477,862.0,6352.996060658601,1000.0,1000.0,0.0,0.0,5.0
2017-05-04,1608,7.0,7.0,173.90470974808323,870.0,6348.142829827617,1600.0,1600.0,0.0,0.0,8.0
2017-05-05,1607,7.0,7.0,174.7042716319825,874.0,6359.068948569654,800.0,800.0,0.0,0.0,4.0
2017-05-06,1610,3.0,3.0,176.10350492880613,881.0,6397.743945096422,1400.0,1400.0,0.0,0.0,7.0
2017-05-07,1606,3.0,3.0,178.1024096385542,891.0,6353.371233380759,2000.0,2000.0,0.0,0.0,10.0
2017-05-08,1599,5.0,5.0,178.70208105147864,894.0,6367.673308776541,600.0,600.0,0.0,0.0,3.0
2017-05-09,1601,9.0,9.0,180.50109529025195,903.0,6378.699020636863,1800.0,1800.0,0.0,0.0,9.0
2017-05-10,1601,2.0,2.0,181.30065717415113,907.0,6370.513024169961,800.0,800.0,0.0,0.0,4.0
2017-05-11,1599,9.0,9.0,182.69989047097482,914.0,6390.28347278506,1400.0,1400.0,0.0,0.0,7.0
2017-05-12,1601,9.0,9.0,184.0991237677985,921.0,6400.402298767149,1400.0,1400.0,0.0,0.0,7.0
2017-05-13,1603,6.0,6.0,184.89868565169772,925.0,6410.420299581614,800.0,800.0,0.0,0.0,4.0
2017-05-14,1605,6.0,6.0,185.2984665936473,927.0,6427.347908176907,400.0,400.0,0.0,0.0,2.0
2017-05-15,1609,7.0,7.0,186.8975903614458,935.0,6450.577885232701,1600.0,1600.0,0.0,0.0,8.0
2017-05-16,1608,6.0,6.0,187.89704271631985,940.0,6425.277439093401,1000.0,1000.0,0.0,0.0,5.0
2017-05-17,1609,13.0,13.0,189.0963855421687,946.0,6433.913915881056,1200.0,1200.0,0.0,0.0,6.0
2017-05-18,1616,2.0,2.0,190.69550930996712,954.0,6412.8229753755795,1600.0,1600.0,0.0,0.0,8.0
2017-05-19,1610,6.0,6.0,192.89430449069002,965.0,6378.7265266750865,2200.0,2200.0,0.0,0.0,11.0
2017-05-20,1605,8.0,8.0,194.0936473165389,971.0,6451.348659885364,1200.0,1200.0,0.0,0.0,6.0
2017-05-21,1607,7.0,7.0,195.09309967141292,976.0,6496.659227040111,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,1609,12.0,12.0,196.49233296823658,983.0,6514.990052212853,1400.0,1400.0,0.0,0.0,7.0
2017-05-23,1614,11.0,11.0,197.49178532311063,988.0,6560.660450875565,1000.0,1000.0,0.0,0.0,5.0
2017-05-24,1620,7.0,7.0,198.69112814895948,994.0,6595.746936067466,1200.0,1200.0,0.0,0.0,6.0
2017-05-25,1621,5.0,5.0,199.69058050383353,999.0,6594.6743582173385,1000.0,1000.0,0.0,0.0,5.0
2017-05-26,1621,8.0,8.0,200.88992332968235,1005.0,6594.260932304238,1200.0,1200.0,0.0,0.0,6.0
2017-05-27,1623,3.0,3.0,201.8893756845564,1010.0,6592.535380816904,1000.0,1000.0,0.0,0.0,5.0
2017-05-28,1621,5.0,5.0,203.28860898138007,1017.0,6581.14224216248,1400.0,1400.0,0.0,0.0,7.0
2017-05-29,1619,13.0,13.0,204.08817086527932,1021.0,6625.828533824264,800.0,800.0,0.0,0.0,4.0
2017-05-30,1628,9.0,9.0,205.88718510405258,1030.0,6641.247177391018,1800.0,1800.0,0.0,0.0,9.0
2017-05-31,1628,6.0,6.0,207.08652792990142,1036.0,6642.386375459334,1200.0,1200.0,0.0,0.0,6.0
2017-06-01,1628,8.0,8.0,208.08598028477547,1041.0,6656.185147443122,1000.0,1000.0,0.0,0.0,5.0
2017-06-02,1631,5.0,5.0,209.6851040525739,1049.0,6676.470662959555,1600.0,1600.0,0.0,0.0,8.0
2017-06-03,1628,4.0,4.0,210.08488499452358,1051.0,6688.220651529841,400.0,400.0,0.0,0.0,2.0
2017-06-04,1630,8.0,8.0,211.2842278203724,1057.0,6706.683693402709,1200.0,1200.0,0.0,0.0,6.0
2017-06-05,1632,4.0,4.0,212.68346111719606,1064.0,6684.855879158635,1400.0,1400.0,0.0,0.0,7.0
2017-06-06,1629,6.0,6.0,214.88225629791893,1075.0,6673.801276357728,2200.0,2200.0,0.0,0.0,11.0
2017-06-07,1624,5.0,5.0,215.6818181818182,1079.0,6675.931452434425,800.0,800.0,0.0,0.0,4.0
2017-06-08,1625,5.0,5.0,216.6812705366922,1084.0,6705.033320255275,1000.0,1000.0,0.0,0.0,5.0
2017-06-09,1625,8.0,8.0,218.2803943044907,1092.0,6743.388754909174,1600.0,1600.0,0.0,0.0,8.0
2017-06-10,1625,12.0,12.0,220.47918948521357,1103.0,6709.59888938884,2200.0,2200.0,0.0,0.0,11.0
2017-06-11,1626,8.0,8.0,221.87842278203723,1110.0,6780.350543461622,1400.0,1400.0,0.0,0.0,7.0
2017-06-12,1627,8.0,8.0,223.2776560788609,1117.0,6758.99150300923,1400.0,1400.0,0.0,0.0,7.0
2017-06-13,1628,6.0,6.0,223.87732749178534,1120.0,6765.995185485649,600.0,600.0,0.0,0.0,3.0
2017-06-14,1631,5.0,5.0,225.47645125958377,1128.0,6755.006252025352,1600.0,1600.0,0.0,0.0,8.0
2017-06-15,1628,6.0,6.0,226.87568455640746,1135.0,6755.795173545119,1400.0,1400.0,0.0,0.0,7.0
2017-06-16,1627,10.0,10.0,228.47480832420592,1143.0,6752.025031292395,1600.0,1600.0,0.0,0.0,8.0
2017-06-17,1629,8.0,8.0,229.47426067907998,1148.0,6767.400933631433,1000.0,1000.0,0.0,0.0,5.0
2017-06-18,1632,9.0,9.0,230.6736035049288,1154.0,6805.00852537513,1200.0,1200.0,0.0,0.0,6.0
2017-06-19,1635,10.0,10.0,232.27272727272725,1162.0,6804.306952744054,1600.0,1600.0,0.0,0.0,8.0
2017-06-20,1637,6.0,6.0,233.87185104052577,1170.0,6876.014939253425,1600.0,1600.0,0.0,0.0,8.0
2017-06-21,1635,5.0,5.0,235.87075575027382,1180.0,6858.041228818592,2000.0,2000.0,0.0,0.0,10.0
2017-06-22,1630,10.0,10.0,237.07009857612266,1186.0,6867.274971292744,1200.0,1200.0,0.0,0.0,6.0
2017-06-23,1634,8.0,8.0,238.66922234392115,1194.0,6884.264984085921,1600.0,1600.0,0.0,0.0,8.0
2017-06-24,1634,7.0,7.0,240.0684556407448,1201.0,6912.304089164212,1400.0,1400.0,0.0,0.0,7.0
2017-06-25,1634,6.0,6.0,240.46823658269443,1203.0,6931.699534485113,400.0,400.0,0.0,0.0,2.0
2017-06-26,1638,4.0,4.0,241.66757940854328,1209.0,6931.762367241714,1200.0,1200.0,0.0,0.0,6.0
2017-06-27,1636,7.0,7.0,242.6670317634173,1214.0,6942.064323284958,1000.0,1000.0,0.0,0.0,5.0
2017-06-28,1638,9.0,9.0,244.26615553121576,1222.0,6951.630598836593,1600.0,1600.0,0.0,0.0,8.0
2017-06-29,1639,6.0,6.0,244.8658269441402,1225.0,7021.830965459427,600.0,600.0,0.0,0.0,3.0
2017-06-30,1642,3.0,3.0,246.46495071193866,1233.0,7020.104490391188,1600.0,1600.0,0.0,0.0,8.0
2017-07-01,1637,10.0,10.0,247.4644030668127,1238.0,6952.399501027463,1000.0,1000.0,0.0,0.0,5.0
2017-07-02,1642,11.0,11.0,248.66374589266158,1244.0,6938.823438696623,1200.0,1200.0,0.0,0.0,6.0
2017-07-03,1647,8.0,8.0,250.26286966045998,1252.0,6927.410875086062,1600.0,1600.0,0.0,0.0,8.0
2017-07-04,1647,7.0,7.0,251.66210295728368,1259.0,6915.76964717214,1400.0,1400.0,0.0,0.0,7.0
2017-07-05,1647,7.0,7.0,253.66100766703178,1269.0,6920.174271789669,2000.0,2000.0,0.0,0.0,10.0
2017-07-06,1644,3.0,3.0,255.26013143483024,1277.0,6935.601484009506,1600.0,1600.0,0.0,0.0,8.0
2017-07-07,1639,6.0,6.0,256.4594742606791,1283.0,6944.612497636304,1200.0,1200.0,0.0,0.0,6.0
2017-07-08,1639,8.0,8.0,258.05859802847755,1291.0,6674.177052103733,1600.0,1600.0,0.0,0.0,8.0
2017-07-09,1639,6.0,6.0,259.4578313253012,1298.0,6651.014807744078,1400.0,1400.0,0.0,0.0,7.0
2017-07-10,1638,4.0,4.0,261.0569550930997,1306.0,6614.003612903933,1600.0,1600.0,0.0,0.0,8.0
2017-07-11,1634,7.0,7.0,262.2562979189485,1312.0,6635.571668224554,1200.0,1200.0,0.0,0.0,6.0
2017-07-12,1635,9.0,9.0,263.6555312157722,1319.0,6634.702376982037,1400.0,1400.0,0.0,0.0,7.0
2017-07-13,1637,4.0,4.0,264.65498357064627,1324.0,6608.91850886705,1000.0,1000.0,0.0,0.0,5.0
2017-07-14,1636,4.0,4.0,265.4545454545455,1328.0,6596.157048991514,800.0,800.0,0.0,0.0,4.0
2017-07-15,1636,4.0,4.0,266.8537787513691,1335.0,6591.975601001297,1400.0,1400.0,0.0,0.0,7.0
2017-07-16,1633,6.0,6.0,267.6533406352683,1339.0,6593.450900895681,800.0,800.0,0.0,0.0,4.0
2017-07-17,1635,4.0,4.0,268.65279299014236,1344.0,6590.670827154598,1000.0,1000.0,0.0,0.0,5.0
2017-07-18,1634,6.0,6.0,269.2524644030668,1347.0,6607.1447291026025,600.0,600.0,0.0,0.0,3.0
2017-07-19,1637,12.0,12.0,270.8515881708653,1355.0,6642.098864148212,1600.0,1600.0,0.0,0.0,8.0
2017-07-20,1641,7.0,7.0,271.45125958378975,1358.0,6660.544828149977,600.0,600.0,0.0,0.0,3.0
2017-07-21,1645,5.0,5.0,273.8499452354874,1370.0,6696.8519782847325,2400.0,2400.0,0.0,0.0,12.0
2017-07-22,1638,15.0,15.0,274.84939759036143,1375.0,6723.980326444448,1000.0,1000.0,0.0,0.0,5.0
2017-07-23,1648,5.0,5.0,276.4485213581599,1383.0,6717.553091487515,1600.0,1600.0,0.0,0.0,8.0
2017-07-24,1645,8.0,8.0,278.04764512595835,1391.0,6725.901273419684,1600.0,1600.0,0.0,0.0,8.0
2017-07-25,1645,5.0,5.0,279.64676889375687,1399.0,6727.724328189196,1600.0,1600.0,0.0,0.0,8.0
2017-07-26,1642,7.0,7.0,281.645673603505,1409.0,6721.104878674414,2000.0,2000.0,0.0,0.0,10.0
2017-07-27,1639,9.0,9.0,282.84501642935373,1415.0,6731.457660449843,1200.0,1200.0,0.0,0.0,6.0
2017-07-28,1642,8.0,8.0,284.84392113910184,1425.0,6726.264540170748,2000.0,2000.0,0.0,0.0,10.0
2017-07-29,1640,6.0,6.0,286.24315443592553,1432.0,6783.010939818336,1400.0,1400.0,0.0,0.0,7.0
2017-07-30,1639,8.0,8.0,287.44249726177435,1438.0,6828.2654368653175,1200.0,1200.0,0.0,0.0,6.0
2017-07-31,1641,9.0,9.0,288.84173055859804,1445.0,6830.621554605269,1400.0,1400.0,0.0,0.0,7.0
2017-08-01,1643,6.0,6.0,289.6412924424973,1449.0,6829.163347800426,800.0,800.0,0.0,0.0,4.0
2017-08-02,1645,6.0,6.0,292.03997809419496,1461.0,6774.7495860343615,2400.0,2400.0,0.0,0.0,12.0
2017-08-03,1639,4.0,4.0,293.2393209200438,1467.0,6759.579078049669,1200.0,1200.0,0.0,0.0,6.0
2017-08-04,1637,7.0,7.0,294.6385542168675,1474.0,6777.169859569552,1400.0,1400.0,0.0,0.0,7.0
2017-08-05,1637,6.0,6.0,295.4381161007667,1478.0,6802.478933220534,800.0,800.0,0.0,0.0,4.0
2017-08-06,1639,10.0,10.0,297.4370208105148,1488.0,6779.877437439683,2000.0,2000.0,0.0,0.0,10.0
2017-08-07,1639,8.0,8.0,298.83625410733845,1495.0,6787.562003419814,1400.0,1400.0,0.0,0.0,7.0
2017-08-08,1640,9.0,9.0,299.8357064622125,1500.0,6825.7166639938105,1000.0,1000.0,0.0,0.0,5.0
2017-08-09,1644,7.0,7.0,302.2343921139102,1512.0,6867.982322251673,2400.0,2400.0,0.0,0.0,12.0
2017-08-10,1639,5.0,5.0,304.63307776560794,1524.0,6832.93249170899,2400.0,2400.0,0.0,0.0,12.0
2017-08-11,1632,9.0,9.0,306.23220153340634,1532.0,6844.215883202784,1600.0,1600.0,0.0,0.0,8.0
2017-08-12,1633,6.0,6.0,307.03176341730557,1536.0,6850.701364425623,800.0,800.0,0.0,0.0,4.0
2017-08-13,1635,3.0,3.0,307.8313253012048,1540.0,6852.580783612169,800.0,800.0,0.0,0.0,4.0
2017-08-14,1634,7.0,7.0,308.83077765607885,1545.0,6876.887347020295,1000.0,1000.0,0.0,0.0,5.0
2017-08-15,1636,8.0,8.0,310.82968236582695,1555.0,6877.828455262129,2000.0,2000.0,0.0,0.0,10.0
2017-08-16,1634,11.0,11.0,312.4288061336254,1563.0,6871.9536657274375,1600.0,1600.0,0.0,0.0,8.0
2017-08-17,1637,6.0,6.0,313.82803943044905,1570.0,6844.809032733865,1400.0,1400.0,0.0,0.0,7.0
