leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00308_0000000027,ABRAND00308,2,0.3474995880664638,53.24,-116.45,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.016483516483516484,19.497894149811252,0.2520931461736303
ABRAND00558_0000000019,ABRAND00558,1,0.3342073995825829,53.34,-115.52,active,239,0,False,unknown,2021-05-05,,,,,,False,,,0.017094017094017096,19.832101549393833,0.25641419716446756
ABRAND00962_0000000024,ABRAND00962,4,0.3327330872367167,52.21,-114.11,active,120,0,False,unknown,2021-09-01,,,,,,False,,,0.017704517704517704,20.16483463663055,0.2607161864025403
ABRAND00679_0000000029,ABRAND00679,1,0.3153262347415248,52.91,-115.06,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.018315018315018316,20.480160871372078,0.2647931180945633
ABRAND01094_0000000017,ABRAND01094,4,0.30431354866540683,49.68,-111.37,active,184,0,False,unknown,2021-06-29,,,,,,False,,,0.018925518925518924,20.784474420037483,0.2687276640161323
ABRAND00346_0000000020,ABRAND00346,1,0.3020790680476422,53.11,-116.19,active,45,0,False,unknown,2021-11-15,,,,,,False,,,0.019536019536019536,21.086553488085126,0.27263331977937616
ABRAND00711_0000000033,ABRAND00711,1,0.3020601563913262,52.96,-114.9,active,40,0,False,unknown,2021-11-20,,,,,,False,,,0.020146520146520148,21.388613644476454,0.27653873102908927
ABRAND00337_0000000026,ABRAND00337,2,0.2986860271458585,53.16,-116.21,active,73,0,False,unknown,2021-10-18,,,,,,False,,,0.020757020757020756,21.687299671622313,0.28040051731856047
ABRAND00353_0000000036,ABRAND00353,3,0.2966544791095271,53.48,-116.14,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.021367521367521368,21.98395415073184,0.2842360372157666
ABRAND00447_0000000026,ABRAND00447,1,0.2903327093126085,53.0,-115.87,active,63,0,False,unknown,2021-10-28,,,,,,False,,,0.021978021978021976,22.274286860044448,0.2879898213713975
ABRAND00069_0000000032,ABRAND00069,4,0.28720760503338283,55.01,-119.6,active,127,0,False,unknown,2021-08-25,,,,,,False,,,0.022588522588522588,22.561494465077832,0.29170320027280877
ABRAND00369_0000000032,ABRAND00369,3,0.284433071787249,53.48,-116.08,active,117,0,False,unknown,2021-09-04,,,,,,False,,,0.0231990231990232,22.84592753686508,0.29538070654049825
ABRAND00002_0000000032,ABRAND00002,1,0.28066676342907826,54.74,-119.98,active,193,0,False,unknown,2021-06-20,,,,,,False,,,0.023809523809523808,23.12659430029416,0.2990095172661884
ABRAND00605_0000000024,ABRAND00605,2,0.2800779355370914,52.32,-115.31,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.02442002442002442,23.40667223583125,0.3026307148889093
ABRAND01051_0000000032,ABRAND01051,3,0.27387342338306253,51.58,-112.92,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.025030525030525032,23.68054565921431,0.3061716928234237
ABRAND00015_0000000031,ABRAND00015,2,0.2735530516401932,54.91,-119.91,active,233,0,False,unknown,2021-05-11,,,,,,False,,,0.02564102564102564,23.954098710854502,0.3097085285916106
ABRAND00197_0000000035,ABRAND00197,1,0.27151714050146375,54.54,-118.78,active,45,0,False,unknown,2021-11-15,,,,,,False,,,0.026251526251526252,24.225615851355965,0.31321904155589103
ABRAND00984_0000000031,ABRAND00984,3,0.2651330018914734,52.71,-114.04,active,191,0,False,unknown,2021-06-22,,,,,,False,,,0.026862026862026864,24.49074885324744,0.31664701239662557
ABRAND00985_0000000024,ABRAND00985,3,0.2615978304240539,52.95,-114.03,active,34,0,False,unknown,2021-11-26,,,,,,False,,,0.027472527472527472,24.752346683671494,0.32002927612198456
ABRAND00899_0000000025,ABRAND00899,4,0.26065011378126746,52.56,-114.26,active,65,0,False,unknown,2021-10-26,,,,,,False,,,0.028083028083028084,25.01299679745276,0.32339928658202544
ABRAND00933_0000000027,ABRAND00933,1,0.2595350577389311,52.96,-114.18,active,57,0,False,unknown,2021-11-03,,,,,,False,,,0.028693528693528692,25.27253185519169,0.32675488020383175
ABRAND00325_0000000027,ABRAND00325,1,0.2527286830839335,53.18,-116.28,active,109,0,False,unknown,2021-09-12,,,,,,False,,,0.029304029304029304,25.525260538275624,0.3300224725067454
ABRAND01037_0000000033,ABRAND01037,1,0.24980323677335337,56.42,-113.19,active,16,0,False,unknown,2021-12-14,,,,,,False,,,0.029914529914529916,25.775063775048977,0.3332522409832124
ABRAND00745_0000000021,ABRAND00745,1,0.24609716995215403,52.35,-114.72,active,43,0,False,unknown,2021-11-17,,,,,,False,,,0.030525030525030524,26.02116094500113,0.33643409279556646
ABRAND00190_0000000027,ABRAND00190,1,0.2410825089927492,54.43,-118.82,active,150,0,False,unknown,2021-08-02,,,,,,False,,,0.031135531135531136,26.262243453993882,0.3395511088031646
ABRAND00729_0000000024,ABRAND00729,2,0.23905177214467477,52.94,-114.81,active,227,0,False,unknown,2021-05-17,,,,,,False,,,0.031746031746031744,26.501295226138556,0.3426418689065533
ABRAND00107_0000000031,ABRAND00107,3,0.23558617054010822,54.9,-119.4,active,153,0,False,unknown,2021-07-30,,,,,,False,,,0.03235653235653236,26.736881396678665,0.34568782138070947
ABRAND00920_0000000026,ABRAND00920,1,0.23474372937470867,52.44,-114.22,active,214,0,False,unknown,2021-05-30,,,,,,False,,,0.03296703296703297,26.971625126053375,0.34872288172250415
ABRAND00747_0000000028,ABRAND00747,2,0.23413205419229438,52.21,-114.69,active,224,0,False,unknown,2021-05-20,,,,,,False,,,0.033577533577533576,27.20575718024567,0.35175003356300183
ABRAND00256_0000000026,ABRAND00256,1,0.23329396867662658,53.5,-117.74,active,37,0,False,unknown,2021-11-23,,,,,,False,,,0.03418803418803419,27.439051148922296,0.35476634958642184
ABRAND00503_0000000026,ABRAND00503,2,0.23174503081816406,53.97,-115.71,active,129,0,False,unknown,2021-08-23,,,,,,False,,,0.0347985347985348,27.67079617974046,0.3577626390051754
ABRAND00355_0000000036,ABRAND00355,2,0.22759583376148967,53.15,-116.13,active,135,0,False,unknown,2021-08-17,,,,,,False,,,0.03540903540903541,27.89839201350195,0.36070528241825905
ABRAND00190_0000000023,ABRAND00190,1,0.22180391298609842,54.43,-118.82,active,209,0,False,unknown,2021-06-04,,,,,,False,,,0.036019536019536016,28.120195926488048,0.36357304064018114
ABRAND00665_0000000019,ABRAND00665,2,0.22166065499575527,52.99,-115.11,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.03663003663003663,28.341856581483803,0.3664389466437445
ABRAND00573_0000000027,ABRAND00573,1,0.2215434202488993,52.55,-115.44,active,46,0,False,unknown,2021-11-14,,,,,,False,,,0.03724053724053724,28.563400001732703,0.3693033368899677
ABRAND00930_0000000026,ABRAND00930,4,0.21880381226345277,52.81,-114.19,active,82,0,False,unknown,2021-10-09,,,,,,False,,,0.03785103785103785,28.782203813996155,0.3721323060598928
ABRAND01074_0000000020,ABRAND01074,2,0.21856203902203317,50.13,-112.29,active,115,0,False,unknown,2021-09-06,,,,,,False,,,0.038461538461538464,29.000765853018187,0.37495814928315807
ABRAND00215_0000000022,ABRAND00215,1,0.21847252493659428,54.36,-118.7,active,201,0,False,unknown,2021-06-12,,,,,,False,,,0.03907203907203907,29.21923837795478,0.3777828351564423
ABRAND00011_0000000028,ABRAND00011,5,0.21649922670821675,57.57,-119.91,active,17,0,False,unknown,2021-12-13,,,,,,False,,,0.03968253968253968,29.435737604662997,0.38058200776378565
ABRAND00255_0000000029,ABRAND00255,1,0.21123229764935442,54.05,-117.75,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.040293040293040296,29.64696990231235,0.3833130829290709
ABRAND00224_0000000030,ABRAND00224,3,0.20958983896938457,54.44,-118.67,active,184,0,False,unknown,2021-06-29,,,,,,False,,,0.040903540903540904,29.856559741281735,0.3860229223356167
ABRAND00187_0000000022,ABRAND00187,1,0.20854642828257297,54.65,-118.85,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.04151404151404151,30.06510616956431,0.38871927122463434
ABRAND00235_0000000021,ABRAND00235,3,0.20524160514814405,57.13,-118.54,active,104,0,False,unknown,2021-09-17,,,,,,False,,,0.04212454212454213,30.270347774712455,0.39137289122943997
ABRAND00385_0000000022,ABRAND00385,2,0.20241815368175026,53.01,-116.02,active,77,0,False,unknown,2021-10-14,,,,,,False,,,0.042735042735042736,30.472765928394207,0.393990006124629
ABRAND00375_0000000033,ABRAND00375,2,0.20235631384538302,53.31,-116.05,active,186,0,False,unknown,2021-06-27,,,,,,False,,,0.043345543345543344,30.67512224223959,0.3966063214771192
ABRAND00703_0000000017,ABRAND00703,1,0.2011412009188754,52.83,-114.95,active,108,0,False,unknown,2021-09-13,,,,,,False,,,0.04395604395604395,30.876263443158464,0.3992069263309143
ABRAND00144_0000000027,ABRAND00144,1,0.19969678605357516,54.7,-119.15,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.04456654456654457,31.07596022921204,0.4017888559839428
ABRAND00811_0000000026,ABRAND00811,2,0.19285038875763985,52.0,-114.47,active,154,0,False,unknown,2021-07-29,,,,,,False,,,0.045177045177045176,31.26881061796968,0.4042822668553518
ABRAND00373_0000000030,ABRAND00373,3,0.18943327010348915,53.25,-116.07,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.045787545787545784,31.45824388807317,0.40673149694571054
ABRAND01168_0000000022,ABRAND01168,3,0.18788380397086477,49.43,-110.31,active,211,0,False,unknown,2021-06-02,,,,,,False,,,0.0463980463980464,31.646127692044036,0.4091606936012142
ABRAND00410_0000000022,ABRAND00410,1,0.18735113906151202,53.04,-115.96,active,42,0,False,unknown,2021-11-18,,,,,,False,,,0.04700854700854701,31.83347883110555,0.4115830032989867
ABRAND00730_0000000020,ABRAND00730,4,0.18543421311931413,52.22,-114.8,active,147,0,False,unknown,2021-08-05,,,,,,False,,,0.047619047619047616,32.01891304422486,0.41398052858219436
ABRAND00712_0000000035,ABRAND00712,1,0.17686239193540096,52.95,-114.9,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.04822954822954823,32.19577543616026,0.4162672266471349
ABRAND00506_0000000023,ABRAND00506,1,0.17678581948804903,53.61,-115.7,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.04884004884004884,32.37256125564831,0.4185529346877674
ABRAND00647_0000000033,ABRAND00647,1,0.17606151471803055,53.14,-115.16,active,99,0,False,unknown,2021-09-22,,,,,,False,,,0.04945054945054945,32.548622770366336,0.42082927801101766
ABRAND00437_0000000022,ABRAND00437,1,0.17561275432771783,54.31,-115.89,active,181,0,False,unknown,2021-07-02,,,,,,False,,,0.050061050061050064,32.72423552469405,0.423099819199032
ABRAND00580_0000000028,ABRAND00580,1,0.1749808718751649,53.2,-115.42,active,67,0,False,unknown,2021-10-24,,,,,,False,,,0.05067155067155067,32.899216396569216,0.42536219062090386
ABRAND00629_0000000020,ABRAND00629,1,0.17376383240942478,52.99,-115.22,active,182,0,False,unknown,2021-07-01,,,,,,False,,,0.05128205128205128,33.07298022897864,0.4276088266353733
ABRAND00760_0000000032,ABRAND00760,2,0.16918180577892486,51.97,-114.64,active,88,0,False,unknown,2021-10-03,,,,,,False,,,0.051892551892551896,33.24216203475757,0.4297962204824447
ABRAND00255_0000000023,ABRAND00255,2,0.16863614650241765,54.05,-117.75,active,220,0,False,unknown,2021-05-24,,,,,,False,,,0.052503052503052504,33.410798181259985,0.4319765593643645
ABRAND00973_0000000029,ABRAND00973,2,0.16460445216006586,52.73,-114.07,active,115,0,False,unknown,2021-09-06,,,,,,False,,,0.05311355311355311,33.57540263342005,0.43410477146257304
ABRAND00125_0000000032,ABRAND00125,1,0.1635673912182984,54.95,-119.29,active,113,0,False,unknown,2021-09-08,,,,,,False,,,0.05372405372405373,33.73897002463835,0.43621957514069404
ABRAND01005_0000000026,ABRAND01005,1,0.16317306020144787,52.96,-113.91,active,96,0,False,unknown,2021-09-25,,,,,,False,,,0.054334554334554336,33.9021430848398,0.43832928041455105
ABRAND00585_0000000028,ABRAND00585,1,0.1619818786924754,53.13,-115.4,active,139,0,False,unknown,2021-08-13,,,,,,False,,,0.054945054945054944,34.06412496353227,0.4404235846049908
ABRAND00040_0000000037,ABRAND00040,4,0.16102061816135588,55.03,-119.79,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.05555555555555555,34.22514558169363,0.4425054604177956
ABRAND00964_0000000034,ABRAND00964,2,0.16070853400789478,52.8,-114.1,active,155,0,False,unknown,2021-07-28,,,,,,False,,,0.05616605616605617,34.38585411570153,0.4445833012165874
ABRAND01121_0000000034,ABRAND01121,4,0.16066276549842842,55.13,-110.88,active,120,0,False,unknown,2021-09-01,,,,,,False,,,0.056776556776556776,34.546516881199956,0.44666055026288237
ABRAND01051_0000000031,ABRAND01051,1,0.15649677939245307,51.58,-112.92,active,128,0,False,unknown,2021-08-24,,,,,,False,,,0.057387057387057384,34.70301366059241,0.4486839362336933
ABRAND00246_0000000021,ABRAND00246,1,0.15506165668836822,56.99,-118.03,active,237,0,False,unknown,2021-05-07,,,,,,False,,,0.057997557997558,34.85807531728078,0.45068876714441214
ABRAND00269_0000000031,ABRAND00269,1,0.1545040985983892,54.25,-117.58,active,42,0,False,unknown,2021-11-18,,,,,,False,,,0.05860805860805861,35.012579415879166,0.4526863892472465
ABRAND00388_0000000028,ABRAND00388,1,0.15340842341458902,53.83,-116.01,active,90,0,False,unknown,2021-10-01,,,,,,False,,,0.059218559218559216,35.165987839293756,0.45466984509180985
ABRAND01168_0000000023,ABRAND01168,3,0.15333293255298677,49.43,-110.31,active,103,0,False,unknown,2021-09-18,,,,,,False,,,0.05982905982905983,35.31932077184674,0.45665232489615765
ABRAND00586_0000000027,ABRAND00586,5,0.15051808838073694,53.17,-115.39,active,70,0,False,unknown,2021-10-21,,,,,,False,,,0.06043956043956044,35.469838860227476,0.4585984108767458
ABRAND01164_0000000025,ABRAND01164,4,0.14770863018854077,55.19,-110.43,active,118,0,False,unknown,2021-09-03,,,,,,False,,,0.06105006105006105,35.617547490416015,0.46050817267025657
ABRAND00388_0000000029,ABRAND00388,1,0.14728203920755145,53.83,-116.01,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.061660561660561664,35.76482952962357,0.46241241896236496
ABRAND00772_0000000026,ABRAND00772,4,0.14723395425207497,52.24,-114.6,active,191,0,False,unknown,2021-06-22,,,,,,False,,,0.06227106227106227,35.91206348387564,0.46431604355206707
ABRAND00186_0000000025,ABRAND00186,1,0.14662103361088302,54.34,-118.86,active,129,0,False,unknown,2021-08-23,,,,,,False,,,0.06288156288156288,36.058684517486526,0.46621174353762446
ABRAND00242_0000000023,ABRAND00242,1,0.14616939865137782,54.28,-118.32,active,137,0,False,unknown,2021-08-15,,,,,,False,,,0.06349206349206349,36.20485391613791,0.4681016042219226
ABRAND00355_0000000035,ABRAND00355,1,0.14608502188584577,53.15,-116.13,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.0641025641025641,36.35093893802375,0.46999037397793253
ABRAND00385_0000000021,ABRAND00385,2,0.1455118513698439,53.01,-116.02,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.06471306471306472,36.4964507893936,0.4718717330691003
ABRAND01046_0000000026,ABRAND01046,4,0.14483456975307793,56.22,-113.0,active,1,0,False,unknown,2021-12-29,,,,,,False,,,0.06532356532356533,36.64128535914668,0.4737443354169857
ABRAND01156_0000000028,ABRAND01156,3,0.14409712302632754,55.05,-110.49,active,125,0,False,unknown,2021-08-27,,,,,,False,,,0.06593406593406594,36.785382482173006,0.47560740313184596
ABRAND00478_0000000026,ABRAND00478,2,0.14086508444487822,53.0,-115.79,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.06654456654456654,36.92624756661788,0.4774286830121691
ABRAND00080_0000000021,ABRAND00080,1,0.13915147606028416,54.85,-119.56,active,35,0,False,unknown,2021-11-25,,,,,,False,,,0.06715506715506715,37.065399042678166,0.4792278072214408
ABRAND00144_0000000026,ABRAND00144,3,0.13727139309842643,54.7,-119.15,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.06776556776556776,37.20267043577659,0.4810026233682478
ABRAND00047_0000000020,ABRAND00047,2,0.1369398916656451,55.23,-119.71,active,238,0,False,unknown,2021-05-06,,,,,,False,,,0.06837606837606838,37.33961032744224,0.48277315345018507
ABRAND01058_0000000029,ABRAND01058,5,0.1358951931421276,56.27,-112.85,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.06898656898656899,37.47550552058436,0.4845301763638315
ABRAND00755_0000000021,ABRAND00755,3,0.135888590899972,52.0,-114.66,active,227,0,False,unknown,2021-05-17,,,,,,False,,,0.0695970695970696,37.61139411148434,0.4862871139154392
ABRAND00011_0000000027,ABRAND00011,4,0.13557189202951425,57.57,-119.91,active,98,0,False,unknown,2021-09-23,,,,,,False,,,0.07020757020757021,37.746966003513855,0.4880399567882047
ABRAND00519_0000000032,ABRAND00519,3,0.1340637006097411,52.59,-115.64,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.07081807081807082,37.8810297041236,0.4897732998771925
ABRAND00608_0000000025,ABRAND00608,2,0.1326198219901004,52.49,-115.3,active,102,0,False,unknown,2021-09-19,,,,,,False,,,0.07142857142857142,38.013649526113696,0.49148797469866773
ABRAND00385_0000000023,ABRAND00385,1,0.1323630013002428,53.01,-116.02,active,8,0,False,unknown,2021-12-22,,,,,,False,,,0.07203907203907203,38.14601252741394,0.49319932902126185
ABRAND00363_0000000031,ABRAND00363,1,0.13144092050384798,52.92,-116.09,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.07264957264957266,38.277453447917786,0.4948987615308026
ABRAND00246_0000000025,ABRAND00246,2,0.13009750652594226,56.99,-118.03,active,145,0,False,unknown,2021-08-07,,,,,,False,,,0.07326007326007326,38.40755095444373,0.4965808247052909
ABRAND00615_0000000039,ABRAND00615,2,0.13009594542678626,52.91,-115.27,active,75,0,False,unknown,2021-10-16,,,,,,False,,,0.07387057387057387,38.537646899870516,0.49826286769593814
ABRAND00249_0000000024,ABRAND00249,2,0.129417576819075,53.58,-117.9,active,129,0,False,unknown,2021-08-23,,,,,,False,,,0.07448107448107448,38.66706447668959,0.49993613988932545
ABRAND00192_0000000020,ABRAND00192,1,0.12733944448160356,54.49,-118.81,active,104,0,False,unknown,2021-09-17,,,,,,False,,,0.07509157509157509,38.794403921171195,0.5015825433903764
ABRAND00673_0000000025,ABRAND00673,1,0.12692493428073978,53.01,-115.08,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.0757020757020757,38.92132885545193,0.5032235875854503
ABRAND00031_0000000032,ABRAND00031,1,0.12665099435374097,55.29,-119.83,active,94,0,False,unknown,2021-09-27,,,,,,False,,,0.07631257631257632,39.04797984980567,0.5048610899427477
ABRAND00340_0000000038,ABRAND00340,1,0.1264933063636378,53.43,-116.21,active,49,0,False,unknown,2021-11-11,,,,,,False,,,0.07692307692307693,39.174473156169306,0.5064965535126135
ABRAND01052_0000000028,ABRAND01052,2,0.12643579484087614,56.17,-112.92,active,148,0,False,unknown,2021-08-04,,,,,,False,,,0.07753357753357754,39.30090895101018,0.5081312735016287
ABRAND00923_0000000028,ABRAND00923,1,0.1251344252454401,52.63,-114.21,active,109,0,False,unknown,2021-09-12,,,,,,False,,,0.07814407814407814,39.42604337625562,0.5097491677579198
ABRAND00476_0000000028,ABRAND00476,2,0.12496359569445349,53.02,-115.79,active,144,0,False,unknown,2021-08-08,,,,,,False,,,0.07875457875457875,39.55100697195007,0.5113648533162543
ABRAND00692_0000000023,ABRAND00692,2,0.12493063617099313,53.09,-115.02,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.07936507936507936,39.67593760812107,0.512980112732673
ABRAND00972_0000000026,ABRAND00972,3,0.12443792030040894,53.04,-114.08,active,39,0,False,unknown,2021-11-21,,,,,,False,,,0.07997557997557997,39.800375528421476,0.5145890017024666
ABRAND00277_0000000035,ABRAND00277,2,0.12353899746088262,54.0,-117.52,active,117,0,False,unknown,2021-09-04,,,,,,False,,,0.08058608058608059,39.92391452588236,0.5161862682742184
ABRAND00521_0000000019,ABRAND00521,2,0.12314721603256677,54.1,-115.64,active,1,0,False,unknown,2021-12-29,,,,,,False,,,0.0811965811965812,40.04706174191492,0.5177784694059737
ABRAND01085_0000000027,ABRAND01085,2,0.12253913399879147,52.86,-111.68,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.08180708180708181,40.169600875913716,0.5193628084931488
ABRAND00112_0000000032,ABRAND00112,2,0.12253269669246344,55.11,-119.38,active,125,0,False,unknown,2021-08-27,,,,,,False,,,0.08241758241758242,40.29213357260618,0.5209470643507815
ABRAND00998_0000000022,ABRAND00998,1,0.1218017105499847,52.77,-113.94,active,166,0,False,unknown,2021-07-17,,,,,,False,,,0.08302808302808302,40.41393528315617,0.5225218691058978
ABRAND00580_0000000029,ABRAND00580,2,0.12151416611104944,53.2,-115.42,active,9,0,False,unknown,2021-12-21,,,,,,False,,,0.08363858363858363,40.53544944926722,0.5240929561271029
ABRAND00363_0000000029,ABRAND00363,1,0.12150982468177549,52.92,-116.09,active,58,0,False,unknown,2021-11-02,,,,,,False,,,0.08424908424908426,40.65695927394899,0.5256639870168839
ABRAND00700_0000000026,ABRAND00700,1,0.12103603045744897,52.87,-114.98,active,120,0,False,unknown,2021-09-01,,,,,,False,,,0.08485958485958486,40.77799530440644,0.5272288921027329
ABRAND00741_0000000022,ABRAND00741,2,0.12035664285846273,52.13,-114.74,active,73,0,False,unknown,2021-10-18,,,,,,False,,,0.08547008547008547,40.8983519472649,0.5287850132165292
ABRAND01151_0000000021,ABRAND01151,2,0.11978372807182895,55.09,-110.53,active,185,0,False,unknown,2021-06-28,,,,,,False,,,0.08608058608058608,41.01813567533673,0.5303337269718722
ABRAND00940_0000000031,ABRAND00940,2,0.11976112893297625,52.43,-114.17,active,117,0,False,unknown,2021-09-04,,,,,,False,,,0.08669108669108669,41.13789680426971,0.5318821485373012
ABRAND00087_0000000026,ABRAND00087,2,0.11925199680683193,54.43,-119.53,active,103,0,False,unknown,2021-09-18,,,,,,False,,,0.0873015873015873,41.25714880107654,0.5334239874062343
